latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.123,-162.023,372bfbcc,461F53,6,35000,492,,A359,OH-LWL,1726783425,ICN,HEL,AY42,AY,0,0,FIN42,FIN
86.479,-159.658,372c39dd,461F4F,8,39000,513,,A359,OH-LWH,1726783429,NRT,HEL,AY74,AY,0,0,FIN74,FIN
83.98,-120.365,372c3b5d,48AE21,62,37000,497,,B789,SP-LSB,1726783421,NRT,WAW,LO80,LO,0,0,LOT80,LOT
83.589,19.111,372bf390,461F55,175,39000,515,,A359,OH-LWN,1726783433,HND,HEL,AY62,AY,0,0,FIN62,FIN
80.405,-126.97,372bf3d9,394A15,36,33000,456,,B77W,F-GSQV,1726783433,HND,CDG,AF293,AF,0,0,AFR293,AFR
80.907,-121.178,372c3f46,86D9D2,62,38975,495,,B789,JA836A,1726783437,HND,MUC,NH217,NH,0,0,ANA217,ANA
76.069,-90.212,372cdcd8,80153F,10,33000,526,,B77L,VT-AEG,1726783437,SFO,DEL,AI174,AI,0,0,AIC174,AIC
80.013,-68.159,372bff07,86E79A,86,39000,503,,B789,JA872A,1726783437,HND,FRA,NH203,NH,0,0,ANA203,ANA
76.295,-43.373,372cb8bd,845F9F,108,33000,503,,B748,JA11KZ,1726783441,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
71.882,-167.304,372ca95e,461F54,182,38000,480,,A359,OH-LWM,1726783449,HEL,HND,AY61,AY,0,0,FIN61,FIN
72.161,-165.645,372cae27,781FC4,262,32000,472,,B77L,B-223S,1726783447,ORD,PVG,CAO8444,CA,0,0,CAO8444,CAO
71.226,-160.596,372c976b,86E3EC,27,36975,505,,B789,JA861J,1726783446,HND,LHR,JL41,JL,0,-64,JAL41,JAL
70.34,-150.152,372de159,A4D51D,287,4500,242,,C130,N410LC,1726783445,SCC,,L2410,L2,0,-64,LYC410,LYC
70.199,-148.446,372dbe20,A0AFCA,132,0,5,,C208,N143WA,1726783448,NUI,,,,1,0,N143WA,WRF
70.2,-148.444,372dedd4,AB2147,78,0,1,,B212,N816SS,1726783439,SCC,,,,1,0,N816SS,
69.166,-24.759,372cf0c7,7608FA,61,35000,550,,B77L,AP-BGZ,1726783451,YYZ,ISB,PK782,PK,0,0,PIA782,PIA
69.129,7.177,372cac5e,8015A6,90,33000,557,,B77W,VT-AEQ,1726783452,JFK,BOM,AI116,AI,0,0,AIC116,AIC
68.557,16.895,372dbe95,4784C2,24,33025,462,,B738,LN-NOD,1726783452,OSL,TOS,DY386,DY,0,-2048,NOZ386,NOZ
69.842,29.372,372dd3c3,47809F,122,6175,274,,DH8C,LN-WFO,1726783451,TOS,LKL,WF998,WF,0,-896,WIF82L,WIF
69.475,97.109,372d172e,151E42,85,34150,40,,B773,RA-73282,1726783453,SVO,GDX,SU6289,SU,0,0,SDM6289,SDM
72.925,128.805,372cf463,151E40,84,33000,508,,B773,RA-73280,1726783449,SVO,DYR,SU6219,SU,0,0,SDM6219,SDM
74.154,142.676,372c3046,78926A,214,36000,492,,A35K,B-LXQ,1726783449,JFK,HKG,CX841,CX,0,0,CPA841,CPA
61.588,-171.713,372c5d84,A5C99E,247,38000,467,,B744,N472MC,1726783456,DFW,ICN,5Y8192,5Y,0,0,GTI8192,GTI
63.631,-171.358,372c6291,461F59,224,38000,482,,A359,OH-LWR,1726783456,HEL,NRT,AY73,AY,0,0,FIN73,FIN
64.24,-167.845,372dc8f2,A54C15,73,9600,200,,C212,N440RA,1726783453,,,,,0,0,N440RA,RYA
62.977,-167.204,372c6849,A43667,234,36000,477,,B772,N37018,1726783456,EWR,HND,UA131,UA,0,0,UAL131,UAL
64.162,-166.481,372c81b7,A6657E,238,38000,476,,A359,N511DN,1726783456,MSP,ICN,DL171,DL,0,0,DAL171,DAL
61.806,-165.556,372dd3a3,A54847,29,1300,154,,PA31,N44AC,1726783456,,,,,0,-640,N44AC,
64.508,-165.444,372dfb95,A4CE2A,45,0,1,,C408,N409BA,1726783408,OME,,8E1088,8E,1,0,BRG1088,BRG
64.508,-165.442,372df78a,A7486A,8,0,6,,B738,N569AS,1726783456,OME,SEA,AS9675,AS,1,0,ASA9675,ASA
64.509,-165.441,372df806,A0C86D,185,0,11,,B190,N15GA,1726783422,OME,OME,8E920,8E,1,0,BRG920,BRG
61.72,-163.076,372d75fb,,347,1800,100,,,,1726783385,,,,,0,0,REN002,
61.614,-162.931,372df92a,A3F75C,331,4500,160,,PA31,N35497,1726783438,,,,,0,0,N35497,
66.882,-162.612,372d4fc7,,267,0,6,,C206,,1726783455,,,,,1,0,C206,
61.332,-162.598,372d8fac,A4DB69,323,875,154,,PA31,N41189,1726783456,ANI,,,,0,64,N41189,
67.031,-161.999,372d9416,A7260E,184,7525,115,,DHC6,N56RF,1726783456,OME,OTZ,,,0,192,NOAA56,
61.646,-161.509,372de581,A4CF0D,93,23000,342,,C130,N409LC,1726783456,CZF,,L2409,L2,0,0,LYC409,LYC
63.347,-161.152,372ddd2d,AB3E80,19,950,77,,PA18,N8231E,1726783456,,,,,0,-128,N8231E,
64.747,-161.038,372c88ca,A22D7B,239,38000,478,,B789,N23983,1726783456,EWR,NRT,UA79,UA,0,-64,UAL79,UAL
64.126,-160.889,372db54d,A5137D,178,2775,214,,BE20,N426SD,1726783456,,,,,0,-512,N426SD,
62.206,-159.74,372de9e2,AA1B94,89,7500,140,,C208,N750RV,1726783438,HCR,,,,0,1024,N750RV,
63.494,-159.634,372c7b56,780C5B,104,29000,494,,B77L,B-2091,1726783456,PVG,ANC,CA1077,CA,0,0,CAO1077,CAO
61.574,-159.532,372db504,,287,400,120,,,,1726783385,,,7S707,7S,0,0,RYA707,
67.049,-159.309,372dc5d4,AB9DAB,264,2475,149,,C208,N848BA,1726783456,ABL,,8E597,8E,0,-64,BRG597,BRG
61.252,-156.282,372ddcb6,8990A6,270,34000,451,,B77L,B-18781,1726783456,ANC,TPE,CI5321,CI,0,0,CAL5321,CAL
64.738,-156.27,372dace6,ABDF49,267,5820,117,,C208,N864SF,1726783457,FAI,,,,0,0,N864SF,SUB
63.105,-156.105,372dfb42,A016CE,299,2800,110,,T206,N1046V,1726783453,MCG,,,,0,0,N1046V,
61.251,-155.992,372d4845,C023C9,268,36000,457,,B789,C-FNOI,1726783456,YVR,HKG,AC7,AC,0,-64,ACA7,ACA
62.793,-155.135,372dd5d2,AC30CD,116,23000,270,,DH8A,N885EA,1726783457,UNK,ANC,7H553,7H,0,0,RVF553,RVF
62.425,-154.349,372daca7,AA33DE,242,6700,130,,C207,N75682,1726783453,ANC,,,,0,0,N75682,
62.555,-153.743,372dc9a3,A5753E,294,4800,140,,PA31,N45052,1726783385,ANC,,,,0,0,N45052,
61.903,-153.463,372d8964,A4C3FE,109,11500,180,,C208,N406M,1726783457,,,,,0,0,N406M,
62.31,-152.906,372df8d6,AD63CB,117,28000,430,,MD83,N962CE,1726783456,MCG,ANC,5V851,5V,0,64,VTS851,VTS
61.245,-152.346,372de5b3,A6B8E1,268,21475,213,,BE20,N532LM,1726783454,ANC,BET,,,0,1024,N532LM,
