latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.602,-111.706,387c77c3,,235,40000,470,,GL7T,,1735236343,,,,,0,0,GL7T,
77.329,26.35,387c51af,8004DC,299,36000,477,,B77L,VT-ALH,1735236348,DEL,YYZ,AI189,AI,0,0,AIC189,AIC
71.286,-156.793,387d566f,AA4A81,180,0,0,,C208,N762RV,1735236351,BRW,,,,1,0,N762RV,WRF
71.286,-156.793,387d5682,AA46CA,236,0,0,,C208,N761RV,1735236350,BRW,,,,1,0,N761RV,WRF
70.276,-148.515,387d6895,AB2147,164,1025,100,,B212,N816SS,1735236350,,,,,0,320,N816SS,
68.641,-124.684,387bed14,896451,175,32000,453,,B77W,A6-EQB,1735236350,DXB,SEA,EK229,EK,0,0,UAE229,UAE
70.157,-92.833,387c79c1,484411,227,39996,437,,A332,PH-AOC,1735236350,AMS,YVR,KL681,KL,0,0,KLM219,KLM
70.324,-86.206,387c6580,3C65A3,226,38000,457,,A388,D-AIMC,1735236350,MUC,LAX,LH452,LH,0,0,DLH452,DLH
70.597,-83.121,387c89ec,47C1C2,242,36000,445,,A333,LN-RKU,1735236334,CPH,SFO,SK935,SK,0,0,SAS935,SAS
70.86,-72.989,387c9751,406E0F,260,38000,463,,B789,G-VBZZ,1735236350,LHR,SEA,VS105,VS,0,0,VIR105,VIR
73.193,-75.983,387c34b1,3C7A50,241,38000,462,,A339,D-ANRP,1735236353,FRA,SEA,DE2032,DE,0,0,CFG2032,CFG
68.606,-72.395,387c94f5,394A14,244,32000,468,,B77W,F-GSQU,1735236353,CDG,LAX,AF24,AF,0,0,AFR24U,AFR
70.797,-68.151,387c86aa,A1F5FF,254,32000,479,,B77W,N2250U,1735236353,FRA,SFO,UA59,UA,0,0,UAL59,UAL
71,-66.196,387c4bfc,4BA953,271,34008,478,,B77W,TC-JJS,1735236350,IST,LAX,TK9,TK,0,0,THY9,THY
71.257,-64.009,387c906e,3C6506,237,36000,468,,A346,D-AIHF,1735236350,FRA,DEN,LH446,LH,0,0,DLH446,DLH
72.962,-62.37,387c8e42,4B1917,262,34000,470,,B77W,HB-JNB,1735236349,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
71.831,-61.091,387c5918,4BA956,240,34000,487,,B77W,TC-JJV,1735236353,IST,SFO,TK79,TK,0,0,THY79K,THY
71.001,-59.876,387caa3e,C0171A,269,33000,476,,B77W,C-FITL,1735236354,LHR,YVR,AC861,AC,0,0,ACA861,ACA
72.001,-59.722,387cafcd,C02EE9,269,38000,472,,B789,C-FRTW,1735236353,LHR,YYC,AC851,AC,0,-64,ACA851,ACA
75.065,-56.825,387c9f11,3C15BE,267,39000,466,,A332,D-AXGB,1735236354,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
74.227,-51.251,387cbee6,484371,268,36000,486,,B772,PH-BQK,1735236354,AMS,YEG,KL675,KL,0,0,KLM281,KLM
71.037,-48.37,387cbc5a,A1D18F,266,34000,478,,B772,N216UA,1735236354,LHR,SFO,UA949,UA,0,0,UAL949,UAL
69.082,-46.21,387cc7cf,C085D5,268,35975,480,,B789,C-GYRS,1735236353,CDG,YYC,WS9,WS,0,-64,WJA9,WJA
70.616,-23.066,387cea55,4ACA65,288,37844,451,,A359,SE-RSE,1735236350,CPH,LAX,SK939,SK,0,0,SAS939,SAS
69.038,-11.533,387cf583,461F08,273,36000,394,,A333,OH-LTO,1735236354,HEL,JFK,AY15,AY,0,0,FIN15,FIN
68.789,16.623,387d4a3e,478DF1,235,675,42,,EC45,LN-OTN,1735236353,TOS,,,,0,0,DOC,
68.493,16.951,387d389a,478EA8,216,26000,217,,BE20,LN-BSI,1735236355,TOS,,,,0,64,BNOR,INR
68.927,17.799,387d5d7c,478D83,209,24000,296,,DH8D,LN-WDR,1735236355,TOS,TRD,WF1356,WF,0,64,WIF1356,WIF
