latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.501,-93.061,37bc2b49,394A0A,48,35000,450,,B77W,F-GSQK,1730070217,HND,CDG,AF279,AF,0,0,AFR279,AFR
79.041,-98.656,37bc41e4,461F4E,81,37004,484,,A359,OH-LWG,1730070226,KIX,HEL,AY68,AY,0,0,FIN68,FIN
82.12,-89.872,37bc4560,873356,90,37000,473,,B789,JA934A,1730070226,HND,MUC,NH217,NH,0,0,ANA217,ANA
80.028,-77.791,37bc29ee,86EEA0,86,37000,473,,B789,JA891A,1730070226,HND,FRA,NH203,NH,0,0,ANA203,ANA
79.077,-64.47,37bc2add,461F56,92,37000,492,,A359,OH-LWO,1730070228,NRT,HEL,AY74,AY,0,0,FIN74,FIN
79.163,-30.46,37bbf7f8,461F52,89,37000,490,,A359,OH-LWK,1730070230,HND,HEL,AY62,AY,0,0,FIN62,FIN
77.577,172.965,37bd0378,8004DE,283,32000,487,,B77W,VT-ALP,1730070234,YVR,DEL,AI186,AI,0,0,AIC186,AIC
71.113,-156.97,37bdd481,A57B33,4,1075,144,,C208,N452T,1730070234,ATK,AIN,,,0,-512,N452T,WRF
71.285,-156.748,37bddd43,AA46CA,93,75,107,,C208,N761RV,1730070235,BRW,AIN,,,0,512,N761RV,WRF
73.117,-154.94,37bcb21d,86DCE6,36,39000,487,,B788,JA842J,1730070234,HND,LHR,JL41,JL,0,-64,JAL41,JAL
69.16,-134.755,37bce249,C023BD,273,32000,456,,B77W,C-FNNW,1730070234,YUL,NRT,AC5,AC,0,0,ACA5,ACA
68.493,-123.867,37bccf43,A92D6D,289,34000,469,,B772,N69020,1730070234,EWR,NRT,UA79,UA,0,0,UAL79,UAL
74.82,-108.39,37bcb347,AA92FA,209,32000,500,,B772,N78003,1730070234,FRA,SFO,UA927,UA,0,0,UAL927,UAL
69.586,-75.037,37bccf4b,39C495,253,37996,481,,A359,F-HREV,1730070234,ORY,SFO,BF710,BF,0,0,FBU80G,FBU
71.861,-57.65,37bd2a10,78926B,23,35000,513,,A35K,B-LXR,1730070236,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
70.141,20.967,37bdd1f7,47808F,238,14000,216,,DH8A,LN-WIG,1730070237,HFT,TOS,WF919,WF,0,0,WIF919,WIF
70.807,28.426,37bdda5b,47873A,135,11025,195,,DH8A,LN-WIV,1730070239,MEH,VDS,WF938,WF,0,0,WIF8TN,WIF
68.708,82.729,37bd3ce2,151EC1,57,34375,440,,B738,RA-73409,1730070238,DME,BTK,S73041,S7,0,0,SBI3041,SBI
69.434,86.515,37bd2e6a,151E25,76,10700,330,,B738,RA-73253,1730070240,DME,NSK,Y7103,Y7,0,-448,TYA103,TYA
73.906,157.382,37bcaead,151E42,80,33000,461,,B773,RA-73282,1730070238,SVO,DYR,SU6811,SU,0,0,SDM6811,SDM
70.399,174.378,37bc77e6,78007F,246,34000,460,,B744,B-2476,1730070243,ORD,PVG,CA1012,CA,0,0,CAO1012,CAO
61.914,-173.628,37bbc381,A69822,232,38000,442,,A359,N524DN,1730070240,ATL,ICN,DL189,DL,0,0,DAL189,DAL
62.074,-173.186,37bc02fd,AB4866,232,36025,430,,A333,N826NW,1730070241,MSP,HND,DL121,DL,0,0,DAL121,DAL
64.372,-170.62,37bcb623,780DA8,275,34000,454,,B77L,B-2026,1730070240,LAX,PVG,CZ446,CZ,0,0,CSN446,CSN
64.061,-169.849,37bdc6c9,A0C202,252,20000,240,,B190,N148SK,1730070243,OME,GAM,8E861,8E,0,0,BRG861,BRG
65.657,-168.084,37bdd553,A11D1F,236,1800,190,,B190,N171CJ,1730070188,,,,,0,0,BRG702,BRG
64.526,-165.614,37bdc383,AD3C2F,272,1325,146,,C208,N952BA,1730070242,SHH,OME,8E888,8E,0,-128,BRG888,BRG
61.492,-165.51,37bdd713,ADB4F0,109,1750,117,,C208,N9820F,1730070241,HPB,,,,0,0,N9820F,
64.518,-165.491,37bdd412,AA3B92,111,475,82,,C208,N759BA,1730070242,KTS,OME,8E874,8E,0,-320,BRG874,BRG
65.406,-164.978,37bc576b,AAD780,229,36000,431,,B772,N798UA,1730070242,EWR,HND,UA131,UA,0,0,UAL131,UAL
61.88,-164.927,37bdaed5,A9E7E0,271,900,130,,C207,N7373U,1730070237,BET,,,,0,0,N7373U,
61.413,-164.914,37bdd795,A4C74C,117,1600,110,,C208,N407GV,1730070234,VAK,,,,0,0,N407GV,
61.548,-162.764,37bdcf1b,A38398,327,2650,169,,C208,N3252Y,1730070243,BET,,,,0,0,N3252Y,
65.011,-162.748,37bc206d,868078,244,32025,415,,B77W,JA739J,1730070243,ORD,HND,JL9,JL,0,0,JAL9,JAL
66.889,-162.607,37bddc1e,A8FD41,227,0,11,,C208,N679BA,1730070244,OTZ,ABL,8E622,8E,1,0,BRG622,BRG
63.479,-162.128,37bddc86,A7EED8,52,525,70,,C208,N610BA,1730070243,WBB,OME,8E846,8E,0,-640,BRG846,BRG
61.394,-161.992,37bdd648,A97775,173,3675,133,,C208,N709RA,1730070243,MLL,,7S709,7S,0,0,RYA709,RYA
63.618,-161.686,37bc4b7e,AB4E94,237,35975,429,,B789,N828AA,1730070242,JFK,HND,AA167,AA,0,0,AAL167,AAL
63.339,-161.591,37bd7735,A4005F,188,5400,153,,PA31,N357SA,1730070241,,,,,0,-64,N357SA,
61.349,-161.51,37bdd518,A38895,194,600,110,,C207,N327CT,1730070240,RSH,,,,0,0,N327CT,
65.361,-161.296,37bc2f33,8691CC,244,32000,432,,B77W,JA785A,1730070243,ORD,NRT,NH11,NH,0,0,ANA11,ANA
63.873,-160.862,37bdd702,A5137D,3,850,120,,BE20,N426SD,1730070242,SKK,,,,0,-832,N426SD,
62.886,-160.133,37bcdcc7,7BC009,292,38000,419,,B744,B-2409,1730070241,LAX,SHE,CAO8442,CA,0,0,CAO8442,CAO
61.57,-159.848,37bdd910,A807DC,85,1100,95,,C206,N6163U,1730070243,KLG,,,,0,-64,N6163U,
65.403,-159.803,37bca73a,A64CDB,250,38000,440,,A359,N505DN,1730070242,DTW,ICN,DL159,DL,0,0,DAL159,DAL
61.519,-159.765,37bddb71,A24A16,95,13100,221,,B190,N247AX,1730070243,KLG,ANC,KO981,KO,0,1344,AER981,AER
66.583,-159.442,37bd7019,AC84CC,104,11475,182,,C208,N9055F,1730070242,OTZ,FAI,,,0,0,N9055F,
66.926,-159.047,37bdcd31,ADECF8,90,9450,255,,PC12,N997DJ,1730070243,OTZ,,,,0,-448,N997DJ,
63.12,-156.757,37bc6498,78037C,107,33000,572,,B744,B-2426,1730070241,,,O3183,O3,0,0,CSS183,CSS
64.159,-155.591,37bdbfaf,A7811E,316,36000,394,,B738,N583AS,1730070242,ANC,OTZ,AS7025,AS,0,0,ASA7025,
61.49,-155.181,37bdc0f0,A57774,274,16100,228,,PC12,N451SS,1730070243,ANC,KLG,,,0,0,N451SS,BTQ
61.463,-153.298,37bdd005,,277,36750,412,,GA6C,,1730070242,,,,,0,576,GA6C,
61.285,-153.297,37bcaa50,86CF16,269,35975,404,,B788,JA806A,1730070242,IAH,HND,NH113,NH,0,-64,ANA113,ANA
62.138,-152.233,37bdcec8,A1C8A1,102,27000,331,,PC12,N214CS,1730070241,,,,,0,64,N214CS,STT
62.534,-151.757,37bda338,A4B288,120,31850,520,,B734,N401YK,1730070242,RDB,ANC,NC1781,NC,0,-3392,NAC1781,NAC
61.241,-151.419,37bdc608,A511CD,101,2025,84,,PA14,N4259H,1730070241,,,,,0,-128,N4259H,
61.396,-151.346,37bc9ffa,873334,268,32000,404,,B789,JA933A,1730070241,IAD,HND,NH101,NH,0,0,ANA101,ANA
61.508,-150.764,37bdd27b,A4E54C,77,4750,74,,ZZZZ,N414ZS,1730070242,,,,,0,64,N414ZS,
62.589,-150.5,37bdce90,A7B3C2,347,31875,394,,B738,N596AS,1730070243,ANC,BRW,AS51,AS,0,1280,ASA51,ASA
61.398,-150.471,37bddcc1,A9F96E,39,0,6,,ZZZZ,N7416C,1730070243,,,,,1,0,N7416C,
61.598,-150.283,37bdcfa7,AB6A0F,293,3400,130,,C205,N8343Z,1730070237,MRI,,,,0,0,N8343Z,
61.553,-150.075,37bda52e,A6CD5C,249,2000,106,,C172,N5374K,1730070243,MRI,,,,0,-64,N5374K,
61.897,-150.049,37bdd4a8,ADA01C,179,2500,99,,C172,N97705,1730070241,TKA,,,,0,128,N97705,
66.589,-150.046,37bcbe11,71BF83,262,32000,440,,B77W,HL7783,1730070243,YYZ,ICN,KE74,KE,0,0,KAL074,KAL
61.382,-149.984,37bddad2,A9DE03,256,1400,104,,C185,N735EA,1730070242,,,CAP5036,CA,0,256,CAP5036,CAP
61.525,-149.98,37bdd796,A784D5,32,12725,319,,B738,N584AS,1730070242,ANC,BRW,AS9560,AS,0,1920,ASA9560,ASA
61.626,-149.942,37bdd3bf,A35500,143,1475,123,,C180,N3135C,1730070243,,,,,0,-576,N3135C,
61.474,-149.858,37bdc7db,A68FF0,70,3900,95,,C172,N52168,1730070243,MRI,,,,0,0,N52168,
61.855,-149.801,37bdc9fe,AA8FB4,240,4250,136,,C182,N78RR,1730070242,MRI,,,,0,-256,N78RR,
65.344,-149.789,37bdc7b8,,185,41000,509,,GLF5,,1730070243,,,,,0,0,GLF5,
61.543,-149.782,37bddaff,A7EBB0,302,1800,124,,C185,N60945,1730070240,,,,,0,0,N60945,
62.572,-149.744,37bdc637,A8A0C1,196,27525,445,,E75L,N655QX,1730070242,FAI,ANC,AS2373,AS,0,-960,QXE2373,ASA
61.507,-149.64,37bdd550,A35D3C,68,1825,120,,BEAR,N316BH,1730070243,,,,,0,256,N316BH,
61.249,-149.378,37bdd273,A3E003,105,4300,84,,AS50,N349PA,1730070243,MRI,,,,0,-512,N349PA,
61.5,-149.28,37bddbdc,A55FD7,225,3800,108,,P28A,N4452J,1730070243,PAQ,,,,0,128,N4452J,
