latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.108,-118.732,38393083,48AE25,6,34975,449,,B789,SP-LSF,1733353474,NRT,WAW,LO80,LO,0,0,LOT80,LOT
85.058,-65.207,38392e28,461F4D,94,39000,496,,A359,OH-LWF,1733353472,NRT,HEL,AY74,AY,0,0,FIN74,FIN
82.227,-165.254,38394572,461F4E,352,38996,504,,A359,OH-LWG,1733353483,ICN,HEL,AY42,AY,0,0,FIN42,FIN
76.605,-147.37,3839878a,87304A,38,37000,500,,B789,JA928A,1733353483,HND,MXP,NH207,NH,0,0,ANA207,ANA
80.127,-86.176,38393ff2,873334,93,38975,461,,B789,JA933A,1733353485,HND,MUC,NH217,NH,0,64,ANA217,ANA
79.672,-54.925,38392154,86D9D2,112,37000,473,,B789,JA836A,1733353483,HND,FRA,NH203,NH,0,0,ANA203,ANA
77.258,22.6,3838fd7c,461F52,173,41000,492,,A359,OH-LWK,1733353487,HND,HEL,AY62,AY,0,0,FIN62,FIN
70.633,-159.983,383a9c52,A0AFCA,89,0,70,,C208,N143WA,1733353450,BRW,,,,1,-128,N143WA,WRF
70.752,-159.422,383aa430,A53C82,250,1000,180,,C208,N4365U,1733353484,BRW,AIN,,,0,-384,N4365U,WRF
74.129,-154.938,38399914,86D9FC,32,39000,503,,B788,JA837J,1733353492,HND,LHR,JL41,JL,0,-64,JAL41,JAL
70.536,-152.642,383aa886,A57B33,300,7700,174,,C208,N452T,1733353491,NUI,,,,0,0,N452T,WRF
70.032,-145.789,383aa1e5,AA4A81,101,1250,149,,C208,N762RV,1733353492,SCC,,,,0,0,N762RV,WRF
74.679,-144.715,3839ff90,800463,303,30000,463,,B77W,VT-ALN,1733353484,YVR,DEL,AI186,AI,0,0,AIC186,AIC
69.779,-139.62,383a374e,8466C7,39,33000,511,,B748,JA13KZ,1733353493,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
70.641,-114.388,383a4ef3,A5FFF9,73,33000,515,,B744,N486MC,1733353490,ANC,RZE,,,0,0,CMB371,
69.561,-85.514,3839c50c,407AF4,238,37996,478,,A35K,G-XWBK,1733353494,LHR,YVR,BA85,BA,0,0,BAW5VY,BAW
70.244,-83.51,383926d8,394A18,99,34316,492,,B77W,F-GSQY,1733353492,HND,CDG,AF279,AF,0,0,AFR279,AFR
71.555,-58.069,3839b9f3,789232,23,35000,497,,A35K,B-LXL,1733353496,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
70.365,22.049,383aa8a2,4780A1,239,12000,208,,DH8A,LN-ILS,1733353497,HFT,TOS,WF919,WF,0,0,WIF919,WIF
69.878,26.653,383aab2e,4780BA,98,16950,257,,DH8C,LN-WFS,1733353498,LKL,KKN,WF998,WF,0,-64,WIF21M,WIF
70.178,27.747,383a9fbf,47C1C6,110,21475,320,,BE20,LN-BSJ,1733353497,HFT,,,,0,-1792,BNOK,INR
68.897,77.777,383a1a06,151E26,76,35000,490,,B738,RA-73254,1733353500,LED,,Y7405,Y7,0,0,TYA405,TYA
69.36,86.955,383a7875,151E25,43,9000,265,,B738,RA-73253,1733353500,NJC,NSK,Y7403,Y7,0,-1344,TYA403,TYA
69.908,87.49,38393a5e,789213,151,35000,522,,A35K,B-LXA,1733353500,JFK,HKG,CX841,CX,0,0,CPA841,CPA
67.595,-178.124,3839bdc3,80153B,302,34000,467,,B77L,VT-AEI,1733353500,SFO,DEL,AI174,AI,0,64,AIC174,AIC
63.166,-169.442,3839488a,A2007C,241,34000,483,,B772,N228UA,1733353500,EWR,HND,UA131,UA,0,0,UAL131,UAL
61.484,-165.508,383aab6e,A99754,110,2275,134,,C208,N717PA,1733353500,HPB,,,,0,-64,N717PA,
64.608,-165.473,383a9bb8,A964E2,172,3100,177,,C208,N704RA,1733353499,SHH,,7S704,7S,0,-768,RYA704,RYA
64.515,-165.471,383a9bb9,A80522,109,600,87,,C208,N616BA,1733353467,WAA,OME,8E2890,8E,0,-896,BRG2890,BRG
67.496,-163.997,383aa491,AD3C2F,317,2500,160,,C208,N952BA,1733353498,OTZ,BKC,8E2641,8E,0,0,BRG2641,BRG
61.868,-163.066,383a2d45,A032FD,325,1400,160,,C208,N1115M,1733353484,SCM,,,,0,0,N1115M,
67.064,-162.93,383aae6d,A50AAE,323,4500,150,,C212,N424CA,1733353484,,,,,0,0,N424CA,
61.483,-162.702,383a61b2,A4CEBA,149,4175,135,,C208,N409GV,1733353501,BET,,,,0,0,N409GV,
61.915,-162.567,383aad8e,A81992,298,800,120,,C207,N6207H,1733353467,MLL,,,,0,0,N6207H,
61.867,-162.067,383a7e76,A808D3,89,600,80,,GA8,N617AV,1733353488,BET,,,,0,-64,N617AV,
63.786,-160.046,383aa4c3,AC4D27,111,14000,197,,DH8A,N892EA,1733353501,UNK,ANC,7H553,7H,0,1024,RVF553,RVF
61.467,-159.847,383ab10c,A4DA7A,251,1400,180,,PA31,N4112E,1733353466,ANI,,,,0,0,N4112E,
65.663,-159.072,383a991f,AE6C1C,132,27000,304,,C30J,170280,1733353500,OTZ,,,,0,0,CRUSH41,
61.41,-157.754,383a6f96,A4C3FE,271,10000,160,,C208,N406M,1733353500,MRI,ANI,,,0,0,N406M,
62.044,-155.657,383a8143,A1B1AF,263,12000,160,,C208,N208W,1733353498,MRI,CKD,,,0,0,N208W,
62.691,-154.53,383a96ce,,109,11000,200,,DC6,,1733353500,UNK,ANC,5V681,5V,0,0,VTS681,
68.108,-154.091,383a9bf4,A784D5,164,41000,429,,B738,N584AS,1733353499,BRW,ANC,AS7016,AS,0,0,ASA7016,ASA
66.024,-153.989,383982cf,86CF16,257,38000,472,,B788,JA806A,1733353500,IAD,HND,NH101,NH,0,0,ANA101,ANA
63.461,-153.764,383a8338,AE03F6,59,26950,274,,BE20,84-00171,1733353501,BET,,,,0,-64,PAT171,PAT
62.338,-153.196,383a8ed3,A4C8D2,116,37000,432,,B734,N407YK,1733353501,OME,ANC,NC2721,NC,0,0,NAC2721,NAC
62.05,-151.875,383a2fbb,A1C8A1,119,26975,241,,PC12,N214CS,1733353501,MRI,,,,0,-320,N214CS,STT
61.346,-150.289,38392800,3C4586,85,33000,506,,B77L,D-AALF,1733353501,HKG,CVG,3S590,3S,0,-64,BOX590,BOX
66.638,-144.401,38399354,71C042,259,32000,452,,B77W,HL8042,1733353497,BOS,ICN,KE92,KE,0,0,KAL092,KAL
61.891,-151.017,383a35a1,A21186,108,1475,109,,AS50,N232SH,1733353501,,,,,0,64,N232SH,
