latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.919,100.638,3716e51a,780A61,159,34000,483,,B77W,B-KQM,1726280521,JFK,HKG,CX831,CX,0,0,CPA831,CPA
76.037,46.072,37168c65,80153F,123,35000,466,,B77L,VT-AEG,1726280533,SFO,DEL,AI174,AI,0,0,AIC174,AIC
71.503,-176.295,3716fa39,781F00,254,32000,450,,B77L,B-223F,1726280541,ORD,PVG,CK228,CK,0,0,CKK228,CKK
70.003,-161.853,3717f598,AA2E27,231,4600,180,,C208,N755RV,1726280532,BRW,,,,0,-192,N755RV,
70.201,-161.33,3717d435,AB4A09,67,11600,170,,C208,N8264,1726280541,BRW,,,,0,0,N8264,WRF
70.7,-159.054,3717cba3,AA1B94,48,11350,173,,C208,N750RV,1726280539,BRW,,,,0,-384,N750RV,
69.179,-106.874,3717fcaf,C06B75,208,20000,244,,AT72,C-GOSA,1726280545,,,SUT7092,SU,0,0,SUT7092,SUT
72.845,-37.015,3717516a,781703,25,29000,483,,B77W,B-20C5,1726280537,YYZ,CAN,CZ312,CZ,0,0,CSN312,CSN
68.77,-32.125,37172ac6,C038AC,108,38975,504,,B789,C-FVLZ,1726280542,YVR,FRA,AC838,AC,0,0,ACA838,ACA
71.026,-15.557,37162f8b,86E3EC,153,39000,504,,B789,JA861J,1726280545,HND,LHR,JL41,JL,0,0,JAL41,JAL
73.894,39.633,3716c28f,781F03,95,31000,509,,B77L,B-223G,1726280541,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSG
68.521,89.941,37177c4c,151D95,80,33000,458,,B738,RA-73109,1726280541,SVO,IKT,SU1562,SU,0,0,AFL1562,AFL
69.453,93.017,3717b880,151D90,268,34000,461,,B738,RA-73104,1726280547,YKS,SVO,SU1753,SU,0,64,AFL1753,AFL
61.933,-173.572,371698d7,840DF8,232,38000,436,,A35K,JA03WJ,1726280550,JFK,HND,JL5,JL,0,0,JAL5,JAL
63.298,-169.49,3717033a,A4C3E4,235,34000,434,,B744,N406KZ,1726280551,ORD,NRT,5Y7141,5Y,0,-64,GTI7141,GTI
61.572,-166.058,3717e9cd,A0618C,268,950,133,,C208,N1232Y,1726280550,BET,VAK,GV2965,GV,0,0,N1232Y,
66.329,-161.101,37180792,A688F6,308,1025,114,,AS50,N520AH,1726280541,,,,,0,0,N520AH,
61.456,-164.957,37180863,A97775,104,7650,177,,C208,N709RA,1726280550,VAK,BET,7S709,7S,0,0,RYA709,RYA
64.532,-165.58,3717e76e,A233D0,109,1325,111,,C208,N241BA,1726280552,OTZ,OME,8E605,8E,0,-704,BRG605,BRG
62.202,-163.996,37180b3a,A81992,223,300,100,,C207,N6207H,1726280533,,,,,0,0,N6207H,
61.953,-163.54,3717f609,A4DB69,326,6075,184,,PA31,N41189,1726280552,BET,EMK,TUD189,TU,0,-128,N41189,
68.107,-162.936,37180ca0,A40014,351,2100,103,,AS50,N357PA,1726280545,RDB,,,,0,256,N357PA,
66.887,-162.603,3717e9a2,A3E58B,333,0,0,,AS50,N350HQ,1726280549,,,,,1,0,N350HQ,
66.89,-162.6,37180b5d,A83F30,104,0,0,,E75L,N630QX,1726280548,OTZ,ANC,AS2100,AS,1,0,QXE2100,ASA
62.408,-162.195,3717eb17,A75EBE,336,1300,120,,M7,N574RB,1726280469,,,,,0,0,N574RB,
64.766,-161,3717c1fc,A759A8,264,10100,152,,C208,N573BA,1726280550,FAI,OME,8E941,8E,0,0,BRG941,BRG
66.925,-160.02,3717fff5,AD3C2F,268,6600,160,,C208,N952BA,1726280549,ABL,SHG,8E622,8E,0,0,BRG622,BRG
62.957,-158.641,3717dedc,A4EB80,268,40000,464,,B744,N416MC,1726280550,ANC,HKG,5Y9151,5Y,0,0,GTI9151,GTI
65.214,-152.255,37172936,A4C79B,258,38000,465,,B744,N407KZ,1726280550,ORD,NRT,5Y7835,5Y,0,0,GTI7835,GTI
63.455,-158.329,3717fa71,A7A89D,111,37000,471,,B738,N593AS,1726280550,OME,ANC,AS155,AS,0,0,ASA155,ASA
65.654,-157.138,3716dafa,781093,254,35975,472,,B789,B-1566,1726280550,JFK,FOC,MF850,MF,0,0,CXA850,CXA
62.883,-155.817,3717d764,AD4DB9,61,1500,130,,C206,N9563G,1726280532,,,,,0,0,N9563G,
62.137,-152.843,3717e2f6,A72841,111,15250,217,,DC3,N560PT,1726280550,WBB,ANC,DAZ10,DA,0,128,DAZ10,
65.525,-152.382,3717eda6,A79D78,166,39000,458,,B738,N590AS,1726280550,BRW,ANC,AS50,AS,0,0,ASA50,ASA
61.979,-152.208,3717f45d,A87B97,298,10200,157,,C208,N646AT,1726280550,MRI,,,,0,0,N646AT,
64.867,-152.045,3717f511,A4B288,344,34000,429,,B734,N401YK,1726280552,ANC,BRW,NC762,NC,0,0,NAC762,NAC
61.568,-151.292,3717ef27,AA3656,257,3175,91,,C152,N757ZN,1726280552,MRI,,,,0,64,N757ZN,
61.65,-151.262,3717f6c6,A061E4,300,3125,69,,CC11,N1235F,1726280552,ANC,,,,0,0,N1235F,
61.444,-151.227,3717fdb9,A814E1,293,1750,99,,DHC2,N62LC,1726280551,ANC,,,,0,0,N62LC,
61.567,-149.533,37180282,A6AD7D,271,300,40,,C172,N52950,1726280532,MRI,,,,0,-256,N52950,
61.511,-149.87,37180405,A2FCC7,92,2025,116,,C180,N2919C,1726280552,,,,,0,0,N2919C,
63.072,-150.164,37180460,AD92C4,234,10500,180,,PA31,N974CS,1726280545,UMM,,,,0,0,N974CS,
63.07,-150.429,37180571,A8BE0A,263,10800,167,,PA31,N6620L,1726280551,UMM,,,,0,896,N6620L,
61.31,-150.451,37180807,AD7CAE,202,0,4,,C172,N9683Q,1726280552,,,,,1,0,N9683Q,
64.581,-151.093,3717f4ef,A14258,221,1200,100,,C180,N180TC,1726280532,,,,,0,0,N180TC,
61.442,-150.875,3717f37a,AC8A80,277,2200,58,,PA18,N907PP,1726280550,MRI,,,,0,192,N907PP,
61.537,-150.726,3717fd22,,307,2050,66,,MSQ2,,1726280550,,,,,0,64,MSQ2,
61.247,-150.686,3717f924,A12B89,88,3100,130,,C206,N1748R,1726280551,,,,,0,-448,N1748R,
61.234,-150.576,371805e9,A96F3E,263,2600,123,,C208,N707H,1726280551,MRI,,,,0,576,N707H,
61.643,-150.454,3716e17c,AEE828,169,5525,276,,,,1726280540,EDF,,,,0,-3136,,
61.274,-150.408,3717f9b0,A2DF61,186,600,68,,C172,N2841Q,1726280551,ANC,,,,0,576,N2841Q,
61.328,-150.284,3717c56b,A5753E,117,1800,186,,PA31,N45052,1726280551,ANC,,,,0,-832,N45052,
63.067,-150.247,37180ad8,A5E20B,226,10800,181,,C185,N4786Q,1726280550,,,,,0,512,N974CS,
61.498,-150.184,3717e5ce,A3E1DC,252,675,74,,PA18,N3495Z,1726280551,,,,,0,-192,N3495Z,
61.892,-150.15,3717c101,AAFAE9,127,925,55,,C170,N8063A,1726280550,PAQ,,,,0,0,N8063A,
61.469,-150.138,371802c7,AAC689,197,800,102,,C175,N7937T,1726280550,WWA,,,,0,0,N7937T,
61.24,-150.114,3717ff38,A255EE,71,2150,145,,C208,N25JA,1726280551,ENA,,,,0,-896,N25JA,
62.322,-150.094,3717f115,A6CD5C,300,0,0,,C172,N5374K,1726280536,MRI,TKA,,,1,0,N5374K,
61.752,-150.064,3717fa09,ADCBF2,355,2800,98,,C172,N9885Q,1726280551,MRI,,,,0,64,N9885Q,
61.996,-150.045,3717ed3b,ADDD95,154,900,120,,C180,N9928V,1726280469,ANC,,,,0,0,N9928V,
65.037,-149.894,3717f746,AD02F6,305,1700,100,,C185,N93769,1726280545,FAI,,,,0,0,N93769,
61.328,-149.875,37170d53,A7EA7E,301,8725,233,,B748,N609UP,1726280551,SDF,ANC,5X72,5X,0,-768,UPS72,UPS
61.395,-149.86,3717afe3,A233CC,247,4600,207,,B190,N241AX,1726280552,KTN,ANC,KO745,KO,0,-576,AER745,AER
61.388,-149.847,371807fc,,106,800,72,,PA18,,1726280550,,,,,0,192,PA18,
62.435,-149.843,3717ea17,A057D2,226,2650,131,,C185,N121EE,1726280551,TKA,,,,0,-384,N121EE,
61.582,-149.837,3717fa2e,A7D7D6,185,3225,171,,C172,N604TT,1726280553,MRI,,,,0,0,,
61.513,-149.758,3717d348,ADA01C,218,2700,105,,C172,N97705,1726280552,MRI,,,,0,64,N97705,
61.368,-149.654,3717fb4e,A7EEFE,57,4200,120,,GA8,N610CP,1726280552,MRI,,CAP5010,CA,0,192,CAP5010,CAP
61.924,-149.568,3717f2bd,A9F96E,4,4900,61,,ZZZZ,N7416C,1726280550,MRI,,,,0,-64,N7416C,
62.25,-149.558,3717deff,A84B83,203,5250,108,,C172,N6332D,1726280551,,,,,0,0,N6332D,
62.661,-149.37,3717fb9d,A8758B,15,28000,436,,E75L,N644QX,1726280550,ANC,FAI,AS2102,AS,0,0,QXE2102,ASA
61.528,-149.223,3717db0b,A957B0,67,2325,103,,C172,N70052,1726280549,PAQ,,,,0,-64,N70052,
64.631,-149.043,3717cc1e,C01EC4,68,1100,100,,AS50,C-FLQX,1726280489,MCG,,,,0,0,CFLQX,
67.916,-149.033,3717ff3a,A7F9F4,185,39000,448,,B737,N613AS,1726280551,SCC,ANC,AS87,AS,0,64,ASA87,ASA
64.734,-148.403,371801f1,A3DD85,271,1700,80,,C170,N3481D,1726280469,FAI,,,,0,0,N3481D,
64.825,-147.851,37180c60,A71A72,25,0,0,,LJ45,N557LM,1726280541,FAI,ANC,,,1,0,N557LM,
64.896,-147.737,371801e6,A1DEDC,201,1700,116,,C185,N22CB,1726280533,,,,,0,-192,N22CB,
64.764,-147.573,37180bda,,191,1650,113,,COUR,,1726280552,,,,,0,-320,COUR,
65.915,-147.105,3717e8b5,AA01B2,196,18400,263,,PC12,N744DA,1726280550,BTI,FAI,5V5061,5V,0,-1472,N744DA,VTS
61.34,-147.002,3716f2d4,8990EE,265,30925,462,,B77L,B-18776,1726280552,JFK,ANC,CI5311,CI,0,-2112,CAL5311,CAL
63.742,-144.71,371709ae,,301,30800,429,,DC87,,1726280552,,,,,0,-3456,DC87,
66.558,-143.533,37170e18,789216,272,36000,487,,A35K,B-LXD,1726280550,ORD,HKG,CX801,CX,0,0,CPA801,CPA
62.417,-133.6,37174d1c,A441EF,282,38000,459,,B38M,N37342,1726280551,ORD,FAI,UA2023,UA,0,0,UAL2023,UAL
62.849,-119.53,37177eab,899135,305,36000,474,,B77L,B-16789,1726280549,ORD,TPE,BR623,BR,0,0,EVA623,EVA
63.689,-117.291,3717f734,C01A8B,312,28000,276,,BE20,C-FKBI,1726280550,YZF,,,,0,0,N,KBA
64.136,-115.09,37173556,8694D8,306,34000,477,,B77W,JA791A,1726280550,ORD,HND,NH111,NH,0,0,ANA111,ANA
62.617,-114.29,3717bb07,C05768,224,5425,220,,AT43,C-GHCP,1726280550,YYH,YZF,5T656,5T,0,-2048,AKT656,AKT
65.802,-113.13,3717dc88,,191,16000,233,,BE20,,1726280553,,,,,0,0,BE20,
64.34,-109.832,3717fc61,A4B8C3,229,19975,297,,C130,N403LC,1726280551,,,L2403,L2,0,0,LYC403,LYC
64.534,-101.086,37177655,781E2B,317,30000,475,,B77L,B-222J,1726280550,JFK,PVG,CK232,CK,0,0,CKK232,CKK
63.446,-101.424,3717a929,06A1BB,48,31000,510,,B77W,A7-BEE,1726280545,SEA,DOH,QR720,QR,0,0,QTR98P,QTR
64.921,-96.826,3717aae0,3C4A8C,57,35000,558,,B744,D-ABTL,1726280549,YVR,FRA,LH493,LH,0,0,DLH493,DLH
