latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.426,-26.983,36b29375,800462,40,31000,514,,B77W,VT-ALM,1724026156,YVR,DEL,AI186,AI,0,0,AIC186,AIC
80.117,-85.351,36b212df,86E3EC,94,36996,560,,B789,JA861J,1724026160,HND,LHR,JL41,JL,0,0,JAL41,JAL
78.365,75.963,36b2ef94,151D91,34,24125,571,,B738,RA-73105,1724026160,SVO,YKS,SU1750,SU,0,0,AFL1750,AFL
69.563,-176.208,36b25a88,7804C6,251,34000,460,,B77L,B-2071,1724026168,ORD,SZX,CZ2548,CZ,0,0,CSG2548,CSG
70.43,-156.363,36b337bf,A70333,339,16575,416,,B738,N551AS,1724026169,ANC,BRW,AS51,AS,0,-1856,ASA51,ASA
68.525,-151.115,36b30ed5,AC7121,157,11500,140,,C208,N900WA,1724026171,FAI,UMT,,,0,-128,N900WA,WRF
70.215,-150.419,36b345c7,A0764F,286,1375,82,,AS50,N129NB,1724026171,NUI,,,,0,256,N129NB,
70.2,-150.317,36b35b3e,A36F96,181,400,10,,AS50,N320PA,1724026090,,,,,0,0,N320PA,
70.325,-150.192,36b367d0,,88,2050,172,,C212,,1724026172,,,,,0,-64,C212,
70.199,-148.45,36b36912,A54028,165,0,9,,P32R,N4375B,1724026168,SCC,,,,1,0,N4375B,
70.161,-147.577,36b32dd3,AB2147,95,975,69,,B212,N816SS,1724026171,SCC,,,,0,320,N816SS,
69.212,-86.971,36b2eb5f,C038A7,58,37000,495,,B789,C-FVLU,1724026172,YVR,FRA,AC838,AC,0,0,ACA838,ACA
68.82,-52.419,36b2b4ec,A2E014,257,34000,497,,B77W,N2846U,1724026171,FRA,ORD,UA927,UA,0,0,UAL927,UAL
69.157,-48.797,36b26e93,4BB188,250,36000,496,,B789,TC-LLH,1724026170,IST,MEX,TK189,TK,0,-64,THY189,THY
71.469,10.981,36b2faa2,0D848E,253,34000,468,,A346,YV3545,1724026172,VKO,PMV,V0771,V0,0,0,VCV771,VCV
69.97,23.394,36b3677e,478EA8,140,1400,111,,BE20,LN-BSI,1724026175,ALF,,,,0,3136,BNOE,INR
68.571,74.502,36b2f3f0,151EC7,72,33025,455,,A321,RA-73415,1724026175,DME,NSK,S72581,S7,0,0,SBI2581,SBI
69.166,77.163,36b2c001,151E24,67,35000,426,,B738,RA-73252,1724026168,DME,NSK,Y7101,Y7,0,0,TYA101,TYA
69.43,113.824,36b2b3fc,151DB4,71,33000,483,,B77W,RA-73140,1724026176,SVO,PKC,SU1732,SU,0,0,AFL1732,AFL
69.774,121.433,36b2aec8,151E42,87,35000,464,,B773,RA-73282,1724026172,SVO,GDX,SU6291,SU,0,0,SDM6291,SDM
64.638,-178.95,36b276cd,78007F,275,36000,470,,B744,B-2476,1724026177,LAX,SHE,CAO1006,CA,0,0,CAO1006,CAO
64.074,-169.87,36b367cc,,65,23000,280,,B190,,1724026172,GAM,OME,8E861,8E,0,0,BRG861,
62.891,-169.865,36b205bf,868078,240,34000,482,,B77W,JA739J,1724026178,ORD,HND,JL9,JL,0,0,JAL9,JAL
64.934,-165.685,36b36283,AA708F,337,8000,150,,C208,N772BA,1724026128,OME,SHH,8E2892,8E,0,0,BRG2892,BRG
64.503,-165.397,36b35226,A37221,289,1075,92,,C208,N321BA,1724026176,KKA,OME,8E415,8E,0,-448,BRG415,BRG
63.988,-164.598,36b29db1,781F4C,280,34000,489,,B77L,B-223N,1724026177,LAX,CAN,CSG2540,CS,0,0,CSG2540,CSG
62.214,-163.919,36b367cd,A54847,326,800,170,,PA31,N44AC,1724026172,MOU,,,,0,0,N44AC,
68.133,-162.933,36b32e66,AB59A0,340,2300,100,,AS50,N830PA,1724026158,RDB,,,,0,320,N830PA,
64.165,-162.868,36b35d13,A38590,287,19000,245,,BE20,N326KW,1724026175,UNK,OME,8E702,8E,0,0,BRG702,BRG
66.89,-162.606,36b3326a,A24DD1,28,0,16,,C208,N248BA,1724026179,KVL,OTZ,8E682,8E,1,0,BRG682,BRG
64.545,-162.438,36b369d1,AD3C2F,267,4700,128,,C208,N952BA,1724026176,ELI,OME,8E824,8E,0,960,BRG824,BRG
61.232,-156.333,36b263f8,ABD30F,263,38000,431,,B77L,N861FD,1724026178,MEM,NRT,FX6033,FX,0,0,FDX6033,FDX
63.22,-154.275,36b33123,A95520,242,4500,110,,K100,N700FW,1724026158,FBK,MCG,,,0,0,N700FW,DOI
66.198,-152.646,36b272b5,86DD08,257,39975,457,,B788,JA843J,1724026178,BOS,NRT,JL7,JL,0,0,JAL7,JAL
61.722,-151.574,36b35aff,A688FF,305,26625,432,,B738,N520AS,1724026179,ANC,OME,AS155,AS,0,1472,ASA155,ASA
61.391,-151.236,36b35962,A1C8A1,269,23350,134,,PC12,N214CS,1724026178,MRI,,,,0,448,N214CS,STT
61.509,-150.62,36b343f6,A87B97,146,3525,98,,C208,N646AT,1724026178,MCG,,,,0,-704,N646AT,
61.682,-150.301,36b32b4e,A103CC,111,6100,109,,C185,N1646Z,1724026177,MCG,,,,0,64,N1646Z,
