latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.98,-39.242,3742fd89,48AE24,104,39000,507,,B789,SP-LSE,1727305460,NRT,WAW,LO80,LO,0,0,LOT80,LOT
83.808,-12.092,37439fb8,80159F,50,31000,520,,B77W,VT-AEP,1727305472,YVR,DEL,AI186,AI,0,0,AIC186,AIC
88.771,-0.309,3742ff15,461F4F,156,39000,465,,A359,OH-LWH,1727305464,KIX,HEL,AY68,AY,0,0,FIN68,FIN
86.289,15.854,3742cc5e,461F55,172,37000,524,,A359,OH-LWN,1727305464,ICN,HEL,AY42,AY,0,0,FIN42,FIN
86.206,16.024,3743009a,461F5A,172,39000,524,,A359,OH-LWS,1727305464,NRT,HEL,AY74,AY,0,0,FIN74,FIN
77.792,-143.126,37435011,86E430,39,35000,516,,B789,JA863J,1727305476,HND,LHR,JL41,JL,0,0,JAL41,JAL
77.837,-68.155,37449569,C2B3F5,14,22600,433,,C17,177704,1727305472,,,,,0,0,BXTP30,CFC
80.013,-65.974,3742f96f,873356,87,38996,503,,B789,JA934A,1727305472,HND,MUC,NH217,NH,0,0,ANA217,ANA
77.279,-58.883,3743ac59,801538,48,33000,510,,B77L,VT-AEE,1727305472,SFO,DEL,AI174,AI,0,0,AIC174,AIC
78.275,-47.119,3742cb49,394A14,105,35000,507,,B77W,F-GSQU,1727305476,HND,CDG,AF293,AF,0,0,AFR293,AFR
77.253,-3.336,374390c5,8004E0,87,33000,507,,B77W,VT-ALR,1727305472,ORD,DEL,AI126,AI,0,0,AIC126,AIC
76.954,17.437,3742c114,461F50,168,41000,502,,A359,OH-LWI,1727305478,HND,HEL,AY62,AY,0,0,FIN62,FIN
73.096,-149.702,374426db,AE10EA,354,17725,317,,C30J,2004,1727305444,FAI,,,,0,0,C2004,CGX
70.065,-148.718,3744971d,ACB0E0,35,925,131,,S92,N917CB,1727305482,,,,,0,64,N917CB,
69.017,-148.481,37446bbc,A7B779,2,25250,437,,B738,N597AS,1727305481,ANC,SCC,AS9665,AS,0,-2432,ASA9665,ASA
70.277,-143.383,37433a62,71C361,253,36000,492,,A359,HL8361,1727305488,JFK,ICN,OZ221,OZ,0,0,AAR221,AAR
70.238,-130.769,3743a7f2,71BE27,274,34000,511,,A388,HL7627,1727305488,JFK,ICN,KE82,KE,0,0,KAL082,KAL
68.906,-128.859,37447f8a,C05F3A,72,21000,242,,BE20,C-GKBP,1727304622,YEV,,4K201,4K,0,0,KBA201,KBA
70.069,-120.98,3743c1d9,71BA04,282,32000,514,,B77W,HL7204,1727305484,IAD,ICN,KE94,KE,0,0,KAL094,KAL
