latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.41,-148.43,372e7738,86831E,39,33000,491,,B77W,JA742J,1726819471,HND,LHR,JL43,JL,0,0,JAL43,JAL
76.708,-142.794,372e7147,873334,53,35000,503,,B789,JA933A,1726819467,HND,FRA,NH223,NH,0,0,ANA223,ANA
77.123,-140.258,372e6e69,86DA38,53,36992,498,,B789,JA839A,1726819463,HND,CDG,NH215,NH,0,0,ANA215,ANA
78.723,-135.982,372e677c,3965B1,30,33000,483,,B77W,F-GZNR,1726819463,HND,CDG,AF163,AF,0,0,AFR163,AFR
82.118,-91.251,372e3bb5,86EB36,88,39000,501,,B789,JA882J,1726819460,HND,HEL,JL47,JL,0,0,JAL47,JAL
76.537,2.606,372e5800,8964B5,124,37000,491,,A388,A6-EVG,1726819467,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
78.9,15.776,372f52d8,478467,329,4125,113,,AS32,LN-OPX,1726819473,,,,,0,0,HSRSQ1,HMB
78.089,18.996,372e8599,8004DD,112,33000,483,,B77W,VT-ALO,1726819474,YVR,DEL,AI186,AI,0,0,AIC186D,AIC
73.268,-168.211,372dbee8,80153B,80,35000,496,,B77L,VT-AEI,1726819479,DEL,SFO,AI173,AI,0,0,AIC173,AIC
71.175,-159.803,372e8f7e,3C670C,20,39000,508,,A359,D-AIXL,1726819480,HND,MUC,LH715,LH,0,0,DLH715,DLH
71.927,-159.418,372e961c,86E4B8,28,36975,507,,B789,JA867J,1726819480,NRT,FRA,JL407,JL,0,0,JAL407,JAL
72.777,-157.842,372e8b4a,868340,30,33000,500,,B77W,JA743J,1726819480,HND,CDG,JL45,JL,0,0,JAL45,JAL
75.387,-151.092,372e7b7c,8691CC,34,35000,493,,B77W,JA785A,1726819483,HND,LHR,NH211,NH,0,0,ANA211,ANA
73.81,-123.275,372e509e,4076E8,50,36996,503,,A35K,G-XWBA,1726819483,HND,LHR,BA8,BA,0,0,BAW8,BAW
71.679,-76.763,372eb504,4B191F,66,35000,540,,B77W,HB-JNJ,1726819479,SFO,ZRH,LX39,LX,0,0,SWR39,SWR
70.671,-74.099,372ee334,4078DD,74,37008,537,,A35K,G-XWBF,1726819479,YVR,LHR,BA84,BA,0,0,BAW88C,BAW
70.598,-71.631,372eb4f5,A2659A,69,35000,530,,B77W,N2534U,1726819483,SFO,FRA,UA926,UA,0,0,UAL926,UAL
70.008,-67.976,372ed66f,4080B6,90,37000,527,,B78X,G-ZBLI,1726819475,SEA,LHR,BA48,BA,0,0,BAW48Q,BAW
71.738,-66.563,372dec25,800582,212,34000,472,,B77W,VT-ALS,1726819475,DEL,ORD,AI127,AI,0,0,AIC127,AIC
72.749,-64.51,372eb0ba,4B18FF,84,35000,505,,A343,HB-JMD,1726819475,LAS,ZRH,WK3,WK,0,0,EDW3A,EDW
70.972,-55.545,372ec541,C02CF1,93,35000,498,,B77W,C-FRAM,1726819480,YVR,LHR,AC860,AC,0,0,ACA860,ACA
74.322,-53.073,372de9da,8015A7,224,36000,475,,B77W,VT-AER,1726819479,BOM,JFK,AI119,AI,0,0,AIC119,AIC
70.901,-50.246,372e9951,4BB0E5,83,39000,511,,A359,TC-LGE,1726819482,SFO,IST,TK80,TK,0,0,THY9WC,THY
69.242,-47.291,372e09c3,800738,219,38000,480,,B788,VT-ANR,1726819481,DEL,IAD,AI103,AI,0,-64,AIC103,AIC
69.743,-40.563,372e0757,8004DF,216,34004,445,,B77W,VT-ALQ,1726819479,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
70.416,-38.922,372e0d7b,8004DE,223,32000,435,,B77W,VT-ALP,1726819475,DEL,EWR,AI105,AI,0,0,AIC105,AIC
70.616,-35.469,372e7b95,4AC8A8,105,39000,499,,A333,SE-REH,1726819483,SFO,CPH,SK936,SK,0,0,SAS936,SAS
69.076,-33.39,372ead80,A31A54,92,39000,529,,B789,N29975,1726819479,DEN,MUC,UA760,UA,0,0,UAL760,UAL
70.592,-22.702,372eaab9,3C66C2,121,39012,525,,A359,D-AIVB,1726819479,YVR,MUC,LH477,LH,0,0,DLH477,DLH
69.889,-19.444,372e9efe,4BA94A,116,35000,538,,B77W,TC-JJJ,1726819483,YVR,IST,TK76,TK,0,0,THY76Y,THY
