latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
79.671,-110.167,37a90f7a,86E3EC,74,39004,494,,B789,JA861J,1729642313,HND,LHR,JL41,JL,0,0,JAL41,JAL
79.018,-60.154,37a9d0e0,78921A,5,35000,492,,A35K,B-LXH,1729642313,YYZ,HKG,CX825,CX,0,0,CPA825,CPA
78.073,-49.517,37a9b945,780A19,12,32000,481,,B77W,B-KPX,1729642315,JFK,HKG,CX831,CX,0,0,CPA831,CPA
75.839,-29.306,37a89889,86E79A,134,38975,470,,B789,JA872A,1729642314,HND,MUC,NH217,NH,0,0,ANA217,ANA
81.495,13.111,37a924da,80153B,139,35000,462,,B77L,VT-AEI,1729642313,SFO,DEL,AI174,AI,0,0,AIC174,AIC
78.007,22.213,37a89f7d,461F59,173,39000,476,,A359,OH-LWR,1729642316,NRT,HEL,AY74,AY,0,0,FIN74,FIN
76.259,23.05,37a85589,461F50,174,39175,475,,A359,OH-LWI,1729642314,ICN,HEL,AY42,AY,0,256,FIN42,FIN
71.285,-156.778,37aa9b86,AD0AE4,270,900,36,,C208,N94AW,1729642320,ATK,BRW,,,0,0,N94AW,WRF
70.205,-149.821,37aaa3cf,AA1B94,271,3275,123,,C208,N750RV,1729642320,SCC,,,,0,0,N750RV,
70.347,-149.029,37aa5b38,AACE8F,303,4550,191,,DH8D,N796CP,1729642320,ANC,UUK,,,0,-832,CON351,CON
73.292,-16.397,37a876cc,394A07,151,35000,454,,B77W,F-GSQH,1729642326,HND,CDG,AF293,AF,0,0,AFR293,AFR
70.046,-13.358,37a86425,873334,144,39000,477,,B789,JA933A,1729642326,HND,FRA,NH203,NH,0,0,ANA203,ANA
75.56,3.473,37a95b70,800583,116,33000,471,,B77W,VT-ALT,1729642326,YVR,DEL,AI186,AI,0,0,AIC186,AIC
69.413,18.023,37aa93f4,48C5EB,27,16200,259,,AT75,SP-SPL,1729642324,BOO,TOS,P8494,P8,0,-1408,SRN494,SRN
74.535,23.694,37a87399,461F57,174,40000,475,,A359,OH-LWP,1729642324,KIX,HEL,AY68,AY,0,0,FIN68,FIN
71.39,24.598,37a86380,461F5A,171,39000,483,,A359,OH-LWS,1729642327,HND,HEL,AY62,AY,0,0,FIN62,FIN
68.88,31.225,37a9462d,507C59,141,40975,500,,B788,UK78706,1729642319,JFK,TAS,HY102,HY,0,-64,UZB102,UZB
68.575,76.17,37aa2042,151EDD,67,34975,439,,A321,RA-73437,1729642326,DME,NSK,S72581,S7,0,64,SBI2581,SBI
69.056,79.729,37aa11f8,151E29,78,35000,433,,B738,RA-73257,1729642326,DME,NSK,Y7403,Y7,0,0,TYA403,TYA
68.89,86.047,37aa1731,151E2C,86,37000,441,,B738,RA-73260,1729642326,VKO,YKS,R3480,R3,0,0,SYL480,SYL
69.071,87.357,37aa46d6,151ECB,358,36025,409,,A320,RA-73419,1729642127,OVB,NSK,S75303,S7,0,0,SBI5303,SBI
70.053,163.373,37a96c2b,151E40,110,31000,471,,B773,RA-73280,1729642328,SVO,GDX,SU6289,SU,0,0,SDM6289,SDM
63.179,-172.3,37a93f40,C02ECA,224,36000,471,,B789,C-FRSR,1729642332,YUL,ICN,AC67,AC,0,-64,ACA067,ACA
62.451,-172.107,37a940a1,71C082,233,37975,447,,B789,HL8082,1729642332,YYZ,ICN,KE74,KE,0,0,KAL074,KAL
62.794,-171.081,37a8c3c9,869210,234,30000,466,,B77W,JA787A,1729642332,ORD,NRT,NH11,NH,0,0,ANA11,ANA
62.835,-170.956,37a8d064,868034,234,32000,454,,B77W,JA737J,1729642332,ORD,HND,JL9,JL,0,64,JAL9,JAL
64.352,-169.616,37a94a4b,C0173F,226,34000,456,,B77W,C-FIUW,1729642332,YUL,NRT,AC5,AC,0,0,ACA5,ACA
64.4,-166.266,37aaa667,A0C202,254,20000,195,,B190,N148SK,1729642332,OME,SVA,8E853,8E,0,-192,BRG853,BRG
61.521,-166.144,37aaaf95,A4C74C,329,0,43,,C208,N407GV,1729642331,HPB,,,,1,0,N407GV,
64.451,-165.919,37aaa804,A11D1F,250,11700,140,,B190,N171CJ,1729642331,OME,SVA,8E704,8E,0,1984,BRG704,BRG
64.505,-165.516,37aaad15,A38590,186,1850,164,,BE20,N326KW,1729642331,OME,,8E2842,8E,0,1984,BRG2842,BRG
64.395,-164.686,37aa7543,A4C8D2,295,7500,221,,B734,N407YK,1729642273,ANC,OME,NC2720,NC,0,0,NAC2720,NAC
61.891,-163.58,37aa5cf9,A38398,147,1600,160,,C208,N3252Y,1729642316,BET,,,,0,0,N3252Y,
61.9,-162.917,37aaa59b,AAE22E,224,2100,80,,C207,N800DF,1729642316,MLL,,,,0,0,N800DF,
61.243,-162.176,37aa6a31,A4DB4E,160,2200,185,,PA31,N4118G,1729642331,KOT,,,,0,-320,N4118G,
61.867,-162.117,37aa8c5e,A6A645,271,1200,80,,C207,N5277J,1729642320,BET,,,,0,0,N5277J,
63.485,-162.113,37aa9720,AD2EC5,109,0,11,,BE20,N949BW,1729642280,OME,SMK,8E842,8E,1,0,BRG842,BRG
61.517,-161.392,37aaa9ef,AA0E2A,194,800,90,,C207,N747SQ,1729642324,RSH,,,,0,0,N747SQ,
67.561,-161.359,37a953fc,71C042,228,33975,477,,B77W,HL8042,1729642330,BOS,ICN,KE92,KE,0,0,KAL092,KAL
67.76,-159.106,37a94e9c,71C362,238,38000,465,,A359,HL8362,1729642330,JFK,ICN,OZ221,OZ,0,0,AAR221,AAR
68.254,-158.964,37a9520b,71BE33,237,34000,471,,B748,HL7633,1729642330,JFK,ICN,KE82,KE,0,0,KAL082,KAL
61.519,-158.743,37aa72a0,A4D51D,284,19975,260,,C130,N410LC,1729642331,ANC,,L2410,L2,0,0,LYC410,LYC
63.189,-157.102,37aa893c,A2F98E,113,27000,334,,PC12,N291DT,1729642332,OME,,,,0,0,N291DT,
61.275,-156.782,37aaa7e7,A4B288,94,37050,497,,B734,N401YK,1729642331,ANI,ANC,NC751,NC,0,-192,NAC751,NAC
67.861,-156.542,37a97f26,C038CC,250,35975,459,,B789,C-FVNF,1729642330,YYZ,ICN,AC61,AC,0,64,ACA061,ACA
61.779,-151.968,37aa9f43,A7E151,300,30950,414,,B737,N607AS,1729642331,ANC,OME,AS155,AS,0,1472,ASA155,ASA
66.883,-151.715,37a96200,86E474,253,37975,464,,B789,JA865J,1729642329,BOS,NRT,JL7,JL,0,64,JAL7,JAL
61.227,-150.871,37aaae4c,A45F0B,64,700,139,,AS50,N381AK,1729642331,BVU,,,,0,0,N381AK,
61.245,-150.218,37aa5da1,A90FED,355,4150,237,,SB20,N683SA,1729642332,DUT,ANC,VC1102,VC,0,-960,SRY1102,
66.527,-150.157,37aa1997,A98F54,328,9341,148,,C208,N715HE,1729642326,FAI,AKP,,,0,0,N715HE,VTS
61.33,-150.109,37a95429,71BC15,108,2650,195,,B744,HL7415,1729642332,ICN,ANC,OZ587,OZ,0,-64,AAR587,AAR
64.799,-150.006,37aa9d98,AA01B2,271,24000,180,,PC12,N744DA,1729642330,FAI,GAL,,,0,0,N744DA,VTS
61.258,-149.967,37aaabd7,A96F3E,314,1125,166,,C208,N707H,1729642331,MRI,,,,0,-192,N707H,
61.379,-149.817,37aa94b6,AE080D,242,1600,145,,C17,99-0167,1729642331,,,,,0,-256,RCH445,RCH
67.177,-149.402,37a96764,841520,252,38000,473,,A35K,JA05WJ,1729642333,JFK,HND,JL5,JL,0,0,JAL5,JAL
61.496,-149.319,37aaa52f,A86E3F,42,2600,211,,PC12,N642SF,1729642331,ANC,,,,0,256,N642SF,
62.86,-149.273,37aa9afd,A51968,16,32025,465,,B739,N428AS,1729642329,ANC,SCC,AS86,AS,0,64,ASA86,ASA
61.315,-148.937,37a89e08,AE5C9C,288,14450,216,,C30J,15-5829,1729642331,TIK,,,,0,-1280,KING05,RCH
64.828,-147.845,37aaabdb,A7486A,33,0,0,,B738,N569AS,1729642330,FAI,SEA,AS106,AS,1,0,ASA106,ASA
65.013,-147.496,37aa89de,A973C2,196,4600,122,,PC12,N708RE,1729642332,GAL,FAI,,,0,256,N708RE,VTS
64.939,-147.296,37aaabe5,AB76BC,21,6200,150,,C208,N838GV,1729642332,FAI,FYU,,,0,896,N838GV,VTS
62.288,-140.71,37aa96b4,A022C6,143,37000,467,,BCS1,N108DQ,1729642332,FAI,SEA,DL1061,DL,0,0,DAL1061,DAL
63.432,-138.352,37aa9f34,C00112,147,22925,284,,BE20,C-FAKN,1729642330,YDA,,AKN216,AK,0,0,AKN216,AKN
61.883,-134.869,37aa993c,C023A9,5,28000,231,,BE20,C-FNNC,1729642333,YXY,,TA420,TA,0,64,TA420,NCB
67.056,-134.165,37a9b81c,A66935,291,35975,459,,A359,N512DN,1729642330,DTW,ICN,DL159,DL,0,-128,DAL159,DAL
68.303,-133.747,37a97b12,8691CC,265,32000,444,,B77W,JA785A,1729642331,JFK,HND,NH109,NH,0,64,ANA109,ANA
67.014,-130.912,37a9cb09,A6745A,272,37975,459,,A359,N515DN,1729642333,DTW,HND,DL275,DL,0,0,DAL275,DAL
65.133,-126.496,37a9cf9b,8478AB,290,38000,432,,B748,JA18KZ,1729642331,ORD,NRT,KZ5143,KZ,0,0,NCA5143,NCA
62.876,-115.428,37aaa340,C002A9,117,13225,337,,B733,C-FBAE,1729642332,,,J0122,J0,0,-2112,BFL122,BFL
62.065,-114.995,37aaa096,,9,6700,178,,DHC6,,1729642332,,,,,0,-320,DHC6,
62.696,-114.475,37aa99eb,C07B4D,177,6025,217,,AT72,C-GUSA,1729642332,,,,,0,-1600,SUM7291,SUT
62.472,-114.44,37aa9b90,C04AF4,64,0,2,,CRJ9,C-GCJZ,1729642333,YZF,YVR,AC8479,AC,1,0,JZA479,ACA
67.079,-113.292,37a9d768,781E8A,310,32000,408,,B77L,B-222N,1729642309,ORD,PVG,CK228,CK,0,0,CKK228,CKK
63.728,-111.555,37aaa02f,C068BA,227,34000,361,,B732,C-GNRD,1729642333,,,N5137,N5,0,-64,NRL137,NRL
62.321,-109.705,37aa4e65,C03E80,13,29200,388,,RJ1H,C-FXRJ,1729642332,YYC,,SUT8021,SU,0,-512,SUT8021,SUT
64.821,-109.426,37aa7d8f,,225,22025,263,,AT45,,1729642333,,,,,0,0,AT45,
68.19,-106.799,37aaa14a,C016D5,212,23975,237,,AT43,C-FIQU,1729642332,YCB,,5T5845,5T,0,0,AKT5845,AKT
