latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.045,-43.752,3720240c,4A8182,271,20000,304,,C130,84002,1726506285,ARN,THU,SVF821,SV,0,0,SVF821,SVF
77.19,10.206,371fbd0d,800582,91,35000,479,,B77W,VT-ALS,1726506285,SFO,BOM,AI180,AI,0,0,AIC180,AIC
79.45,21.497,3720b3cc,461F55,352,36000,501,,A359,OH-LWN,1726506282,HEL,NRT,AY73,AY,0,-64,FIN73,FIN
70.901,-158.006,37212cae,AA2E27,238,6975,167,,C208,N755RV,1726506291,BRW,,,,0,0,N755RV,
69.095,-101.236,37212515,C0330E,92,23000,238,,AT45,C-FTIR,1726506290,YCB,YBB,5T677,5T,0,128,AKT677,AKT
69.029,-93.296,371f65df,8964B4,216,37996,461,,A388,A6-EVF,1726506285,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
71.296,-88.241,371f7026,89655D,216,38000,464,,A388,A6-EVQ,1726506293,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
70.382,-85.804,371fa7be,7380C6,224,38000,466,,B789,4X-EDH,1726506289,TLV,LAX,LY105,LY,0,0,ELY105,ELY
72.62,-81.685,372021b8,478D42,225,37964,452,,A333,LN-RKR,1726506285,CPH,SFO,SK935,SK,0,0,SAS935,SAS
74.126,-81.849,371f79f9,89644E,232,34468,462,,B77W,A6-EPY,1726506285,DXB,SEA,EK229,EK,0,0,UAE229,UAE
70.108,-77.76,3720d1e1,C016D5,325,19975,237,,AT43,C-FIQU,1726506285,YFB,YAB,5T5682,5T,0,0,AKT5682,AKT
69.178,-68.561,3720e5ab,C06030,359,20075,214,,AT43,C-GKLB,1726506289,YFB,YCY,5T810,5T,0,0,AKT810,AKT
69.784,-64.408,372015d0,4B1920,250,34000,451,,B77W,HB-JNK,1726506285,ZRH,LAX,LX40,LX,0,0,SWR40,SWR
71.372,-61.652,37201a36,3C6702,255,39000,482,,A359,D-AIXB,1726506291,MUC,SAN,LH466,LH,0,0,DLH5Y,DLH
73.13,-57.353,371fdc7b,3C65AC,262,37000,489,,A388,D-AIML,1726506289,MUC,LAX,LH452,LH,0,0,DLH452,DLH
70.077,-53.165,3720234f,4B191B,271,34000,467,,B77W,HB-JNF,1726506290,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
69.248,-53.106,37201e25,A21633,268,34000,467,,B77W,N2331U,1726506293,ZRH,SFO,UA45,UA,0,0,UAL45,UAL
73.221,-53.096,37202fe3,3C4ACD,267,35000,495,,B744,D-ABVM,1726506291,FRA,YVR,LH492,LH,0,-64,DLH492,DLH
69.657,-52.643,37204c68,48440F,279,38000,469,,A332,PH-AOA,1726506293,AMS,YEG,KL675,KL,0,0,KLM281,KLM
69.854,-51.754,37212e2d,459E4F,335,16725,201,,DH8B,OY-GRO,1726506291,JAV,JUV,GL204,GL,0,1088,GRL204,GRL
69.036,-51.432,3720569b,39D2A7,273,37000,483,,A359,F-HUVH,1726506293,CDG,LAX,AF24,AF,0,0,AFR24U,AFR
69.946,-48.996,37203fb1,3C7A48,282,36000,476,,A339,D-ANRH,1726506292,FRA,SEA,DE2034,DE,0,0,CFG2034,CFG
70.096,-43.384,372005b3,4BA947,271,34000,480,,B77W,TC-JJG,1726506290,IST,LAX,TK9,TK,0,0,THY9,THY
69.286,-31.363,37206efa,A4BF95,268,36000,447,,A339,N405DX,1726506292,AMS,SEA,DL145,DL,0,0,DAL145,DAL
70.147,-20.889,37201ec9,4BB0F0,295,38000,483,,A359,TC-LGP,1726506297,IST,SEA,TK203,TK,0,0,THY8DE,THY
68.501,16.862,37212662,4ACB59,204,36300,406,,A20N,SE-RZY,1726506294,TOS,OSL,SK4431,SK,0,1792,SAS83G,SAS
68.442,17.638,37212848,4784A2,112,1650,123,,AS50,LN-OFS,1726506213,EVE,,,,0,0,LNOFS,HDR
69.692,18.925,3720e2b6,478E3F,193,0,111,,C68A,LN-EUJ,1726506294,LYR,TOS,,,0,-896,BNO44S,INR
69.761,19.107,3720bfce,4791AC,286,1275,153,,B738,LN-NIQ,1726506294,OSL,TOS,DY382,DY,0,-512,NOZ82J,NOZ
71.936,24.543,3720e530,461F4F,355,36000,532,,A359,OH-LWH,1726506296,HEL,HND,AY61,AY,0,0,FIN61,FIN
70.367,26.936,37212a14,4780A1,108,21000,232,,DH8A,LN-ILS,1726506295,HFT,VDS,WF936,WF,0,64,WIF6L,WIF
71.288,85.313,372080a1,151E2D,57,35000,462,,B738,RA-73261,1726506297,VKO,YKS,R3276,R3,0,0,SYL276,SYL
73.257,86.413,372081f6,151FE1,74,33000,516,,B77W,RA-73697,1726506297,SVO,PKC,SU1730,SU,0,0,AFL1730,AFL
73.046,105.011,371fa93e,80153C,25,33000,413,,B77L,VT-AEF,1726506293,BOM,SFO,AI179,AI,0,0,AIC179,AIC
64.267,-178.862,372025f1,7815FA,84,35000,512,,B789,B-208T,1726506299,PEK,TIJ,HU7925,HU,0,-64,CHH7925,CHH
64.088,-168.207,3720fb95,AD4482,249,20000,137,,B190,N954LE,1726506297,OME,SVA,8E850,8E,0,0,BRG850,BRG
64.145,-161.211,37211610,A8FD41,102,5125,173,,C208,N679BA,1726506298,OME,UNK,8E830,8E,0,-384,BRG830,BRG
64.264,-164.738,37213121,A41841,122,15400,246,,BE20,N363JH,1726506298,OME,SMK,8E840,8E,0,0,BRG840,BRG
64.572,-165.518,372138a9,A759A8,346,3175,112,,C208,N573BA,1726506299,OME,SHH,8E880,8E,0,960,BRG880,BRG
64.209,-162.963,3720fa9a,A6A6B7,286,19450,350,,B738,N528AS,1726506298,ANC,OME,AS1194,AS,0,-1856,ASA1194,ASA
