latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.388,-86.757,3823e0ee,3C6712,244,40000,467,,A359,D-AIXR,1732741439,MUC,SFO,LH458,LH,0,0,DLH458,DLH
80.042,39.782,3823b3f3,789215,87,36996,510,,A35K,B-LXC,1732741442,JFK,HKG,CX841,CX,0,0,CPA841,CPA
68.623,-165.783,3824d8b7,,47,9000,170,,C208,,1732741402,,,,,0,0,WRF0RV,
70.18,-164.864,3823cb9e,48AE04,14,36975,470,,B788,SP-LRE,1732741449,NRT,WAW,LO80,LO,0,-64,LOT80,LOT
70.437,-158.098,3823b1f7,394A06,26,33000,459,,B77W,F-GSQG,1732741449,HND,CDG,AF279,AF,0,0,AFR279,AFR
69.495,-156.972,3823c783,461F50,40,39000,497,,A359,OH-LWI,1732741449,NRT,HEL,AY74,AY,0,-64,FIN74,FIN
71.051,-155.701,382505be,,113,7000,170,,C208,,1732741450,BRW,NUI,8V655,8V,0,0,WRF655,
71.039,-155.641,3824fa40,A90AC0,121,6425,174,,C208,N682BB,1732741450,BRW,,,,0,0,N682BB,
73.285,-154.846,3823afe6,86D9F4,37,36975,496,,B789,JA837A,1732741450,HND,FRA,NH203,NH,0,-64,ANA203,ANA
70.719,-152.294,3824f8e4,A784D5,293,27975,386,,B738,N584AS,1732741449,SCC,BRW,AS7016,AS,0,-64,ASA7016,ASA
70.254,-148.477,38243ec7,AB2147,164,0,96,,B212,N816SS,1732741448,SCC,,,,1,-64,N816SS,
69.779,-147.937,3824f76b,A86904,179,23025,139,,PC12,N641AT,1732741449,,,,,0,1408,N641AT,
75.537,-116.631,38245606,8478AB,61,33000,496,,B748,JA18KZ,1732741450,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
73.762,-69.757,38240cf0,A5124C,260,40000,435,,A339,N426DZ,1732741452,LHR,SEA,DL21,DL,0,0,DAL21,DAL
70.581,-32.445,38246228,407F2D,305,38000,460,,A35K,G-XWBP,1732741452,LHR,YVR,BA85,BA,0,0,BAW5VY,BAW
71.744,-30.938,382425b3,800583,62,31000,482,,B77W,VT-ALT,1732741452,YYZ,DEL,AI188,AI,0,0,AIC188,AIC
69.137,-28.954,38231f72,8004DC,250,37000,435,,B77L,VT-ALH,1732741451,DEL,YYZ,AI189,AI,0,64,AIC189,AIC
69.679,18.909,3824b651,47945C,281,0,3,,B738,LN-NII,1732741453,OSL,TOS,DY382,DY,1,0,NOZ82J,NOZ
69.668,18.968,3824d692,478EA8,27,1900,186,,BE20,LN-BSI,1732741452,SSJ,,,,0,-512,BNOR,INR
70.425,22.246,3824feba,47A349,237,16025,197,,DH8A,LN-WIX,1732741455,HFT,TOS,WF939,WF,0,64,WIF939,WIF
70.542,23.097,3824f2f2,47873A,48,5750,245,,DH8A,LN-WIV,1732741455,TOS,HFT,WF938,WF,0,-1664,WIF8TN,WIF
68.531,114.302,38243483,151D90,78,35000,552,,B738,RA-73104,1732741455,SVO,YKS,SU1750,SU,0,0,AFL1750,AFL
64.404,-166.289,382503c5,A11D1F,250,14575,188,,B190,N171CJ,1732741458,OME,SVA,8E852,8E,0,1408,BRG852,BRG
67.128,-165.684,3823d5c3,86EAEA,24,37000,472,,B789,JA880A,1732741446,HND,MUC,NH217,NH,0,-64,ANA217,ANA
64.519,-165.561,38250606,A4CE2A,255,975,143,,C408,N409BA,1732741457,OME,,8E1085,8E,0,1408,BRG1085,BRG
64.018,-160.909,38250607,A37221,338,1925,154,,C208,N321BA,1732741458,UNK,SKK,8E421,8E,0,0,BRG421,BRG
61.44,-165.59,382501ed,A1B157,111,3100,133,,C208,N208SM,1732741458,HPB,,,,0,0,N208SM,
67.927,-165.408,3824e975,A50AAE,317,8600,140,,C212,N424CA,1732741418,OTZ,,,,0,0,N424CA,
61.937,-163.758,3824e910,AAE22E,325,1600,130,,C207,N800DF,1732741438,BET,,,,0,0,N800DF,
67.009,-162.919,3824fe6c,A759A8,296,1850,152,,C208,N573BA,1732741458,OTZ,,8E596,8E,0,0,BRG596,BRG
66.792,-161.651,3824fba5,ADE907,284,1850,152,,C208,N996BA,1732741451,WLK,,8E2651,8E,0,0,BRG2651,BRG
64.898,-161.512,3824d3cf,A3E067,252,4600,170,,C212,N349TA,1732741402,SKK,,,,0,64,N349TA,BRG
66.205,-161.51,382505bd,A4CA73,327,1875,168,,C408,N408BA,1732741457,BKC,,8E1064,8E,0,0,BRG1064,BRG
67.262,-160.976,3824ef9b,A4BB97,317,7850,144,,C208,N404BA,1732741457,,,8E594,8E,0,0,BRG594,BRG
67.008,-160.316,3824f893,AB9DAB,83,6875,173,,C208,N848BA,1732741457,OTZ,,8E590,8E,0,0,BRG590,BRG
62.597,-158.763,3824b5f1,A1B1AF,290,4100,170,,C208,N208W,1732741438,MRI,,,,0,-384,N208W,
63.521,-158.704,3824f069,A82C98,111,35000,503,,B737,N626AS,1732741458,OME,ANC,AS7011,AS,0,0,ASA7011,ASA
62.13,-158.62,3824b599,A06A71,276,10150,153,,C208,N126ES,1732741458,MRI,,,,0,0,N126ES,
62.097,-153.322,38231622,A6657E,255,38000,468,,A359,N511DN,1732741458,DTW,PVG,DL389,DL,0,0,DAL389,DAL
64.537,-156.117,3824effc,A7F286,134,35000,522,,B737,N611AS,1732741457,OTZ,ANC,AS137,AS,0,0,ASA137,ASA
63.032,-156.008,3824d103,AC4D27,288,20000,210,,DH8A,N892EA,1732741458,ANC,UNK,7H552,7H,0,0,RVF552,RVF
62.716,-153.541,3824ddb8,A361B6,307,10900,210,,PC12,N317KC,1732741437,MRI,,,,0,-960,N317KC,
61.46,-152.258,3824eaef,A4C3FE,276,11250,160,,C208,N406M,1732741458,MRI,,,,0,-64,N406M,
61.873,-151.298,3824f10d,A61290,280,850,97,,R44,N49007,1732741457,WWA,,,,0,64,N49007,
64.806,-147.862,38244280,A36DEC,81,0,10,,C208,N32WA,1732741456,FAI,FYU,8V335,8V,1,0,N32WA,WRF
61.265,-150.27,38250301,A9CE0F,270,600,114,,C207,N73047,1732741458,MRI,,,,0,0,N73047,
64.81,-147.875,38250892,A1AFF2,39,0,14,,C208,N208CE,1732741459,FAI,,,,1,0,,VTS
61.747,-151.028,3824f7c3,A51CD3,317,600,55,,PA12,N4288M,1732741458,,,,,0,-256,N4288M,
62.992,-150.681,3824cc67,A596C8,15,9100,122,,C206,N4596U,1732741458,ANC,,,,0,128,N4596U,
61.655,-150.603,3824f79a,A0E69B,323,675,96,,C207,N1570U,1732741458,MRI,,,,0,-64,N1570U,
61.269,-150.506,3824f66e,ADEC73,90,900,115,,C185,N9968X,1732741458,,,,,0,-384,N9968X,
61.54,-150.449,3823f10a,AABFB3,177,7575,264,,DH8D,N792CP,1732741458,,,,,0,-1280,CON132,CON
61.277,-150.327,3824f51e,A12B89,85,900,118,,C206,N1748R,1732741458,,,,,0,-64,N1748R,
62.376,-150.141,3824e672,AC3B1E,326,2325,102,,DH3T,N88765,1732741458,TKA,,,,0,960,N88765,
62.318,-150.1,382501a3,A21186,309,0,0,,AS50,N232SH,1732741455,TKA,TKA,,,1,0,N232SH,
61.416,-150.036,3824d589,AB214B,174,2125,98,,C172,N816SW,1732741458,MRI,,,,0,-320,N816SW,
61.261,-150.034,3825052c,A88950,276,500,116,,C207,N6492H,1732741458,MRI,,,,0,-192,N6492H,
61.75,-150.033,3824e804,AC6652,89,1000,80,,C152,N89863,1732741416,ANC,,,,0,0,N89863,
61.426,-149.973,3824f689,AC71D2,349,2200,90,,C172,N9002H,1732741459,MRI,,,,0,-64,N9002H,
61.712,-149.894,3824e7f1,A9AC8B,213,3550,110,,C172,N722SA,1732741459,EDF,,,,0,192,N722SA,
61.373,-149.871,3824d867,AE5C9E,280,900,210,,C30J,15-5832,1732741458,EDF,,,,0,-128,,RCH
61.222,-149.86,3824d1bd,A3F2D5,83,800,83,,C172,N35339,1732741458,MRI,,,,0,-448,N35339,
61.222,-149.798,3824a786,A6A25C,140,325,71,,C172,N52654,1732741458,MRI,,,,0,-320,N52654,
61.34,-149.735,3824a274,AE04FA,5,7225,235,,BE20,84-0148,1732741458,EDF,,,,0,-1472,NORTH48,RCH
61.279,-149.658,382507f3,AE6C7C,279,0,92,,H60,21-21197,1732741458,FRN,,,,1,192,ICY52,
61.572,-149.545,3824eed8,A31113,183,175,31,,AS50,N297SH,1732741458,WWA,,,,0,-448,N297SH,
63.347,-149.313,3824f5d0,A242A8,198,21000,299,,B190,N245AX,1732741458,FAI,ANC,KO712,KO,0,64,AER712,AER
63.393,-149.229,3824ebad,A72841,197,11000,210,,DC3,N560PT,1732741438,FAI,ANC,DAZ20,DA,0,64,DAZ20,
64.867,-148.817,3824d341,A882C0,89,2300,120,,COUR,N6478V,1732741402,FAI,,,,0,64,N6478V,
65.132,-148.73,38244ee3,AD81FC,95,5050,173,,C208,N97HA,1732741458,FAI,,,,0,-512,N97HA,
64.177,-148.721,3824fbc0,A8A0C1,196,20200,377,,E75L,N655QX,1732741456,FAI,ANC,AS2406,AS,0,1216,QXE2406,ASA
68.36,-148.552,3824ce09,A8B5AD,2,36000,421,,E75L,N660QX,1732741459,ANC,SCC,AS9706,AS,0,0,QXE9706,ASA
64.726,-148.178,382504c2,A4FB48,258,7700,118,,PA31,N42WP,1732741457,FAI,FAI,,,0,1152,WAV2WP,
65.596,-148.147,3824a513,AC4970,170,14325,263,,DH8A,N891EA,1732741455,,,7H8122,7H,0,-1088,RVF8122,RVF
66.495,-148.118,3824e90f,,166,15500,180,,DH8A,,1732741455,GBH,FAI,7H8122,7H,0,0,RVF8122,
64.81,-147.857,3824d517,A2CA86,309,0,0,,PA31,N27917,1732741455,FAI,,,,1,0,N27917,WAV
64.942,-147.628,382474b1,AD0AE4,220,3200,125,,C208,N94AW,1732741457,FAI,,,,0,-704,N94AW,WRF
65.018,-147.538,3824642f,AA4A81,135,3675,159,,C208,N762RV,1732741458,FAI,,,,0,-384,N762RV,WRF
65.713,-146.521,3824edc3,A08570,31,9600,150,,C208,N1323R,1732741416,FAI,,,,0,0,N1323R,WRF
64.959,-146.505,3824e189,A98F54,278,5550,166,,C208,N715HE,1732741455,EAA,FAI,5V5023,5V,0,-128,N715HE,VTS
67.72,-143.975,3823debb,AA9D6E,257,34000,461,,B772,N783UA,1732741459,EWR,HND,UA131,UA,0,0,UAL131,UAL
66.888,-143.004,3823de92,A66CF7,278,38000,470,,A359,N513DZ,1732741438,ATL,HND,DL295,DL,0,0,DAL295,DAL
67.877,-141.85,3823e05e,A63DFF,259,36000,480,,A359,N501DN,1732741459,MSP,ICN,DL171,DL,0,0,DAL171,DAL
66.672,-139.516,382407c2,A4F239,286,36000,460,,A339,N418DX,1732741458,MSP,HND,DL121,DL,0,0,DAL121,DAL
67.823,-139.092,3823da34,A68946,278,36000,480,,A359,N520DN,1732741438,ATL,ICN,DL189,DL,0,0,DAL189,DAL
65.177,-137.375,3823da2d,AB5FC9,264,34000,487,,B789,N832AA,1732741458,JFK,HND,AA167,AA,0,0,AAL167,AAL
62.1,-134.932,3824f4fe,C07CD0,4,24000,249,,AT43,C-GVGX,1732741456,YXY,YEV,4N352,4N,0,0,ANT352,ANT
67.026,-134.489,38232ea0,A661C7,268,38000,484,,A359,N510DN,1732741442,DTW,ICN,DL159,DL,0,0,DAL159,DAL
66.82,-131.595,3823ce93,8682FC,291,32000,500,,B77W,JA741J,1732741449,ORD,HND,JL9,JL,0,64,JAL9,JAL
61.833,-129.695,3823bd83,780A1C,276,34000,467,,B748,B-LJD,1732741458,MIA,ANC,CX3097,CX,0,0,CPA3097,CPA
66.279,-121.144,3823c856,8694D8,300,32000,478,,B77W,JA791A,1732741458,ORD,NRT,NH11,NH,0,0,ANA11,ANA
64.171,-120.494,3824f0ec,C0101A,295,36000,410,,B733,C-FGCN,1732741450,YZF,YVQ,5T244,5T,0,0,AKT244,AKT
63.447,-116.101,3824ac42,,144,7000,162,,DHC6,,1732741457,,,,,0,128,DHC6,
62.67,-115.272,382471ec,C03A20,116,4975,164,,DHC6,C-FWAH,1732741457,YZF,YFS,8T223,8T,0,-256,ADSB1234,TID
61.421,-110.026,38239596,406C3A,210,40000,475,,B789,G-VYUM,1732741460,LHR,SEA,VS105,VS,0,0,VIR105,VIR
62.735,-114.881,3824fb4d,,323,6000,145,,DHC6,,1732741460,,,,,0,-128,DHC6,
62.368,-114.597,3825069c,,201,7400,202,,BE20,,1732741461,,,,,0,1472,BE20,
62.469,-114.442,38249a2a,C01A8B,39,0,11,,BE20,C-FKBI,1732741461,YEV,YZF,,,1,0,N,KBA
62.465,-114.428,382504fb,,208,0,0,,DHC6,,1732741456,,,,,1,0,DHC6,
62.466,-114.426,382508b3,C05931,239,0,9,,B190,C-GHUE,1732741461,YZF,,HW125,HW,1,0,NWL125,KBA
66.433,-113.503,3824215e,86D266,286,38000,475,,B788,JA814A,1732741460,IAD,HND,NH101,NH,0,0,ANA101,ANA
64.555,-111.178,38243c39,AA6B7E,300,34000,464,,B772,N77006,1732741458,EWR,NRT,UA79,UA,0,-64,UAL79,UAL
62.883,-108.995,3824d53c,C013DE,262,40000,434,,B737,C-FHNP,1732741458,YRT,YZF,5T119,5T,0,0,AKT119,AKT
63.119,-108.826,382464fa,C02CF1,305,32000,477,,B77W,C-FRAM,1732741458,YYZ,HND,AC1,AC,0,0,ACA1,ACA
63.546,-103.697,38245526,86EB14,300,36000,487,,B789,JA881J,1732741459,BOS,NRT,JL7,JL,0,-64,JAL7,JAL
64.272,-107.811,38245f0a,C01759,308,32000,467,,B77W,C-FIVW,1732741458,YUL,NRT,AC5,AC,0,0,ACA5,ACA
64.804,-102.954,38248be0,800582,27,31000,517,,B77W,VT-ALS,1732741459,YVR,DEL,AI186,AI,0,0,AIC186,AIC
66.89,-102.825,3824f587,C0330E,233,22025,261,,AT45,C-FTIR,1732741458,YHK,YZF,5T677,5T,0,0,AKT0677,AKT
62.806,-91.378,38250163,,208,21650,216,,AT72,,1732741458,,,,,0,896,AT72,
63.294,-93.326,3824febc,,311,14000,251,,AT43,,1732741458,,,,,0,-64,AT43,
62.842,-91.396,3824fe00,,240,8600,244,,AT43,,1732741458,,,,,0,-1664,AT43,
64.196,-90.175,3825038d,,212,22000,239,,AT43,,1732741457,,,,,0,0,AT43,
62.029,-82.864,3823d460,4080BB,249,38000,456,,B78X,G-ZBLJ,1732741460,LHR,PDX,BA267,BA,0,0,BAW71K,BAW
62.989,-80.177,38244c15,4CC2C5,262,36000,431,,B752,TF-FIU,1732741458,KEF,PDX,FI665,FI,0,0,ICE665,ICE
67.809,-76.551,38237259,A759F1,240,39000,437,,A359,N573DZ,1732741458,CDG,LAX,DL291,DL,0,0,DAL291,DAL
63.253,-77.611,38245593,4CC52C,257,34000,438,,B38M,TF-ICN,1732741454,KEF,SEA,FI681,FI,0,0,ICE681,ICE
65.634,-74.568,382375b0,4BB0E9,256,40000,445,,A359,TC-LGI,1732741460,IST,SEA,TK203,TK,0,0,THY8DE,THY
63.271,-76.23,3823e90d,408092,262,37975,467,,B78X,G-ZBLH,1732741460,LHR,SEA,BA49,BA,0,0,BAW49,BAW
63.996,-75.621,3823f10f,C0656F,244,36000,459,,B789,C-GMKS,1732741458,LHR,YYC,WS19,WS,0,0,WJA19,WJA
61.665,-73.304,3825086c,C0795C,101,0,0,,DHC6,C-GTYX,1732741457,YAU,,,,1,0,CGTYX,AIE
63.746,-68.843,38250522,C03E80,189,5625,248,,RJ1H,C-FXRJ,1732741459,YFB,,SUT8086,SU,0,2176,SUT8086,SUT
63.786,-68.618,38250872,C05768,316,1525,138,,AT43,C-GHCP,1732741459,YFB,YVM,5T824,5T,0,896,AKT824,AKT
62.733,-71.316,3823fded,406947,245,34000,468,,B77W,G-STBG,1732741459,LHR,SFO,BA287,BA,0,0,BAW28K,BAW
63.902,-69.835,3824ffa3,C0330D,279,19475,197,,AT45,C-FTIQ,1732741459,YFB,YTE,5T850,5T,0,832,AKT850,AKT
62.022,-69.608,3824e7d1,C0816E,195,36000,433,,B763,C-GXAJ,1732741458,YFB,YOW,W8470,W8,0,0,CJT470,CJT
65.614,-68.965,3824556c,8004DE,34,31000,490,,B77W,VT-ALP,1732741458,ORD,DEL,AI126,AI,0,0,AIC126,AIC
67.798,-66.225,3823e960,A31A77,231,33975,428,,B789,N29985,1732741460,MUC,DEN,UA761,UA,0,0,UAL761,UAL
67.81,-52.759,382412c5,48AE21,257,38000,430,,B789,SP-LSB,1732741459,WAW,LAX,LO23,LO,0,64,LOT2E,LOT
61.493,-43.046,38241ef1,48AE00,249,37975,439,,B788,SP-LRA,1732741460,WAW,ORD,LO3,LO,0,0,LOT3,LOT
64.059,-37.808,3823c16d,A4BF68,87,45000,528,,GLF5,N405CB,1732741461,VNY,LBG,,,0,64,N405CB,PEG
62.742,-33.516,38244219,48AE23,259,38000,431,,B789,SP-LSD,1732741460,WAW,YYZ,LO45,LO,0,0,LOT45,LOT
67.593,-35.021,382440ed,,284,40000,452,,FA7X,,1732741460,,,,,0,0,FA7X,
63.565,-25.422,38243352,4CC530,76,29825,520,,B38M,TF-ICP,1732741460,BOS,KEF,FI634,FI,0,-2432,ICE634,ICE
63.565,-27.629,38243b06,8015A6,63,31000,571,,B77W,VT-AEQ,1732741460,JFK,BOM,AI116,AI,0,0,AIC116,AIC
64.23,-24.449,382434f4,8015A7,65,31000,587,,B77W,VT-AER,1732741460,EWR,BOM,AI144,AI,0,0,AIC144,AIC
63.52,-21.99,3823d6b3,4CC569,348,10950,329,,A20N,TF-PPE,1732741460,LPA,KEF,OG641,OG,0,-1920,FPY24G,FPY
66.162,-14.787,38241500,801666,64,37000,556,,A359,VT-JRH,1732741462,JFK,DEL,AI102,AI,0,64,AIC102,AIC
65.064,-19.434,3824f96b,4CC330,223,13975,205,,DH8B,TF-FXG,1732741462,AEY,RKV,,,0,0,ICE53R,ICE
63.094,-17.589,3824c4d9,4853D0,117,39000,480,,B738,PH-HXF,1732741461,KEF,AMS,HV6888,HV,0,0,TRA8K,TRA
61.598,-11.907,3824dd02,40768A,121,37000,479,,A20N,G-UZHV,1732741460,KEF,MAN,U22262,U2,0,0,EZY82GQ,EZY
63.108,-10.662,382435f6,4BB0E7,286,38000,432,,A359,TC-LGG,1732741459,IST,EWR,TK29,TK,0,64,THY29M,THY
62.406,9.364,3824d429,4CA84F,231,38000,433,,B738,EI-EMH,1732741463,RVN,DUB,FR9794,FR,0,0,RYR96NL,RYR
63.329,10.014,3824b9d0,478EF4,248,17875,248,,DH8D,LN-WDN,1732741463,TRD,AES,WF1392,WF,0,2304,WIF1392,WIF
63.269,10.81,3824ffb6,478E27,224,16075,341,,E290,LN-WEA,1732741463,TRD,BGO,WF1316,WF,0,3776,WIF8A,WIF
62.551,10.999,3824d37e,4CACB0,344,20975,350,,CRJ9,EI-GEA,1732741461,CPH,TRD,SK2884,SK,0,-1664,SAS2884,SAS
63.523,11.118,382502fc,478094,5,4875,169,,DH8A,LN-WIL,1732741463,TRD,OSY,WF736,WF,0,1216,WIF53U,WIF
64.423,11.125,3824f9a9,47808A,1,11500,226,,DH8A,LN-WIB,1732741461,TRD,RVK,WF756,WF,0,-1472,WIF52H,WIF
62.076,11.503,3824f559,47BB0A,6,37325,448,,A20N,LN-RGL,1732741461,OSL,TOS,SK4432,SK,0,1088,SAS27E,SAS
63.974,11.506,3824fd77,47808B,19,17950,196,,DH8A,LN-WIC,1732741463,TRD,MQN,WF778,WF,0,1024,WIF8HR,WIF
64.246,11.508,3824fa2c,4780A1,13,20525,207,,DH8A,LN-ILS,1732741461,TRD,BNN,WF718,WF,0,768,WIF718,WIF
65.005,13.174,3824ddbe,4787A0,20,39000,458,,B738,LN-NIB,1732741462,OSL,EVE,DY368,DY,0,0,NOZ68L,NOZ
66.239,13.594,3824da0a,478DF2,25,39000,464,,E290,LN-WEB,1732741460,BGO,TOS,WF630,WF,0,0,WIF630,WIF
65.259,19.628,38249020,4AB4D0,200,11800,264,,F50,SE-MFP,1732741460,ARN,KRF,HP664,HP,0,0,APF664G,APF
67.271,14.364,3824f81b,47A310,8,0,13,,DH8A,LN-WIY,1732741461,RET,BOO,WF816,WF,1,0,WIF7AP,WIF
67.272,14.366,3824bc17,4ACAA5,67,0,0,,A20N,SE-RUE,1732741460,OSL,BOO,SK4124,SK,1,0,SAS4124,SAS
63.141,14.903,38248f2a,,253,3050,130,,B429,,1732741463,,,,,0,-64,B429,
62.058,15.496,3824bf5a,4CAC8A,328,31600,405,,A20N,EI-SIT,1732741461,ARN,OSD,SK2062,SK,0,-1856,SAS2062,SAS
