latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.636,17.013,3719a197,461F52,173,37000,524,,A359,OH-LWK,1726355054,NRT,HEL,AY74,AY,0,0,FIN74,FIN
79.211,-135.542,3719ef26,86E4DA,48,37000,507,,B789,JA868J,1726355062,HND,LHR,JL41,JL,0,0,JAL41,JAL
75.768,-101.135,371a6ca7,80153B,1,33000,503,,B77L,VT-AEI,1726355062,SFO,DEL,AI174,AI,0,0,AIC174,AIC
80.041,-75.865,37199ad7,87304A,88,36975,485,,B789,JA928A,1726355066,HND,MUC,NH217,NH,0,0,ANA217,ANA
76.249,-36.488,37195bb7,394A00,134,35000,466,,B77W,F-GSQA,1726355062,HND,CDG,AF293,AF,0,0,AFR293,AFR
76.218,-30.875,37196088,873356,135,36996,488,,B789,JA934A,1726355062,HND,FRA,NH203,NH,0,0,ANA203,ANA
79.173,-14.458,371a41fb,8004DD,78,32996,439,,B77W,VT-ALO,1726355062,ORD,DEL,AI126,AI,0,0,AIC126,AIC
78.213,22.097,37195eab,461F5A,173,38975,480,,A359,OH-LWS,1726355067,HND,HEL,AY62,AY,0,0,FIN62,FIN
78.035,135.312,371a467f,800584,245,32000,503,,B77W,VT-ALU,1726355070,YVR,DEL,AI186,AI,0,0,AIC186,AIC
70.782,-158.279,371b317e,AA1B94,225,8750,160,,C208,N750RV,1726355073,BRW,,,,0,0,N750RV,
68.855,-152.383,371b1418,AA2E27,144,7500,160,,C208,N755RV,1726355006,BRW,,,,0,0,N755RV,
70.409,-103.971,371a7f07,780654,302,34000,441,,B77L,B-2081,1726355071,JFK,CAN,CSG2546,CS,0,0,CSG2546,CSN
69.495,-73.989,371accea,4CC2AD,248,34000,460,,B752,TF-FIV,1726355078,KEF,SEA,FI683,FI,0,0,ICE11P,ICE
69.818,-10.392,371a469f,507C54,75,37000,495,,B788,UK78704,1726355074,JFK,TAS,HY102,HY,0,0,UZB102,UZB
69.597,80.388,371abae8,151E24,83,35000,432,,B738,RA-73252,1726355082,LED,NSK,Y7405,Y7,0,0,TYA405,TYA
69.264,86.713,371aa2dd,151E25,129,5500,270,,B738,RA-73253,1726355082,DME,NSK,Y7403,Y7,0,-1472,TYA403,TYA
68.485,99.261,371a938f,151EFA,101,36975,416,,A20N,RA-73466,1726355082,DME,YKS,S73005,S7,0,0,SBI3005,SBI
68.706,131.163,371a61b0,151E40,127,33000,439,,B773,RA-73280,1726355078,SVO,GDX,SU6289,SU,0,0,SDM6289,SDM
61.643,-174.306,3719e877,A13DE2,231,36000,470,,B789,N17963,1726355078,EWR,NRT,UA79,UA,0,0,UAL79,UAL
61.663,-165.536,371aeda9,A32F85,282,2900,232,,PC12,N304PT,1726355079,ANC,CZF,,,0,-384,N304PT,
62.594,-164.678,371b2b62,A4DB69,343,2000,160,,PA31,N41189,1726355026,VAK,EMK,TUD189,TU,0,0,N41189,
67.765,-164.577,371b369d,AA708F,253,1150,121,,C208,N772BA,1726355069,WTK,KVL,8E682,8E,0,-576,BRG682,BRG
64.588,-164.133,371b3233,A8FD41,64,1500,130,,C208,N679BA,1726355026,OME,WMO,8E824,8E,0,0,BRG824,BRG
66.505,-163.451,371b2920,A0C86D,30,11550,281,,B190,N15GA,1726355080,OME,OTZ,8E701,8E,0,-1856,BRG701,BRG
68.04,-162.914,371b0ff4,A403CB,187,1950,86,,AS50,N358PA,1726355069,RDB,,,,0,-1472,N358PA,
66.796,-162.832,371a3437,C023C5,231,35975,468,,B789,C-FNOE,1726355081,YUL,ICN,AC67,AC,0,64,ACA067,ACA
66.892,-162.604,371b1d1c,AB9DAB,11,0,1,,C208,N848BA,1726355082,PHO,OTZ,8E662,8E,1,0,BRG662,BRG
66.891,-162.464,371b39e0,A80522,79,2525,94,,C208,N616BA,1726355081,OTZ,ABL,8E622,8E,0,1024,BRG622,BRG
65.222,-161.978,371a3355,71C082,243,35975,443,,B789,HL8082,1726355081,YYZ,ICN,KE74,KE,0,0,KAL074,KAL
