latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.959,-56.646,38290d06,3C66C2,274,40000,457,,A359,D-AIVB,1732899878,MUC,YVR,LH476,LH,0,0,DLH476,DLH
76.063,22.52,3828f39c,7608FA,295,34000,469,,B77L,AP-BGZ,1732899882,ISB,YYZ,PK781,PK,0,0,PIA781,PIA
70.333,-150.8,3829cd06,,66,1100,160,,,,1732899864,,,,,0,0,CON405,
73.018,-112.339,382877e2,896450,196,36000,471,,B77W,A6-EQA,1732899888,DXB,SEA,EK229,EK,0,0,UAE229,UAE
71.736,-100.846,3828e078,3C64EF,224,36325,451,,A343,D-AIGO,1732899891,FRA,YVR,LH492,LH,0,0,DLH492,DLH
74.835,-72.201,3828f493,3C66C1,243,40000,463,,A359,D-AIVA,1732899891,MUC,SEA,LH488,LH,0,0,DLH488,DLH
75.4,-44.36,3829329b,47C1C2,286,34000,443,,A333,LN-RKU,1732899891,CPH,SFO,SK935,SK,0,0,SAS935,SAS
64.358,-172.333,3828f152,780DA9,267,34000,438,,B77L,B-2027,1732899898,LAX,CAN,CZ492,CZ,0,0,CSN492,CSN
61.252,-156.284,3829baf2,A7E310,270,38000,462,,B748,N607UP,1732899903,ANC,HKG,5X66,5X,0,0,UPS66,UPS
62.302,-153.389,382911f6,7802FD,303,36000,445,,B744,B-2422,1732899903,LAX,SZX,O3102,O3,0,-64,CSS102,CSS
62.826,-152.452,3828fd1b,408143,260,34000,460,,B77L,G-DHMD,1732899902,CVG,NGO,D02,D0,0,-64,DHK002,DHK
65.856,-150.282,38298d66,AAC721,359,24000,303,,DH8D,N794CP,1732899879,ANC,,,,0,64,CON131,CON
65.757,-149.007,38290a0b,A97C49,266,36000,463,,B744,N710CK,1732899904,ORD,ICN,K4614,K4,0,64,CKS614,CKS
67.498,-148.835,3829a86d,A784D5,4,38050,425,,B738,N584AS,1732899895,ANC,SCC,AS7015,AS,0,0,ASA7015,ASA
64.827,-148.653,3829db88,AA01B2,271,16000,157,,PC12,N744DA,1732899903,FAI,GAL,,,0,1152,N744DA,VTS
64.774,-148.361,3829dcb4,A57B33,272,3975,139,,C208,N452T,1732899903,FAI,SCC,8V601,8V,0,0,N452T,WRF
64.487,-148.159,3829d9f2,A8609F,199,11575,326,,E75L,N639QX,1732899903,FAI,ANC,AS2412,AS,0,1728,QXE2412,ASA
64.809,-147.853,3829e201,AD81FC,298,0,2,,C208,N97HA,1732899904,FAI,,,,1,0,N97HA,
61.27,-147.08,3829cac3,A96B14,93,27325,502,,B744,N706CK,1732899904,ANC,ORD,K4917,K4,0,2240,CKS917,CKS
62.874,-143.802,38290824,A5FFF9,264,40000,467,,B744,N486MC,1732899903,ORD,ICN,5Y8539,5Y,0,0,GTI8539,
62.261,-140.213,3828decf,86E496,88,36975,510,,B789,JA866J,1732899903,NRT,BOS,JL8,JL,0,-64,JAL8,JAL
68.126,-133.804,3829b92e,C05F3A,26,4000,225,,BE20,C-GKBP,1732899904,YEV,,4K201,4K,0,-1216,KBA201,KBA
65.33,-122.878,3828663e,896523,188,38000,490,,A388,A6-EVM,1732899903,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
61.557,-120.026,38286216,06A11D,186,39000,495,,A35K,A7-ANA,1732899902,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
61.859,-122,38285fee,8964E1,179,39000,490,,A388,A6-EVJ,1732899901,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
63.923,-119.74,382863d1,06A2C5,196,37000,485,,B77W,A7-BEV,1732899903,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
62.279,-114.664,3829c0b9,,177,12425,180,,BE20,,1732899902,,,,,0,1536,BE20,
62.416,-114.435,3829bd2b,C068BA,356,900,112,,B732,C-GNRD,1732899902,,,N5131,N5,0,-640,NRL131,NRL
63.568,-112.227,3829cc30,C03829,48,23050,266,,AT43,C-FVGY,1732899902,YZF,,4N190,4N,0,0,ANT190,ANT
61.432,-109.655,3828e67a,899017,292,40000,240,,B77L,B-18780,1732899903,JFK,ANC,CI5311,CI,0,0,CAL5311,CAL
64.974,-108.238,3829c96b,C06825,65,22550,341,,B732,C-GNLK,1732899903,YZF,YEG,N5515,N5,0,-1856,NRL515,NRL
65.258,-106.701,3829bd94,C081E9,63,3375,249,,L188,C-GXFC,1732899902,YZF,,,,0,-2048,NPT,BFL
62.483,-92.481,3828cbe9,3C64EC,244,38000,430,,A343,D-AIGL,1732899904,FRA,SEA,LH490,LH,0,0,DLH490,DLH
62.523,-92.056,382994a8,,28,8550,224,,AT72,,1732899904,,,,,0,-1600,AT72,
