latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.243,-8.758,3863d74f,78926A,47,35004,454,,A35K,B-LXQ,1734519851,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
76.351,-143.717,3863ac4e,39D2AA,42,39000,460,,A359,F-HUVK,1734519858,KIX,CDG,AF291,AF,0,0,AFR291,AFR
82.323,-110.792,3863c577,80153F,352,33000,433,,B77L,VT-AEG,1734519860,SFO,BLR,AI176,AI,0,0,AIC176,AIC
78.086,-74.301,3863c560,8004DB,13,33000,444,,B77L,VT-ALG,1734519860,SFO,,,,0,0,8004DB,AIC
79.88,-57.11,38637927,86E844,111,38996,455,,B789,JA877A,1734519863,HND,FRA,NH223,NH,0,0,ANA223,ANA
81.714,-55.63,38637f0b,86E430,116,39004,453,,B789,JA863J,1734519863,NRT,FRA,JL407,JL,0,0,JAL407,JAL
78.374,-46.295,386362f5,8695A4,132,35000,440,,B77W,JA797A,1734519863,HND,LHR,NH211,NH,0,0,ANA211,ANA
79.777,-38.484,38636095,868056,130,35000,446,,B77W,JA738J,1734519860,HND,LHR,JL43,JL,0,0,JAL43,JAL
77.621,-37.623,386367ed,873312,126,39000,461,,B789,JA932A,1734519860,NRT,BRU,NH231,NH,0,0,ANA231,ANA
76.639,-31.888,3862eab9,3965B2,126,35000,440,,B77W,F-GZNS,1734519863,HND,CDG,AF281,AF,0,0,AFR281,AFR
80.204,-15.939,38636041,4ACA63,142,41000,456,,A359,SE-RSC,1734519860,HND,CPH,SK984,SK,0,0,SAS984,SAS
79.138,-4.518,3863db28,789215,52,36996,474,,A35K,B-LXC,1734519860,BOS,HKG,CX811,CX,0,0,CPA811,CPA
72.58,-93.655,386300ec,C038C8,226,37992,487,,B789,C-FVNB,1734519871,DXB,YVR,AC79,AC,0,0,ACA79,ACA
73.664,-75.219,386353a5,896597,222,38004,489,,A35K,A6-XWB,1734519869,AUH,ORD,EY9,EY,0,0,ETD93C,ETD
68.747,-52.414,38646472,459E48,259,3100,162,,DH8B,OY-GRH,1734519871,JAV,JEG,GL271,GL,0,-960,GRL271,GRL
73.324,-54.971,3863578f,406F79,117,39000,483,,B789,G-ZBKM,1734519870,HND,LHR,BA8,BA,0,0,BAW8,BAW
71.845,-50.493,3863f9f6,75855B,33,37000,509,,A359,RP-C3508,1734519871,JFK,MNL,PR127,PR,0,192,PAL127,PAL
68.573,-44.954,3863bef8,461F54,74,39000,546,,A359,OH-LWM,1734519871,LAX,HEL,AY2,AY,0,0,FIN2,FIN
73.078,-36.322,3863d7e9,780AB7,25,37004,515,,A359,B-LRL,1734519871,JFK,HKG,CX843,CX,0,0,CPA843,CPA
75.541,-34.347,386362cd,86D9D2,141,38996,465,,B789,JA836A,1734519869,HND,CDG,NH215,NH,0,0,ANA215,ANA
70.671,-27.247,3863bbc6,4BB0EC,280,37004,460,,A359,TC-LGL,1734519869,IST,LAX,TK179,TK,0,0,THY8MT,THY
70.406,-22.174,3863ad91,4BA955,294,32000,462,,B77W,TC-JJU,1734519871,IST,SFO,TK289,TK,0,0,THY73G,THY
72.302,0.853,38633065,3C4584,160,33000,477,,B77L,D-AALD,1734519869,KIX,FRA,3S635,3S,0,0,BOX635,BOX
69.001,2.996,3863d22e,8004DA,84,35000,504,,B77L,VT-ALF,1734519871,YYZ,DEL,AI190,AI,0,0,AIC190,AIC
68.637,12.541,38644d14,4781A0,56,37000,492,,P8,9585,1734519872,EVE,,,,0,0,,NOW
69.68,18.909,38643624,47BA0D,281,0,0,,A20N,LN-RGO,1734519787,OSL,TOS,SK4412,SK,1,0,SAS4412,SAS
69.058,18.544,38646164,479EC3,11,0,0,,DA42,LN-PFN,1734519871,BDU,,,,1,0,UIT40K,PIP
69.077,17.669,38645a43,4783CC,35,19050,268,,DH8C,LN-WFT,1734519874,BOO,TOS,WF1328,WF,0,-1408,WIF1328,WIF
69.106,18.22,3864660b,47BA1D,204,21125,404,,A20N,LN-RGN,1734519873,TOS,OSL,SK4419,SK,0,2560,SAS4419,SAS
71.01,25.991,38645c1c,47885F,286,0,4,,BE20,LN-BSE,1734519846,ALF,HVG,,,1,0,BNOA,INR
69.964,26.167,38645f03,47812E,196,3800,87,,EH10,0280,1734519850,LKL,,,,0,-256,SAVER30,NOW
69.5,27.529,3864358a,4ACB58,74,26000,388,,A20N,SE-RZX,1734519874,OSL,KKN,SK4478,SK,0,-1792,SAS4478,SAS
68.764,27.766,38641fe5,40755F,137,5175,235,,A321,G-POWU,1734519874,NCL,IVL,ZT297,ZT,0,0,AWC297,AWC
72.214,29.157,38641a96,152077,297,30000,458,,B77W,RA-73847,1734519871,SVO,VRA,N4555,N4,0,0,NWS555,NWS
68.644,31.718,3863cdd9,06A120,326,36000,455,,A35K,A7-AND,1734519874,DOH,ATL,QR755,QR,0,192,QTR755,QTR
68.626,31.795,38641f4f,15200B,19,9400,296,,A320,RA-73739,1734519798,SVO,MMK,SU1320,SU,0,-2048,AFL1320,AFL
73.225,47.575,38636a00,7805A9,97,33000,496,,B77L,B-2073,1734519871,JFK,CAN,CSG2546,CS,0,0,CSG2546,CSG
68.755,47.743,3863d5e7,06A12A,351,36000,471,,A35K,A7-ANN,1734519871,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
69.422,59.966,3864549b,152042,238,32025,400,,A321,RA-73794,1734519875,SBT,DME,U69708,U6,0,-64,SVR9708,SVR
73.384,66.668,3863cb02,06A11D,357,36000,477,,A35K,A7-ANA,1734519870,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
71.068,66.898,3863c72a,8964E1,1,36000,478,,A388,A6-EVJ,1734519874,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
70.319,68.514,386464f4,155BBC,138,10525,295,,SU95,RA-89020,1734519875,BVJ,NYM,4G9670,4G,0,2944,GZP9670,GZP
64.645,-179.12,3863ce81,780AE5,275,32000,482,,B77W,B-2039,1734519877,LAX,SZX,CA770,CA,0,0,CCA770,CCA
67.073,-167.098,3863d3d3,3C4B31,10,33000,525,,B748,D-ABYQ,1734519877,HND,FRA,LH717,LH,0,0,DLH717,DLH
65.601,-158.869,38646177,A4B288,132,34975,393,,B734,N401YK,1734519877,OTZ,ANC,NC9401,NC,0,64,NAC9401,NAC
66.651,-162.506,3863c695,48436E,356,34000,498,,B772,PH-BQG,1734519877,NRT,AMS,KL862,KL,0,0,KLM862,KLM
62.193,-153.037,3863eeb7,781941,303,34000,517,,B77L,B-20EN,1734519877,LAX,PVG,CZ442,CZ,0,0,CSN442,CSN
61.28,-149.568,38644053,A61C5C,105,12250,362,,B763,N493MM,1734519877,ANC,RFD,M61040,M6,0,1216,AJT1040,SRR
61.629,-148.703,38646071,A4CF26,76,21300,450,,B744,N409MC,1734519876,ANC,JFK,QF7581,QF,0,1984,QFA7581,GTI
61.351,-150.173,38646c56,A7E930,26,7150,288,,MD11,N609FE,1734519877,ANC,MEM,FX6006,FX,0,2816,FDX6006,FDX
61.442,-149.699,38646cac,AE0561,80,11925,270,,C5M,85-0004,1734519876,MRI,,,,0,0,,RCH
67.98,-149.344,38634ecb,8004DE,145,35000,500,,B77W,VT-ALP,1734519877,DEL,YVR,AI185,AI,0,0,AIC185,AIC
64.642,-144.822,3863d9a6,89902F,270,32000,448,,B77W,B-16726,1734519877,ORD,TPE,BR55,BR,0,0,EVA055,EVA
63.163,-142.873,3864337b,A3411F,128,35000,445,,BCS3,N309DU,1734519877,FAI,SEA,DL2408,DL,0,0,DAL2408,DAL
62.472,-142.317,38645a8e,A80162,135,37000,442,,B737,N615AS,1734519877,FAI,SEA,AS210,AS,0,0,ASA210,ASA
65.036,-139.08,3863d997,8990DA,266,32000,425,,B77W,B-16711,1734519878,YYZ,TPE,BR35,BR,0,0,EVA035,EVA
62.386,-138.449,3863dd39,780A6E,264,40000,466,,B748,B-LJK,1734519878,YYZ,ANC,CX85,CX,0,0,CPA085,CPA
61.255,-134.732,3863ce25,71C389,274,36000,450,,B789,HL8389,1734519878,EWR,ICN,YP132,YP,0,64,APZ132,APZ
61.988,-132.422,3863cf55,A4E7C9,268,38000,441,,B744,N415MC,1734519876,JFK,ANC,5Y8791,5Y,0,0,GTI8791,GTI
67.024,-131.691,3863d3c2,8990E3,271,32000,456,,B77W,B-16721,1734519877,JFK,TPE,BR31,BR,0,0,EVA031,EVA
66.926,-125.765,3863d6b2,899018,281,32000,439,,B77W,B-18052,1734519878,JFK,TPE,CI11,CI,0,0,CAL011,CAL
67.344,-121.605,3863df1e,840DF8,286,35975,443,,A35K,JA03WJ,1734519878,JFK,HND,JL3,JL,0,0,JAL3,JAL
66.916,-118.634,3863e20a,71BE22,284,35988,444,,A388,HL7622,1734519878,JFK,ICN,KE86,KE,0,0,KAL086,KAL
66.692,-115.566,3863e38d,869232,287,32025,400,,B77W,JA788A,1734519878,JFK,HND,NH159,NH,0,0,ANA159,ANA
66.098,-85.958,38630d8c,06A068,215,36000,474,,B77L,A7-BBB,1734519878,DOH,DFW,QR731,QR,0,0,QTR98K,QTR
64.654,-82.162,38640c04,4BA94F,68,33000,474,,B77W,TC-JJO,1734519876,YVR,IST,TK76,TK,0,0,THY76Y,THY
67.17,-75.384,386345db,89618F,188,37996,492,,A388,A6-EEP,1734519876,DXB,YYZ,EK241,EK,0,0,UAE30Y,UAE
61.81,-74.173,3863e8cb,406B0A,70,32996,508,,B77W,G-STBK,1734519876,SFO,LHR,BA286,BA,0,0,BAW6B,BAW
64.128,-69.071,386469d8,C03E80,335,12225,281,,RJ1H,C-FXRJ,1734519879,YFB,YHU,SUT8081,SU,0,1600,SUT8081,SUT
63.075,-51.308,3863c867,3C6715,99,41000,517,,A359,D-AIXU,1734519880,SFO,MUC,LH459,LH,0,0,DLH459,DLH
67.755,-51.194,386452f5,459E50,4,24975,305,,DH8B,OY-GRP,1734519879,GOH,JAV,GL626,GL,0,0,GRL626,GRL
62.475,-36.761,3863c7e5,407F2D,111,39000,535,,A35K,G-XWBP,1734519876,YVR,LHR,BA84,BA,0,0,BAW88C,BAW
62.694,-31.899,38645060,4CC530,249,34000,389,,B38M,TF-ICP,1734519876,KEF,BOS,FI635,FI,0,0,ICE635,ICE
62.894,-32.017,3863ca9b,4BB188,260,35975,408,,B789,TC-LLH,1734519876,IST,ORD,TK185,TK,0,0,THY67C,THY
65.19,-31.999,38640e54,459D6E,274,39000,405,,A338,OY-GKN,1734519879,CPH,GOH,GL779,GL,0,64,GRL779,GRL
62.289,-31.189,3863af0d,4BA950,116,34808,541,,B77W,TC-JJP,1734519878,LAX,IST,TK10,TK,0,0,THY10,THY
62.49,-30.654,3863ed10,06A081,87,33000,535,,B77L,A7-BFC,1734519879,ORD,DOH,QR8188,QR,0,0,QTR8188,QTR
64.62,-28.622,38642426,A639EF,276,25950,173,,PAY2,N500,1734519879,KEF,UAK,,,0,128,N500,
66.121,-22.984,38645717,4CC330,149,4325,218,,DH8B,TF-FXG,1734519879,RKV,IFJ,FI16,FI,0,-192,ICE16Y,ICE
63.994,-22.626,38646dfa,40756E,123,0,3,,A320,G-EZGX,1734519879,KEF,MAN,U22260,U2,1,0,EZY63WY,EZY
63.981,-22.609,3864669f,471F41,180,0,15,,A21N,HA-LVT,1734519879,KEF,KTW,W61168,W6,1,0,WZZ82BU,WZZ
63.977,-22.605,38644ff4,4CC08B,357,0,36,,GRND,,1734519880,,,,,1,0,SNOWKING,
63.966,-21.483,38646681,4CC48D,305,6800,225,,BE20,TF-NLB,1734519879,VEY,RKV,,,0,-1088,FNA77A,FNA
62.996,-20.748,38641a79,480C47,309,19400,304,,A332,T-061,1734519879,EIN,KEF,OAN99,OA,0,-1408,MMF99,OAN
64.65,-15.838,38645a4c,461FA7,79,34975,470,,A321,OH-LZR,1734519879,KEF,HEL,AY992,AY,0,0,FIN5EA,FIN
61.884,-13.475,386430f5,407567,296,36050,431,,A20N,G-UZHM,1734519879,LTN,KEF,U22643,U2,0,0,EZY18HX,EZY
68.305,-12.686,38632e27,8682DA,160,37000,468,,B77W,JA740J,1734519879,HND,CDG,JL45,JL,0,0,JAL45,JAL
63.628,-12.282,3863a4a7,151E7D,68,27000,475,,B772,RA-73341,1734519879,CCC,SVO,N4552,N4,0,0,NWS552,NWS
66.805,-11.647,3864270d,AAE6D5,319,34000,474,,A333,N801NW,1734519879,AMS,SLC,DL57,DL,0,0,DAL57,DAL
62.666,-10.303,38644ad4,49D414,107,35000,479,,B38M,OK-SWH,1734519879,KEF,HRG,QS4525,QS,0,-64,TVS4525,TVS
62.595,-8.376,3863aeca,4BB19A,108,36975,499,,B789,TC-LLZ,1734519879,IAH,IST,TK34,TK,0,64,THY2AY,THY
61.983,-6.846,38646069,45A128,63,2275,139,,A139,OY-HIH,1734519881,FAE,,FAC139,FA,0,0,FAC139,FLI
66.255,-6.886,38642fae,4851AE,326,36000,489,,B789,PH-BHC,1734519880,AMS,SFO,KL605,KL,0,0,KLM132,KLM
61.307,-6.406,386434fb,AAEE43,293,34000,463,,A333,N803NW,1734519882,AMS,DTW,DL133,DL,0,0,DAL133,DAL
62.821,-4.519,386439e6,A52736,326,34250,499,,A339,N431DX,1734519878,AMS,SEA,DL143,DL,0,0,DAL143,DAL
62.513,-2.305,386386d5,4ACA66,116,41000,503,,A359,SE-RSF,1734519882,LAX,CPH,SK932,SK,0,0,SAS932,SAS
61.506,-2.109,3863a96d,4BB0EA,115,39000,488,,A359,TC-LGJ,1734519881,SEA,IST,TK204,TK,0,0,THY8JK,THY
62.249,-1.881,3864277f,502CD0,285,38000,383,,BCS3,YL-CSG,1734519882,RIX,KEF,BT169,BT,0,0,BTI2HU,BTI
61.361,-0.431,3863abda,4BB0F4,125,41000,494,,A359,TC-LGT,1734519881,DEN,IST,TK202,TK,0,0,THY202,THY
62.559,6.107,38645488,47C39C,95,0,10,,BE20,LN-BSB,1734519881,TRD,AES,,,1,0,BNOV,INR
62.341,5.986,38643d7d,4D245F,284,7925,220,,A21N,9H-WBU,1734519881,GDN,AES,W61765,W6,0,-1024,WZZ2033,WZZ
61.915,7.013,38644e4d,47808A,304,16000,217,,DH8A,LN-WIB,1734519882,OSL,HOV,WF163,WF,0,-1664,WIF163,WIF
62.374,11.333,38644624,4ACAA2,189,38000,413,,A20N,SE-RUB,1734519882,TOS,OSL,SK4411,SK,0,0,SAS64P,SAS
66.526,14.098,38645250,478E27,215,34000,376,,E290,LN-WEA,1734519881,TOS,BGO,WF623,WF,0,0,WIF2GB,WIF
62.727,7.522,38645456,478F43,295,35975,445,,A333,LN-RKO,1734519881,ARN,EWR,SK903,SK,0,0,SAS903,SAS
63.423,10.672,38645634,47A05E,359,3150,212,,B738,LN-ENV,1734519881,OSL,TRD,DY750,DY,0,-1152,NOZ50F,NOZ
64.051,11.563,38645682,478091,213,16400,243,,DH8A,LN-WII,1734519882,MQN,TRD,WF765,WF,0,-1152,WIF2KP,WIF
65.499,13.21,38646067,4791AC,196,38000,422,,B738,LN-NIQ,1734519881,BOO,OSL,DY345,DY,0,64,NOZ345,NOZ
64.814,12.399,38646168,478092,204,20000,223,,DH8A,LN-WIJ,1734519881,MJF,TRD,WF745,WF,0,0,WIF8L,WIF
