latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
88.077,8.571,384ef609,461F4E,165,39000,465,,A359,OH-LWG,1733958293,NRT,HEL,AY74,AY,0,0,FIN74,FIN
76.247,-98.076,384f7292,80153D,3,33000,474,,B77L,VT-AEH,1733958300,SFO,DEL,AI174,AI,0,0,AIC174,AIC
80.142,-92.188,384efd1d,86EEA0,87,39000,460,,B789,JA891A,1733958303,HND,MUC,NH217,NH,0,-64,ANA217,ANA
79.714,-81.941,384ee03f,394A15,107,35000,441,,B77W,F-GSQV,1733958303,HND,CDG,AF279,AF,0,0,AFR279,AFR
80.032,-63.878,384ee47b,86E844,90,39008,455,,B789,JA877A,1733958300,HND,FRA,NH203,NH,0,0,ANA203,ANA
76.292,-42.151,384f6424,847517,79,33000,463,,B748,JA17KZ,1733958304,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
77.405,22.527,384ebe60,461F57,173,39000,509,,A359,OH-LWP,1733958306,HND,HEL,AY62,AY,0,0,FIN62,FIN
70.468,-157.522,38504b1a,AA46CA,214,900,120,,C208,N761RV,1733958231,BRW,NUI,,,0,0,N761RV,WRF
71.287,-156.761,385059b1,A4CBF9,275,0,14,,B350,N408SR,1733958311,BRW,,,,1,0,N408SR,
70.134,-156.382,3850533d,A2ECFB,142,9750,146,,C208,N288PC,1733958311,ATK,,,,0,0,N288PC,
69.293,-153.798,384ffe86,A53C82,341,8700,170,,C208,N4365U,1733958310,AIN,BRW,,,0,0,N4365U,WRF
75.335,-151.822,384f4252,86DCE6,35,39000,483,,B788,JA842J,1733958310,HND,LHR,JL41,JL,0,0,JAL41,JAL
70.178,-149.727,38504ed7,A0AFCA,267,4200,189,,C208,N143WA,1733958311,SCC,SCC,8V655,8V,0,0,N143WA,WRF
69.493,-148.574,38504d96,ABC5AC,184,23150,196,,BE20,N858GF,1733958311,SCC,ANC,,,0,1280,N858GF,
75.425,-148.118,384f3d60,86EEC2,43,37000,482,,B789,JA892A,1733958310,HND,MXP,NH207,NH,0,0,ANA207,ANA
70.169,-146.396,38504c42,AA4A81,93,5200,137,,C208,N762RV,1733958311,SCC,BTI,8V601,8V,0,0,N762RV,WRF
71.505,-74.274,384fba08,A5D87A,108,33000,492,,B744,N476MC,1733958310,ANC,RZE,5Y382,5Y,0,0,CMB382,GTI
69.484,-70.73,384f1502,40779A,266,38004,456,,A35K,G-XWBD,1733958066,LHR,YVR,BA85,BA,0,0,BAW5VY,BAW
68.472,-47.621,384f723c,780A3B,32,31000,500,,B77W,B-KQI,1733958314,JFK,HKG,CX831,CX,0,0,CPA831,CPA
71.267,-44.183,384fbb5e,789216,34,35000,518,,A35K,B-LXD,1733958290,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
68.81,17.211,384fca1e,4ACA0B,41,23550,338,,B738,SE-RPK,1733958316,MAN,TOS,DY1329,DY,0,-2048,NOZ1329,NOZ
69.59,18.857,385003b8,4ACB5A,13,2300,119,,A20N,SE-RZZ,1733958315,OSL,TOS,SK4432,SK,0,-896,SAS27E,SAS
69.416,87.52,384eff78,151E25,213,2975,144,,B738,RA-73253,1733958317,AER,DME,Y7401,Y7,0,-576,TYA401,TYA
69.797,170.474,384f91b0,8003E2,282,32000,499,,B77W,VT-ALJ,1733958319,YVR,DEL,AI186,AI,0,0,AIC186,AIC
64.166,-167.661,38504452,A50AAE,69,9700,150,,C212,N424CA,1733958306,SVA,,,,0,0,N424CA,
65.138,-166.163,38503c66,A24DD1,147,5500,160,,C208,N248BA,1733958259,OME,,8E3870,8E,0,0,BRG3870,BRG
67.734,-164.002,38501432,ADE199,142,7400,160,,C208,N994BA,1733958264,OTZ,,8E571,8E,0,0,BRG571,BRG
61.439,-165.406,385046d7,ADEB97,116,4500,92,,C207,N9962M,1733958320,HPB,,,,0,256,N9962M,
67.505,-164.257,3850474f,AA3B92,136,7400,150,,C208,N759BA,1733958306,PHO,,8E2662,8E,0,0,BRG2662,BRG
62.05,-163.233,38505a12,,154,1400,60,,,,1733958283,KSM,,,,0,0,REN6AC,
61.653,-162.835,385044ba,A54847,154,1200,130,,PA31,N44AC,1733958306,MLL,,,,0,0,N44AC,
61.482,-162.621,38504fd3,A4DB4E,331,3275,184,,PA31,N4118G,1733958320,BET,,,,0,0,N4118G,
66.531,-162.12,385030e5,AA2548,345,6625,168,,C208,N753BA,1733958319,OME,,8E550,8E,0,-512,BRG550,
66.232,-161.529,38504ef7,A3E067,141,1700,150,,C212,N349TA,1733958264,OTZ,,,,0,0,N349TA,BRG
62.167,-159.75,384ff70a,A38895,154,700,120,,C207,N327CT,1733958263,ANV,,,,0,0,N327CT,
61.285,-151.522,38501845,8990A0,269,19600,428,,B77L,B-18771,1733958319,ANC,TPE,CI5311,CI,0,1984,CAL5311,CAL
65.417,-151.527,38504215,AC7121,287,10500,190,,C208,N900WA,1733958283,FAI,,,,0,0,N900WA,WRF
62.102,-152.694,38504294,A1C8A1,301,23975,273,,PC12,N214CS,1733958320,MRI,,,,0,-320,N214CS,STT
65.538,-158.178,384f470a,86D682,249,39975,483,,B788,JA828A,1733958320,IAD,HND,NH101,NH,0,0,ANA101,ANA
62.935,-155.56,3850267f,AC84F9,303,10000,220,,DC6,N9056R,1733958317,ANC,UNK,5V680,5V,0,0,VTS680,VTS
62.07,-154.985,38501b0b,A4B155,290,20000,330,,C130,N401LC,1733958319,ANC,EMK,L2401,L2,0,0,LYC401,LYC
63.128,-154.939,3850566e,AD9A53,48,7000,170,,C208,N976E,1733958307,MCG,,,,0,0,N976E,WRF
66.567,-154.161,384f547a,71C217,250,34000,488,,B77W,HL8217,1733958320,BOS,ICN,KE92,KE,0,0,KAL092,KAL
62.566,-154.061,385034c4,AC383B,118,21000,260,,DH8A,N887EA,1733958317,UNK,ANC,7H553,7H,0,0,RVF553,RVF
63.063,-153.292,385049e0,A327A9,319,34025,468,,B733,N302KH,1733958320,ANC,OTZ,NC2722,NC,0,128,NAC2722,AAH
65.987,-152.664,385037c4,A7811E,166,41000,429,,B738,N583AS,1733958320,BRW,ANC,AS7016,AS,0,64,ASA7016,
67.758,-151.812,38502a99,ABDF49,319,8465,173,,C208,N864SF,1733958300,FAI,,,,0,0,N864SF,SUB
66.892,-151.703,384f50cc,AA931D,259,34000,484,,B772,N78013,1733958320,EWR,NRT,UA79,UA,0,-64,UAL79,UAL
61.903,-151.275,38505ad0,A61290,110,1550,127,,R44,N49007,1733958320,,,,,0,64,N49007,
61.382,-149.473,38502880,71BC21,94,14975,389,,B744,HL7421,1733958320,ANC,ORD,OZ248,OZ,0,2432,AAR248,AAR
63.049,-149.996,38502954,A880B0,186,35000,404,,E75L,N647QX,1733958320,SCC,ANC,AS9707,AS,0,64,QXE9707,ASA
61.44,-150.399,38503035,AC4D27,178,5950,230,,DH8A,N892EA,1733958320,FAI,ANC,7H8122,7H,0,-1152,RVF8122,RVF
67.077,-150.33,38503684,AA2E27,334,10600,190,,C208,N755RV,1733958319,FAI,AKP,,,0,0,N755RV,
64.805,-147.867,38503922,AAEFBB,39,0,38,,C172,N80322,1733958303,MLY,FAI,,,1,0,N80322,
63.122,-149.083,38504213,AC89FF,15,26000,306,,C441,N907JK,1733958320,ANC,FYU,SVX46,SV,0,64,SVX46,SVX
61.4,-149.517,38504400,ACA9F4,181,600,70,,R44,N915HG,1733958306,MRI,,,,0,-256,N915HG,
64.687,-147.658,38504663,A54D23,133,3375,67,,C172,N4401L,1733958319,FAI,,,,0,256,N4401L,
64.528,-148.607,38505060,A83AA7,97,4075,102,,C82S,N6294Y,1733958320,ENN,,,,0,0,N6294Y,
65.187,-150.615,385047a7,AB4A09,284,11000,195,,C208,N8264,1733958306,FAI,,,,0,0,N8264,WRF
61.25,-150.606,3850527d,A4D205,265,2100,163,,BE35,N41CM,1733958320,MRI,,,,0,-64,N41CM,
61.624,-150.451,384f92fc,AE08CF,307,1275,228,,C17,00-0185,1733958320,EDF,,,,0,-192,SITKA41,RCH
61.579,-150.353,38502b37,AE6A12,116,4150,188,,C30J,170037,1733958320,EDF,,,,0,-320,CRUSH01,
61.263,-150.264,385056ba,A9EF2B,270,1375,128,,C207,N7392U,1733958320,MRI,,,,0,128,N7392U,
63.293,-150.111,385042cc,AACE8F,357,24000,343,,DH8D,N796CP,1733958320,ANC,NUI,,,0,0,CON231,CON
61.455,-150.092,38502e1b,AA352E,232,1750,96,,C152,N757MS,1733958320,MRI,,,,0,192,N757MS,
61.261,-150.024,385055e1,A9CE0F,296,1600,128,,C207,N73047,1733958320,MRI,,,,0,-64,N73047,
