latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
82.627,-99.715,36d1b986,86E430,76,37000,497,,B789,JA863J,1724717436,HND,LHR,JL41,JL,0,0,JAL41,JAL
76.403,-92.769,36d28e75,789232,334,35996,489,,A35K,B-LXL,1724717442,YYZ,HKG,CX825,CX,0,0,CPA825,CPA
79.043,-64.748,36d17ee4,461F52,90,37004,516,,A359,OH-LWK,1724717442,NGO,HEL,AY80,AY,0,0,FIN80,FIN
78.356,-35.939,36d165e9,86E7BC,130,36975,490,,B789,JA873A,1724717438,HND,MUC,NH217,NH,0,0,ANA217,ANA
75.706,-12.759,36d125e9,461F5A,130,39000,512,,A359,OH-LWS,1724717446,KIX,HEL,AY68,AY,0,0,FIN68,FIN
77.726,22.847,36d21ba4,8004DF,116,33000,474,,B77W,VT-ALQ,1724717445,YVR,DEL,AI186,AI,0,0,AIC186,AIC
70.644,-159.968,36d332a9,AB4A09,271,600,150,,C208,N8264,1724717446,BRW,,,,0,0,N8264,WRF
69.728,-155.066,36d30773,A7E151,341,35975,431,,B737,N607AS,1724717451,ANC,BRW,AS51,AS,0,-2880,ASA51,ASA
70.643,-152.034,36d33e2f,A4B288,115,25900,444,,B734,N401YK,1724717453,BRW,SCC,NC760,NC,0,-2688,NAC760,NAC
70.317,-151.401,36d345ad,AA2E27,297,4600,160,,C208,N755RV,1724717437,NUI,,,,0,320,N755RV,
69.301,-151.351,36d22882,71C347,245,32000,475,,B77W,HL8347,1724717451,BOS,ICN,KE92,KE,0,0,KAL092,KAL
70.2,-151.017,36d34858,A17DAD,271,0,0,,C206,N1954L,1724717408,NUI,,,,1,0,N1954L,
70.267,-150.001,36d2c581,A36F96,89,800,70,,AS50,N320PA,1724717450,,,,,0,0,N320PA,
70.197,-148.462,36d3491b,AC1E23,255,0,17,,PC12,N880DC,1724717453,SCC,PAQ,,,1,0,N880DC,
70.15,-147.053,36d3440d,AB2147,275,1000,127,,B212,N816SS,1724717453,,,,,0,-64,N816SS,
69.843,-145.535,36d343b4,AD81FC,251,1125,176,,C208,N97HA,1724717451,,,,,0,64,N97HA,
68.43,-125.881,36d27d52,780C5D,302,32000,463,,B77L,B-2093,1724717446,ORD,PVG,CA8444,CA,0,0,CAO8444,CAO
75.19,-114.175,36d299a8,A7C881,235,40000,426,,E550,N600NX,1724717446,KEF,ANC,EJM606,EJ,0,0,EJM606,EJM
68.648,-105.991,36d341b6,C03316,213,17900,201,,AT45,C-FTIZ,1724717453,YCB,YZF,5T656,5T,0,960,AKT656,AKT
73.475,-98.82,36d26ddc,8004DC,34,33000,492,,B77L,VT-ALH,1724717450,SFO,DEL,AI174,AI,0,0,AIC174,AIC
70.507,-84.188,36d28e2c,780A6E,344,36000,500,,B748,B-LJK,1724717450,JFK,HKG,CX3295,CX,0,0,CPA3295,CPA
71.989,-75.467,36d2a51f,C08509,70,37000,533,,B789,C-GYJW,1724717450,YVR,FRA,AC838,AC,0,0,ACA838,ACA
73.171,-65.688,36d286ce,780220,7,33000,486,,B77W,B-KPI,1724717454,JFK,HKG,CX831,CX,0,0,CPA831,CPA
69.042,-50.398,36d2daa5,4CC331,284,7875,214,,DH8B,TF-FXK,1724717455,KEF,JAV,FI125,FI,0,-1024,ICE125,ICE
69.886,-37.333,36d2757b,3C656B,97,39000,486,,A333,D-AIKK,1724717458,YYC,FRA,4Y73,4Y,0,0,OCN734,OCN
