latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
86.209,16.018,364a4c4d,461F54,352,36000,506,,A359,OH-LWM,1721760466,HEL,HND,AY61,AY,0,0,FIN61,FIN
89.991,57.625,364a1519,461F55,310,35996,499,,A359,OH-LWN,1721760018,HEL,NRT,AY73,AY,0,0,FIN73,FIN
78.304,-111.777,3649a226,3C5B31,236,38000,490,,A333,D-AFYQ,1721760470,FRA,ANC,4Y622,4Y,0,0,OCN622,OCN
78.003,-80.168,3649c1dd,3C7A47,273,38000,487,,A339,D-ANRG,1721760477,FRA,ANC,DE2050,DE,0,0,CFG2050,CFG
82.079,-42.986,364a3dc4,86D996,276,36004,498,,B788,JA834J,1721760470,HEL,HND,JL48,JL,0,0,JAL48,JAL
70.196,-148.454,364acc52,A81DBC,75,0,46,,B737,N622AS,1721760486,FAI,SCC,AS55,AS,1,0,ASA55,ASA
70.025,-147.832,364a70a0,A4CA3D,9,2775,170,,PA31,N4079H,1721760483,FAI,SCC,,,0,0,N4079H,
72.257,-134.533,3649d3df,780DA9,289,32000,431,,B77L,B-2027,1721760482,YYZ,TAO,CZ422,CZ,0,0,CSN422,CSN
74.256,-95.688,3649eed2,461F48,217,36000,510,,A359,OH-LWA,1721760482,HEL,SEA,AY33,AY,0,0,FIN33,FIN
71.749,-93.369,36498357,4B1901,230,37996,477,,A343,HB-JMF,1721760486,ZRH,YVR,WK10,WK,0,0,EDW10K,EDW
70.213,-81.168,364925d6,4BB0E8,233,37992,485,,A359,TC-LGH,1721760478,IST,SFO,TK79,TK,0,0,THY79K,THY
75.503,-75.664,3649e06c,484369,247,36000,495,,B772,PH-BQB,1721760484,AMS,YVR,KL681,KL,0,0,KLM219,KLM
72.913,-60.804,364948e5,4BB14A,242,34000,475,,B77W,TC-LJJ,1721760486,IST,LAX,TK9,TK,0,0,THY9,THY
70.658,-52.849,36495980,4BA94C,258,34000,463,,B77W,TC-JJL,1721760484,IST,YVR,TK75,TK,0,0,THY75D,THY
71.188,-56.681,3649f6e0,A4EE82,261,36000,474,,A339,N417DX,1721760484,AMS,SEA,DL145,DL,0,0,DAL145,DAL
73.199,-54.33,3649ef13,3C670D,265,39000,497,,A359,D-AIXM,1721760484,MUC,SEA,LH488,LH,0,0,DLH488,DLH
69.232,-51.172,364affab,459E47,206,3100,207,,DH8B,OY-GRG,1721760484,JAV,SFJ,GL515,GL,0,1216,GRL515,GRL
75.201,-46.135,3649fbaa,3C6712,273,39992,499,,A359,D-AIXR,1721760486,MUC,YVR,LH476,LH,0,0,DLH476,DLH
69.07,-44.008,364a0b77,A31A57,271,37975,498,,B789,N29978,1721760473,MUC,DEN,UA761,UA,0,0,UAL761,UAL
75.552,-38.478,3649afc4,789246,24,34996,485,,A35K,B-LXN,1721760486,JFK,HKG,CX841,CX,0,0,CPA841,CPA
69.225,-31.758,3649f385,A1FCC5,288,32000,491,,B772,N227UA,1721760486,BCN,SFO,UA673,UA,0,0,UAL673,UAL
69.812,19.958,364afa24,47808C,78,11400,194,,DH8A,LN-WID,1721760488,TOS,ALF,WF928,WF,0,1280,WIF6MP,WIF
70.171,24.783,364ae96f,47A389,248,12675,220,,DH8A,LN-WIW,1721760489,BJF,ALF,WF947,WF,0,-1600,WIF947,WIF
70.801,25.793,364af0d2,478095,262,16000,204,,DH8A,LN-WIM,1721760489,BVG,HFT,WF939,WF,0,0,WIF5C,WIF
68.423,110.804,36499832,800462,41,33000,542,,B77W,VT-ALM,1721760486,DEL,SFO,AI183,AI,0,0,AIC183,AIC
69.482,118.894,3649e769,151DB4,89,33000,523,,B77W,RA-73140,1721760494,SVO,PKC,SU1730,SU,0,0,AFL1730,AFL
61.277,-176.002,3649cb26,461F57,40,37000,490,,A359,OH-LWP,1721760486,KIX,HEL,AY68,AY,0,0,FIN68,FIN
63.896,-170.644,3649c7dc,461F4F,45,37000,496,,A359,OH-LWH,1721760491,HND,HEL,AY62,AY,0,0,FIN62,FIN
64.372,-167.528,3649af10,394A09,38,33000,492,,B77W,F-GSQJ,1721760491,HND,CDG,AF293,AF,0,0,AFR293,AFR
64.518,-165.429,364ad7ae,AA3B92,222,0,70,,C208,N759BA,1721760452,UNK,OME,8E810,8E,1,-576,BRG810,BRG
67.386,-165.37,3649a761,86DA38,25,37000,491,,B789,JA839A,1721760490,HND,FRA,NH203,NH,0,-64,ANA203,ANA
65.688,-165.241,364a88a1,A813F4,39,2400,60,,AS50,N62AR,1721760494,,,,,0,0,N62AR,BRG
64.01,-164.879,3649c8b6,78105E,280,37975,504,,B789,B-1543,1721760492,TIJ,PEK,HU7926,HU,0,0,CHH7926,CHH
64.413,-164.543,364afb1e,A38590,109,13975,160,,BE20,N326KW,1721760492,OME,ANC,,,0,1472,LN326KW,BRG
61.25,-164.223,364aeafb,A4CEBA,110,5375,150,,C208,N409GV,1721760478,HPB,,,,0,0,N409GV,
61.263,-164.146,364aec95,A9E7E0,89,1800,100,,C207,N7373U,1721760494,VAK,,,,0,0,N7373U,
62.862,-164.132,364afd82,AD8E8F,53,1600,100,,C207,N9728M,1721760482,EMK,,,,0,0,N9728M,GUN
66.335,-163.238,364af0c9,,208,9850,150,,C208,,1721760490,,,,,0,0,C208,
66.907,-162.823,364ada0a,A16845,101,1575,112,,C208,N190BA,1721760490,LUR,OTZ,8E2681,8E,0,-576,BRG2681,BRG
61.745,-161.439,364af0da,A46679,136,1100,50,,AS50,N383AK,1721760486,MLL,,,,0,0,N383AK,
61.788,-161.137,364aecdf,A431AC,104,3375,153,,BE36,N37CH,1721760492,KSM,,,,0,0,N37CH,
63.837,-160.89,364acf6b,3F66B0,238,29975,411,,A400,5432,1721760492,EIL,,GAF777,GA,0,0,GAF777,GAF
64.276,-160.869,364a34a6,A6134F,140,4900,137,,C182,N4906N,1721760492,SKK,,,,0,64,N4906N,
63.681,-160.833,364ade57,A97007,11,4025,173,,C208,N707RA,1721760492,RSH,,,,0,-768,N707RA,RYA
63.915,-159.613,364ae0d8,A688F6,199,6500,111,,AS50,N520AH,1721760492,UNK,,,,0,-192,N520AH,
61.45,-159.201,364ab07e,,279,34000,462,,CL60,,1721760492,,,,,0,0,CL60,
61.508,-158.662,364adac8,A32F17,269,7875,294,,B733,N304KH,1721760491,ANC,ANI,NC750,NC,0,-1600,NAC750,AAH
62.593,-157.968,364aeef3,A877E0,98,9375,161,,C208,N645AT,1721760486,SHX,,,,0,0,N645AT,
61.25,-157.906,364ad240,A826E9,269,35000,491,,B748,N624UP,1721760491,ANC,HKG,5X62,5X,0,0,UPS62,UPS
63.038,-156.031,364ad7c3,A83920,114,35000,419,,E75L,N629QX,1721760493,OME,ANC,AS2002,AS,0,0,QXE2002,ASA
62.793,-155.065,364acd2e,ACE4E6,303,5000,230,,BE10,N93SF,1721760490,ANC,MCG,RVV93,RV,0,0,RVV93,
66.598,-152.94,364ab252,AE04FA,342,30000,250,,BE20,84-0148,1721760493,EDF,,,,0,0,NORTH48,RCH
61.775,-152.88,364aa29e,A03EDC,291,20000,259,,B190,N115AX,1721760492,ANC,ANV,KO952,KO,0,64,AER952,AER
64.831,-152.414,364ae2f9,A16975,269,22000,254,,PC12,N190PE,1721760486,FBK,,,,0,0,N190PE,DOI
61.85,-151.418,364aeea3,A3D66C,302,3000,110,,C182,N3463U,1721760491,EDF,,,,0,0,N3463U,
63.097,-151.315,364aec6e,A4DA49,334,10950,191,,PA31,N41101,1721760494,,,,,0,0,N41101,
63.062,-151.299,364af16a,A5E20B,332,11200,181,,C185,N4786Q,1721760490,,,,,0,0,N974CS,
62.976,-151.279,364aece0,AD92C4,271,11400,180,,PA31,N974CS,1721760486,,,,,0,0,N974CS,
63.024,-151.254,364aedc0,A8BE0A,353,11400,191,,PA31,N6620L,1721760494,,,,,0,0,N6620L,
62.981,-151.231,364aee86,A5DB18,302,11400,186,,PA31,N47698,1721760491,,,,,0,-256,N47698,
61.875,-151,364af6a8,A077C5,277,2400,117,,C185,N1292F,1721760491,WOW,,,,0,-192,N1292F,
61.833,-150.862,364af1de,A32B21,300,9825,160,,C208,N303GV,1721760489,PAQ,MCG,,,0,0,N303GV,
61.303,-150.828,364af1bd,A0464F,26,900,118,,DHC2,N117BB,1721760489,ENA,,,,0,128,N117BB,
65.03,-150.66,364af561,A4CBD5,108,3500,180,,C408,N408RE,1721760486,TAL,,,,0,0,N408RE,VTS
61.757,-150.628,364afa15,A3D296,106,525,113,,C185,N3452Y,1721760491,,,,,0,-128,N3452Y,
62.509,-150.609,364ac0ce,ADD0E1,169,5425,135,,GA8,N99GA,1721760490,ANC,,,,0,-384,N99GA,
