latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.049,-93.85,385e296b,3C65A3,218,37000,501,,A388,D-AIMC,1734372346,MUC,LAX,LH452,LH,0,0,DLH452,DLH
76.528,-81.932,385e4a8b,4ACA65,236,38000,486,,A359,SE-RSE,1734372344,CPH,LAX,SK931,SK,0,0,SAS931,SAS
76.039,-67.439,385e3b9e,3C7A54,267,36000,455,,A339,D-ANRT,1734372346,FRA,SEA,DE2034,DE,0,0,CFG2034,CFG
70.469,-157.64,385eff19,A57B33,133,1300,87,,C208,N452T,1734372353,BRW,,,,0,-128,N452T,WRF
71.156,-157.174,385f00d2,AA4A81,231,2700,162,,C208,N762RV,1734372353,BRW,,,,0,448,N762RV,WRF
72.723,-156.229,385e19d5,780654,265,36000,469,,B77L,B-2081,1734372354,JFK,CAN,CSG2568,CS,0,0,CSG2568,CSG
72.086,-148.54,385e38c0,78007E,278,34000,480,,B744,B-2475,1734372353,ORD,ANC,CA8412,CA,0,0,CAO8412,CAO
72.871,-98.808,385e2bdc,406EC7,224,38008,498,,A388,G-XLEL,1734372356,LHR,SFO,BA285,BA,0,0,BAW5L,BAW
75.533,-89.761,385e3aee,478D42,232,36996,476,,A333,LN-RKR,1734372356,CPH,SFO,SK935,SK,0,0,SAS935,SAS
75.479,-87.297,385e3dc0,48440F,236,38996,474,,A332,PH-AOA,1734372356,AMS,YVR,KL681,KL,0,0,KLM219,KLM
70.081,-79.39,385e408f,406B0A,249,34000,469,,B77W,G-STBK,1734372353,LHR,LAX,BA281,BA,0,0,BAW21B,BAW
71.261,-76.527,385e2d52,3C6702,243,38000,475,,A359,D-AIXB,1734372353,MUC,SAN,LH466,LH,0,0,DLH5Y,DLH
71.083,-66.957,385e5432,394A07,271,32000,487,,B77W,F-GSQH,1734372353,CDG,LAX,AF24,AF,0,0,AFR24U,AFR
71.062,-61.255,385dbf3d,710110,273,35000,474,,B77W,HZ-AK38,1734372353,JED,LAX,SV41,SV,0,0,SVA041,SVA
71.806,-60.305,385e62d8,406ECD,275,37975,479,,B789,G-VMAP,1734372342,LHR,SEA,VS105,VS,0,0,VIR105,VIR
74.142,-58.538,385e31bf,AA6B7E,251,32000,480,,B772,N77006,1734372350,MUC,SFO,UA195,UA,0,0,UAL195,UAL
71.99,-57.272,385e6713,C023C8,272,35975,481,,B789,C-FNOH,1734372355,LHR,YYC,AC851,AC,0,-64,ACA851,ACA
71.708,-56.361,385e47d0,4B1917,286,33000,484,,B77W,HB-JNB,1734372356,ZRH,LAX,LX40,LX,0,0,SWR40,SWR
71.712,-56.21,385e439c,4B191C,286,34000,474,,B77W,HB-JNG,1734372356,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
72.367,-55.687,385efb3c,459E4B,358,17300,233,,DH8B,OY-GRK,1734372356,JAV,JUV,GL206,GL,0,-960,GRL206,GRL
70.237,-53.979,385e4c6d,3C6515,266,34000,470,,A346,D-AIHU,1734372356,FRA,DEN,LH446,LH,0,0,DLH446,DLH
70.044,-51.642,385f1274,459E4D,344,19000,250,,DH8B,OY-GRM,1734372356,JAV,JQA,GL114,GL,0,-64,GRL114,GRL
71.789,-50.288,385e6fe6,485343,278,34000,489,,B789,PH-BHI,1734372356,AMS,YEG,KL675,KL,0,0,KLM281,KLM
71.537,-46.018,385e76f0,C01734,282,32000,484,,B77W,C-FIUL,1734372343,LHR,YVR,AC861,AC,0,0,ACA861,ACA
70.181,-41.096,385e7ee5,AA6BA4,295,33000,484,,B772,N77019,1734372353,LHR,SFO,UA949,UA,0,0,UAL949,UAL
71.93,-39.475,385df5c7,4BA94A,293,32224,477,,B77W,TC-JJJ,1734372353,IST,LAX,TK9,TK,0,0,THY9,THY
68.813,-37.505,385e8762,C07B42,282,35975,476,,B789,C-GURP,1734372356,CDG,YYC,WS9,WS,0,0,WJA9,WJA
72.765,-37.152,385e684f,3C15BE,298,35996,453,,A332,D-AXGB,1734372356,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
69.39,-36.377,385e0c47,4BB148,297,33000,479,,B77W,TC-LJH,1734372356,IST,SFO,TK79,TK,0,0,THY79K,THY
69.082,-6.676,385eaf92,461F07,272,36000,432,,A333,OH-LTN,1734371912,HEL,JFK,AY15,AY,0,0,FIN15,FIN
68.462,16.098,385ee166,4ACB5A,35,26975,403,,A20N,SE-RZZ,1734372359,OSL,BOO,SK4122,SK,0,-64,SAS4122,SAS
69.344,17.924,385ededc,47A0BF,25,19275,320,,B738,LN-ENU,1734372358,OSL,TOS,DY328,DY,0,-1728,NOZ328,NOZ
