latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.093,-41.154,3806e4b0,789245,14,36996,469,,A35K,B-LXM,1731960270,JFK,HKG,CX841,CX,0,0,CPA841,CPA
76.011,-166.373,3806b982,461F53,3,39004,471,,A359,OH-LWL,1731960275,HND,HEL,AY62,AY,0,0,FIN62,FIN
76.223,8.686,38064cb4,8004DA,272,36000,470,,B77L,VT-ALF,1731960278,DEL,YYZ,AI189,AI,0,0,AIC189,AIC
71.113,-156.724,38077715,A57B33,13,1425,164,,C208,N452T,1731960284,BRW,NUI,,,0,-384,N452T,WRF
69.668,-148.574,38079559,AA1B94,7,4850,148,,C208,N750RV,1731960285,FAI,,,,0,-128,N750RV,
70.063,-150.921,3807f24a,AACE8F,178,10375,252,,DH8D,N796CP,1731960285,NUI,ANC,,,0,1984,CON132,CON
70.197,-148.476,3807f39f,ABC5AC,269,0,0,,BE20,N858GF,1731960284,SCC,ANC,,,1,0,N858GF,
70.197,-148.474,3807f339,A6EE47,292,0,0,,B738,N546AS,1731960279,SCC,ANC,AS9660,AS,1,0,ASA9660,ASA
69.175,-122.758,38070792,AABD7F,280,32000,493,,B772,N791UA,1731960283,EWR,HND,UA131,UA,0,0,UAL131,UAL
69.169,-127.363,380718ef,78007E,271,31950,486,,B744,B-2475,1731960283,ORD,ANC,CA8412,CA,0,0,CAO8412,CAO
69.069,-91.954,3806a6e1,A1F2B1,224,32000,448,,B77W,N2243U,1731960283,FRA,SFO,UA59,UA,0,0,UAL59,UAL
68.81,-77.57,38068000,3C15C1,251,38000,431,,A332,D-AXGE,1731960286,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
70.092,-74.297,3807b248,C03307,338,22000,294,,AT45,C-FTIK,1731960286,YFB,YIO,5T898,5T,0,0,AKT898,AKT
68.807,-63.586,38070998,C079CE,254,35975,451,,B789,C-GUDH,1731960289,LHR,YYC,WS19,WS,0,0,WJA19,WJA
69.339,-51.261,3807cbe2,459E4D,162,1775,194,,DH8B,OY-GRM,1731960287,JUV,JAV,GL205,GL,0,-1024,GRL205,GRL
73.062,-44.493,38071ba6,3C6712,272,37220,462,,A359,D-AIXR,1731960286,MUC,SFO,LH458,LH,0,0,DLH458,DLH
72.969,-33.697,38070770,781F4C,25,35000,457,,B77L,B-223N,1731960286,JFK,CAN,CSG2568,CS,0,0,CSG2568,CSG
71.366,-6.513,38074bd7,A1EDE9,328,31996,465,,B772,N223UA,1731960286,FRA,SFO,UA927,UA,0,0,UAL927,UAL
69.822,19.656,3807ed95,4780BA,75,12950,185,,DH8C,LN-WFS,1731960290,TOS,ALF,WF928,WF,0,256,WIF2XH,WIF
70.268,21.423,3807ec8a,478793,236,12500,208,,DH8B,LN-WSA,1731960290,HAA,TOS,WF978,WF,0,1024,WIF44K,WIF
69.767,28.817,3807ec0b,47C1C6,275,11225,218,,BE20,LN-BSJ,1731960292,KKN,,,,0,1088,BNOK,INR
70.65,29.582,3807f2ad,47A389,256,7225,174,,DH8A,LN-WIW,1731960290,BJF,ALF,WF947,WF,0,1472,WIF24D,WIF
68.615,79.934,38077cfd,151E3D,71,33000,508,,B77W,RA-73277,1731960273,SVO,GDX,SU6289,SU,0,0,SDM6289,SDM
63.088,-172.442,38069293,461F4F,44,37000,484,,A359,OH-LWH,1731960293,ICN,HEL,AY42,AY,0,0,FIN42,FIN
64.606,-168.981,380702f7,87304A,42,33000,470,,B789,JA928A,1731960285,HND,MUC,NH217,NH,0,0,ANA217,ANA
67.135,-166.894,3806f414,48AE23,12,35000,435,,B789,SP-LSD,1731960293,NRT,WAW,LO80,LO,0,-64,LOT80,LOT
67.321,-165.451,3806f096,86E79A,25,35000,461,,B789,JA872A,1731960293,HND,FRA,NH203,NH,0,-128,ANA203,ANA
61.701,-165.449,3807f148,A3F75C,25,3500,160,,PA31,N35497,1731960285,VAK,,,,0,0,N35497,
64.508,-165.44,3807a11b,A8304F,202,0,3,,B737,N627AS,1731960275,ANC,OME,AS7011,AS,1,0,ASA7011,ASA
