latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
81.077,-119.069,3797eeb0,86E474,62,39000,471,,B789,JA865J,1729245918,NRT,FRA,JL407,JL,0,0,JAL407,JAL
82.073,-96.875,3797e3aa,868340,83,35000,455,,B77W,JA743J,1729245916,HND,CDG,JL45,JL,0,0,JAL45,JAL
80.032,-77.549,3797d329,869582,86,33304,466,,B77W,JA796A,1729245918,HND,LHR,NH211,NH,0,0,ANA211,ANA
82.119,-70.709,3797cd82,868078,81,35000,457,,B77W,JA739J,1729245908,HND,LHR,JL43,JL,0,0,JAL43,JAL
80.006,-68.818,3797cf81,86D9D2,85,37000,482,,B789,JA836A,1729245920,HND,CDG,NH215,NH,0,0,ANA215,ANA
77.579,-67.18,37982af5,80153D,62,33000,505,,B77L,VT-AEH,1729245919,SFO,BOM,AI180,AI,0,0,AIC180,AIC
80.043,-64.774,3797cae3,87304A,90,38996,484,,B789,JA928A,1729245918,HND,FRA,NH223,NH,0,0,ANA223,ANA
77.042,-62.561,3797abc3,407AF4,92,39000,502,,A35K,G-XWBK,1729245920,HND,LHR,BA8,BA,0,0,BAW8,BAW
80.429,-34.431,3797ae7e,3949E0,124,37000,490,,B772,F-GSPA,1729245918,HND,CDG,AF163,AF,0,0,AFR163,AFR
78.013,-0.054,37979829,86DD2A,138,40975,501,,B788,JA844J,1729245919,HND,HEL,JL47,JL,0,0,JAL47,JAL
76.665,16.233,37989d04,4ACAB0,3,30825,449,,A20N,SE-RUP,1729245920,OSL,LYR,SK4490,SK,0,-1600,SAS4490,SAS
69.61,-175.03,37982155,7800EB,246,30000,447,,B77L,B-2010,1729245926,ORD,PVG,CZ432,CZ,0,0,CSN432,CSN
71.803,-162.449,37982607,485789,19,35000,480,,B789,PH-BHO,1729245925,NRT,AMS,KL862,KL,0,-64,KLM862,KLM
71.975,-158.886,3797aa13,800583,135,35000,521,,B77W,VT-ALT,1729245926,DEL,YVR,AI185,AI,0,0,AIC185,AIC
75.591,-153.854,37980fc1,4ACA63,25,39000,474,,A359,SE-RSC,1729245926,HND,CPH,SK984,SK,0,0,SAS984,SAS
72.319,-108.223,3798660c,789246,322,36000,500,,A35K,B-LXN,1729245928,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
68.825,-87.955,37984e47,8004DA,12,33000,553,,B77L,VT-ALF,1729245928,SFO,DEL,AI184,AI,0,0,AIC184,AIC
68.449,-51.021,3798d478,459E50,359,19000,236,,DH8B,OY-GRP,1729245929,SFJ,JAV,GL500,GL,0,0,GRL500,GRL
69.06,-16.264,37985328,4BB18A,307,36000,502,,B789,TC-LLJ,1729245929,IST,LAX,TK179,TK,0,-64,THY8MT,THY
68.877,-19.336,3797f7ad,4BA94D,114,35000,467,,B77W,TC-JJM,1729245931,LAX,IST,TK10,TK,0,0,THY10,THY
69.524,-18.077,37984c15,4BB183,306,36000,504,,B789,TC-LLC,1729245931,IST,SFO,TK289,TK,0,0,THY73G,THY
