latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.662,26.353,372162ce,80153B,51,33000,486,,B77L,VT-AEI,1726539031,SFO,DEL,AI174,AI,0,0,AIC174,AIC
86.087,110.6,3721958a,780A18,169,33000,509,,B77W,B-KPW,1726539035,JFK,HKG,CX831,CX,0,0,CPA831,CPA
85.618,119.805,3721b64f,789216,178,35000,510,,A35K,B-LXD,1726539035,YYZ,HKG,CX825,CX,0,0,CPA825,CPA
70.945,-156.673,3722b606,AA1B94,35,5375,150,,C208,N750RV,1726539044,ATK,BRW,,,0,0,N750RV,
71.285,-156.343,3722aba8,A0AFCA,267,2375,161,,C208,N143WA,1726539044,AIN,BRW,,,0,-64,N143WA,WRF
71.012,-156.166,3722ae1a,A4CBF9,292,12325,262,,B350,N408SR,1726539044,NUI,BRW,,,0,-1344,N408SR,
68.583,-150.254,3721cf88,C01754,255,34000,489,,B77W,C-FIVR,1726539047,YUL,NRT,AC5,AC,0,0,ACA5,ACA
69.955,-148.585,3722b97f,A6EE47,184,10625,297,,B738,N546AS,1726539047,SCC,ANC,AS87,AS,0,2944,ASA87,ASA
69.711,-117.297,3721edb0,780F3E,295,32000,473,,B77W,B-7365,1726539047,JFK,PVG,MU588,MU,0,0,CES588,CES
69.548,-44.65,3721de88,A4B827,106,39000,499,,A339,N403DX,1726539047,SEA,AMS,DL142,DL,0,0,DAL142,DAL
70.172,-41.606,3721e41f,C038AC,106,39000,500,,B789,C-FVLZ,1726539047,YVR,FRA,AC838,AC,0,0,ACA838,ACA
75.046,-22.12,3720ff13,86E430,150,38975,483,,B789,JA863J,1726539050,HND,LHR,JL41,JL,0,0,JAL41,JAL
73.557,78.359,37223228,151D8D,43,31025,438,,B738,RA-73101,1726539055,SVO,IKT,SU1562,SU,0,0,AFL1562,AFL
