latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
71.286,-156.792,368e88fd,A2ECFB,75,0,16,,C208,N288PC,1723230175,BRW,BRW,,,1,0,N288PC,
71.261,-156.494,368f0483,A53C82,116,4475,135,,C208,N4365U,1723230175,BRW,,,,0,832,N4365U,WRF
70.196,-148.466,368edc68,A341DC,74,325,101,,B407,N309MH,1723230174,,,,,0,-320,MHF309,MHF
68.95,-148.102,368e8081,AB4A09,358,10675,177,,C208,N8264,1723230176,FAI,BTT,,,0,0,N8264,WRF
72.041,-133.385,368e5168,846333,45,33000,549,,B748,JA12KZ,1723230168,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
71.4,-95.933,368d9054,4B1901,225,38004,466,,A343,HB-JMF,1723230176,ZRH,YVR,WK10,WK,0,0,EDW10K,EDW
69.377,-94.614,368e7b7f,C016D5,62,18975,251,,AT43,C-FIQU,1723230164,YZF,YYH,5T5858,5T,0,0,AKT5858,AKT
68.529,-76.466,368dd86d,485000,233,33996,512,,B77W,PH-BVK,1723230180,AMS,YVR,KL681,KL,0,0,KLM219,KLM
69.824,-73.979,368eaada,C03300,338,21975,223,,AT45,C-FTID,1723230172,YFB,YIO,5T898,5T,0,0,AKT898,AKT
68.55,-72.173,368d665c,3C656B,241,37996,491,,A333,D-AIKK,1723230164,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
68.679,-64.897,368d9a1c,C07B42,252,37975,496,,B789,C-GURP,1723230176,FCO,YYC,WS33,WS,0,0,WJA33,WJA
71.547,-62.635,368ddfc7,3C670C,239,38000,512,,A359,D-AIXL,1723230180,MUC,SEA,LH488,LH,0,0,DLH488,DLH
73.999,-60.013,368de43e,3C6712,258,40000,502,,A359,D-AIXR,1723230178,MUC,YVR,LH476,LH,0,0,DLH476,DLH
69.031,-58.792,368dfa49,A4E714,266,38000,480,,A339,N415DX,1723230176,CDG,SEA,DL81,DL,0,0,DAL81,DAL
72.088,-58.51,368d818b,4BB0EE,261,38000,493,,A359,TC-LGN,1723230178,IST,SEA,TK203,TK,0,0,THY8DE,THY
68.686,-54.748,368d24ab,7608FA,212,36000,499,,B77L,AP-BGZ,1723230177,ISB,YYZ,PK781,PK,0,0,PIA781,PIA
71.837,-54.403,368d6f41,4BB19A,248,35000,504,,B789,TC-LLZ,1723230178,IST,DFW,TK191,TK,0,-64,THY83J,THY
71.101,-53.474,368eef5a,459E4D,156,24000,273,,DH8B,OY-GRM,1723230178,JUV,JAV,GL205,GL,0,0,GRL205,GRL
68.529,-48.31,368ea708,4CC27C,281,36000,453,,B752,TF-ISR,1723230176,KEF,SEA,FI681,FI,0,0,ICE681,ICE
72.02,-47.264,368de89a,789246,18,35000,495,,A35K,B-LXN,1723230176,JFK,HKG,CX841,CX,0,0,CPA841,CPA
71.034,-38.89,368dc5bc,AAB001,265,34000,481,,B772,N788UA,1723230176,FCO,SFO,UA506,UA,0,0,UAL506,UAL
72.432,-31.128,368e227f,3C66C2,286,38000,504,,A359,D-AIVB,1723230172,MUC,SFO,LH458,LH,0,0,DLH458,DLH
72.782,-30.375,368e1deb,,278,40000,544,,GL7T,,1723230172,,,,,0,0,GL7T,
69.222,-24.17,368e634b,48436C,293,34000,460,,B772,PH-BQE,1723230179,AMS,SLC,KL609,KL,0,64,KLM609,KLM
71.359,12.482,368ecdea,47A039,184,37000,405,,B738,LN-NHA,1723230179,LYR,OSL,DY391,DY,0,0,NOZ391,NOZ
69.159,17.69,368ef61f,47888D,218,14025,241,,BE20,LN-BSC,1723230180,TOS,,,,0,64,BNOL,INR
69.796,19.77,368f00ea,4783CC,73,9775,201,,DH8C,LN-WFT,1723230177,TOS,ALF,WF928,WF,0,1152,WIF6MP,WIF
69.985,21.529,368efd38,47C007,279,8575,252,,BE20,LN-BSH,1723230177,ALF,,,,0,-1472,BNOE,INR
70.399,27.047,368efc87,478096,256,19625,215,,DH8A,LN-WIN,1723230177,BJF,ALF,WF947,WF,0,320,WIF947,WIF
70.871,28.538,368f04ab,479D6C,254,5975,176,,DH8A,LN-FVB,1723230178,BVG,TOS,WF939,WF,0,1280,WIF5C,WIF
68.636,32.772,368e9742,152025,357,36000,430,,A320,RA-73765,1723229828,SVO,MMK,SU1322,SU,0,0,AFL1322,AFL
72.528,55.506,368d04f4,801538,127,35000,478,,B77L,VT-AEE,1723230176,SFO,BOM,AI180,AI,0,0,AIC180,AIC
71.266,63.067,368e68e9,151E2C,45,35000,450,,B738,RA-73260,1723230176,LED,YKS,R3488,R3,0,0,SYL488,SYL
68.842,126.9,368dd9c0,151DBB,93,33000,491,,B77W,RA-73147,1723230180,SVO,PKC,SU1730,SU,0,0,AFL1730,AFL
61.771,-173.972,368df638,461F55,49,37004,535,,A359,OH-LWN,1723230188,NRT,HEL,AY74,AY,0,0,FIN74,FIN
62.489,-171.936,368de692,461F4F,53,37000,522,,A359,OH-LWH,1723230180,NGO,HEL,AY80,AY,0,0,FIN80,FIN
63.731,-169.581,368dccb3,461F52,40,37000,511,,A359,OH-LWK,1723230177,KIX,HEL,AY68,AY,0,0,FIN68,FIN
64.491,-166.51,368ef4fa,AD4482,83,21000,260,,B190,N954LE,1723230184,GAM,OME,8E850,8E,0,0,BRG850,BRG
66.183,-166.233,368e506d,A0A93E,231,600,100,,R44,N1413X,1723230172,,,,,0,64,N1413X,
65.171,-166.077,368dc420,394A01,39,33000,492,,B77W,F-GSQB,1723230185,HND,CDG,AF293,AF,0,0,AFR293,AFR
67.044,-165.785,368dbead,86D9D2,24,36975,510,,B789,JA836A,1723230186,HND,FRA,NH203,NH,0,0,ANA203,ANA
64.786,-165.616,368f046d,A3E067,352,6600,190,,C212,N349TA,1723230184,OME,,,,0,512,N349TA,BRG
64.507,-165.447,368edbf0,A7EED8,146,0,4,,C208,N610BA,1723230154,UNK,OME,8E810,8E,1,0,BRG810,BRG
67.645,-164.704,368f09cc,A8FD41,132,5625,164,,C208,N679BA,1723230186,,,,,0,0,,BRG
66.149,-164.427,368db728,461F54,44,39000,514,,A359,OH-LWM,1723230185,HND,HEL,AY62,AY,0,0,FIN62,FIN
64.76,-164.384,368ea704,A36493,293,28000,291,,C441,N318AK,1723230186,ANC,TNC,,,0,64,SVX43,
64.575,-163.709,368ef88c,A50340,88,7525,173,,C212,N422CA,1723230184,OME,ELI,8E1082,8E,0,-64,BRG1082,BRG
66.495,-162.952,368efb0f,,203,10125,138,,C208,,1723230186,,,,,0,64,C208,
67.008,-162.914,368e9e50,A4BB97,134,2525,167,,C208,N404BA,1723230186,OTZ,PHO,8E2661,8E,0,-512,BRG2661,BRG
66.907,-162.609,368ef8f5,A24DD1,276,1050,122,,C208,N248BA,1723230186,IAN,OTZ,8E631,8E,0,-320,BRG631,BRG
66.85,-162.146,368e8c69,A233D0,297,2400,178,,C208,N241BA,1723230186,OTZ,BVK,8E641,8E,0,-384,BRG641,BRG
66.519,-161.968,368edda0,AC0F70,141,1400,100,,C206,N8763Q,1723230183,KVL,,,,0,0,N8763Q,
63.782,-160.87,368efd25,AD3C2F,21,1475,179,,C208,N952BA,1723230185,WBB,UNK,8E440,8E,0,128,BRG440,BRG
61.5,-160.4,368e844c,A9DC52,224,600,90,,C207,N7340U,1723230172,ANI,,,,0,0,N7340U,
67.035,-159.468,368efeef,AB9DAB,264,6575,153,,C208,N848BA,1723230184,ABL,OTZ,8E621,8E,0,0,BRG621,BRG
62.644,-158.081,368eff4b,A86904,101,26550,204,,PC12,N641AT,1723230185,,,,,0,1088,N641AT,
61.249,-158.017,368ecc49,A7E310,269,36000,476,,B748,N607UP,1723230185,ANC,HKG,5X62,5X,0,0,UPS62,UPS
66.99,-157.485,368db2c3,781273,269,36000,495,,B744,B-1340,1723230184,ORD,NKG,Y87452,Y8,0,0,YZR7452,YZR
61.406,-156.656,368ef498,A99039,97,23000,279,,PC12,N715SJ,1723230185,ANI,ANC,,,0,0,N715SJ,
61.279,-156.179,368ee99b,A4B288,281,30000,421,,B734,N401YK,1723230185,ANC,ANI,NC750,NC,0,-64,NAC750,NAC
