latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.889,-41.442,37f8a020,780A6F,11,37000,504,,B748,B-LJL,1731578669,JFK,HKG,CX95,CX,0,0,CPA095,CPA
79.015,-119.672,37f870e1,3C6710,76,38996,474,,A359,D-AIXP,1731578678,HND,MUC,LH715,LH,0,0,DLH715,DLH
81.56,-111.835,37f870f4,86E4B8,69,36996,460,,B789,JA867J,1731578678,NRT,FRA,JL407,JL,0,0,JAL407,JAL
80.092,-96.223,37f8644e,86E800,83,39000,480,,B789,JA875A,1731578680,HND,FRA,NH223,NH,0,-64,ANA223,ANA
80.145,-91.57,37f854c9,869582,88,34000,455,,B77W,JA796A,1731578680,HND,LHR,NH211,NH,0,0,ANA211,ANA
78.956,-80.498,37f8a691,80153C,64,33000,475,,B77L,VT-AEF,1731578680,SFO,BOM,AI180,AI,0,0,AIC180,AIC
76.936,-77.697,37f841c7,406D77,98,38975,501,,B789,G-ZBKA,1731578679,HND,LHR,BA8,BA,0,0,BAW8,BAW
82.534,-76.403,37f84ff6,867F68,95,35000,446,,B77W,JA731J,1731578666,HND,LHR,JL43,JL,0,0,JAL43,JAL
77.98,-73.121,37f8ac70,789217,14,35000,500,,A35K,B-LXE,1731578681,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
79.947,-58.277,37f84acc,873334,117,39000,475,,B789,JA933A,1731578678,HND,CDG,NH215,NH,0,0,ANA215,ANA
77.455,-51.978,37f8338c,3965A2,111,36000,474,,B77W,F-GZNC,1731578678,HND,CDG,AF281,AF,0,0,AFR281,AFR
76.517,-25.745,37f82327,868034,147,35000,479,,B77W,JA737J,1731578680,HND,CDG,JL45,JL,0,0,JAL45,JAL
74.072,-166.329,37f847b7,8004DE,98,35000,449,,B77W,VT-ALP,1731578687,DEL,YVR,AI185,AI,0,0,AIC185,AIC
70.325,-165.253,37f8a28b,3C4B2B,12,33000,486,,B748,D-ABYK,1731578687,HND,FRA,LH717,LH,0,0,DLH717,DLH
70.689,-157.953,37f92620,,274,12825,294,,BE20,,1731578688,,,,,0,-1472,BE20,
72.126,-52.035,37f7cdfa,8004E0,217,34000,473,,B77W,VT-ALR,1731578690,DEL,ORD,AI127,AI,0,-64,AIC127,AIC
72.281,-42.98,37f849b0,7608FA,231,36000,451,,B77L,AP-BGZ,1731578691,LHE,YYZ,PK789,PK,0,0,PIA789,PIA
