latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
79.141,-118.344,36902df0,,66,45000,539,,GL7T,,1723284171,,,,,0,0,GL7T,
80.854,-112.924,36902d65,3965AA,51,33000,590,,B77W,F-GZNK,1723284175,NRT,CDG,AF245,AF,0,0,AFR245,AFR
82.202,-98.811,3690299d,4B191B,58,33000,599,,B77W,HB-JNF,1723284167,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
82.218,-65.939,36901157,868056,102,35000,514,,B77W,JA738J,1723284171,HND,CDG,JL45,JL,0,0,JAL45,JAL
82.139,-65.283,369014b9,86E40E,98,38800,547,,B789,JA862J,1723284167,NRT,FRA,JL407,JL,0,0,JAL407,JAL
79.853,-56.689,36900ce0,873312,111,39000,494,,B789,JA932A,1723284171,NRT,BRU,NH231,NH,0,0,ANA231,ANA
80.077,-48.275,3690048b,869582,121,33800,450,,B77W,JA796A,1723284175,HND,LHR,NH211,NH,0,0,ANA211,ANA
78.466,-43.184,368ffc36,873334,124,36996,533,,B789,JA933A,1723284167,HND,FRA,NH223,NH,0,0,ANA223,ANA
80.136,-40.78,368ffeb2,868340,134,35000,472,,B77W,JA743J,1723284175,HND,LHR,JL43,JL,0,0,JAL43,JAL
76.856,-39.374,368ff946,86E778,135,38992,492,,B789,JA871A,1723284175,HND,CDG,NH215,NH,0,0,ANA215,ANA
78.772,8.217,36900587,8015A6,282,34000,484,,B77W,VT-AEQ,1723284178,BOM,JFK,AI119,AI,0,0,AIC119D,AIC
75.702,8.514,368fcdb3,86E3EC,140,39000,470,,B789,JA861J,1723284179,HND,HEL,JL47,JL,0,0,JAL47,JAL
70.835,-165.108,36905f05,7583EC,253,34000,484,,B77W,RP-C7779,1723284182,YYZ,MNL,PR119,PR,0,0,PAL119,PAL
74.693,-154.846,36904567,3C4B35,24,35000,533,,B748,D-ABYU,1723284181,HND,FRA,LH717,LH,0,0,DLH717,DLH
74.641,-153.022,369040f2,485342,32,36975,529,,B789,PH-BHH,1723284173,KIX,AMS,KL868,KL,0,0,KLM868,KLM
72.783,-99.806,36908892,780C74,318,31000,468,,B77W,B-2048,1723284179,JFK,CAN,CZ600,CZ,0,0,CSN600,CSN
68.717,-45.27,3690991f,780AAA,36,35000,504,,A359,B-LRF,1723284181,JFK,HKG,CX843,CX,0,0,CPA843,CPA
75.386,-45.056,369090c2,78926B,12,36000,508,,A35K,B-LXR,1723284175,BOS,HKG,CX811,CX,0,0,CPA811,CPA
73.023,-41.302,368fd9bc,407F2D,158,37000,492,,A35K,G-XWBP,1723284179,HND,LHR,BA8,BA,0,0,BAW8,BAW
69.545,-34.654,36902426,4BA94C,106,35000,484,,B77W,TC-JJL,1723284183,LAX,IST,TK10,TK,0,0,THY10,THY
75.493,-31.108,368fe3f8,3965B4,125,35000,463,,B77W,F-GZNU,1723284179,HND,CDG,AF163,AF,0,0,AFR163,AFR
69.788,-17.218,36902901,461F4A,103,41000,502,,A359,OH-LWC,1723284187,LAX,HEL,AY2,AY,0,0,FIN2,FIN
