latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.722,-23.186,37677d74,789230,25,37000,525,,A35K,B-LXJ,1728126274,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
83.485,-2.017,37677fda,789247,53,35004,520,,A35K,B-LXO,1728126277,BOS,HKG,CX811,CX,0,0,CPA811,CPA
80.475,-173.868,3767619a,780A28,261,36000,485,,B748,B-LJF,1728125926,JFK,HKG,CX95,CX,0,0,CPA095,CPA
81.782,-147.097,376745e5,3C4B29,31,33000,480,,B748,D-ABYI,1728126277,HND,FRA,LH717,LH,0,0,DLH717,DLH
76.846,-141.676,376747f4,3949E9,44,37000,494,,B772,F-GSPJ,1728126277,KIX,CDG,AF291,AF,0,0,AFR291,AFR
79.845,-134.134,376748cf,4851AF,31,35300,454,,B789,PH-BHD,1728126280,NRT,AMS,KL862,KL,0,0,KLM862,KLM
80.251,-127.983,37673ad0,485344,53,39000,470,,B789,PH-BHL,1728126283,KIX,AMS,KL868,KL,0,0,KLM868,KLM
82.432,-104.052,376730ff,3965B0,57,35000,428,,B77W,F-GZNQ,1728126283,NRT,CDG,AF245,AF,0,0,AFR245,AFR
79.067,-97.073,376734a1,4B1918,82,34000,482,,B77W,HB-JNC,1728126283,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
79.421,-48.089,37678a12,789241,13,34000,530,,A359,B-LQD,1728126286,JFK,HKG,CX843,CX,0,0,CPA843,CPA
77.572,-42.223,37670453,8695C6,138,35000,519,,B77W,JA798A,1728126286,HND,LHR,NH211,NH,0,0,ANA211,ANA
80.454,-43.005,37670e56,868340,130,35000,508,,B77W,JA743J,1728126283,HND,CDG,JL45,JL,0,0,JAL45,JAL
79.956,-39.693,3767135e,86E40E,129,38804,515,,B789,JA862J,1728126283,NRT,FRA,JL407,JL,0,0,JAL407,JAL
77.241,-35.25,376706fb,873312,133,38996,515,,B789,JA932A,1728126286,NRT,BRU,NH231,NH,0,0,ANA231,ANA
76.947,-26.809,3766f91b,8682FC,133,35000,535,,B77W,JA741J,1728126286,HND,LHR,JL43,JL,0,0,JAL43,JAL
77.609,-10.845,3766fee3,3C670A,147,40812,517,,A359,D-AIXJ,1728126286,HND,MUC,LH715,LH,0,0,DLH715,DLH
71.027,-156.591,376821b5,A4CBF9,167,12225,174,,B350,N408SR,1728126289,BRW,ANC,,,0,1600,N408SR,
68.427,-148.756,3766d5b3,800582,142,35000,437,,B77W,VT-ALS,1728126290,DEL,YVR,AI185,AI,0,0,AIC185,AIC
71.83,-126.254,37677e1f,8990E2,265,32000,457,,B77W,B-16720,1728126289,JFK,TPE,BR31,BR,0,0,EVA031,EVA
70.78,-108.66,376791ec,86951C,297,30000,515,,B77W,JA793A,1728126291,JFK,HND,NH159,NH,0,0,ANA159,ANA
74.192,-62.139,37670168,407AF4,107,39000,480,,A35K,G-XWBK,1728126292,HND,LHR,BA8,BA,0,0,BAW8,BAW
69.159,-55.186,37676f44,3C6716,62,39000,503,,A359,D-AIXV,1728126291,SFO,MUC,LH459,LH,0,0,DLH459,DLH
74.753,-25.188,3766f5b1,86E79A,137,39000,541,,B789,JA872A,1728126295,HND,FRA,NH223,NH,0,-64,ANA223,ANA
73.099,-20.254,3766f13a,86D9F4,142,39000,548,,B789,JA837A,1728126294,HND,CDG,NH215,NH,0,0,ANA215,ANA
72.667,-15.2,3766dc82,3965B2,152,35000,409,,B77W,F-GZNS,1728126291,HND,CDG,AF163,AF,0,0,AFR163,AFR
68.842,-14.088,376760aa,3C6706,138,40000,530,,A359,D-AIXF,1728126291,SEA,MUC,LH489,LH,0,0,DLH489,DLH
70.269,-12.406,3767a4a7,151E3B,258,28000,471,,B77W,RA-73275,1728126291,SVO,VRA,SU6927,SU,0,0,SDM6927,SDM
71.937,-11.603,37677d81,8004E0,81,33000,494,,B77W,VT-ALR,1728126294,YYZ,DEL,AI190,AI,0,0,AIC190,AIC
74.35,-1.798,376775ab,780CB0,58,30996,473,,B77W,B-2007,1728126294,JFK,CAN,CZ600,CZ,0,0,CSN600,CSN
74.527,4.886,3767728c,780654,63,33000,475,,B77L,B-2081,1728126294,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSN
69.684,18.912,37681266,478EA8,196,0,0,,BE20,LN-BSI,1728126217,ALF,TOS,,,1,0,BNOA,INR
68.596,16.503,3767eb17,478ECD,33,25000,350,,DH8D,LN-WDO,1728126294,BGO,TOS,WF624,WF,0,0,WIF5XU,WIF
69.684,18.913,37682a11,47887E,191,0,0,,BE20,LN-BSD,1728126294,TOS,,,,1,0,BNOR,INR
69.686,18.915,376824fb,47888D,180,0,0,,BE20,LN-BSC,1728126246,TOS,,,,1,0,BNOL,INR
69.806,24.147,37681652,478090,90,13350,215,,DH8A,LN-WIH,1728126294,TOS,LKL,WF984,WF,0,-1408,WIF1RJ,WIF
70.157,73.379,3767c352,14FA27,39,29975,521,,T204,RA-64039,1728126297,VKO,GDX,WZ1119,WZ,0,0,RLA1119,RWZ
74.96,79.412,37672951,758525,128,37000,498,,A359,RP-C3501,1728126294,YYZ,MNL,PR119,PR,0,0,PAL119,PAL
62.004,-158.537,3767296d,A97639,53,33000,503,,B744,N709CK,1728126298,HKG,ANC,K4675,K4,0,0,CKS675,CKS
61.282,-153.995,3767f7a9,89911B,269,32000,510,,B744,B-18722,1728126299,ANC,TPE,CI5239,CI,0,0,CAL5239,CAL
61.257,-149.798,37676580,AE1238,354,1100,13,,C17,03-3127,1728126301,,,,,0,0,SOUND41,RCH
67.344,-147.939,37676600,71C360,254,36000,494,,A359,HL8360,1728126299,JFK,ICN,OZ223,OZ,0,0,AAR223,AAR
63.113,-149.59,37677be5,8990E4,269,32000,518,,B77W,B-16722,1728126301,ORD,TPE,BR55,BR,0,0,EVA055,EVA
68.412,-148.725,3766d5b3,800582,142,35000,437,,B77W,VT-ALS,1728126299,DEL,YVR,AI185,AI,0,0,AIC185,AIC
68.276,-140.279,37675462,406D77,38,37000,501,,B789,G-ZBKA,1728126299,HND,LHR,BA6,BA,0,64,BAW6,BAW
63.083,-136.082,37676b9f,71BE38,269,32000,488,,B748,HL7638,1728126301,JFK,ICN,KE86,KE,0,0,KAL086,KAL
67.037,-135.009,37678df3,781FC4,294,34000,471,,B77L,B-223S,1728126300,ORD,PVG,CA1056,CA,0,0,CAO1056,CAO
64.581,-132.458,3767854d,8990DF,286,32000,485,,B77W,B-16717,1728126299,YYZ,TPE,BR35,BR,0,0,EVA035,EVA
66.673,-115.844,37678592,840DF8,284,36000,472,,A35K,JA03WJ,1728126302,JFK,HND,JL3,JL,0,0,JAL3,JAL
63.981,-109.92,37679117,780D8F,298,32000,440,,B77L,B-2094,1728126302,JFK,ANC,CA1050,CA,0,0,CAO1050,CAO
64.296,-75.158,37679020,3C4596,51,33000,509,,B77L,D-AALV,1728126301,LAX,FRA,3S479,3S,0,0,BOX479,BOX
67.248,-58.076,37678d1b,,72,33000,457,,B762,,1728126302,,,,,0,0,B762,
66.199,-51.511,37681533,459E4F,4,25000,295,,DH8B,OY-GRO,1728126304,GOH,JAV,GL590,GL,0,64,GRL590,GRL
67.092,-50.77,37682601,45A2CA,315,1700,121,,AS50,OY-HVJ,1728126266,SFJ,,,,0,0,OYHVJ,GRL
67.466,-54.065,37679f28,,284,41000,491,,FA7X,,1728126305,,,,,0,0,FA7X,
64.797,-51.749,3768209e,459E4D,3,14650,256,,DH8B,OY-GRM,1728126305,GOH,,GL3556,GL,0,1024,GRL3556,GRL
65.14,-51.323,376816f8,459E47,184,22700,252,,DH8B,OY-GRG,1728126305,SFJ,GOH,GL501,GL,0,-512,GRL501,GRL
61.334,-45.773,37680380,45CD16,150,6875,230,,BE20,OY-SHV,1728126305,GOH,,GL811,GL,0,-2112,GRL811,GRL
63.901,-48.542,376782ca,AC30E9,279,34000,503,,B77L,N885FD,1728126301,LGG,OAK,FX9083,FX,0,0,FDX9083,FDX
62.354,-47.253,3767bcc8,C06A7D,255,32975,484,,A21N,C-GOIM,1728126305,GLA,YYZ,TS245,TS,0,64,TSC245,TSC
61.594,-46.694,37674c95,01013D,251,36000,520,,B77W,SU-GDO,1728126305,CAI,JFK,MS985,MS,0,0,MSR985,MSR
64.975,-46.323,3767aa8d,,85,39000,408,,A321,,1728126302,,,,,0,0,A321,
62.394,-43.685,376764a7,4BB185,248,35000,526,,B789,TC-LLE,1728126302,IST,IAH,TK133,TK,0,-64,THY80D,THY
64.068,-37.268,37680250,C03069,268,36000,503,,B38M,C-FSIQ,1728126302,KEF,YYZ,AC915,AC,0,0,ACA915,ACA
61.655,-37.228,37680346,4CC57B,245,33000,508,,B38M,TF-ICT,1728126302,KEF,BOS,FI635,FI,0,0,ICE635,ICE
61.858,-42.068,3767b1aa,C01755,260,34000,532,,B77W,C-FIVS,1728126290,LHR,YYZ,AC853,AC,0,0,ACA853,ACA
66.301,-42.065,376765ac,4BB141,286,32000,501,,B77W,TC-LJA,1728126302,IST,LAX,TK179,TK,0,0,THY8MT,THY
66.228,-41.746,3767a67e,A51601,287,36000,487,,A339,N427DX,1728126302,AMS,SEA,DL143,DL,0,0,DAL143,DAL
66.896,-38.296,376773ea,4BB181,281,36000,491,,B789,TC-LLA,1728126302,IST,SFO,TK289,TK,0,0,THY73G,THY
67.244,-35.736,3767ae75,459D6E,274,39000,473,,A338,OY-GKN,1728126303,CPH,SFJ,GL779,GL,0,0,GRL779,GRL
64.825,-31.65,3767c81b,485E2F,292,36000,503,,B78X,PH-BKI,1728126303,AMS,LAX,KL601,KL,0,64,KLM601,KLM
67.991,-29.86,37676cb0,4BB189,280,37975,474,,B789,TC-LLI,1728126303,IST,SEA,TK213,TK,0,0,THY3DC,THY
64.855,-24.325,37675943,A4DFA6,132,39000,468,,A339,N413DX,1728126305,SEA,LHR,DL20,DL,0,0,DAL20,DAL
62.386,-28.777,3768121a,440658,236,43000,441,,C25C,OE-GTI,1728126302,RKV,,,,0,-64,OEGTI,MOZ
64.018,-26.622,3768176b,A000B4,270,37025,504,,GLF5,N1HC,1728126302,KEF,PWK,,,0,1408,N1HC,
63.685,-25.424,376810cf,,253,21000,332,,C30J,,1728126302,,,,,0,0,C30J,
63.264,-23.393,3767bec6,C023C9,286,35975,502,,B789,C-FNOI,1728126305,FRA,YVR,AC839,AC,0,64,ACA839,ACA
63.989,-22.644,376822d3,A11F59,270,0,23,,B752,N17104,1728126305,KEF,EWR,UA139,UA,1,0,UAL139,UAL
63.977,-22.643,37680edd,AE68A8,64,0,0,,P8,,1728126304,KEF,,,,1,0,,
63.985,-22.615,37678f83,4D24D5,70,0,21,,A21N,9H-WDW,1728126304,FCO,KEF,W46097,W4,1,0,WMT2WY,WZZ
63.888,-22.267,3767fb38,478FEE,23,1275,58,,AS50,LN-OGZ,1728126302,RKV,,HDR1,HD,0,-1664,HDR1,
62.802,-16.364,37681411,4CC2A5,118,39000,453,,B752,TF-FIR,1728126305,KEF,GLA,FI430,FI,0,0,ICE430,ICE
64.096,-18.837,37681604,4CC530,88,33225,437,,B38M,TF-ICP,1728126304,KEF,ARN,FI308,FI,0,768,ICE82B,ICE
