latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.088,-91.567,3844e184,484369,88,35000,453,,B772,PH-BQB,1733663341,NRT,AMS,KL862,KL,0,0,KLM862,KLM
84.829,-8.24,3844d291,3C4B2F,92,35000,474,,B748,D-ABYO,1733663341,HND,FRA,LH717,LH,0,0,DLH717,DLH
85.197,10.786,3844ea88,06A122,319,36000,462,,A35K,A7-ANF,1733663343,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
84.5,16.76,3844ed69,06A12A,325,33992,461,,A35K,A7-ANN,1733663343,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
83.15,23.516,3844f1cb,06A2B8,336,32000,440,,B77W,A7-BET,1733663343,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
83.47,58.664,3844e89b,89655F,345,36000,458,,A388,A6-EVS,1733663346,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
81.574,-53.762,3844a302,39D2AC,118,39000,473,,A359,F-HUVM,1733663350,KIX,CDG,AF291,AF,0,0,AFR291,AFR
79.163,-4.601,3844cc67,4B1917,163,35000,482,,B77W,HB-JNB,1733663352,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
78.267,15.386,38459e64,47A058,174,800,100,,AS32,LN-OPL,1733663354,LYR,,,,0,64,HKSSAR2,HMB
76.986,20.404,3844e5f3,8004DB,98,37000,495,,B77L,VT-ALG,1733663353,SFO,DEL,AI184,AI,0,0,AIC184,AIC
80.017,21.298,38450ed2,780A28,86,37000,503,,B748,B-LJF,1733663356,JFK,HKG,CX85,CX,0,0,CPA085,CPA
77.824,26.057,38450f66,75855B,95,38000,510,,A359,RP-C3508,1733663355,JFK,MNL,PR127,PR,0,0,PAL127,PAL
79.725,32.491,3844ef77,896475,343,36000,453,,A388,A6-EUK,1733663356,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
80.023,33.698,38450cbc,789275,88,37004,517,,A359,B-LQG,1733663356,JFK,HKG,CX843,CX,0,0,CPA843,CPA
75.962,35.264,3844e2bd,80153F,126,35000,494,,B77L,VT-AEG,1733663354,SFO,BOM,AI180,AI,0,0,AIC180,AIC
79.906,38.603,3844b34e,789213,96,34996,511,,A35K,B-LXA,1733663151,BOS,HKG,CX811,CX,0,0,CPA811,CPA
80.133,82.259,3844fa57,789216,89,36996,513,,A35K,B-LXD,1733663354,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
70.15,-171.146,38451533,78129F,69,36975,491,,B789,B-1342,1733663362,PEK,YYZ,HU7975,HU,0,0,CHH7975,CHH
74.523,-95.516,3844de3b,406A9D,69,39004,487,,B788,G-ZBJF,1733663361,HND,LHR,BA6,BA,0,0,BAW6,BAW
74.306,-35.63,3844c3fb,34754D,121,39996,483,,A359,EC-OAY,1733663363,NRT,MAD,IB282,IB,0,0,IBE0282,IBE
74.763,-33.733,3844d9d8,7608FA,240,36000,406,,B77L,AP-BGZ,1733663363,LHE,YYZ,PK797,PK,0,0,PIA797,PIA
68.724,-11.115,3844a6e2,86E844,149,39000,514,,B789,JA877A,1733663366,HND,FRA,NH223,NH,0,64,ANA223,ANA
68.485,2.685,38446fef,3C670A,160,41000,538,,A359,D-AIXJ,1733663363,HND,MUC,LH715,LH,0,0,DLH715,DLH
68.546,16.346,384590a8,4780BA,214,24000,300,,DH8C,LN-WFS,1733663364,TOS,BOO,WF1329,WF,0,64,WIF9QA,WIF
69.055,18.545,3845a1de,4791AC,109,0,25,,B738,LN-NIQ,1733663366,BDU,OSL,DY335,DY,1,0,NOZ5MA,NOZ
69.68,18.911,3845a9ae,4ACB44,284,0,0,,A20N,SE-RZD,1733663362,TOS,OSL,SK4417,SK,1,0,SAS4417,SAS
69.681,18.913,38456be2,47BA1D,205,0,0,,A20N,LN-RGN,1733663359,OSL,TOS,SK4420,SK,1,0,SAS4420,SAS
69.688,18.915,384595aa,4787FE,14,0,1,,BE20,LN-BSF,1733663293,TOS,,,,1,0,BNOK,INR
69.523,19.988,384593b1,479555,238,16000,156,,BE20,LN-BSG,1733663364,ALF,TOS,,,0,0,BNOE,INR
69.936,20.97,38458f4e,47808D,237,7225,166,,DH8A,LN-WIE,1733663361,TOS,SOJ,WF964,WF,0,1600,WIF4AZ,WIF
74.788,66.478,3844d198,89644C,357,34000,459,,B77W,A6-EPW,1733663365,DXB,SEA,EK229,EK,0,0,UAE229,UAE
69.538,68.996,38455eb0,151D43,344,13350,335,,A21N,RA-73027,1733663367,UFA,,0E9065,0E,0,-1792,NWC9065,NWC
64.354,-172.525,3844d9d9,78115F,89,33000,500,,B77W,B-1429,1733663369,PEK,LAX,CA987,CA,0,0,CCA987,CCA
61.861,-166.278,384523cf,AA6B9F,65,35000,533,,B772,N77014,1733663370,HND,IAD,UA804,UA,0,64,UAL804,UAL
65.446,-159.145,3844f59a,A5277D,252,38000,443,,B744,N431GT,1733663373,JFK,,5Y9811,5Y,0,0,GTI9811,GTI
68.235,-157.842,3844fd03,86951C,235,32000,454,,B77W,JA793A,1733663371,JFK,HND,NH159,NH,0,0,ANA159,ANA
66.105,-157.217,3844fbc2,84118C,248,36000,451,,A35K,JA04WJ,1733663372,JFK,HND,JL3,JL,0,64,JAL3,JAL
66.29,-152.832,3844fdc1,71BE22,256,36000,451,,A388,HL7622,1733663373,JFK,ICN,KE86,KE,0,-64,KAL086,KAL
62.129,-146,38450311,899018,248,32000,406,,B77W,B-18052,1733663372,JFK,TPE,CI11,CI,0,0,CAL011,CAL
61.419,-150.129,38458005,899106,93,9875,313,,B744,B-18720,1733663372,ANC,ORD,CI5240,CI,0,2176,CAL5240,CAL
67.151,-149.618,3844ff2c,780CB7,252,34025,441,,B748,B-2486,1733663373,JFK,PEK,CA982,CA,0,0,CCA982,CCA
61.375,-142.681,38450934,868DD7,91,34975,551,,B77L,JA772F,1733663370,NRT,ORD,NH8402,NH,0,320,ANA8402,ANA
61.402,-143.347,3845779b,4D0140,92,33000,557,,B744,LX-OCV,1733663370,ANC,JFK,CV5487,CV,0,0,CLX68V,CLX
61.34,-138.767,38456c94,899123,90,33000,552,,B77L,B-16782,1733663371,ANC,JFK,BR634,BR,0,0,EVA634,EVA
