latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
79.401,-122.566,376794ba,8964B7,192,36992,499,,A388,A6-EVI,1728144277,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
80.121,-121.879,37679870,896455,189,34000,487,,B77W,A6-EQF,1728144279,DXB,SEA,EK229,EK,0,0,UAE229,UAE
76.832,-66.789,376927d5,459E4F,140,23825,195,,DH8B,OY-GRO,1728144277,NAQ,JAV,GL4629,GL,0,640,GRL4629,GRL
71.287,-156.778,376939eb,AA1B94,90,0,0,,C208,N750RV,1728144238,BRW,,,,1,0,N750RV,
74.85,-113.041,37677dfe,89647E,184,38000,471,,A388,A6-EUT,1728144288,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
68.62,-105.937,3768d200,C0330E,47,17550,283,,AT45,C-FTIR,1728144287,YZF,YCB,5T677,5T,0,-1920,AKT677,AKT
70.358,-81.912,376775e2,06A064,256,34000,476,,B77W,A7-BAO,1728144290,DOH,SEA,QR719,QR,0,0,QTR719,QTR
69.106,-54.439,37683a06,478D42,270,36000,472,,A333,LN-RKR,1728144289,CPH,SFO,SK935,SK,0,0,SAS935,SAS
74.643,15.302,3768b286,4ACAA6,26,36975,431,,A20N,SE-RUF,1728144290,OSL,LYR,SK4496,SK,0,0,SAS4496,SAS
68.522,17.912,3768e565,4AC9EA,33,37000,455,,A20N,SE-ROJ,1728144292,OSL,ALF,SK4546,SK,0,64,SAS4546,SAS
69.721,29.893,376931c2,47C1C6,68,0,1,,BE20,LN-BSJ,1728144236,KKN,,,,1,0,BNOK,INR
64.353,-173.528,3767f267,7800EB,89,33000,450,,B77L,B-2010,1728144278,PVG,ANC,CZ431,CZ,0,0,CSN431,CSN
66.89,-162.607,37693713,ADE199,185,0,10,,C208,N994BA,1728144297,OTZ,,8E501,8E,1,0,BRG501,BRG
63.93,-160.846,37693811,,337,3800,100,,,,1728144295,UNK,,7S467,7S,0,0,RYA467,
64.516,-165.48,37692b81,A0C86D,289,800,108,,B190,N15GA,1728144297,OME,,8E920,8E,0,0,BRG920,BRG
64.46,-160.655,3767efaa,A8320E,257,34000,519,,B748,N627UP,1728144295,SDF,NRT,5X108,5X,0,0,UPS108,UPS
65.704,-152.315,37690441,A721E0,165,41000,451,,LJ45,N559LM,1728144296,BRW,ANC,,,0,0,N559LM,
61.825,-158.325,3768f847,A4CF0D,277,20025,348,,C130,N409LC,1728144296,ANC,,L2409,L2,0,-64,LYC409,LYC
61.289,-150.303,37692841,A87942,307,8300,289,,E75L,N645QX,1728144297,ANC,OME,AS2002,AS,0,2944,QXE2002,ASA
61.596,-149.494,37693873,A6CD5A,252,2250,127,,,N5374H,1728144274,PAQ,,,,0,0,N5374H,
64.817,-147.865,37693936,A817B1,278,0,2,,E75L,N620QX,1728144296,FAI,ANC,AS2412,AS,1,0,QXE2412,ASA
61.534,-151.118,37692c7c,A4C8D2,300,20575,417,,B734,N407YK,1728144295,ANC,OME,NC720,NC,0,2624,NAC720,NAC
61.323,-149.972,37692b76,AB214B,5,3150,103,,C172,N816SW,1728144297,MRI,,,,0,64,N816SW,
61.56,-149.542,37691b45,A9DACE,46,2250,81,,C172,N734KF,1728144297,MRI,,,,0,0,N734KF,
64.904,-148.836,37692c1d,A3F87B,292,2200,150,,B407,N355MH,1728144236,FAI,,,,0,0,MHF355,MHF
64.694,-147.721,3768fc12,A9D725,139,3100,60,,C172,N733KV,1728144295,FAI,,,,0,0,N733KV,
64.243,-110.116,37691072,C05E0B,48,21000,271,,AT72,C-GJPY,1728144294,YZF,,SUT7171,SU,0,0,SUT7171,SUT
62.392,-111.433,37692539,,92,9125,252,,BE20,,1728144263,,,,,0,0,BE20,
