latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
87.332,-100.629,371aaff7,78023E,327,34000,526,,B77W,B-KPR,1726363882,JFK,HKG,CX831,CX,0,0,CPA831,CPA
88.521,-74.678,371a8fe5,789218,352,35000,528,,A35K,B-LXF,1726363886,YYZ,HKG,CX825,CX,0,0,CPA825,CPA
76.202,-24.893,3719ef26,86E4DA,147,39000,496,,B789,JA868J,1726363897,HND,LHR,JL41,JL,0,0,JAL41,JAL
81.011,13.316,371a6ca7,80153B,110,33000,481,,B77L,VT-AEI,1726363890,SFO,DEL,AI174,AI,0,0,AIC174,AIC
72.419,-163.484,371a7f07,780654,258,36000,470,,B77L,B-2081,1726363902,JFK,CAN,CSG2546,CS,0,0,CSG2546,CSN
69.846,-161.876,371b317e,AA1B94,48,11500,170,,C208,N750RV,1726363906,BRW,,,,0,0,N750RV,
71.274,-157.447,371b7006,,234,2700,179,,C525,,1726363904,,,,,0,-576,C525,
70.315,-149.825,371b6759,,81,1750,111,,C212,,1726363904,,,,,0,-640,C212,
75.222,-108.478,371af145,780F3D,316,30000,465,,B77W,B-7349,1726363906,YYZ,PVG,MU208,MU,0,0,CES208,CES
68.43,-10.653,37199ad7,87304A,150,37000,448,,B789,JA928A,1726363910,HND,MUC,NH217,NH,0,0,ANA217,ANA
68.42,32.31,371a4fb5,8015A5,131,33000,446,,B77W,VT-AEM,1726363906,YYZ,DEL,AI188,AI,0,0,AIC188,AIC
72.674,73.478,371b26b6,151D96,42,31525,472,,B738,RA-73110,1726363906,SVO,IKT,SU1562,SU,0,0,AFL1562,AFL
68.644,76.421,371b7853,151E25,248,36000,476,,B738,RA-73253,1726363907,NSK,DME,Y7402,Y7,0,0,TYA402,TYA
68.515,78.953,371b2c73,151E2E,254,36000,479,,B737,RA-73262,1726363907,YKS,VKO,R3473,R3,0,0,SYL473,SYL
