latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
86.357,-159.864,38489a77,461F57,8,39000,480,,A359,OH-LWP,1733778260,HND,HEL,AY62,AY,0,0,FIN62,FIN
76.329,-165,3848c811,48AE04,0,39000,497,,B788,SP-LRE,1733778269,NRT,WAW,LO80,LO,0,0,LOT80,LOT
77.461,-137.796,3848b8ab,86D9F4,58,37000,505,,B789,JA837A,1733778271,HND,FRA,NH203,NH,0,0,ANA203,ANA
77.081,-42.127,38492348,AA6B9F,277,36000,462,,B772,N77014,1733778274,FRA,SFO,UA927,UA,0,0,UAL927,UAL
77.492,-33.65,38485568,8004DB,237,36000,423,,B77L,VT-ALG,1733778271,DEL,YYZ,AI189,AI,0,0,AIC189,AIC
79.957,48.542,3848c4e8,789215,91,37000,515,,A35K,B-LXC,1733778274,JFK,HKG,CX841,CX,0,0,CPA841,CPA
69.289,-167.502,3848df2f,461F53,2,39000,520,,A359,OH-LWL,1733778268,KIX,HEL,AY68,AY,0,0,FIN68,FIN
73.481,-154.321,3848d263,86E844,37,37000,512,,B789,JA877A,1733778281,HND,MUC,NH217,NH,0,-64,ANA217,ANA
74.711,-150.633,3848ca4a,86E800,41,39000,502,,B789,JA875A,1733778283,HND,VIE,NH205,NH,0,0,ANA205,ANA
70.338,-149.748,3849e255,AAB845,265,2225,60,,DHC6,N790CP,1733778283,UUK,,,,0,768,N790CP,CON
68.745,-149.743,3849d3d5,AACE8F,182,25000,297,,DH8D,N796CP,1733778283,UUK,ANC,,,0,64,CON152,CON
71.674,-142.277,3848ec81,78007E,285,34000,385,,B744,B-2475,1733778283,ORD,ANC,CA8412,CA,0,64,CAO8412,CAO
72.764,-91.952,3848e4be,4D0110,246,34000,450,,B744,LX-RCV,1733778282,LUX,SEA,CV6291,CV,0,0,CLX13K,CLX
68.673,-88.672,384946f5,4CC582,251,34000,410,,B38M,TF-ICJ,1733778284,KEF,SEA,FI681,FI,0,0,ICE681,ICE
68.839,-88.145,3848f26a,406B21,244,38000,464,,A388,G-XLEH,1733778284,LHR,LAX,BA269,BA,0,0,BAW7D,BAW
70.767,-83.003,38495980,4CC576,255,34000,441,,B38M,TF-ICI,1733778282,KEF,YVR,FI697,FI,0,0,ICE45R,ICE
71.243,-84.009,38494e51,C2C36D,33,37000,477,,A332,330003,1733778282,YEG,RIX,CFC4400,CF,0,0,CFC4400,CFC
72.42,-82.41,3848f867,A2F2FA,227,36324,468,,B789,N28987,1733778282,LHR,LAX,UA935,UA,0,0,UAL935,UAL
74.324,-77.381,3848bed6,3C6716,251,39000,474,,A359,D-AIXV,1733778284,MUC,SFO,LH458,LH,0,0,DLH458,DLH
73.945,-71.098,3848b6b3,AAC136,259,34000,471,,B772,N792UA,1733778284,LHR,SFO,UA949,UA,0,0,UAL949,UAL
71.602,-55.234,3849305b,407371,287,37975,477,,B789,G-VNYL,1733778285,LHR,LAX,VS23,VS,0,-64,VIR23X,VIR
68.959,-51.304,3849dc51,459E52,191,11800,163,,DH8B,OY-GRR,1733778283,JAV,GOH,GL599,GL,0,1600,GRL599,GRL
68.692,17.165,3849cbb4,478092,213,24000,210,,DH8A,LN-WIJ,1733778286,TOS,BOO,WF1335,WF,0,0,WIF9ZB,WIF
69.322,17.868,3849a1b5,479301,31,19525,394,,E290,LN-WEC,1733778288,BGO,TOS,WF630,WF,0,-2176,WIF630,WIF
69.012,18.928,38499d62,47A50D,287,3600,167,,B738,LN-ENM,1733778287,OSL,BDU,DY338,DY,0,-1216,NOZ8PW,NOZ
70.056,19.791,3849d3e5,47808D,243,8100,170,,DH8A,LN-WIE,1733778288,HAA,TOS,WF978,WF,0,0,WIF44K,WIF
70.889,28.848,3849e081,47808E,268,5100,126,,DH8A,LN-WIF,1733778288,BVG,HFT,WF939,WF,0,1664,WIF939,WIF
68.656,80.261,384966ca,151E40,71,35000,503,,B773,RA-73280,1733778289,SVO,GDX,SU6289,SU,0,0,SDM6289,SDM
61.552,-175.542,384914e1,86E79A,39,37000,484,,B789,JA872A,1733778289,HND,MXP,NH207,NH,0,0,ANA207,ANA
67.216,-167.793,3848c2bc,461F4E,2,39000,517,,A359,OH-LWG,1733778291,ICN,HEL,AY42,AY,0,0,FIN42,FIN
62.467,-164.383,3849e1dc,A431AC,145,400,120,,BE36,N37CH,1733778268,,,,,0,-30976,N37CH,
61.933,-163.33,3849cdd4,A00FCC,328,2500,190,,C208,N1029Y,1733778259,BET,,,,0,0,N1029Y,
61.44,-160.859,3849cff8,A0F9B3,33,2100,147,,C208,N162GA,1733778254,BET,,,,0,0,N162GA,
61.583,-159.521,3849d9e7,,102,28000,394,,CL60,,1733778293,,,,,0,0,CL60,
61.245,-158.414,3848dcf8,A603B0,268,40000,495,,B744,N487MC,1733778293,ORD,HKG,5Y511,5Y,0,0,GTI511,GTI
61.269,-154.98,3849a30b,AE10B7,77,28025,657,,C17,01-0188,1733778293,EDF,,,,0,0,,RCH
66.968,-153.2,3849bf56,A82C98,166,29000,392,,B737,N626AS,1733778293,BRW,ANC,AS7015,AS,0,0,ASA7015,ASA
64.836,-152.611,3849c9a8,,89,7000,170,,C208,,1733778289,GAL,FAI,8V461,8V,0,0,WRF461,
62.1,-152.341,3849b821,A4C3FE,113,9925,113,,C208,N406M,1733778276,MRI,,,,0,-384,N406M,
61.93,-144.865,38498572,ACA57F,310,5200,153,,C180,N91393,1733778293,GKN,,,,0,-256,N91393,
64.548,-147.313,38499333,AE6A12,105,4325,240,,C30J,170037,1733778292,EDF,,,,0,-64,CRUSH01,
65.628,-150.641,3849badd,AAC721,178,25025,293,,DH8D,N794CP,1733778293,NUI,ANC,,,0,64,CON132,CON
61.273,-150.531,3849d8b1,A9EF2B,274,900,137,,C207,N7392U,1733778293,MRI,,,,0,64,N7392U,
