latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.418,-45.957,384a8ab0,3C670D,117,40000,471,,A359,D-AIXM,1733828677,HND,MUC,LH715,LH,0,0,DLH715,DLH
82.122,-157.659,384ab6d0,4B1920,17,33000,488,,B77W,HB-JNK,1733828683,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
76.896,-76.547,384a82a6,406D79,99,38975,478,,B789,G-ZBKC,1733828688,HND,LHR,BA8,BA,0,0,BAW8,BAW
80.017,-60.778,384a884a,86EEA0,96,38996,460,,B789,JA891A,1733828688,HND,FRA,NH223,NH,0,0,ANA223,ANA
80.306,-50.63,384a8494,8691AA,119,35000,455,,B77W,JA784A,1733828686,HND,LHR,NH211,NH,0,0,ANA211,ANA
80.891,-46.565,384a8e3d,86E496,126,38996,474,,B789,JA866J,1733828688,NRT,FRA,JL407,JL,0,0,JAL407,JAL
78.543,-31.999,384a74e0,867FF0,133,35000,471,,B77W,JA735J,1733828686,HND,LHR,JL43,JL,0,0,JAL43,JAL
77.683,-31.339,384aeb92,789216,24,36000,503,,A35K,B-LXD,1733828686,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
77.264,-18.266,384aec04,789245,56,37000,502,,A35K,B-LXM,1733828688,BOS,HKG,CX811,CX,0,-64,CPA811,CPA
73.42,-166.764,384b0a52,8003E2,278,32000,490,,B77W,VT-ALJ,1733828693,YVR,DEL,AI186,AI,0,0,AIC186D,AIC
73.41,-162.846,384acc74,3C4B31,14,33000,523,,B748,D-ABYQ,1733828685,HND,FRA,LH717,LH,0,0,DLH717,DLH
70.398,-161.047,384ad77e,48436F,29,35000,510,,B772,PH-BQH,1733828696,NRT,AMS,KL862,KL,0,0,KLM862,KLM
71.366,-159.435,384acc0c,485345,26,37000,512,,B789,PH-BHM,1733828696,KIX,AMS,KL868,KL,0,0,KLM868,KLM
69.259,-147.587,384acaf2,406891,46,38975,510,,B788,G-ZBJD,1733828696,HND,LHR,BA6,BA,0,-64,BAW6,BAW
71.05,-53.408,384b6670,459E47,335,23000,287,,DH8B,OY-GRG,1733828699,JAV,JUV,GL204,GL,0,64,GRL204,GRL
71.208,-39.498,384b02e9,780AA2,39,35224,517,,A359,B-LRB,1733828697,JFK,HKG,CX843,CX,0,0,CPA843,CPA
71.536,-31.998,384aac64,4BB0E9,284,37996,435,,A359,TC-LGI,1733828697,IST,LAX,TK179,TK,0,0,THY8MT,THY
73.07,-26.155,384a0efc,3949F4,144,35000,467,,B772,F-GSPU,1733828695,HND,CDG,AF281,AF,0,0,AFR281,AFR
74.755,-25.196,384a6bf4,86E7BC,138,38975,492,,B789,JA873A,1733828698,HND,CDG,NH215,NH,0,0,ANA215,ANA
72.707,-11.783,384b0b97,151E3D,258,30000,416,,B77W,RA-73277,1733828697,SVO,VRA,SU6927,SU,0,0,SDM6927,SDM
70.052,-4.814,384aaaff,152077,70,27000,551,,B77W,RA-73847,1733828697,VRA,SVO,N4556,N4,0,0,NWS556,NWS
70.467,17.702,384a4484,86DCE6,155,41000,518,,B788,JA842J,1733828701,HND,HEL,JL47,JL,0,64,JAL47,JAL
69.686,18.915,384b73af,47A48C,284,0,0,,C68A,LN-SAA,1733828700,TOS,LYR,,,1,0,BNO92J,INR
69.686,18.916,384b71ef,4AC9F5,11,0,13,,A20N,SE-ROU,1733828700,TOS,OSL,SK4419,SK,1,0,SAS4419,SAS
69.683,18.917,384b6b0f,479C74,284,0,7,,S92,LN-OQX,1733828691,,,,,1,0,RESQ07,HMB
69.814,19.006,384b37b1,45AC30,193,3625,184,,A320,OY-KAP,1733828700,CPH,TOS,SK4452,SK,0,-1536,SAS4452,SAS
69.974,19.289,384b63ec,478099,243,9000,180,,DH8A,LN-WIR,1733828701,HFT,TOS,WF905,WF,0,-1024,WIF5XV,WIF
69.934,20.093,384b558b,479D6C,271,16000,200,,DH8A,LN-FVB,1733828701,KKN,TOS,WF995,WF,0,64,WIF6MT,WIF
70.677,23.658,384b73e3,47808D,210,0,3,,DH8A,LN-WIE,1733828653,HFT,TOS,WF907,WF,1,0,WIF3MW,WIF
71.055,26.801,384b6348,47812B,58,550,79,,EH10,0277,1733828701,,,,,0,64,SAVER30,NOW
68.593,26.909,384b6abb,4ACAA1,217,35475,402,,A20N,SE-RUA,1733828694,KKN,OSL,SK4473,SK,0,640,SAS4473,SAS
70.127,29.076,384b6d42,479074,284,1725,81,,AS50,LN-OGX,1733828701,VDS,,,,0,-64,LNOGX,HDR
