latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
86.19,-84.975,38094301,89644D,231,34000,448,,B77W,A6-EPX,1732028665,DXB,SEA,EK229,EK,0,0,UAE229,UAE
81.053,-117.912,38092672,89655E,200,37996,442,,A388,A6-EVR,1732028672,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
75.678,-107.492,38091a30,8964B2,204,38004,432,,A388,A6-EVD,1732028678,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
77.23,-97.186,38092b1f,06A12D,209,38000,429,,A35K,A7-ANQ,1732028675,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
78.246,15.5,3809e14e,478E3F,171,0,8,,C68A,LN-EUJ,1732028682,TOS,LYR,,,1,0,BNO41S,INR
79.99,114.91,380945b8,789201,103,39000,470,,A359,B-LRT,1732028680,JFK,HKG,CX843,CX,0,0,CPA843,CPA
75.18,-95.776,3809200b,06A11E,216,37820,443,,A35K,A7-ANB,1732028686,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
69.505,-73.652,380a0e59,C05768,339,22000,250,,AT43,C-GHCP,1732028686,YFB,YIO,5T894,5T,0,0,AKT0894,AKT
68.797,-75.435,380a11ee,C0330D,328,20350,240,,AT45,C-FTIQ,1732028686,YFB,YAB,5T880,5T,0,0,AKT880,AKT
69.005,-69.686,3809919c,39CF0F,274,38980,448,,A359,F-HTYP,1732028675,CDG,SEA,AF368,AF,0,0,AFR368,AFR
73.958,-63.955,3809e9b3,39CF12,265,38000,441,,A359,F-HTYS,1732028685,CDG,YVR,AF374,AF,0,0,AFR374G,AFR
69.949,-62.308,3809121d,406890,85,39000,514,,B788,G-ZBJC,1732028686,HND,LHR,BA6,BA,0,-64,BAW6,BAW
74.8,-50.93,38099c38,3C64EC,279,34000,415,,A343,D-AIGL,1732028685,FRA,YVR,LH492,LH,0,0,DLH492,DLH
72.07,-35.089,38093c5b,8964B7,237,36008,481,,A388,A6-EVI,1732028686,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
72.399,-34.032,3809ae3b,3C670E,291,40000,458,,A359,D-AIXN,1732028686,MUC,SEA,LH488,LH,0,0,DLH488,DLH
71.65,-31.634,3809475b,896450,243,34008,485,,B77W,A6-EQA,1732028686,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
71.841,-29.498,3809c8c9,485341,295,36012,463,,B789,PH-BHG,1732028686,AMS,PDX,KL615,KL,0,0,KLM615,KLM
69.515,-17.988,3809c5fb,3C66C3,305,38804,460,,A359,D-AIVC,1732028686,MUC,YVR,LH476,LH,0,0,DLH476,DLH
73.816,-17.373,38091a4b,4843F2,150,37000,493,,B772,PH-BQO,1732028687,NRT,AMS,KL862,KL,0,0,KLM862,KLM
70.845,-12.197,38090d39,4851B1,156,38992,503,,B789,PH-BHF,1732028686,KIX,AMS,KL868,KL,0,0,KLM868,KLM
70.859,1.338,38091037,3C4B29,166,35004,494,,B748,D-ABYI,1732028686,HND,FRA,LH717,LH,0,0,DLH717,DLH
68.707,15.63,380a4f76,47873A,58,9800,174,,DH8A,LN-WIV,1732028692,SKN,TOS,WF850,WF,0,2176,WIF850,WIF
69.369,16.695,380a4cc1,47A349,67,10475,144,,DH8A,LN-WIX,1732028690,ANX,TOS,WF866,WF,0,1600,WIF866,WIF
69.254,18.238,380a3321,4783CC,46,12200,249,,DH8C,LN-WFT,1732028692,BOO,TOS,WF1332,WF,0,-1536,WIF1332,WIF
69.384,18.666,380a0bcd,479301,36,7650,235,,E290,LN-WEC,1732028691,BGO,TOS,WF626,WF,0,-448,WIF9LV,WIF
70.689,18.995,380a1f8b,4ACAA5,175,33750,404,,A20N,SE-RUE,1732028691,LYR,TOS,SK4425,SK,0,-1024,SAS78T,SAS
69.741,19.018,380a262d,47C1C6,239,3275,151,,BE20,LN-BSJ,1732028692,VDS,,,,0,-1728,BNOK,INR
69.782,21.848,380a2c52,478099,266,22000,230,,DH8A,LN-WIR,1732028692,KKN,TOS,WF997,WF,0,64,WIF8VT,WIF
69.985,23.327,380a4533,478094,123,325,106,,DH8A,LN-WIL,1732028691,HFT,ALF,WF913,WF,0,-832,WIF5PG,WIF
70.858,25.941,380a2958,47812B,201,225,5,,EH10,0277,1732028691,LKL,,,,0,0,SAVER30,NOW
74.786,41.708,38093ca5,801538,126,35000,477,,B77L,VT-AEE,1732028691,SFO,BLR,AI176,AI,0,0,AIC176,AIC
71.086,46.086,38097c23,7608FA,317,34000,410,,B77L,AP-BGZ,1732028691,KHI,YYZ,PK783,PK,0,0,PIA783,PIA
61.999,-173.579,380962a4,C01734,50,31000,545,,B77W,C-FIUL,1732028696,HND,YYZ,AC2,AC,0,0,ACA2,ACA
64.012,-167.033,3809950b,C01A61,57,32000,528,,B77W,C-FJZS,1732028697,NRT,YUL,AC6,AC,0,0,ACA6,ACA
63.502,-166.761,3809692b,A2A915,46,37000,478,,B772,N27015,1732028696,HND,EWR,UA130,UA,0,0,UAL130,UAL
63.801,-162.49,3809827d,781940,282,32000,395,,B77L,B-20EM,1732028697,LAX,TYN,CZ420,CZ,0,0,CSN420,CSN
63.799,-162.472,38094a80,7804C6,102,33000,567,,B77L,B-2071,1732028697,SZX,ANC,CZ2547,CZ,0,0,CSG2547,CSG
61.244,-150.305,380a26fd,780A29,281,4325,270,,B748,B-LJG,1732028697,ANC,LAX,CX2082,CX,0,2496,CPA2082,CPA
63.733,-149.861,380a25ee,,4,37975,373,,G280,,1732028696,,,,,0,-128,G280,
62.918,-149.705,380a383d,A7E8BF,4,32000,307,,B737,N609AS,1732028695,ANC,SCC,AS55,AS,0,0,ASA55,ASA
66.836,-140.853,38097038,A43667,92,32000,500,,B772,N37018,1732028697,NRT,EWR,UA78,UA,0,0,UAL78,UAL
64.984,-137.741,380a1f38,C07CD0,343,24000,261,,AT43,C-GVGX,1732028694,YXY,YOC,4N301,4N,0,0,ANT301,ANT
62.25,-136.278,3809308d,AA6BC0,92,37000,485,,B772,N77022,1732028697,HND,IAD,UA804,UA,0,0,UAL804,UAL
61.801,-120.917,380a5008,C0268C,75,6100,123,,DH6C,C-FOPN,1732028695,YFS,,,,0,1280,CFOPN,TID
62.46,-114.442,380a53c2,,354,0,94,,AT72,,1732028696,,,,,1,0,AT72,
62.467,-114.425,380a4c10,,222,0,1,,DHC6,,1732028696,,,,,1,0,DHC6,
61.562,-77.964,380a52e3,C04122,180,21975,251,,PC12,C-FYRH,1732028696,YPX,YIK,PNO729,PN,0,128,PNO729,PNO
63.276,-72.125,380a33af,3CCFEB,252,18000,209,,D228,D-CGAT,1732028696,YFB,YTH,DOR611,DO,0,0,DOR611,
