latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.018,-22.813,38773c17,89655F,272,35000,483,,A388,A6-EVS,1735045683,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
86.573,-13.987,3877685c,780AB9,19,37000,490,,A359,B-LRN,1735045683,JFK,HKG,CX843,CX,0,0,CPA843,CPA
85.225,10.501,38773eb6,89647F,319,36000,470,,A388,A6-EUU,1735045683,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
81.652,-160.44,38775d23,789231,270,36000,465,,A35K,B-LXK,1735045685,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
77.001,-99.986,38773615,484416,67,35000,517,,B772,PH-BQM,1735045669,NRT,AMS,KL862,KL,0,0,KLM862,KLM
77.126,-97.587,38772e6c,485345,83,36996,519,,B789,PH-BHM,1735045685,KIX,AMS,KL868,KL,0,0,KLM868,KLM
78.773,-38.153,38771593,4B191B,123,36808,447,,B77W,HB-JNF,1735045688,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
82.178,-27.097,38774498,06A122,270,36000,480,,A35K,A7-ANF,1735045688,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
81.927,-17.032,38774336,06A125,281,37000,481,,A35K,A7-ANI,1735045690,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
81.367,-5.136,3877488e,06A062,293,32000,490,,B77W,A7-BAC,1735045690,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
75.886,35.397,38775dc4,896454,320,32000,472,,B77W,A6-EQE,1735045688,DXB,SEA,EK229,EK,0,0,UAE229,UAE
81.596,173.182,38774824,789230,243,36000,475,,A35K,B-LXJ,1735045694,BOS,HKG,CX811,CX,0,0,CPA811,CPA
69.808,-27.474,3877ae3f,A4C34C,283,36000,453,,A339,N406DX,1735045697,AMS,SEA,DL143,DL,0,0,DAL143,DAL
69.899,-25.357,3877b5cb,485344,243,35975,485,,B789,PH-BHL,1735045694,AMS,PDX,KL615,KL,0,0,KLM615,KLM
73.89,-22.209,387736dd,896185,258,37996,466,,A388,A6-EEF,1735045694,DXB,JFK,EK201,EK,0,0,UAE69R,UAE
73.948,-21.204,38773c40,8964A7,251,34000,430,,B77W,A6-EQO,1735045699,DXB,BOS,EK237,EK,0,0,UAE62Y,UAE
71.126,-16.533,3876efc7,3C6702,130,41004,485,,A359,D-AIXB,1735045697,HND,MUC,LH715,LH,0,0,DLH715,DLH
69.098,-11.725,3876e8c7,86EAEA,149,40975,475,,B789,JA880A,1735045698,HND,FRA,NH223,NH,0,-128,ANA223,ANA
69.636,-10.869,3876eaf2,86E452,153,38996,463,,B789,JA864J,1735045697,NRT,FRA,JL407,JL,0,0,JAL407,JAL
72.205,-1.96,3877d2ad,461F56,286,37992,451,,A359,OH-LWO,1735045699,HEL,DFW,AY19,AY,0,0,FIN19,FIN
