latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
78.111,-142.814,37d2af86,781100,283,30000,495,,B77W,B-7868,1730603580,YYZ,PVG,MU208,MU,0,0,CES208,CES
80.734,107.145,37d25978,780A3B,87,33000,469,,B77W,B-KQI,1730603587,JFK,HKG,CX831,CX,0,0,CPA831,CPA
70.494,-165.534,37d2781b,789215,267,36000,484,,A35K,B-LXC,1730603580,ORD,HKG,CX807,CX,0,0,CPA807,CPA
69.617,-85.007,37d3049b,484411,60,35000,467,,A332,PH-AOC,1730603589,YVR,AMS,KL682,KL,0,0,KLM226,KLM
71.748,-67.68,37d2ec72,3C64FA,72,33000,478,,A343,D-AIGZ,1730603591,YVR,FRA,LH493,LH,0,0,DLH493,DLH
71.013,-66.442,37d2e105,A50370,82,37000,488,,A339,N422DZ,1730603591,SEA,AMS,DL142,DL,0,0,DAL142,DAL
68.986,-60.783,37d2b414,,86,45000,489,,GLF5,,1730603589,,,,,0,64,GLF5,
69.991,-60.532,37d2e250,3C64EF,86,36000,484,,A343,D-AIGO,1730603579,SEA,FRA,LH491,LH,0,0,DLH491,DLH
70.229,-45.683,37d2e7d2,48436B,93,37000,495,,B772,PH-BQD,1730603590,YYC,AMS,KL678,KL,0,0,KLM120,KLM
71.482,-15.77,37d1e86b,86DD4C,151,41000,499,,B788,JA845J,1730603589,HND,LHR,JL41,JL,0,0,JAL41,JAL
71.305,-11.561,37d1dc2c,394A09,157,36000,504,,B77W,F-GSQJ,1730603591,HND,CDG,AF293,AF,0,0,AFR293,AFR
74.569,32.188,37d299e1,800741,301,38000,485,,B788,VT-NAA,1730603591,DEL,IAD,AI103,AI,0,0,AIC103,AIC
70.966,46.707,37d2b6d2,801666,312,36000,501,,A359,VT-JRH,1730603593,DEL,JFK,AI101,AI,0,0,AIC101,AIC
69.45,50.272,37d2a0a1,8015A6,317,34000,485,,B77W,VT-AEQ,1730603593,BOM,JFK,AI119,AI,0,0,AIC119,AIC
68.74,76.107,37d35aa5,151E28,254,36000,414,,B738,RA-73256,1730603592,NSK,LED,Y7406,Y7,0,-64,TYA406,TYA
64.551,-177.224,37d29367,780AEB,279,36000,480,,B77L,B-2041,1730603598,LAX,PVG,CZ494,CZ,0,0,CSN494,CSN
64.355,-167.373,37d357f9,A54C15,89,7500,170,,C212,N440RA,1730603576,GAM,OME,,,0,0,N440RA,RYA
61.333,-165.176,37d366c1,,117,7000,150,,C208,,1730603576,,,,,0,0,GUN15M,
61.325,-165.109,37d36204,A032FD,114,7550,154,,C208,N1115M,1730603598,HPB,,,,0,0,N1115M,
62.048,-163.4,37d35c36,AD4365,290,1500,150,,C208,N9539F,1730603598,MLL,,,,0,0,N9539F,
66.532,-161.466,37d36264,A87942,130,19025,332,,E75L,N645QX,1730603597,OTZ,ANC,AS2100,AS,0,2048,QXE2100,ASA
62.647,-158.719,37d2af0e,8990A6,256,34000,489,,B77L,B-18781,1730603596,ORD,NGO,CI5313,CI,0,64,CAL5313,CAL
61.286,-152.704,37d35f32,758402,270,29350,435,,GLF5,RP-C8717,1730603598,ANC,MNL,RPC8717,RP,0,1856,RPC8717,
61.237,-151.584,37d33e0b,A5D87A,267,22425,444,,B744,N476MC,1730603598,ANC,HKG,5Y8901,5Y,0,2304,GTI8901,GTI
62.644,-150.896,37d34b48,AAE59E,168,29800,446,,B38M,N801AK,1730603598,BRW,ANC,AS50,AS,0,-3392,ASA50,ASA
61.538,-150.183,37d36037,A7D7D6,77,2575,155,,C172,N604TT,1730603596,MRI,,,,0,0,,
61.332,-149.972,37d34b6d,A50BC5,171,2600,103,,C172,N424PE,1730603598,MRI,,,,0,-64,N424PE,
61.222,-149.823,37d35f53,A3A84F,84,1400,86,,C172,N3349S,1730603597,WWA,,,,0,64,N3349S,
61.768,-149.743,37d35ffb,A6B173,14,17325,230,,BE20,N530LM,1730603596,ANC,FAI,,,0,1024,N530LM,
62.432,-133.746,37d2decb,A5CD55,282,34000,495,,B744,N473MC,1730603598,ORD,ICN,5Y9234,5Y,0,0,GTI9234,GTI
62.941,-131.722,37d2bc4a,A954CA,264,40000,482,,B744,N700CK,1730603597,JFK,ANC,K4962,K4,0,0,CKS962,CKS
61.93,-130.021,37d2dd96,,275,45000,499,,GLF6,,1730603600,,,,,0,0,GLF6,
62.652,-127.853,37d2978a,8695C6,291,32000,499,,B77W,JA798A,1730603598,ORD,HND,NH111,NH,0,0,ANA111,ANA
62.188,-121.159,37d2f268,ABC201,288,32000,485,,B748,N857GT,1730603597,CVG,NRT,5Y977,5Y,0,0,PAC977,DHK
62.128,-111.933,37d351eb,,278,25500,280,,BE20,,1730603599,,,,,0,-448,BE20,
66.868,-98.787,37d317d5,896454,53,33000,510,,B77W,A6-EQE,1730603576,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
67.621,-96.783,37d3148a,06A2B3,49,31000,515,,B77W,A7-BEO,1730603600,SEA,DOH,QR720,QR,0,0,QTR29N,QTR
66.277,-90.684,37d3278f,3C6564,50,37000,469,,A333,D-AIKD,1730603598,YYC,FRA,4Y77,4Y,0,0,OCN77,OCN
64.983,-89.369,37d358df,C0232E,30,19050,258,,AT75,C-FNIJ,1730603550,YRT,,BF503,BF,0,0,BF503,
64.518,-87.153,37d326f8,C080DD,68,36975,505,,B789,C-GWUU,1730603598,YYC,LHR,AC850,AC,0,0,ACA850,ACA
63.768,-85.54,37d2ec27,06A11D,60,35004,480,,A35K,A7-ANA,1730603598,SFO,DOH,QR738,QR,0,0,QTR62P,QTR
68.221,-81.813,37d3235f,485ECC,66,35004,491,,B77W,PH-BVW,1730603598,YEG,AMS,KL676,KL,0,0,KLM676,KLM
64.653,-79.501,37d2fac8,AAF1FA,54,37000,466,,A333,N804NW,1730603600,SLC,AMS,DL56,DL,0,0,DAL56,DAL
65.584,-73.39,37d2e9df,4CC27C,71,37000,449,,B752,TF-ISR,1730603600,PDX,KEF,FI664,FI,0,0,ICE664,ICE
66.298,-73.056,37d2ce27,AAD012,61,35000,480,,B772,N796UA,1730603598,SFO,MUC,UA194,UA,0,0,UAL194,UAL
66.744,-71.591,37d2fa1e,,67,41000,485,,FA8X,,1730603598,,,,,0,0,FA8X,
64.355,-70.49,37d2d2df,486071,64,34975,488,,B78X,PH-BKL,1730603599,SFO,AMS,KL606,KL,0,-64,KLM282,KLM
68.055,-66.441,37d2e8b9,4CC576,89,35000,477,,B38M,TF-ICI,1730603598,SEA,KEF,FI680,FI,0,0,ICE680,ICE
64.23,-65.713,37d2cbc8,485345,69,36975,488,,B789,PH-BHM,1730603598,LAX,AMS,KL602,KL,0,0,KLM602,KLM
68.012,-61.806,37d2e654,4CC573,93,35000,472,,B38M,TF-ICF,1730603600,YVR,KEF,FI696,FI,0,0,ICE50G,ICE
62.935,-60.918,37d2a982,4BA952,66,33000,479,,B77W,TC-JJR,1730603600,SFO,IST,TK290,TK,0,0,THY4MS,THY
66.942,-47.694,37d2cd27,406F7A,94,38975,512,,B789,G-ZBKN,1730603600,SEA,LHR,BA52,BA,0,64,BAW4EA,BAW
61.757,-40.686,37d30619,71011D,55,35000,533,,B789,HZ-AR11,1730603601,YYZ,JED,SV62,SV,0,-64,SVA062,SVA
61.438,-38.726,37d2f4ab,7103D8,53,33000,532,,B77W,HZ-AK42,1730603601,IAD,JED,SV36,SV,0,0,SVA036,SVA
67.378,-33.181,37d2b853,3A5400,106,39000,515,,B789,F-OVAA,1730603600,SEA,CDG,TN58,TN,0,0,THT58,THT
62.16,-32.853,37d2e294,06A1EA,74,37000,514,,B77L,A7-BFM,1730603601,ORD,DOH,QR8839,QR,0,0,QTR8839,QTR
62.49,-30.093,37d2e24b,440081,76,39000,522,,B772,OE-LPD,1730603600,ORD,VIE,OS66,OS,0,0,AUA66,AUA
63.065,-28.8,37d27b58,407EB5,80,37000,526,,B77L,G-DHLV,1730603599,LAX,LEJ,D051,D0,0,0,DHK051,DHK
61.85,-28.12,37d2f2f0,C058BE,69,37975,553,,B788,C-GHPT,1730603594,YYZ,ATH,AC896,AC,0,64,ACA896,ACA
62.048,-26.968,37d2ed6d,440184,70,36975,536,,B789,OE-LPM,1730603600,EWR,VIE,OS90,OS,0,0,AUA90,AUA
63.011,-23.669,37d2eb5c,478F5C,58,39000,550,,A333,LN-RKM,1730603602,EWR,ARN,SK904,SK,0,0,SAS904,SAS
61.467,-23.094,37d2e803,478F47,69,37000,523,,A333,LN-RKN,1730603600,EWR,CPH,SK910,SK,0,0,SAS910,SAS
61.813,-12.652,37d3550d,471F41,121,33050,475,,A21N,HA-LVT,1730603598,KEF,WAW,W61540,W6,0,0,WZZ284U,WZZ
61.861,-6.559,37d2d9ac,8964C2,98,35000,556,,B789,A6-BLR,1730603600,BOS,AUH,EY8,EY,0,-64,ETD6PX,ETD
61.312,-0.699,37d2c61d,70209E,105,39975,571,,B789,S2-AJX,1730603601,YYZ,IST,BG306,BG,0,0,BBC306,BBC
62.319,22.563,37d18b80,461F57,143,33975,543,,A359,OH-LWP,1730603602,KIX,HEL,AY68,AY,0,-1920,FIN68,FIN
65.297,25.1,37d17182,461F5A,179,41000,541,,A359,OH-LWS,1730603603,ICN,HEL,AY42,AY,0,0,FIN42,FIN
67.176,37.224,37d2137c,80153F,124,35000,530,,B77L,VT-AEG,1730603602,SFO,DEL,AI174,AI,0,0,AIC174,AIC
63.286,39.242,37d35f9f,15202A,188,29675,466,,A320,RA-73770,1730603601,ARH,SVO,SU1335,SU,0,1024,AFL1335,AFL
61.282,40.294,37d30754,151E63,254,34000,432,,B738,RA-73315,1730603601,KEJ,LED,N4318,N4,0,-64,NWS318,NWS
63.502,40.836,37d27a6f,780092,262,38000,447,,A332,B-6090,1730603601,CTU,ARN,CA3155,CA,0,0,CAO3155,CAO
61.58,42.82,37d357b7,151E05,262,34025,444,,A319,RA-73221,1730603601,SCW,LED,SU6588,SU,0,0,SDM6588,SDM
61.675,44.52,37d2729f,781AC5,264,38000,486,,A359,B-321N,1730603604,PVG,LGW,CA847,CA,0,-64,CCA847,CCA
62.517,48.216,37d2d002,800582,313,32000,480,,B77W,VT-ALS,1730603604,DEL,ORD,AI127,AI,0,0,AIC127,AIC
61.831,49.879,37d321e9,15202E,268,34050,458,,A320,RA-73774,1730603604,OVB,LED,SU2811,SU,0,0,AFL2811,AFL
62.969,51.373,37d33272,151E23,233,34000,446,,B738,RA-73251,1730603603,NSK,DME,Y7104,Y7,0,0,TYA104,TYA
61.827,53.134,37d2b990,781FB2,272,38000,486,,A359,B-32EZ,1730603604,PEK,MXP,CA949,CA,0,0,CCA949,CCA
63.818,55.185,37d2a178,151DBC,248,34000,487,,B77W,RA-73148,1730603602,VVO,SVO,SU1757,SU,0,0,AFL1757,AFL
65.554,56.507,37d2b8ed,8015A5,328,34000,500,,B77W,VT-AEM,1730603604,BOM,EWR,AI191,AI,0,64,AIC191,AIC
61.471,61.286,37d27b37,7813BD,278,35975,472,,B789,B-1297,1730603601,CAN,BEG,CZ667,CZ,0,0,CSN667,CSN
67.655,65.691,37d30684,151EF9,246,37975,427,,A20N,RA-73465,1730603602,YKS,DME,S73008,S7,0,256,SBI3008,SBI
64.818,66.385,37d351ef,155BF1,4,32125,478,,SU95,RA-89073,1730603602,TJM,SLY,YC10,YC,0,-1984,LLM10,LLM
64.289,66.679,37d2e1df,896110,359,32000,368,,B77W,A6-ECI,1730603584,DXB,MIA,EK213,EK,0,64,UAE213,UAE
66.385,68.348,37d32080,155C03,91,35000,440,,SU95,RA-89091,1730603603,LED,NUX,YC846,YC,0,-64,LLM846,LLM
61.679,71.158,37d362e0,151D7D,283,29550,401,,B738,RA-73085,1730603601,SGC,LED,UT469,UT,0,1472,UTA469,UTA
65.596,71.468,37d311b7,155BD8,86,10125,278,,SU95,RA-89048,1730603603,VKO,NYM,4G913,4G,0,-1024,GZP913,GZP
66.071,76.526,37d3679c,151ECE,19,0,3,,A320,RA-73422,1730603601,NUX,DME,S72572,S7,1,0,SBI2572,SBI
66.03,76.582,37d3650c,155C01,223,3150,181,,SU95,RA-89089,1730603602,NUX,DME,YC89,YC,0,128,LLM89,LLM
61.763,77.309,37d30beb,151E2E,253,38025,369,,B737,RA-73262,1730603603,YKS,SVX,R3467,R3,0,0,SYL467,SYL
64.054,106.359,37d303e1,151DBB,290,32000,454,,B77W,RA-73147,1730603605,VVO,SVO,SU1701,SU,0,0,AFL1701,AFL
62.13,116.722,37d30ffc,151E8F,261,36000,443,,B738,RA-73359,1730603602,PKC,OVB,S75250,S7,0,-64,SBI5250,SBI
63.469,120.836,37d31efb,151E40,300,34000,498,,B773,RA-73280,1730603605,UUS,SVO,SU6284,SU,0,0,SDM6284,SDM
62.262,158.233,37d2b76f,78115F,242,32000,476,,B77W,B-1429,1730603605,YVR,SHE,CA998,CA,0,0,CCA998,CCA
63.992,167.663,37d26e9b,781E2A,244,36000,485,,B77L,B-222H,1730603607,LAX,PVG,CK222,CK,0,0,CKK222,CKK
59.753,-179.022,37d25ec8,,231,47000,486,,GLF6,,1730603605,,,,,0,0,GLF6,
58.043,-178.496,37d26a26,AC50FA,244,36000,488,,B77L,N893FD,1730603607,MEM,NRT,FX87,FX,0,0,FDX87,FDX
58.105,-178.241,37d336b7,780A70,244,32000,514,,B748,B-LJM,1730603605,ANC,HKG,CX3283,CX,0,0,CPA3283,CPA
58.114,-178.171,37d33752,71C046,244,34000,491,,B77L,HL8046,1730603605,ANC,ICN,KE250,KE,0,0,KAL250,KAL
58.137,-176.574,37d2761b,AB1FA7,251,38000,494,,B788,N816AA,1730603607,DFW,HND,AA175,AA,0,0,AAL175,AAL
57.276,-174.136,37d2cd0f,A83F8C,61,33000,481,,B748,N630UP,1730603607,ICN,ANC,5X99,5X,0,0,UPS99,UPS
57.297,-172.668,37d27a4d,A8180D,56,33000,509,,B748,N620UP,1730603605,HKG,ANC,5X63,5X,0,0,UPS63,UPS
56.552,-169.594,37d3639f,A06A12,94,1300,146,,B190,N126AX,1730603580,SNP,ANC,KO66,KO,0,0,AER66,AER
58.939,-168.494,37d2e5d6,A5124C,258,34975,482,,A339,N426DZ,1730603605,SEA,TPE,DL69,DL,0,0,DAL69,DAL
58.872,-166.04,37d2aa15,A82332,71,31000,463,,B748,N623UP,1730603607,PVG,ANC,5X81,5X,0,0,UPS81,UPS
58.944,-164.372,37d30245,86EFB0,266,35975,492,,B789,JA899A,1730603606,YVR,HND,NH115,NH,0,0,ANA115,ANA
61.032,-163.601,37d34ba6,A0F8F9,253,33000,466,,B763,N1619A,1730603607,ANC,NGO,5Y8509,5Y,0,0,GTI8509,GTI
61.129,-163.391,37d360a2,,117,5000,140,,C208,,1730603607,SCM,BET,GV2970,GV,0,0,GUN29Y,
61.114,-163.361,37d35d9f,A00FCC,128,5375,144,,C208,N1029Y,1730603606,SCM,,,,0,-320,N1029Y,
59.874,-163.25,37d3015b,8990EE,264,32000,501,,B77L,B-18776,1730603605,SEA,TPE,CI5381,CI,0,0,CAL5381,CAL
59.343,-163.115,37d26108,A7DF59,73,35000,492,,B748,N606UP,1730603606,SZX,ANC,5X77,5X,0,0,UPS77,UPS
60.55,-162.326,37d3453f,A4D881,72,3300,158,,C208,N411GV,1730603606,BET,,,,0,-320,N411GV,
60.767,-161.85,37d36627,AD66C6,271,200,60,,C172,N9626H,1730603607,KWT,,,,0,0,N9626H,
58.938,-157.16,37d309a9,86D5B6,273,38725,476,,B788,JA822A,1730603606,SEA,HND,NH117,NH,0,896,ANA117,ANA
59.084,-156.239,37d33d74,A02C49,52,21000,248,,B190,N110AX,1730603606,DUT,ANC,KO67,KO,0,0,AER67,AER
60.489,-154.768,37d24bf6,4D0112,77,35825,505,,B748,LX-VCI,1730603606,HKG,ANC,CV5756,CV,0,-2752,CLX5756,CLX
61.167,-152.41,37d3600a,A4C8D2,268,29850,423,,B734,N407YK,1730603608,ANC,BET,NC730,NC,0,1984,NAC730,NAC
60.987,-150.918,37d33b2c,A9087F,57,9200,274,,SB20,N681SA,1730603607,DUT,ANC,VC1104,VC,0,-1408,SRY1104,
60.988,-150.563,37d361c4,A64208,48,4125,137,,C208,N502GV,1730603608,ENA,,,,0,0,N502GV,
