latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.899,-146.808,37ead542,86DA1E,41,39000,469,,B788,JA838J,1731222275,HND,HEL,JL47,JL,0,0,JAL47,JAL
77.236,-145.429,37eacfdc,867F68,42,33600,453,,B77W,JA731J,1731222275,HND,CDG,JL45,JL,0,0,JAL45,JAL
78.462,-34.567,37ea7ffd,8004E0,254,34000,431,,B77W,VT-ALR,1731222282,DEL,ORD,AI127,AI,0,0,AIC127,AIC
77.018,-20.5,37eade2d,89647D,99,35000,518,,A388,A6-EUS,1731222281,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
76.976,-18.101,37ead375,896474,94,37000,523,,A388,A6-EUJ,1731222281,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
68.989,-163.795,37eafeb8,868034,24,33000,469,,B77W,JA737J,1731222286,HND,LHR,JL43,JL,0,0,JAL43,JAL
71.434,-156.501,37eaecc5,39CF03,29,37000,480,,A359,F-HTYD,1731222286,HND,CDG,AF281,AF,0,0,AFR281,AFR
71.874,-66.433,37eabaec,7380CA,263,35000,475,,B789,4X-EDL,1731222289,TLV,LAX,LY5,LY,0,0,ELY005,ELY
74.328,13.541,37eade34,896451,127,33000,551,,B77W,A6-EQB,1731222291,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
73.612,37.559,37ead509,7804C6,117,31000,532,,B77L,B-2071,1731222291,JFK,CAN,CSG2546,CS,0,0,CSG2546,CSG
71.559,69.609,37eb0e74,151DB7,244,34000,484,,B77W,RA-73143,1731222292,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
69.767,70.255,37eb7db5,155BC5,314,23075,369,,SU95,RA-89029,1731222293,NYM,,4G9669,4G,0,-2048,GZP9669,GZP
69.238,89.024,37eb21a9,151DBB,278,34000,453,,B77W,RA-73147,1731222294,VVO,SVO,SU1705,SU,0,0,AFL1705,AFL
74.992,105.58,37eaea56,8004DE,22,33000,505,,B77W,VT-ALP,1731222296,DEL,YVR,AI185,AI,0,0,AIC185,AIC
70.636,157.835,37eb2d3c,7BC009,44,31000,526,,B744,B-2409,1731222294,SHE,ANC,CA8433,CA,0,0,CAO8433,CAO
63.792,-170.94,37eb1466,86E452,45,37000,490,,B789,JA864J,1731222298,NRT,FRA,JL407,JL,0,-64,JAL407,JAL
64.796,-168.106,37eb0262,86EEA0,8,37000,488,,B789,JA891A,1731222296,HND,CDG,NH215,NH,0,0,ANA215,ANA
66.36,-166.868,37eb04f6,4ACA63,19,37000,490,,A359,SE-RSC,1731222299,HND,CPH,SK984,SK,0,0,SAS984,SAS
61.423,-161.139,37eade41,7805DD,251,34000,471,,B77L,B-2077,1731222297,ORD,PVG,CK226,CK,0,0,CKK226,CKK
63.539,-153.469,37eabea5,A57B27,239,34000,482,,B744,N452SN,1731222298,ORD,NRT,KD4870,KD,0,-64,WGN4870,WGN
64.445,-152.857,37eaf07d,406F76,52,36975,495,,B789,G-ZBKJ,1731222298,HND,LHR,BA8,BA,0,-64,BAW8,BAW
61.278,-150.158,37eb75e4,A61C5C,324,4750,263,,B763,N493MM,1731222298,ANC,RFD,M61030,M6,0,2880,AJT1030,SRR
61.378,-145.816,37eb8132,A788D3,88,29000,465,,A21N,N585DN,1731222296,ANC,MSP,DL377,DL,0,704,DAL377,DAL
61.257,-131.72,37eb2171,89911B,278,35996,436,,B744,B-18722,1731222298,ORD,ANC,CI5233,CI,0,0,CAL5233,CAL
62.364,-129.046,37eb40c6,4243C3,91,33000,557,,B748,VQ-BVB,1731222298,ANC,JFK,7L8112,7L,0,0,AZG8112,AZG
63.292,-80.735,37eb51af,C079CE,57,36992,533,,B789,C-GUDH,1731222298,YYC,LHR,WS18,WS,0,0,WJA18,WJA
62.882,-65.624,37eb2c17,4BB0E2,83,37000,529,,A359,TC-LGB,1731222301,SEA,IST,TK204,TK,0,0,THY8JK,THY
63.377,-56.409,37eb08ac,4CA15E,95,39000,498,,A332,EI-DAA,1731222300,SFO,DUB,EI60,EI,0,0,EIN960,EIN
62.69,-55.337,37eb0568,A0F31D,80,43100,524,,GLEX,N160QS,1731222299,SFO,LTN,,,0,704,N160QS,EJA
