latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.813,-146.683,380f3a67,3C6710,35,39004,526,,A359,D-AIXP,1732179901,HND,MUC,LH715,LH,0,0,DLH715,DLH
79.629,-132.86,380f3338,86E4B8,49,36996,519,,B789,JA867J,1732179901,NRT,FRA,JL407,JL,0,0,JAL407,JAL
78.311,-130.409,380f33f8,87304A,58,37000,523,,B789,JA928A,1732179901,HND,FRA,NH223,NH,0,0,ANA223,ANA
79.831,-106.438,380f22f7,869210,78,33000,529,,B77W,JA787A,1732179901,HND,LHR,NH211,NH,0,0,ANA211,ANA
82.014,-99.378,380f1b47,868012,81,35000,518,,B77W,JA736J,1732179903,HND,LHR,JL43,JL,0,0,JAL43,JAL
80.097,-84.058,380f172f,86DA38,95,38975,523,,B789,JA839A,1732179901,HND,CDG,NH215,NH,0,-128,ANA215,ANA
78.573,-65.83,380f0072,3949E0,106,36004,516,,B772,F-GSPA,1732179903,HND,CDG,AF281,AF,0,0,AFR281,AFR
78.134,-29.818,380eeb39,867FAC,133,35000,464,,B77W,JA733J,1732179903,HND,CDG,JL45,JL,0,0,JAL45,JAL
69.185,-177.615,380f3040,781940,243,34000,377,,B77L,B-20EM,1732179911,ORD,PVG,CZ434,CZ,0,0,CSN434,CSN
69.119,-159.3,380f59ee,4B191E,43,33000,557,,B77W,HB-JNI,1732179908,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
72.505,-158.365,380f503e,86DD4C,29,39000,536,,B788,JA845J,1732179908,HND,LHR,,,0,-64,JAL41D,JAL
68.532,-112.235,380f01e8,71C216,121,35000,480,,B77W,HL8216,1732179912,ICN,BOS,KE91,KE,0,0,KAL091,KAL
70.456,-108.307,380f0e05,406F7A,95,37000,486,,B789,G-ZBKN,1732179912,HND,LHR,BA8,BA,0,0,BAW8,BAW
71.579,-108.044,380f6f23,801538,23,33000,453,,B77L,VT-AEE,1732179912,SFO,BOM,AI180,AI,0,0,AIC180,AIC
69.071,-96.884,380f92b3,789213,338,34356,538,,A35K,B-LXA,1732179909,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
72.116,-56.797,380f5ac5,AAA4DC,89,37000,537,,B772,N785UA,1732179913,SFO,FRA,UA926,UA,0,0,UAL926,UAL
69.33,-22.953,380f2f8e,4ACA64,107,39000,481,,A359,SE-RSD,1732179912,LAX,CPH,SK932,SK,0,0,SAS932,SAS
