latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
79.812,-166.498,37551924,461F57,184,36000,474,,A359,OH-LWP,1727726671,HEL,NRT,AY73,AY,0,0,FIN73,FIN
75.857,-157.396,3754baa0,461F4D,359,39000,530,,A359,OH-LWF,1727726671,HND,HEL,AY62,AY,0,0,FIN62,FIN
76.75,-67.347,3754daee,AACC5B,262,33000,498,,B772,N795UA,1727726674,AMS,SFO,UA969,UA,0,0,UAL969,UAL
77.091,-65.313,37550e07,3C66C1,270,39000,495,,A359,D-AIVA,1727726675,MUC,YVR,LH476,LH,0,0,DLH476,DLH
77.956,-56.144,37551c3d,3C6715,275,39000,486,,A359,D-AIXU,1727726674,MUC,SFO,LH458,LH,0,0,DLH458,DLH
75.805,-45.363,37554cfb,407AF1,296,37008,462,,B78X,G-ZBLF,1727726676,LHR,PDX,BA267,BA,0,0,BAW71K,BAW
76.76,-38.066,3755357d,4D0110,299,32000,450,,B744,LX-RCV,1727726676,LUX,SEA,CV6291,CV,0,0,CLX46U,CLX
77.439,-3.885,3754ef14,789230,47,35000,494,,A35K,B-LXJ,1727726676,JFK,HKG,CX841,CX,0,0,CPA841,CPA
71.45,-176.929,3754d838,78007E,254,36000,480,,B744,B-2475,1727726679,ORD,PVG,CA1016,CA,0,0,CAO1016,CAO
69.903,-167.435,3754ee5f,461F5A,2,39000,507,,A359,OH-LWS,1727726681,NGO,HEL,AY80,AY,0,0,FIN80,FIN
71.522,-167.256,3754d43c,461F56,2,39000,510,,A359,OH-LWO,1727726681,KIX,HEL,AY68,AY,0,0,FIN68,FIN
70.836,-164.347,3754eb1c,48AE26,14,37000,505,,B789,SP-LSG,1727726681,NRT,WAW,LO80,LO,0,0,LOT80,LOT
70.908,-157.807,37562427,AA1B94,250,4025,161,,C208,N750RV,1727726681,BRW,,,,0,-64,N750RV,
74.511,-153.565,3754b97a,394A0A,18,33000,560,,B77W,F-GSQK,1727726684,HND,CDG,AF293,AF,0,0,AFR293,AFR
74.458,-151.442,3754c3ea,86D9F4,40,37000,530,,B789,JA837A,1727726664,HND,FRA,NH203,NH,0,0,ANA203,ANA
70.133,-144.942,375614a2,A53C82,94,6250,155,,C208,N4365U,1727726684,SCC,BTI,,,0,-320,N4365U,WRF
68.479,-133.2,37562c49,C04D4D,36,8800,116,,DHC6,C-GDHC,1727726683,YEV,,4K6000,4K,0,0,KBA6000,KBA
69.48,-107.626,3754b4ee,3C7A42,211,37000,496,,A339,D-ANRB,1727726681,FRA,YVR,DE2454,DE,0,0,CFG2454,CFG
71.602,-106.145,3754f168,484560,208,34000,565,,B77W,PH-BVC,1727726681,AMS,YVR,KL681,KL,0,0,KLM219,KLM
70.127,-105.965,3754e1d2,406A35,216,34692,543,,B77W,G-STBJ,1727726681,LHR,SFO,BA287,BA,0,0,BAW28K,BAW
69.295,-99.205,3754da59,A4EACB,224,38000,474,,A339,N416DX,1727726684,AMS,SEA,DL145,DL,0,0,DAL145,DAL
68.716,-92.126,37547356,4BB0E6,243,37996,472,,A359,TC-LGF,1727726681,IST,SEA,TK203,TK,0,0,THY8DE,THY
70.141,-89.545,3754ee17,A5124C,227,36000,477,,A339,N426DZ,1727726681,CDG,LAX,DL291,DL,0,0,DAL291,DAL
73.403,-75.515,37551106,A50725,254,36000,478,,A339,N423DX,1727726686,CDG,SEA,DL81,DL,0,0,DAL81,DAL
73.546,-72.589,37559d94,4CC2A7,272,34000,460,,B752,TF-FIP,1727726686,KEF,SEA,FI681,FI,0,0,ICE681,ICE
72,-60.022,37553347,407AF2,269,38000,483,,B78X,G-ZBLG,1727726685,LHR,SEA,BA49,BA,0,-64,BAW49,BAW
72.304,-63.019,3755a840,4CC573,286,34000,429,,B38M,TF-ICF,1727726684,KEF,YVR,FI697,FI,0,0,ICE45R,ICE
75.055,-61.1,3754db27,AAC8A4,273,34000,485,,B772,N794UA,1727726682,FCO,SFO,UA506,UA,0,0,UAL506,UAL
73.059,-60.454,3755340f,A1F557,293,36000,482,,B772,N225UA,1727726685,LHR,SFO,UA939,UA,0,0,UAL939,UAL
71.021,-44.739,37551921,A20433,300,33000,479,,B772,N229UA,1727726680,BCN,SFO,UA673,UA,0,0,UAL673,UAL
72.28,-41.761,37555786,A519B8,296,36000,441,,A339,N428DX,1727726686,LHR,SEA,DL21,DL,0,0,DAL21,DAL
74.603,-27.41,37555761,A21DC4,282,32000,443,,B77W,N2352U,1727726686,FRA,SFO,UA927,UA,0,0,UAL927,UAL
69.068,18.442,3755e546,4ACA08,110,1100,133,,B738,SE-RPH,1727726688,OSL,BDU,DY336,DY,0,-768,NOZ36S,NOZ
69.879,18.687,3755e308,4AC9EC,26,8100,307,,A20N,SE-ROL,1727726687,OSL,TOS,SK4432,SK,0,-1152,SAS58L,SAS
69.68,18.909,3755d84a,479301,284,0,1,,E290,LN-WEC,1727726688,BGO,TOS,WF630,WF,1,0,WIF630,WIF
69.876,20.717,375622f3,47809F,266,16025,226,,DH8C,LN-WFO,1727726686,ALF,TOS,WF929,WF,0,0,WIF1BT,WIF
70.344,21.866,37562483,47808D,238,16000,196,,DH8A,LN-WIE,1727726688,HFT,TOS,WF939,WF,0,0,WIF5C,WIF
70.078,24.569,37562979,478096,84,14425,226,,DH8A,LN-WIN,1727726688,ALF,VDS,WF948,WF,0,1216,WIF32H,WIF
69.602,50.77,37548ee2,781F4C,108,31000,502,,B77L,B-223N,1727726686,JFK,CAN,CSG2592,CS,0,0,CSG2592,CSG
64.606,-178.486,3754dc41,78037C,278,34000,450,,B744,B-2426,1727726689,LAX,SZX,O3154,O3,0,0,CSS154,CSS
68.249,-166.614,3756317e,,143,6500,120,,,,1727726689,PHO,,8E1066,8E,0,0,BRG1066,
64.808,-166.069,37562a62,A7EED8,314,8400,180,,C208,N610BA,1727726693,OME,WAA,8E890,8E,0,0,BRG890,BRG
