latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.944,-112.662,37982607,485789,38,37000,472,,B789,PH-BHO,1729253106,NRT,AMS,KL862,KL,0,0,KLM862,KLM
84.213,-62.425,37980fc1,4ACA63,129,38996,483,,A359,SE-RSC,1729253108,HND,CPH,SK984,SK,0,0,SAS984,SAS
78.486,-171.486,3798660c,789246,260,36000,460,,A35K,B-LXN,1729253114,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
79.106,-139.607,3798669f,789233,291,36000,491,,A359,B-LQA,1729253114,JFK,HKG,CX843,CX,0,0,CPA843,CPA
76.571,-35.927,37984e47,8004DA,58,35000,495,,B77L,VT-ALF,1729253116,SFO,DEL,AI184,AI,0,0,AIC184,AIC
77.168,-26.166,3797eeb0,86E474,142,39000,490,,B789,JA865J,1729253120,NRT,FRA,JL407,JL,0,0,JAL407,JAL
78.92,12.226,3799207d,4783DF,271,1675,124,,D228,LN-LYR,1729253121,LYR,QAA,LTR761,LT,0,-448,LTR761,LTR
78.269,15.627,37992a7b,478467,341,1275,57,,AS32,LN-OPX,1729253122,LYR,,,,0,0,HSRSQ1,HMB
72.084,-164.731,379859ce,780DA0,88,33000,513,,B77W,B-2025,1729253126,PVG,YYZ,MU207,MU,0,0,CES207,CES
70.142,-131.933,3798340c,406F78,60,36975,493,,B789,G-ZBKL,1729253124,HND,LHR,BA6,BA,0,0,BAW6,BAW
71.628,-129,37987547,780C5C,282,32000,479,,B77L,B-2092,1729253124,JFK,PVG,CA1078,CA,0,0,CAO1078,CAO
72.829,-65.067,37985328,4BB18A,260,36975,457,,B789,TC-LLJ,1729253124,IST,LAX,TK179,TK,0,64,THY8MT,THY
72.678,-67.441,37984c15,4BB183,258,35975,451,,B789,TC-LLC,1729253127,IST,SFO,TK289,TK,0,0,THY73G,THY
73.999,-59.643,37988bfc,A51D6F,270,38000,455,,A339,N429DX,1729253125,AMS,SEA,DL143,DL,0,-64,DAL143,DAL
73.324,-34.879,3798add7,485E2E,297,35988,503,,B78X,PH-BKH,1729253127,AMS,SFO,KL605,KL,0,0,KLM277,KLM
75.106,-28.161,3798a392,C01C52,309,37975,494,,B789,C-FKSV,1729253112,FRA,YVR,AC839,AC,0,0,ACA839,ACA
69.212,-24.447,3798b98b,AB40F8,294,34000,488,,A333,N824NW,1729253127,AMS,SLC,DL57,DL,0,0,DAL57,DAL
71.063,-22.098,3797d329,869582,145,35000,469,,B77W,JA796A,1729253127,HND,LHR,NH211,NH,0,0,ANA211,ANA
74.287,-20.55,3797e3aa,868340,152,35000,466,,B77W,JA743J,1729253130,HND,CDG,JL45,JL,0,0,JAL45,JAL
69.502,-18.919,3797cf81,86D9D2,141,39008,475,,B789,JA836A,1729253127,HND,CDG,NH215,NH,0,0,ANA215,ANA
69.846,-17.148,3798bbfb,3C4B24,321,32000,503,,B748,D-ABYD,1729253130,FRA,SFO,LH454,LH,0,0,DLH454,DLH
71.041,-15.588,3797cd82,868078,152,37004,456,,B77W,JA739J,1729253130,HND,LHR,JL43,JL,0,0,JAL43,JAL
69.621,-12.566,3797cae3,87304A,148,38960,487,,B789,JA928A,1729253130,HND,FRA,NH223,NH,0,0,ANA223,ANA
75.358,6.47,37982af5,80153D,108,35000,504,,B77L,VT-AEH,1729253130,SFO,BOM,AI180,AI,0,0,AIC180,AIC
68.569,16.58,3798ce62,,22,43025,491,,FA7X,,1729253129,,,,,0,0,FA7X,
73.801,17.379,3798f932,4ACAB0,173,37975,430,,A20N,SE-RUP,1729253128,LYR,TOS,SK4425,SK,0,0,SAS78T,SAS
69.264,18.29,379919e7,478E3F,215,28450,277,,C68A,LN-EUJ,1729253128,TOS,BOO,,,0,1280,BNO41S,INR
69.413,18.605,379927ad,47BA78,207,13975,275,,A20N,LN-RGM,1729253129,TOS,OSL,SK4417,SK,0,1472,SAS4417,SAS
71.718,27.314,37985558,89645A,346,36000,504,,A388,A6-EUE,1729253129,DXB,LAX,EK215,EK,0,-64,UAE83M,UAE
69.847,23.937,37991062,478099,272,24000,160,,DH8A,LN-WIR,1729253128,KKN,TOS,WF995,WF,0,-64,WIF5Z,WIF
70.679,23.668,37993193,47808D,236,0,90,,DH8A,LN-WIE,1729253128,HFT,TOS,WF923,WF,1,0,WIF923,WIF
69.965,22.445,3799227e,478090,264,20025,195,,DH8A,LN-WIH,1729253129,LKL,TOS,WF985,WF,0,0,WIF2JP,WIF
70.931,23.468,379931d5,478382,144,1350,146,,S92,LN-ONY,1729253129,,,,,0,0,NOR603,BHL
70.817,23.973,37991df3,47812E,335,2050,116,,EH10,0280,1729253114,LKL,,,,0,0,SAVER30,NOW
70.866,24.892,37992a30,47873A,69,12225,257,,DH8A,LN-WIV,1729253129,HFT,MEH,WF909,WF,0,192,WIF17N,WIF
70.835,28.104,379856be,06A128,335,36000,491,,A35K,A7-ANL,1729253128,DOH,LAX,QR739,QR,0,0,QTR30P,QTR
68.715,32.792,37993283,155C3A,181,2650,149,,SU95,RA-89146,1729253111,MMK,LED,SU6344,SU,0,0,SDM6344,SDM
68.48,32.696,3798d944,151E8F,3,38000,428,,B738,RA-73359,1729252965,DME,MMK,S71229,S7,0,0,SBI1229,SBI
72.152,56.368,3798d464,155C03,60,37000,292,,SU95,RA-89091,1729253132,LED,SLY,YC856,YC,0,0,LLM856,LLM
64.924,-163.36,37984c33,71BE37,242,34000,454,,B748,HL7637,1729253136,JFK,ICN,KE86,KE,0,0,KAL086,KAL
66.313,-160.81,37991bdf,AA6D1B,130,21275,231,,PC12,N771DT,1729253134,OTZ,ANC,,,0,1344,N771DT,
66.022,-157.715,379856d0,899019,247,32000,466,,B77W,B-18053,1729253134,JFK,TPE,CI11,CI,0,0,CAL011,CAL
65.293,-153.972,37986c4e,899030,246,32000,490,,B77W,B-16727,1729253135,YYZ,TPE,BR35,BR,0,0,EVA035,EVA
67.186,-149.33,37985e6b,8990E2,253,32000,470,,B77W,B-16720,1729253134,JFK,TPE,BR31,BR,0,0,EVA031,EVA
64.723,-148.262,379907f0,,196,2950,179,,BE20,,1729253130,,,,,0,0,BE20,
67.554,-145.865,3798652f,84118C,256,36000,492,,A35K,JA04WJ,1729253134,JFK,HND,JL3,JL,0,0,JAL3,JAL
68.054,-139.211,37986f7f,8691CC,260,32000,467,,B77W,JA785A,1729253134,JFK,HND,NH159,NH,0,0,ANA159,ANA
65.889,-61.571,37989687,39CF05,259,38000,472,,A359,F-HTYF,1729253134,CDG,LAX,AF20,AF,0,0,AFR20X,AFR
67.042,-58.418,3798989a,491267,266,43000,478,,GLEX,CS-DSG,1729253138,BZZ,,,,0,-64,JME613G,JME
66.956,-52.796,37992a8b,459E48,87,11000,216,,DH8B,OY-GRH,1729253139,JHS,SFJ,GL232,GL,0,64,GRL232,GRL
66.073,-52.264,3798a378,4850F5,272,32000,511,,B77W,PH-BVO,1729253137,AMS,LAX,KL601,KL,0,0,KLM601,KLM
62.018,-51.955,37986eae,4077D4,91,39000,512,,A35K,G-VRNB,1729253121,LAX,LHR,VS24,VS,0,0,VIR24M,VIR
64.247,-51.685,37992f82,459E4B,352,3700,140,,DH8B,OY-GRK,1729253138,GOH,SFJ,GL548,GL,0,1728,GRL548,GRL
63.083,-47.069,3798bcdf,40808C,267,38000,492,,A35K,G-VNVR,1729253137,MAN,LAS,VS85,VS,0,0,VIR85,VIR
62.843,-38.198,37985308,406D4D,99,41000,497,,B789,G-VSPY,1729253139,SFO,LHR,VS42,VS,0,-64,VIR42X,VIR
62.803,-42.804,379871aa,,259,43000,485,,GLEX,,1729253139,,,,,0,-64,GLEX,
67.865,-41.879,37985a8e,48AE24,78,38975,490,,B789,SP-LSE,1729253140,LAX,WAW,LO24,LO,0,0,LOT24,LOT
61.44,-37.866,37985b35,3C7A44,93,39000,490,,A339,D-ANRD,1729253138,LAS,FRA,DE2063,DE,0,0,CFG2063,CFG
63.062,-37.757,3798b057,AAE6D5,267,34000,459,,A333,N801NW,1729253138,AMS,MSP,DL161,DL,0,0,DAL161,DAL
65.2,-30.811,37986946,,299,40000,522,,GLF6,,1729253138,,,,,0,-64,GLF6,
65.19,-35.827,3798bee6,394A00,282,34000,481,,B77W,F-GSQA,1729253138,CDG,SFO,AF84,AF,0,0,AFR84J,AFR
65.125,-35.019,3798bd66,4005C0,295,36000,496,,B772,G-VIIH,1729253138,LHR,SEA,BA53,BA,0,0,BAW5EA,BAW
64.383,-34.394,3798a928,3C6714,264,39000,500,,A359,D-AIXT,1729253138,MUC,ORD,LH436,LH,0,0,DLH436,DLH
62.31,-34.219,3798c4fb,4A91B2,247,32975,468,,A21N,SE-DMR,1729253140,OSL,EWR,SK907,SK,0,0,SAS907,SAS
63.087,-32.746,3798b991,AB00D6,272,34000,484,,A333,N808NW,1729253138,CDG,MSP,DL153,DL,0,-64,DAL153,DAL
63.051,-29.756,3798bc8b,478F43,253,40000,471,,A333,LN-RKO,1729253138,ARN,EWR,SK903,SK,0,0,SAS903,SAS
65.36,-29.301,3798c68f,C010A8,296,38000,506,,B789,C-FGHZ,1729253138,LHR,YYC,AC851,AC,0,0,ACA851,ACA
61.958,-29.099,3798b65a,3C4B2A,278,33000,513,,B748,D-ABYJ,1729253140,FRA,IAH,LH440,LH,0,0,DLH440,DLH
61.54,-27.212,3798c951,394A0B,290,32000,506,,B77W,F-GSQL,1729253136,CDG,LAX,AF22,AF,0,0,AFR22U,AFR
64.363,-26.25,3798c6e3,4007F0,293,34000,508,,B772,G-YMME,1729253137,LGW,LAS,BA2277,BA,0,0,BAW27NV,BAW
64.934,-25.915,3798c240,39CF01,303,38000,521,,A359,F-HTYB,1729253137,CDG,YVR,AF374,AF,0,0,AFR374G,AFR
63.736,-25.583,3798c54d,4065DE,293,32000,524,,B77W,G-STBF,1729253138,LHR,LAX,BA283,BA,0,0,BAW283,BAW
68.115,-24.98,3798c087,,298,43000,516,,GLF6,,1729253137,,,,,0,0,GLF6,
61.694,-24.161,3798d408,47B12E,258,35975,503,,B789,LN-FNC,1729253138,OSL,MIA,N023,N0,0,-64,NBT02A,NBT
62.388,-24.088,3798c781,A2A915,303,36000,509,,B772,N27015,1729253138,LHR,SFO,UA900,UA,0,0,UAL900,UAL
65.133,-23.576,3798c064,3C4B21,290,34000,504,,B748,D-ABYA,1729253136,FRA,LAX,LH456,LH,0,0,DLH456,DLH
