latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
88.487,20.839,36b088b1,8964E1,332,36000,472,,A388,A6-EVJ,1723989824,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
86.83,41.923,36b08f94,89655A,328,36000,467,,A388,A6-EVN,1723989828,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
83.129,59.408,36b0a20d,89644D,346,32000,468,,B77W,A6-EPX,1723989832,DXB,SEA,EK229,EK,0,0,UAE229,UAE
77.8,-143.114,36b0b1c4,4ACA64,45,37000,556,,A359,SE-RSD,1723989840,HND,CPH,SK984,SK,0,0,SAS984,SAS
82.093,-54.789,36b086f4,06A1BE,265,34000,478,,B77W,A7-BEH,1723989840,DOH,SEA,QR719,QR,0,0,QTR719,QTR
79.257,-36.863,36b08af6,06A128,248,36000,512,,A35K,A7-ANL,1723989840,DOH,LAX,QR739,QR,0,0,QTR30P,QTR
82.098,-25.709,36b091cd,06A12F,274,36000,503,,A35K,A7-ANS,1723989836,DOH,SFO,QR737,QR,0,0,QTR21R,QTR
77.063,-0.689,36b09834,896473,291,36000,509,,A388,A6-EUI,1723989844,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
77.389,26.437,36b08af8,8004DC,114,35000,446,,B77L,VT-ALH,1723989844,SFO,DEL,AI184,AI,0,0,AIC184,AIC
76.812,30.15,36b08f0e,80153B,123,34000,460,,B77L,VT-AEI,1723989842,SFO,BOM,AI180,AI,0,0,AIC180,AIC
74.976,-78.295,36b07f78,4078B8,93,41000,517,,A35K,G-XWBE,1723989852,HND,LHR,,,0,0,BAW8D,BAW
69.901,-74.373,36b0e8b3,3965B3,237,36000,505,,B77W,F-GZNT,1723989844,CDG,YVR,AF374,AF,0,0,AFR374G,AFR
69.028,-73.847,36b0e771,4005C0,248,36000,509,,B772,G-VIIH,1723989844,LHR,SEA,BA53,BA,0,0,BAW5EA,BAW
69.784,-72.56,36b0e07f,AB1D30,239,36000,507,,A333,N815NW,1723989844,AMS,PDX,DL179,DL,0,0,DAL179,DAL
68.636,-68.219,36b0c807,4CADFA,259,36000,489,,A339,EI-HPA,1723989852,FCO,SFO,AZ640,AZ,0,0,ITY640,ITY
69.327,-67.882,36b0f760,485B45,247,33996,519,,B78X,PH-BKF,1723989852,AMS,SFO,KL605,KL,0,0,KLM277,KLM
69.545,-66.304,36b0e6b6,3C4B2B,249,34000,505,,B748,D-ABYK,1723989848,FRA,LAX,LH456,LH,0,0,DLH456,DLH
69.672,-65.712,36b0e004,440020,248,35000,508,,B772,OE-LPB,1723989844,VIE,LAX,OS81,OS,0,0,AUA81,AUA
69.841,-63.92,36b0c94e,4CAD44,251,37000,511,,A359,EI-IFA,1723989836,FCO,LAX,AZ620,AZ,0,0,ITY620,ITY
68.827,-63.331,36b0f18a,394A18,254,34000,496,,B77W,F-GSQY,1723989848,CDG,LAX,AF22,AF,0,0,AFR22U,AFR
69.926,-63.082,36b0f722,A31A73,265,38000,508,,B789,N29981,1723989844,LHR,SFO,UA900,UA,0,0,UAL900,UAL
69.992,-62.422,36b0ec8c,3C4B2D,255,34025,256,,B748,D-ABYM,1723989848,FRA,SFO,LH454,LH,0,0,DLH454,DLH
68.634,-51.354,36b1b0bf,459E50,182,17850,237,,DH8B,OY-GRP,1723989850,JAV,SFJ,GL1575,GL,0,896,GRL1575,GRL
69.064,-51.226,36b19d4e,459E4D,343,4400,198,,DH8B,OY-GRM,1723989850,SFJ,JAV,GL582,GL,0,-1280,GRL582,GRL
70.864,-49.057,36b114de,4ACA63,262,38000,507,,A359,SE-RSC,1723989851,CPH,LAX,SK931,SK,0,0,SAS931,SAS
71.243,-46.909,36b0fe18,A31A57,272,36000,502,,B789,N29978,1723989851,FRA,DEN,UA181,UA,0,-64,UAL181,UAL
69.627,-41.722,36b11960,C0103E,281,33992,502,,B789,C-FGDX,1723989852,LHR,YYC,AC851,AC,0,0,ACA851,ACA
69.937,-39.103,36b1154e,3A3688,282,36000,497,,B789,F-ONUI,1723989844,CDG,SEA,TN57,TN,0,0,THT57,THT
69.184,-35.056,36b10bd6,A43667,297,33996,486,,B772,N37018,1723989852,MUC,SFO,UA195,UA,0,0,UAL195,UAL
69.74,-33.451,36b122a7,48436F,279,36000,493,,B772,PH-BQH,1723989852,AMS,LAS,KL635,KL,0,0,KLM635,KLM
71.459,-31.509,36b11718,3C7A46,285,37000,481,,A339,D-ANRF,1723989848,FRA,PDX,DE2090,DE,0,0,CFG2090,CFG
68.983,-29.768,36b117ff,3C66C3,280,38025,485,,A359,D-AIVC,1723989852,MUC,DEN,LH480,LH,0,0,DLH480,DLH
69.773,-27.048,36b122d5,A4EE82,284,35000,486,,A339,N417DX,1723989838,AMS,SLC,DL57,DL,0,0,DAL57,DAL
68.599,-20.752,36b13643,485E2E,289,34000,496,,B78X,PH-BKH,1723989849,AMS,LAX,KL603,KL,0,-64,KLM603,KLM
68.767,-15.52,36b055df,39CF0E,147,39000,514,,A359,F-HTYO,1723989852,NRT,CDG,AF245,AF,0,0,AFR245,AFR
70.134,-14.316,36b12061,A8A4C7,297,34004,469,,B763,N656UA,1723989852,MUC,IAH,UA160,UA,0,0,UAL160,UAL
73.953,13.734,36b0ac47,896455,295,32075,476,,B77W,A6-EQF,1723989852,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
68.644,17.13,36b1991f,47C1C6,35,25000,333,,BE20,LN-BSJ,1723989851,MJF,,,,0,0,BNOR,INR
69.08,17.851,36b19f97,4783CC,42,16175,293,,DH8C,LN-WFT,1723989851,BOO,TOS,WF1332,WF,0,-1728,WIF1332,WIF
68.564,17.978,36b17cf1,478772,44,16575,350,,B738,LN-DYU,1723989851,OSL,BDU,DY332,DY,0,-1472,NOZ2GX,NOZ
69.517,18.808,36b16da2,478DF2,13,4600,212,,E290,LN-WEB,1723989851,BGO,TOS,WF626,WF,0,-1728,WIF3LX,WIF
69.681,18.914,36b172b2,4AC9E7,199,0,15,,A20N,SE-ROG,1723989851,LYR,TOS,SK4425,SK,1,0,SAS78T,SAS
69.687,18.916,36b19b1d,47C39C,269,0,0,,BE20,LN-BSB,1723989850,TOS,KKN,,,1,0,BNOK,INR
69.705,18.933,36b19d3d,479D6C,195,625,136,,DH8A,LN-FVB,1723989849,HFT,TOS,WF913,WF,0,-896,WIF68E,WIF
69.937,22.001,36b1b1f1,478097,265,13325,184,,DH8A,LN-WIO,1723989851,ALF,TOS,WF925,WF,0,1216,WIF7WE,WIF
69.863,23.12,36b19501,47A389,264,24025,196,,DH8A,LN-WIW,1723989849,KKN,TOS,WF997,WF,0,0,WIF4WP,WIF
70.629,23.49,36b1b936,47808F,242,3700,194,,DH8A,LN-WIG,1723989849,HFT,TOS,WF915,WF,0,1088,WIF6UP,WIF
70.044,23.598,36b19cc4,478891,263,27000,261,,BE20,LN-BSA,1723989848,VDS,,,,0,0,BNOK,INR
70.331,65.794,36b1126b,151D43,54,33000,442,,A21N,RA-73027,1723989848,DME,SBT,0E9057,0E,0,0,NWC9057,NWC
69.745,141.599,36b0906e,789275,210,38000,514,,A359,B-LQG,1723989856,JFK,HKG,CX843,CX,0,0,CPA843,CPA
75.392,144.478,36b092ec,78926A,135,37000,519,,A35K,B-LXQ,1723989848,BOS,HKG,CX811,CX,0,0,CPA811,CPA
70.752,158.746,36b087a6,780232,233,38000,449,,B748,B-LJB,1723989856,JFK,HKG,CX85,CX,0,0,CPA085,CPA
71.591,179.079,36b0535b,781EBC,255,34000,460,,B77L,B-222W,1723989848,JFK,CAN,CSG2546,CS,0,0,CSG2546,CSG
61.536,-173.564,36b09c0f,899031,240,33000,497,,B77W,B-16728,1723989856,JFK,TPE,BR31,BR,0,0,EVA031,EVA
61.871,-172.653,36b0af46,899040,252,34000,487,,B77W,B-16736,1723989853,YYZ,TPE,BR35,BR,0,0,EVA035,EVA
63.05,-170.165,36b09db2,84118C,235,36000,488,,A35K,JA04WJ,1723989854,JFK,HND,JL3,JL,0,-64,JAL3,JAL
