latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.599,-151.76,36db8f93,4ACA63,27,37000,512,,A359,SE-RSC,1724925806,HND,CPH,SK984,SK,0,0,SAS984,SAS
79.32,-117.387,36db9ec0,4B1920,52,31000,530,,B77W,HB-JNK,1724925798,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
82.077,-95.996,36db8e0a,86E496,84,35000,503,,B789,JA866J,1724925806,NRT,FRA,JL407,JL,0,0,JAL407,JAL
82.12,-90.546,36db82de,868012,89,33000,483,,B77W,JA736J,1724925808,HND,CDG,JL45,JL,0,0,JAL45,JAL
80.025,-71.541,36db78ad,8695A4,92,35000,481,,B77W,JA797A,1724925806,HND,LHR,NH211,NH,0,0,ANA211,ANA
76.741,-66.441,36dbfa18,789245,18,35000,516,,A35K,B-LXM,1724925807,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
77.257,-61.192,36db63e3,3965B2,133,35000,488,,B77W,F-GZNS,1724925810,HND,CDG,AF163,AF,0,0,AFR163,AFR
79.479,-53.849,36db6a60,86E800,121,39000,490,,B789,JA875A,1724925806,HND,CDG,NH215,NH,0,0,ANA215,ANA
81.374,-51.4,36db68fc,867FF0,120,34992,478,,B77W,JA735J,1724925806,HND,LHR,JL43,JL,0,0,JAL43,JAL
78.93,-46.7,36db6803,86EAEA,121,37000,488,,B789,JA880A,1724925810,HND,FRA,NH223,NH,0,0,ANA223,ANA
76.14,6.704,36db3668,86DD08,142,41000,495,,B788,JA843J,1724925802,HND,HEL,JL47,JL,0,0,JAL47,JAL
70.908,-164.352,36dbbcd7,75855B,254,38000,469,,A359,RP-C3508,1724925817,YYZ,MNL,PR119,PR,0,0,PAL119,PAL
72.981,-161.025,36dbc380,484370,20,35000,491,,B772,PH-BQI,1724925817,NRT,AMS,KL862,KL,0,0,KLM862,KLM
73.042,-160.947,36dbb2cc,4851AF,20,37000,496,,B789,PH-BHD,1724925817,KIX,AMS,KL868,KL,0,-64,KLM868,KLM
74.235,-152.144,36dbb718,3C4B34,37,33000,530,,B748,D-ABYT,1724925809,HND,FRA,LH717,LH,0,0,DLH717,DLH
69.082,-103.915,36dc8aaf,,255,8775,275,,BE20,,1724925817,,,,,0,-1408,BE20,
69.258,-51.12,36dc8f83,459E4B,210,3400,152,,DH8B,OY-GRK,1724925817,JAV,SFJ,GL1573,GL,0,2176,GRL1573,GRL
72.863,-49.929,36db4370,4078DD,116,37000,512,,A35K,G-XWBF,1724925817,HND,LHR,BA8,BA,0,0,BAW8,BAW
68.953,-44.791,36dc0162,789276,36,37000,551,,A359,B-LQH,1724925812,JFK,HKG,CX843,CX,0,0,CPA843,CPA
70.839,-38.587,36dc03b8,789213,24,34996,545,,A35K,B-LXA,1724925814,BOS,HKG,CX811,CX,0,0,CPA811,CPA
70.422,-38.249,36db9080,507C50,231,40000,442,,B788,UK78703,1724925814,TAS,JFK,HY101,HY,0,0,UZB101,UZB
70.159,-21.241,36dc2aa3,A50ADC,290,36000,443,,A339,N424DX,1724925814,AMS,SEA,DL143,DL,0,0,DAL143,DAL
69.476,-16.792,36dbefe4,4BB18B,297,33975,470,,B789,TC-LLK,1724925822,IST,SEA,TK213,TK,0,0,THY3DC,THY
71.409,-14.085,36dc2cc4,AAD012,314,36000,501,,B772,N796UA,1724925822,CDG,SFO,UA984,UA,0,0,UAL984,UAL
68.797,-13.442,36dbe49d,4BB183,300,35975,492,,B789,TC-LLC,1724925814,IST,SFO,TK289,TK,0,0,THY73G,THY
70.981,-6.957,36db9817,461F57,107,41000,502,,A359,OH-LWP,1724925818,LAX,HEL,AY2,AY,0,0,FIN2,FIN
68.584,15.051,36dc85c8,478E69,250,1325,135,,EC45,LN-OTK,1724925818,,,,,0,-640,DOC,
68.532,17.448,36dc47da,4791C9,275,7000,144,,PA31,LN-TTA,1724925820,TOS,BDU,,,0,-64,LED4,LED
69.726,18.984,36dc6521,4780A1,226,750,132,,DH8A,LN-ILS,1724925822,KKN,TOS,WF995,WF,0,-512,WIF5Z,WIF
69.662,18.993,36dc8db3,478403,51,1775,107,,AS50,LN-OGB,1724925821,TOS,,,,0,192,LNOGB,HDR
69.81,19.439,36dc7eac,47873A,234,4775,208,,DH8A,LN-WIV,1724925822,HFT,TOS,WF905,WF,0,-1536,WIF47P,WIF
69.35,22.08,36dc879a,47A518,212,23825,397,,B738,LN-ENL,1724925821,ALF,OSL,DY321,DY,0,1856,NOZ321,NOZ
69.977,23.366,36dc912c,478404,93,0,38,,AS50,LN-OGE,1724925822,ALF,,,,1,128,LNOGE,HDR
71.605,27.95,36dc320e,AE01D4,120,33025,500,,R135,64-14847,1724925820,,,,,0,-64,JAKE27,RCH
70.01,29.122,36dc230a,479074,141,0,33,,AS50,LN-OGX,1724925819,,,,,1,-896,LNOGX,HDR
69.413,60.205,36dbd0b8,151DAF,231,34000,478,,B77W,RA-73135,1724925820,PKC,SVO,SU1735,SU,0,0,AFL1735,AFL
71.219,72.072,36dc8fa0,151D43,244,0,0,,A21N,RA-73027,1724925819,SBT,DME,0E9052,0E,1,0,NWC9052,NWC
71.832,107.611,36dc1032,151DAC,279,34000,510,,B77W,RA-73132,1724925818,PKC,SVO,SU1733,SU,0,0,AFL1733,AFL
71.24,149.142,36db9244,800C3E,68,35000,460,,B77W,VT-ALX,1724925822,DEL,YVR,AI185,AI,0,0,AIC185D,AIC
74.419,173.341,36db18e6,80153C,68,35000,449,,B77L,VT-AEF,1724925822,DEL,SFO,AI173,AI,0,0,AIC173,AIC
64.36,-172.003,36db9c79,781F03,89,33000,500,,B77L,B-223G,1724925826,CAN,ANC,CSG2543,CS,0,0,CSG2543,CSG
63.9,-163.566,36dbdbeb,78007F,281,38000,464,,B744,B-2476,1724925825,LAX,PEK,CA8434,CA,0,0,CAO8434,CAO
61.798,-159.684,36dbcf4d,406F72,46,39000,485,,B789,G-ZBKF,1724925823,HND,LHR,BA6,BA,0,-64,BAW6,BAW
63.369,-158.835,36dc6214,A6DCA9,294,26000,262,,BE20,N541LM,1724925823,ANC,OME,,,0,0,N541LM,
61.89,-149.805,36dc75b6,A6EB85,196,13000,279,,BE20,N545LM,1724925824,FAI,ANC,,,0,-1408,N545LM,
64.836,-147.286,36dc8d2e,AE5A23,123,1150,102,,H47,17-08232,1724925824,FBK,,,,0,0,URSA43,
64.258,-146.051,36dc87a2,A37265,123,22400,398,,BCS3,N321DU,1724925825,FAI,SEA,DL2408,DL,0,1280,DAL2408,DAL
62.777,-142.783,36dc7705,AD928B,133,35000,463,,B39M,N974AK,1724925826,FAI,SEA,AS154,AS,0,0,ASA154,ASA
62.162,-131.282,36dbfcb7,8990E4,285,32000,440,,B77W,B-16722,1724925826,ORD,TPE,BR55,BR,0,0,EVA055,EVA
61.784,-121.052,36dbe96f,71BE38,281,34025,433,,B748,HL7638,1724925825,JFK,ICN,KE86,KE,0,-64,KAL086,KAL
67.739,-120.921,36dbe204,71C381,292,35996,478,,A359,HL8381,1724925818,JFK,ICN,OZ223,OZ,0,0,AAR223,AAR
61.929,-119.704,36dc0505,89900D,297,30000,444,,B77W,B-16739,1724925825,YYZ,TPE,BR35,BR,0,-64,EVA035,EVA
