latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
79.823,-106.65,36ddc678,86EB36,78,36996,509,,B789,JA882J,1724976611,HND,LHR,JL41,JL,0,0,JAL41,JAL
77.093,-82.821,36ded18f,8466C7,96,33000,502,,B748,JA13KZ,1724976611,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
76.495,-49.232,36de95b3,789231,14,35000,525,,A35K,B-LXK,1724976615,YYZ,HKG,CX825,CX,0,0,CPA825,CPA
78.503,-43.421,36dd6474,86E79A,124,38808,497,,B789,JA872A,1724976619,HND,MUC,NH217,NH,0,0,ANA217,ANA
80.507,20.685,36dd66b9,461F50,175,37000,492,,A359,OH-LWI,1724976618,NRT,HEL,AY74,AY,0,0,FIN74,FIN
68.523,-163.922,36df1c7e,A36493,293,23100,287,,C441,N318AK,1724976619,FAI,LUR,SVX43,SV,0,0,SVX43,
71.286,-156.756,36df6a80,AB4A09,180,0,5,,C208,N8264,1724976623,BRW,,,,1,0,N8264,WRF
70.071,-156.631,36df653c,AA2E27,143,9525,182,,C208,N755RV,1724976622,ATK,,,,0,0,N755RV,
71.284,-156.367,36df5af7,AA1B94,270,2075,116,,C208,N750RV,1724976621,ATK,AIN,,,0,64,N750RV,
70,-151.6,36df300d,A4C036,190,300,100,,B407,N405LH,1724976619,,,,,0,-64,N405LH,
69.669,-123.55,36de9c7b,781EBB,304,30000,487,,B77L,B-222V,1724976623,ORD,PVG,CK228,CK,0,0,CKK228,CKK
69.11,-105.145,36df6a24,C02E85,129,0,88,,AT75,C-FRQA,1724976626,YCB,,5T5846,5T,1,0,AKT5846,AKT
69.107,-105.104,36df4c3d,C04B80,74,400,87,,B429,C-GCPJ,1724976624,YCB,,CTG438,CT,0,-256,CTG438,CTG
69.303,-102.451,36de9f99,80153C,24,31000,487,,B77L,VT-AEF,1724976624,SFO,DEL,AI174,AI,0,0,AIC174,AIC
74.594,-51.76,36de81c0,780220,19,33000,514,,B77W,B-KPI,1724976623,JFK,HKG,CX831,CX,0,0,CPA831,CPA
75.441,-29.33,36de5be7,800C3E,63,33000,517,,B77W,VT-ALX,1724976623,YVR,DEL,AI186,AI,0,0,AIC186,AIC
71.612,-21.578,36dd1f59,394A09,139,35000,469,,B77W,F-GSQJ,1724976619,HND,CDG,AF293,AF,0,0,AFR293,AFR
70.614,-14.444,36dd19fe,86EEC2,146,39000,489,,B789,JA892A,1724976627,HND,FRA,NH203,NH,0,0,ANA203,ANA
71.941,-6.726,36de4825,507C50,80,37000,498,,B788,UK78703,1724976619,JFK,TAS,HY102,HY,0,0,UZB102,UZB
69.536,18.357,36de2094,7608FA,113,35000,490,,B77L,AP-BGZ,1724976629,YYZ,ISB,PK782,PK,0,0,PIA782,PIA
69.211,24.78,36dd1499,461F55,178,40000,473,,A359,OH-LWN,1724976629,HND,HEL,AY62,AY,0,0,FIN62,FIN
74.167,34.552,36de0674,8003E2,120,33000,518,,B77W,VT-ALJ,1724976627,ORD,DEL,AI126,AI,0,0,AIC126,AIC
71.892,48.258,36ddf3d8,800582,119,33000,511,,B77W,VT-ALS,1724976627,YYZ,DEL,AI188,AI,0,0,AIC188,AIC
68.55,75.845,36dee439,151EDE,68,33025,473,,A321,RA-73438,1724976627,DME,NSK,S72581,S7,0,0,SBI2581,SBI
69.433,77.673,36dedfef,151E26,74,35000,448,,B738,RA-73254,1724976623,DME,NSK,Y7101,Y7,0,0,TYA101,TYA
72.51,94.391,36deb70c,151E3D,55,32800,482,,B77W,RA-73277,1724976623,SVO,KHV,SU6701,SU,0,0,SDM6701,SDM
69.738,122.347,36de8b59,151DAA,88,33000,529,,B77W,RA-73130,1724976631,SVO,PKC,SU1732,SU,0,0,AFL1732,AFL
64.062,-169.61,36df695c,A41841,77,23000,280,,BE20,N363JH,1724976631,GAM,OME,8E2853,8E,0,0,BRG2853,BRG
64.302,-167.647,36df6005,,74,21000,270,,B190,,1724976635,GAM,OME,8E853,8E,0,0,BRG853,
68.24,-166.291,36df4413,AA708F,318,3600,170,,C208,N772BA,1724976567,OTZ,PHO,8E663,8E,0,0,BRG663,BRG
61.559,-165.882,36df66a2,A2CBAF,96,2125,140,,C208,N28AN,1724976633,HPB,,,,0,-320,N28AN,
61.483,-165.761,36df4659,AD4304,298,2100,149,,C208,N9536P,1724976633,BET,,,,0,64,GUN36P,
66.775,-162.772,36df6616,A4BB97,207,5125,135,,C208,N404BA,1724976632,OTZ,DRG,8E605,8E,0,1088,BRG605,BRG
67.092,-162.74,36df593c,A24DD1,348,2525,150,,C208,N248BA,1724976632,OTZ,,8E2682,8E,0,-64,BRG2682,BRG
66.889,-162.607,36df2f4e,A8304F,331,0,11,,B737,N627AS,1724976634,ANC,OTZ,AS7025,AS,1,0,AS7025,ASA
66.88,-162.19,36df656e,A16845,100,3525,166,,C208,N190BA,1724976631,OTZ,WLK,8E652,8E,0,0,BRG652,BRG
61.62,-162.016,36df666b,A47439,181,800,130,,C206,N3862G,1724976618,MLL,,,,0,0,N3862G,
62.526,-161.799,36df20f0,A32F85,277,27300,275,,PC12,N304PT,1724976633,ANC,AUK,,,0,-1536,N304PT,
66.04,-161.545,36df671e,A80522,90,2750,180,,C208,N616BA,1724976632,DRG,OTZ,8E642,8E,0,-704,BRG642,BRG
66.849,-160.881,36df6b80,A233D0,57,1250,124,,C208,N241BA,1724976635,IAN,OTZ,8E632,8E,0,0,BRG632,BRG
61.385,-160.502,36df3fed,A6A645,43,1100,100,,C207,N5277J,1724976618,KWT,,,,0,0,N5277J,
61.703,-160.483,36df5fcf,ADEB97,213,1800,120,,C207,N9962M,1724976618,HCR,,,,0,0,N9962M,
66.749,-160.471,36df38ad,A7FDAB,321,35250,413,,B737,N614AS,1724976632,ANC,RDB,AS9671,AS,0,-2752,ASA9671,ASA
64.495,-159.451,36df186f,A37221,261,10575,174,,C208,N321BA,1724976633,FAI,,8E941,8E,0,0,BRG941,BRG
64.736,-156.747,36df3929,A973C2,269,2103,171,,PC12,N708RE,1724976631,FAI,GAL,,,0,0,N708RE,VTS
62.983,-155.733,36df65be,C03B71,89,1500,150,,PA31,C-FWNG,1724976619,,,,,0,0,CFWNG,
61.548,-155.513,36de47db,A0A54D,257,36000,484,,B78X,N14019,1724976632,ORD,HND,UA881,UA,0,0,UAL881,UAL
62.121,-154.531,36df3fe8,A06A71,282,12500,170,,C208,N126ES,1724976567,MRI,,,,0,0,N126ES,
62.378,-153.148,36df0d22,A21F0A,117,17150,249,,BE10,N236CP,1724976632,ANC,MCG,RVV36,RV,0,0,RVV36,RVV
66.775,-152.601,36dd9407,71C382,252,38000,458,,A359,HL8382,1724976632,JFK,ICN,OZ221,OZ,0,-64,AAR221,AAR
61.39,-152.503,36de42a0,C038A3,260,35975,482,,B789,C-FVLQ,1724976634,YYZ,ICN,AC61,AC,0,0,ACA061,ACA
67.848,-152.211,36df296b,A1CD2B,6,8599,171,,C208,N215MC,1724976627,FAI,AKP,,,0,0,N215MC,VTS
65.643,-152.134,36df4588,A744B3,345,36000,432,,B738,N568AS,1724976632,ANC,BRW,AS51,AS,0,0,ASA51,ASA
65.866,-152.039,36df455d,A4B288,346,34025,403,,B734,N401YK,1724976631,ANC,BRW,NC760,NC,0,64,NAC760,NAC
66.939,-151.28,36de2fba,86E40E,251,38000,470,,B789,JA862J,1724976632,BOS,NRT,JL7,JL,0,0,JAL7,JAL
61.238,-151.148,36df36a1,A12723,265,8725,96,,C206,N1733R,1724976632,,,,,0,384,N1733R,
62.741,-150.747,36df5d87,A73B27,327,13725,125,,DH3T,N565TA,1724976631,TKA,,,,0,320,N565TA,
61.251,-150.726,36df670e,A88950,69,1075,119,,C207,N6492H,1724976632,BVU,,,,0,0,N6492H,
61.814,-150.718,36df63b8,A1541C,113,1200,113,,C185,N185JW,1724976632,,,,,0,-128,N185JW,
62.897,-150.7,36df5c48,A18F8B,273,5350,124,,DH3T,N2YV,1724976635,TKA,,,,0,0,N2YV,
61.259,-150.684,36df5f89,A96F3E,267,3650,141,,C208,N707H,1724976632,MRI,,,,0,576,N707H,
62.665,-150.682,36df4706,A662C4,315,8550,138,,DH3T,N510PR,1724976632,TKA,,,,0,0,N510PR,
61.276,-150.649,36df64b6,A872FB,79,925,100,,C172,N64317,1724976632,BVU,,,,0,-64,N64317,
62.768,-150.535,36df5d0f,AB064E,343,8775,135,,DH3T,N80945,1724976632,TKA,,,,0,0,N80945,
62.123,-150.476,36df4dc0,A13DF9,343,7400,97,,C206,N1797R,1724976634,ANC,,,,0,192,N1797R,
62.36,-150.193,36df6913,A004E2,331,3650,114,,DH3T,N100BW,1724976632,TKA,,,,0,1152,N100BW,
61.544,-150.192,36df4d65,ADA01C,57,2500,88,,C172,N97705,1724976632,MRI,,,,0,-64,N97705,
61.386,-150.111,36df59c2,A49FC4,316,2100,125,,PA34,N3974X,1724976633,MRI,,,,0,-256,N3974X,
62.321,-150.101,36df6b55,A50B6E,92,0,9,,DH3T,N424KT,1724976634,TKA,,,,1,0,N424KT,
61.867,-150.098,36df2961,,180,1375,121,,C180,,1724976632,,,,,0,64,C180,
61.3,-150.097,36df6a54,AC50FA,76,5325,222,,B77L,N893FD,1724976632,ANC,,FX29,FX,0,1280,FDX29,FDX
62.328,-150.085,36df4346,A6FCE7,208,500,55,,C172,N54983,1724976630,MRI,,,,0,-640,N54983,
62.147,-150.055,36df53b9,AC8BAD,25,1475,98,,M5,N9071E,1724976632,WWA,,,,0,0,N9071E,
61.43,-149.965,36df5884,A3FA03,358,2050,104,,C172,N3552E,1724976632,MRI,,,,0,-320,N3552E,
61.248,-149.962,36df6332,A17D3A,305,1025,85,,PA18,N1951A,1724976632,MRI,,,,0,64,N1951A,
61.272,-149.907,36df65d0,AD80F1,282,1200,118,,C185,N9697Q,1724976632,EDF,,,,0,0,N9697Q,
61.399,-149.876,36df620c,A87F2C,81,700,49,,COUR,N6469V,1724976547,,,,,0,0,,
63.508,-149.858,36dee53b,A1C8A1,188,27000,267,,PC12,N214CS,1724976634,,,,,0,0,N214CS,STT
61.388,-149.796,36df5e90,71BE39,96,11450,367,,B748,HL7639,1724976634,ANC,ATL,KE255,KE,0,1408,KAL255,KAL
62.648,-149.723,36df5c7d,A35975,3,31975,432,,B739,N315AS,1724976632,ANC,SCC,AS86,AS,0,1344,ASA86,ASA
61.705,-149.694,36df5d7b,A4C7E8,347,1400,110,,B407,N407PA,1724976591,MRI,,,,0,0,MHF407,MHF
