latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.767,-53.466,36c402e2,4ACA65,103,38996,508,,A359,SE-RSE,1724414671,HND,CPH,SK984,SK,0,0,SAS984,SAS
82.025,-78.906,36c4229b,485343,80,36975,500,,B789,PH-BHI,1724414686,NRT,AMS,KL862,KL,0,-64,KLM862,KLM
80.513,-77.394,36c41207,3949E6,106,37000,517,,B772,F-GSPG,1724414686,KIX,CDG,AF291,AF,0,0,AFR291,AFR
82.284,-64.169,36c416ff,3C4B32,113,32996,510,,B748,D-ABYR,1724414687,HND,FRA,LH717,LH,0,0,DLH717,DLH
77.321,-34.271,36c4587e,8004DA,62,35000,492,,B77L,VT-ALF,1724414679,SFO,DEL,AI184,AI,0,0,AIC184,AIC
80.087,-8.015,36c46e16,789275,46,39000,504,,A359,B-LQG,1724414679,JFK,HKG,CX843,CX,0,0,CPA843,CPA
78.896,4.768,36c43cf3,801538,98,34000,521,,B77L,VT-AEE,1724414683,SFO,BOM,AI180,AI,0,0,AIC180,AIC
80.217,31.725,36c463c3,789219,53,37004,507,,A35K,B-LXG,1724414683,BOS,HKG,CX811,CX,0,0,CPA811,CPA
80.507,167.826,36c46159,789230,238,36000,490,,A35K,B-LXJ,1724414691,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
80.928,169.917,36c45abe,780D9F,24,31000,512,,B77W,B-2023,1724414683,PVG,YYZ,MU207,MU,0,0,CES207,CES
71.911,-171.84,36c443be,780C5C,259,32000,470,,B77L,B-2092,1724414691,JFK,PVG,CA1078,CA,0,0,CAO1078,CAO
69.925,-148.07,36c47b75,780DA8,283,32000,468,,B77L,B-2026,1724414692,ORD,PVG,CZ432,CZ,0,0,CSN432,CSN
71.227,-135.77,36c47245,758525,283,38000,490,,A359,RP-C3501,1724414692,JFK,MNL,PR127,PR,0,0,PAL127,PAL
73.045,-119.657,36c430b6,406D78,66,39000,511,,B789,G-ZBKB,1724414687,HND,LHR,BA6,BA,0,0,BAW6,BAW
69.516,-68.594,36c49319,A4C34C,255,38000,454,,A339,N406DX,1724414687,AMS,SEA,DL143,DL,0,0,DAL143,DAL
70.263,-53.52,36c4a883,485B44,266,35975,482,,B78X,PH-BKD,1724414693,AMS,SFO,KL605,KL,0,0,KLM277,KLM
68.793,-52.264,36c53e0d,459E4F,217,5300,180,,DH8B,OY-GRO,1724414695,JAV,JEG,GL533,GL,0,-128,GRL533,GRL
69.24,-51.063,36c54b15,459E47,59,0,1,,DH8B,OY-GRG,1724414661,JAV,SFJ,GL575,GL,1,0,GRL575,GRL
69.859,-35.731,36c4b9c1,394A14,277,35000,479,,B77W,F-GSQU,1724414699,CDG,SFO,AF84,AF,0,0,AFR84J,AFR
68.916,-32.558,36c4c4fc,A4E714,295,36000,470,,A339,N415DX,1724414699,AMS,SLC,DL57,DL,0,0,DAL57,DAL
70.203,-31.588,36c4c29d,AAF968,289,35000,478,,A333,N806NW,1724414699,AMS,PDX,DL179,DL,0,0,DAL179,DAL
69.924,-31.368,36c4b27e,C02ED9,288,37992,492,,B789,C-FRTG,1724414695,FRA,YVR,AC839,AC,0,0,ACA839,ACA
70.802,-30.041,36c4bab3,3C6562,278,37004,489,,A333,D-AIKB,1724414691,FRA,YYC,4Y192,4Y,0,0,OCN192,OCN
72.112,-27.783,36c4c1f8,3965A9,289,34000,495,,B77W,F-GZNJ,1724414695,CDG,YVR,AF374,AF,0,0,AFR374G,AFR
69.161,-25.793,36c49644,4CADC6,284,36000,472,,A339,EI-HJN,1724414688,FCO,SFO,AZ640,AZ,0,0,ITY640,ITY
71.409,-24.335,36c4b63a,440020,284,34000,520,,B772,OE-LPB,1724414695,VIE,LAX,OS81,OS,0,0,AUA81,AUA
71.821,-23.873,36c3dbeb,8691CC,143,33000,511,,B77W,JA785A,1724414699,HND,LHR,NH211,NH,0,0,ANA211,ANA
69.17,-21.314,36c4c584,3C4B29,289,34000,502,,B748,D-ABYI,1724414696,FRA,SFO,LH454,LH,0,0,DLH454,DLH
69.406,-21.226,36c51aa5,4CC543,340,31000,266,,BE20,TF-NLA,1724414697,AEY,,FNA503,FN,0,0,FNA503,FNA
68.461,-19.802,36c4cb2e,3C4B34,298,33000,489,,B748,D-ABYT,1724414696,FRA,LAX,LH456,LH,0,0,DLH456,DLH
73.134,-18.245,36c3dddb,867FAC,146,35000,467,,B77W,JA733J,1724414699,HND,CDG,JL45,JL,0,0,JAL45,JAL
72.84,-15.506,36c3e475,86E452,152,37975,479,,B789,JA864J,1724414691,NRT,FRA,JL407,JL,0,0,JAL407,JAL
70.086,-15.282,36c4e448,461F49,269,38000,528,,A359,OH-LWB,1724414691,HEL,DFW,AY19,AY,0,0,FIN19,FIN
71.092,-14.758,36c4847f,4BB184,301,34992,521,,B789,TC-LLD,1724414691,IST,LAX,TK179,TK,0,0,THY8MT,THY
72.707,12.364,36c5242e,4ACAA4,186,38000,421,,A20N,SE-RUD,1724414699,LYR,OSL,SK4491,SK,0,0,SAS4491,SAS
72.306,12.246,36c459ef,06A124,308,36000,510,,A35K,A7-ANH,1724414699,DOH,SFO,QR737,QR,0,0,QTR21R,QTR
71.763,14.399,36c457f3,06A122,304,36000,530,,A35K,A7-ANF,1724414696,DOH,LAX,QR739,QR,0,0,QTR30P,QTR
69.048,17.476,36c53292,478E3F,27,21000,431,,C68A,LN-EUJ,1724414698,EVE,TOS,,,0,0,BNO43S,INR
68.99,18.067,36c53d19,4AC9F5,203,25900,348,,A20N,SE-ROU,1724414697,TOS,OSL,SK4417,SK,0,2176,SAS4417,SAS
69.618,18.702,36c541f9,479C74,53,1500,118,,S92,LN-OQX,1724414697,,,,,0,64,RSQ07,HMB
69.686,18.915,36c54183,47A48C,194,0,0,,C68A,LN-SAA,1724414697,TOS,OSL,,,1,0,BNO92J,INR
69.688,18.916,36c5433d,479555,343,0,0,,BE20,LN-BSG,1724414697,TOS,,,,1,0,BNOG,INR
69.774,19.185,36c52d0b,47A389,236,2825,179,,DH8A,LN-WIW,1724414698,LKL,TOS,WF985,WF,0,-896,WIF2JP,WIF
69.839,19.459,36c5301d,47808E,262,6550,224,,DH8A,LN-WIF,1724414696,HFT,TOS,WF923,WF,0,-1920,WIF923,WIF
69.685,23.476,36c466ce,06A2B6,316,34000,510,,B77W,A7-BER,1724414692,DOH,SEA,QR719,QR,0,-64,QTR719,QTR
70.938,25.472,36c53eaf,4784DD,69,13000,244,,DH8A,LN-WIT,1724414696,HFT,MEH,WF909,WF,0,64,WIF17N,WIF
70.255,29.054,36c53105,478891,333,15975,241,,BE20,LN-BSA,1724414698,KKN,,,,0,384,BNOK,INR
70.064,29.839,36c53a2e,47808F,267,0,6,,DH8A,LN-WIG,1724414683,BVG,VDS,WF935,WF,1,0,WIF935,WIF
69.655,61.04,36c47585,151DAE,238,34000,491,,B77W,RA-73134,1724414697,PKC,SVO,SU1733,SU,0,0,AFL1733,AFL
70.466,66.865,36c462bb,89647E,1,34000,421,,A388,A6-EUT,1724414697,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
71.742,69.86,36c45d14,8964B2,351,36000,429,,A388,A6-EVD,1724414698,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
71.063,71.781,36c545c9,151D44,190,7800,279,,A21N,RA-73028,1724414696,SBT,,0E9062,0E,0,3264,NWC9062,NWC
69.307,87.227,36c54ab3,151E23,171,5850,248,,B738,RA-73251,1724414697,NSK,,Y79208,Y7,0,3968,TYA9208,TYA
71.053,116.972,36c4bc64,151DB4,288,34000,467,,B77W,RA-73140,1724414691,PKC,SVO,SU1737,SU,0,0,AFL1737,AFL
65.433,-160.933,36c44daa,71C362,244,38000,465,,A359,HL8362,1724414701,JFK,ICN,OZ223,OZ,0,0,AAR223,AAR
65.198,-160.931,36c46704,899039,250,30000,453,,B77W,B-16735,1724414700,YYZ,TPE,BR35,BR,0,0,EVA035,EVA
65.75,-157.558,36c4515f,71BE38,252,34000,469,,B748,HL7638,1724414700,JFK,ICN,KE86,KE,0,0,KAL086,KAL
61.254,-155.828,36c44f20,71C517,267,38000,409,,B789,HL8517,1724414702,EWR,ICN,YP132,YP,0,-64,APZ132,APZ
66.2,-151.813,36c45d00,8990E2,263,32000,440,,B77W,B-16720,1724414682,JFK,TPE,BR31,BR,0,0,EVA031,EVA
68.073,-151.377,36c45cb9,899018,259,32000,457,,B77W,B-18052,1724414702,JFK,TPE,CI11,CI,0,-64,CAL011,CAL
61.416,-150.791,36c52f77,A4CF0D,298,12950,194,,C130,N409LC,1724414700,ANC,,L2409,L2,0,1088,LYC409,LYC
61.361,-150.105,36c4c72a,A8304F,180,3175,257,,B737,N627AS,1724414701,SEA,ANC,AS7097,AS,0,-896,ASA7097,ASA
66.795,-140.007,36c46d58,869210,276,34000,461,,B77W,JA787A,1724414700,JFK,HND,NH159,NH,0,-64,ANA159,ANA
62.259,-136.921,36c473ac,840A64,271,36025,470,,A35K,JA02WJ,1724414698,JFK,HND,JL3,JL,0,64,JAL3,JAL
61.226,-128.548,36c4bc6a,A7818F,93,30975,514,,MD11,N583FE,1724414703,ANC,EWR,FX6030,FX,0,0,FDX6030,FDX
61.813,-115.071,36c542b0,C035D4,204,19775,346,,CRJ9,C-FUJZ,1724414701,YZF,YVR,AC8477,AC,0,1984,JZA477,ACA
62.463,-114.442,36c51330,C078E7,175,1000,125,,B732,C-GTUK,1724414699,YZF,,N5130,N5,0,-64,NRL130,NRL
67.825,-95.621,36c4ab58,7805A9,321,32000,442,,B77L,B-2073,1724414703,JFK,CAN,CZ2546,CZ,0,0,CSG2546,CSG
63.75,-68.536,36c54923,C0417C,137,0,16,,PC12,C-FYUT,1724414702,YFB,,PNO711,PN,1,0,PNO711,PNO
66.49,-66.044,36c44ca6,4BB199,254,35996,467,,B789,TC-LLY,1724414695,IST,SFO,TK289,TK,0,0,THY73G,THY
67.677,-64.315,36c49768,A1FCC5,255,36000,450,,B772,N227UA,1724414695,CDG,SFO,UA984,UA,0,0,UAL984,UAL
62.29,-60.799,36c4df38,AB2B2C,227,36000,421,,B752,N819DX,1724414695,KEF,MSP,DL261,DL,0,0,DAL261,DAL
66.93,-52.803,36c54292,459E48,82,11000,246,,DH8B,OY-GRH,1724414702,JHS,SFJ,GL232,GL,0,-64,GRL232,GRL
66.874,-51.776,36c46e3b,48AE04,78,38975,514,,B788,SP-LRE,1724414701,LAX,WAW,LO24,LO,0,0,LOT24,LOT
64.802,-51.747,36c53faa,459E4B,3,16300,214,,DH8B,OY-GRK,1724414700,GOH,SFJ,GL548,GL,0,1088,GRL548,GRL
64.494,-51.691,36c4bd70,4CC331,6,11500,196,,DH8B,TF-FXK,1724414701,KEF,GOH,FI117,FI,0,896,ICE117,ICE
66.924,-51.128,36c52ab6,459E50,62,5075,175,,DH8B,OY-GRP,1724414701,JAV,SFJ,GL573,GL,0,-1024,GRL573,GRL
62.957,-50.26,36c477cb,3C7A44,85,39000,508,,A339,D-ANRD,1724414701,LAS,FRA,DE2063,DE,0,-64,CFG2063,CFG
61.984,-50.102,36c4f1a9,C02FD5,251,36000,382,,B38M,C-FSCY,1724414701,KEF,YYZ,AC915,AC,0,0,ACA915,ACA
63.305,-50.055,36c533c7,45CD16,132,19000,288,,BE20,OY-SHV,1724414701,GOH,,GL811,GL,0,0,GRL811,GRL
61.657,-47.219,36c4fcaf,4CC2A3,245,36000,378,,B752,TF-FIN,1724414701,KEF,DEN,FI673,FI,0,0,ICE27M,ICE
64.378,-47.018,36c4b269,485342,255,37975,462,,B789,PH-BHH,1724414680,AMS,MSP,KL655,KL,0,0,KLM655,KLM
66.076,-46.106,36c499a5,3009B1,269,43000,482,,GLEX,I-GOAR,1724414699,LIN,YFB,,,0,0,IGOAR,SIO
61.353,-44.373,36c4b934,,251,18775,173,,C421,,1724414699,,,,,0,0,C421,
63.086,-44.11,36c461a1,406D4D,90,38975,537,,B789,G-VSPY,1724414699,SFO,LHR,VS42,VS,0,-64,VIR42X,VIR
61.794,-43.274,36c4c8dd,4080A2,259,37975,449,,A35K,G-VELJ,1724414705,MAN,LAS,VS85,VS,0,128,VIR85,VIR
68.043,-40.322,36c47313,4CC277,109,39000,469,,B752,TF-FIK,1724414705,SEA,KEF,FI684,FI,0,0,ICE88E,ICE
66.985,-39.774,36c50cd3,4CC2C5,279,34000,451,,B752,TF-FIU,1724414704,KEF,SEA,FI685,FI,0,-64,ICE685,ICE
62.05,-38.345,36c46949,407AF5,86,39000,512,,A35K,G-XWBJ,1724414705,LAS,LHR,BA274,BA,0,0,BAW4LV,BAW
66.864,-38.088,36c5134c,458666,281,38000,427,,B738,OY-ASF,1724414703,KEF,SFJ,CAT563,CA,0,0,CAT563,
