latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
79.624,-124.217,3736ea52,89644D,185,34000,475,,B77W,A6-EPX,1727021041,DXB,SEA,EK229,EK,0,0,UAE229,UAE
70.294,-150.112,37387257,AAB845,78,3050,136,,DHC6,N790CP,1727021054,,,,,0,128,N790CP,
69.249,-150.714,37380f96,A4CB56,347,19575,319,,C130,N408LC,1727021054,ANC,,L2408,L2,0,-1472,LYC408,LYC
73.942,-128.001,3736d5ef,8964B7,179,38000,460,,A388,A6-EVI,1727021057,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
71.881,-128,3736cfe2,896523,180,38000,475,,A388,A6-EVM,1727021049,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
71.467,-123.759,3736c90e,06A2B5,183,36000,457,,B77W,A7-BEQ,1727021057,DOH,SEA,QR719,QR,0,0,QTR719,QTR
69.099,-105.106,373812e0,C05E0B,307,150,108,,AT72,C-GJPY,1727021056,YZF,,SUT7181,SU,0,-512,SUT7181,SUT
69.041,-31.682,373765da,4BB0E7,273,38000,466,,A359,TC-LGG,1727021057,IST,SFO,TK79,TK,0,-64,THY79K,THY
69.086,-16.183,3737e149,461F4B,268,36000,489,,A359,OH-LWD,1727021058,HEL,LAX,AY1,AY,0,0,FIN1,FIN
69.396,16.232,37383012,4784EA,52,1325,117,,DA62,LN-FTB,1727021059,ANX,,,,0,-64,LNFTB,
68.469,16.68,37384814,479EC3,177,1775,103,,DA42,LN-PFN,1727021059,BDU,,,,0,1024,UIT35F,PIP
69.053,16.401,37387385,47809F,159,7800,187,,DH8C,LN-WFO,1727021059,ANX,EVE,WF867,WF,0,1280,WIF7J,WIF
69.715,19.019,37387521,478403,260,650,114,,AS50,LN-OGB,1727021060,,,,,0,-256,LNOGB,HDR
69.525,18.477,373872a2,478D83,219,9500,227,,DH8D,LN-WDR,1727021058,TOS,BOO,WF1333,WF,0,2624,WIF3NB,WIF
69.745,19.124,373872af,47808A,59,3500,157,,DH8A,LN-WIB,1727021058,TOS,HFT,WF936,WF,0,1088,WIF6L,WIF
69.786,26.767,37384874,47808F,91,25000,260,,DH8A,LN-WIG,1727021046,TOS,KKN,WF996,WF,0,0,WIF5D,WIF
69.213,28.011,3738189a,47A05E,49,21850,368,,B738,LN-ENV,1727021056,OSL,KKN,DY314,DY,0,-1472,NOZ314,NOZ
68.751,32.706,37387777,151F58,119,4275,275,,CRJ2,RA-73560,1727021059,MMK,,RA73560,RA,0,1344,RA73560,
64.554,-164.969,37374d63,A4BC76,240,34000,479,,B744,N404KZ,1727021064,ORD,NRT,5Y7141,5Y,0,0,GTI7141,GTI
61.774,-151.517,3738605f,A1B1AF,304,10900,187,,C208,N208W,1727021064,MRI,,,,0,0,N208W,
61.611,-151.24,373865fc,A88E2E,305,21425,350,,E75L,N650QX,1727021064,ANC,OME,AS2002,AS,0,1728,QXE2002,ASA
61.653,-149.1,37373759,C038AA,72,37000,535,,B789,C-FVLX,1727021063,ICN,YUL,AC68,AC,0,0,ACA068,ACA
62.071,-145.971,37375044,86E4B8,83,38975,537,,B789,JA867J,1727021062,NRT,BOS,JL8,JL,0,0,JAL8,JAL
64.817,-147.833,37386443,A9D725,32,1200,60,,C172,N733KV,1727021050,FAI,,,,0,0,N733KV,
61.57,-149.319,37386758,A51B07,54,800,100,,B407,N428TG,1727021044,ANC,,,,0,0,N428TG,
64.399,-148.516,37387389,A83569,197,18125,331,,E75L,N628QX,1727021064,FAI,ANC,AS2163,AS,0,2048,QXE2163,ASA
61.251,-150.181,37385b9f,A7F445,272,3900,264,,B748,N611UP,1727021064,ANC,NRT,5X110,5X,0,3328,UPS110,UPS
61.296,-149.974,37386b9f,A10E9E,7,1475,76,,PA18,N1674L,1727021063,ANC,,,,0,-128,N1674L,
61.339,-149.922,37385f76,,137,13525,285,,G280,,1727021062,,,,,0,2560,G280,
61.593,-149.58,3738718a,A55FD7,259,3400,121,,P28A,N4452J,1727021064,PAQ,,,,0,-64,N4452J,
61.365,-149.444,37385b73,A4DCA4,106,14125,398,,B744,N412MC,1727021061,ANC,JFK,5Y8794,5Y,0,2560,GTI8794,GTI
61.688,-146.871,373756d6,84118C,76,37000,546,,A35K,JA04WJ,1727021064,HND,JFK,JL4,JL,0,-64,JAL4,JAL
62.997,-141.586,3737723e,71BE10,237,36000,431,,B748,HL7610,1727021061,YYZ,ANC,KE8284,KE,0,0,KAL8284,KAL
62.951,-140.657,3737506b,846A5B,272,38000,456,,B748,JA14KZ,1727021062,JFK,ANC,KZ159,KZ,0,0,NCA159,NCA
63.955,-130.897,373737c7,C0173F,82,35000,513,,B77W,C-FIUW,1727021061,NRT,YUL,AC6,AC,0,0,ACA6,ACA
64.248,-126.014,373727a2,C01755,82,33000,515,,B77W,C-FIVS,1727021065,NRT,YYZ,AC10,AC,0,0,ACA10,ACA
61.92,-124.794,37372b43,C02ED9,108,37000,513,,B789,C-FRTG,1727021064,HND,YYZ,AC2,AC,0,-64,ACA2,ACA
63.308,-113.408,37386824,C03316,26,22800,237,,AT45,C-FTIZ,1727021064,YZF,YCB,5T658,5T,0,320,AKT658,AKT
63.508,-112.178,37385f11,,43,19000,260,,AT72,,1727021064,,,,,0,-64,AT72,
62.827,-111.966,37385b83,,76,11300,142,,DHC6,,1727021062,,,,,0,0,DHC6,
62.112,-96.702,37382395,,5,21000,280,,AT72,,1727021063,,,,,0,0,AT72,
63.491,-93.85,37386e7d,,130,15000,218,,AT43,,1727021062,,,,,0,64,AT43,
62.867,-92.269,37386432,,128,2000,107,,AT72,,1727021062,,,,,0,-448,AT72,
61.55,-79.865,3736cfc9,06A123,232,39000,504,,A35K,A7-ANG,1727021065,DOH,LAX,QR739,QR,0,0,QTR30P,QTR
62.044,-79.626,373755d2,ABD018,256,38000,498,,A332,N860NW,1727021065,LHR,SLC,DL51,DL,0,0,DAL51,DAL
65.095,-77.757,37372609,A0E956,250,43000,503,,GLEX,N158QS,1727021061,PRG,BFI,,,0,0,N158QS,EJA
61.359,-77.231,37376865,A2CB13,243,36000,504,,B789,N27958,1727021062,LHR,LAX,UA230,UA,0,0,UAL230,UAL
61.927,-79.072,3737653d,4ACA63,226,38000,515,,A359,SE-RSC,1727021057,CPH,LAX,SK931,SK,0,0,SAS931,SAS
64.246,-78.124,3737732d,486071,254,37975,520,,B78X,PH-BKL,1727021061,AMS,YYC,KL677,KL,0,0,KLM677,KLM
63.297,-72.197,37377df5,485B43,247,36000,533,,B78X,PH-BKC,1727021063,AMS,LAX,KL603,KL,0,-64,KLM603,KLM
65.162,-74.793,3737543b,AA9D6E,244,36000,518,,B772,N783UA,1727021063,MUC,SFO,UA195,UA,0,0,UAL195,UAL
64.833,-65.899,37378559,406B4A,274,38000,519,,B789,G-VOOH,1727021065,LHR,SFO,VS19,VS,0,0,VIR19Z,VIR
64.932,-70.709,373860ff,C0892B,320,28000,277,,BE20,C-GZYO,1727021063,YFB,,BFF201,BF,0,0,BFF201,BFF
63.75,-68.536,37386fcc,C07982,317,0,0,,B763,C-GUAJ,1727021061,YFB,YOW,W8470,W8,1,0,CJT470,CJT
64.889,-66.862,3736e246,06A128,249,38000,534,,A35K,A7-ANL,1727021063,DOH,SFO,QR737,QR,0,0,QTR21R,QTR
64.913,-66.709,3737637d,3C7A54,249,36000,506,,A339,D-ANRT,1727021057,FRA,SFO,DE2084,DE,0,0,CFG2084,CFG
66.758,-66.367,373769a2,3C7A45,261,39000,488,,A339,D-ANRE,1727021061,FRA,PDX,DE2090,DE,0,0,CFG2090,CFG
63.01,-62.906,37378085,C0293E,256,38000,518,,B789,C-FPQB,1727021065,LHR,YYC,AC851,AC,0,0,ACA851,ACA
63.503,-62.653,37379fbc,4CA7D8,268,36000,486,,A333,EI-GAJ,1727021065,DUB,SFO,EI61,EI,0,0,EIN961,EIN
64.118,-52.029,37379320,A1B535,275,36000,531,,B772,N209UA,1727021066,LHR,SFO,UA949,UA,0,0,UAL949,UAL
65.099,-53.119,3737827f,3C65A8,272,37000,530,,A388,D-AIMH,1727021068,MUC,LAX,LH452,LH,0,0,DLH452,DLH
66.081,-52.694,3737979f,478D42,272,36000,508,,A333,LN-RKR,1727021069,CPH,SFO,SK935,SK,0,0,SAS935,SAS
66.074,-52.28,373764b2,3C6707,272,38000,520,,A359,D-AIXG,1727021068,MUC,SAN,LH466,LH,0,0,DLH5Y,DLH
