latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.199,-114.922,3858d90e,87304A,85,38996,457,,B789,JA928A,1734213884,HND,VIE,NH205,NH,0,0,ANA205,ANA
76.198,-106.152,3858caaf,86EAEA,94,38992,497,,B789,JA880A,1734213887,HND,FRA,NH203,NH,0,0,ANA203,ANA
81.114,-46.107,385939c1,AACC5B,273,34204,492,,B772,N795UA,1734213889,FRA,SFO,UA927,UA,0,0,UAL927,UAL
81.792,103.037,3858d0f4,789216,97,34996,491,,A35K,B-LXD,1734213894,JFK,HKG,CX841,CX,0,0,CPA841,CPA
73.379,-165.558,3859754a,800C3E,278,30000,496,,B77W,VT-ALX,1734213896,YVR,DEL,AI186,AI,0,0,AIC186,AIC
69.484,-159.45,385923c8,86E800,25,36975,469,,B789,JA875A,1734213897,HND,MXP,NH207,NH,0,-64,ANA207,ANA
70.545,-158.647,385a0d3f,AA4A81,274,1600,190,,C208,N762RV,1734213897,ATK,,,,0,0,N762RV,WRF
69.1,-157.303,3859f61e,ABC5AC,244,26000,303,,BE20,N858GF,1734213897,SCC,RDB,,,0,0,N858GF,
69.114,-132.906,3858c6ab,71C009,274,32000,525,,B77W,HL8009,1734213898,BOS,ICN,KE92,KE,0,0,KAL092,KAL
70.267,-131.5,38594b30,7BC009,297,32000,502,,B744,B-2409,1734213896,ORD,PVG,CAO1018,CA,0,0,CAO1018,CAO
75.131,-128.957,3858eb87,86D9F4,64,38992,465,,B789,JA837A,1734213898,HND,MUC,NH217,NH,0,0,ANA217,ANA
69.01,-119.956,3859404e,AA441C,293,34004,464,,B772,N76010,1734213898,EWR,NRT,UA79,UA,0,0,UAL79,UAL
73.374,-100.373,3858fefe,3C6714,220,37992,478,,A359,D-AIXT,1734213898,MUC,SFO,LH458,LH,0,0,DLH458,DLH
68.455,-90.245,3858bac3,4065DE,243,34000,461,,B77W,G-STBF,1734213900,LHR,SFO,BA287,BA,0,0,BAW28K,BAW
71.879,-60.82,3858f1f4,4BB142,240,34000,473,,B77W,TC-LJB,1734213894,IST,YVR,TK75,TK,0,0,THY75D,THY
69.518,-44.357,38597010,407CD1,286,38000,467,,A35K,G-XWBL,1734213901,LHR,YVR,BA85,BA,0,0,BAW5VY,BAW
70.112,172.482,385892e6,781940,244,36000,490,,B77L,B-20EM,1734213907,YYZ,TAO,CZ476,CZ,0,0,CSN476,CSN
67.377,-165.687,385937d4,86DD2A,22,36975,477,,B788,JA844J,1734213908,HND,LHR,JL41,JL,0,-64,JAL41,JAL
61.281,-162.521,38598261,A9EC69,335,600,110,,C207,N7389U,1734213906,,,,,0,0,N7389U,
64.516,-165.481,3859f9ac,A7EED8,108,400,62,,C208,N610BA,1734213908,ELI,GLV,8E823,8E,0,-512,BRG823,BRG
61.492,-165.359,3859f8bf,ACE149,241,2500,116,,C208,N929TG,1734213908,BET,,,,0,640,N929TG,
67.651,-164.368,385a0da3,ADE199,139,5425,125,,C208,N994BA,1734213908,KVL,,8E570,8E,0,0,BRG570,BRG
64.579,-164.36,3859f253,ABE8F2,252,2500,190,,C208,N867BA,1734213897,OME,,8E4823,8E,0,0,BRG4823,BRG
67.472,-163.932,385a0b94,A233D0,137,5425,122,,C208,N241BA,1734213908,KVL,,8E3681,8E,0,0,BRG3681,BRG
67.354,-163.884,3859c86f,A4CA73,132,7450,150,,C408,N408BA,1734213908,OTZ,PHO,8E1066,8E,0,0,BRG1066,BRG
61.739,-163.383,3859f9ff,A01471,306,900,120,,C207,N104K,1734213898,BET,,,,0,0,N104K,
64.568,-163.27,385a0bd4,AA2548,261,8200,174,,C208,N753BA,1734213908,ELI,OME,8E3823,8E,0,0,BRG3823,
67.175,-163.154,38592a74,394A06,25,33000,474,,B77W,F-GSQG,1734213908,HND,CDG,AF293,AF,0,0,AFR293,AFR
62.29,-162.935,3859fb88,A3C53A,336,2800,150,,C208,N342FA,1734213906,BET,,,,0,0,N342FA,
61.293,-162.468,3859d917,A3F75C,154,3500,160,,PA31,N35497,1734213906,,,,,0,0,N35497,
63.699,-162.367,385a0db6,A8FD41,335,6350,136,,C208,N679BA,1734213908,WBB,OME,8E844,8E,0,896,BRG844,BRG
61.864,-162.114,3859fe5c,ADB4F0,54,600,110,,C208,N9820F,1734213906,BET,,,,0,-64,N9820F,
62.293,-161.892,385a0759,AC89FF,99,27000,306,,C441,N907JK,1734213907,,,,,0,0,SVX46,SVX
63.505,-161.727,385a0842,A759A8,265,2600,184,,C208,N573BA,1734213907,UNK,,8E3440,8E,0,64,BRG3440,BRG
63.649,-161.05,385a0cc1,A1CC2F,222,4625,167,,C208,N215BA,1734213908,UNK,,8E2440,8E,0,0,BRG2440,BRG
65.428,-160.965,3858e7bd,A65BB7,244,38000,483,,A359,N509DN,1734213908,ATL,HND,DL295,DL,0,-64,DAL295,DAL
66.948,-160.179,3858ea1d,A2A915,233,38000,478,,B772,N27015,1734213908,EWR,HND,UA131,UA,0,0,UAL131,UAL
66.907,-157.79,3859f0f2,A54C15,89,4625,115,,C212,N440RA,1734213908,OTZ,PHO,,,0,-448,N440RA,RYA
63.167,-157.093,3858dead,781003,287,38000,473,,B789,B-7839,1734213907,TIJ,PEK,HU7926,HU,0,-64,CHH7926,CHH
61.222,-156.387,3859f43b,A54535,263,34000,416,,B744,N439GT,1734213908,EDF,DNA,5Y8744,5Y,0,0,GTI8744,GTI
64.273,-151.122,3859f28e,A4CBF9,343,21000,245,,B350,N408SR,1734213908,ANC,BRW,,,0,0,N408SR,
67.014,-150.714,3858eae9,AB4AE9,251,36000,510,,B789,N827AN,1734213908,JFK,HND,AA167,AA,0,-128,AAL167,AAL
65.044,-150.71,3859a5d8,A081E2,97,9300,117,,C208,N1314X,1734213905,FAI,,,,0,64,N1314X,
61.239,-150.4,3859dcc8,A8304F,184,5050,184,,B737,N627AS,1734213908,BRW,ANC,AS7015,AS,0,-320,ASA7015,ASA
64.895,-150.359,385a0437,A761C8,269,4450,188,,C208,N575JD,1734213907,FAI,GAL,,,0,0,N575JD,VTS
61.246,-150.087,385a0cbc,AD6782,317,2950,228,,MD83,N963CE,1734213907,ANC,OTZ,5V880,5V,0,3072,VTS880,VTS
61.273,-149.891,385a0704,ADA01C,2,2800,85,,C172,N97705,1734213907,MRI,,,,0,576,N97705,
