latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
79.996,-85.847,36cab2bc,,106,0,9,,AT72,,1724522631,,,,,1,0,AT72,
76.039,-60.674,36c9bb32,484560,276,34000,483,,B77W,PH-BVC,1724522632,AMS,YVR,KL681,KL,0,0,KLM219,KLM
75.989,-58.251,36c9b5cb,C01755,277,33000,481,,B77W,C-FIVS,1724522636,LHR,YVR,AC861,AC,0,0,ACA861,ACA
77.955,-57.25,36c9af16,3C7A50,275,37500,482,,A339,D-ANRP,1724522628,FRA,ANC,DE2050,DE,0,0,CFG2050,CFG
78.86,-53.404,36c9d858,461F4E,279,40004,491,,A359,OH-LWG,1724522632,HEL,SEA,AY33,AY,0,0,FIN33,FIN
81.616,-29.198,36c9f665,86E430,289,33996,503,,B789,JA863J,1724522632,HEL,HND,JL48,JL,0,0,JAL48,JAL
70.001,-161.664,36ca84fa,AB4A09,231,7800,190,,C208,N8264,1724522628,BRW,,,,0,0,N8264,WRF
70.703,-159.605,36ca7d6e,A57B33,285,2675,139,,C208,N452T,1724522628,BRW,AIN,,,0,0,N452T,WRF
70.882,-156.288,36ca5e4c,A784D5,342,10125,265,,B738,N584AS,1724522638,ANC,BRW,AS7015,AS,0,-1088,ASA7015,ASA
70.329,-113.073,36c945b3,4D012E,203,36000,469,,B744,LX-LCL,1724522644,LUX,LAX,CV6296,CV,0,0,CLX37F,CLX
68.501,-110.592,36c9470f,478D42,213,38000,452,,A333,LN-RKR,1724522644,CPH,SFO,SK935,SK,0,0,SAS935,SAS
68.567,-109.866,36c937fb,3C7A49,216,39000,450,,A339,D-ANRI,1724522636,FRA,SEA,DE2032,DE,0,0,CFG2032,CFG
72.081,-105.623,36c9412f,A2B8DB,222,34000,457,,B77W,N2748U,1724522636,FRA,SFO,UA59,UA,0,0,UAL59,UAL
72.978,-103.852,36c944ca,4B1920,224,34300,447,,B77W,HB-JNK,1724522640,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
72.841,-100.509,36c93db4,4B1902,223,37996,443,,A343,HB-JMG,1724522640,ZRH,YVR,WK10,WK,0,0,EDW10K,EDW
71.475,-98.454,36c95ad7,3C4ADA,231,38000,461,,B744,D-ABVZ,1724522644,FRA,YVR,LH492,LH,0,0,DLH492,DLH
70.673,-90.373,36c944a9,AA6BA4,225,36000,469,,B772,N77019,1724522636,ZRH,SFO,UA45,UA,0,0,UAL45,UAL
75.293,-87.727,36c98628,A1FCC5,244,34000,469,,B772,N227UA,1724522644,AMS,SFO,UA969,UA,0,0,UAL969,UAL
70.463,-85.766,36c97dba,,238,41000,484,,FA6X,,1724522636,,,,,0,0,FA6X,
75.432,-81.273,36c97b5d,3C7A47,252,38000,462,,A339,D-ANRG,1724522640,FRA,YVR,DE2454,DE,0,0,CFG2454,CFG
71.055,-79.703,36c98908,48440F,240,37996,463,,A332,PH-AOA,1724522644,AMS,YEG,KL675,KL,0,0,KLM281,KLM
68.687,-82.716,36c91bc9,4BB0EC,229,37996,460,,A359,TC-LGL,1724522640,IST,SFO,TK79,TK,0,0,THY79K,THY
71.472,-82.675,36ca26ad,C02E87,319,18050,226,,AT75,C-FRQC,1724522640,YFB,YRB,5T5692,5T,0,0,AKT5692,AKT
73.636,-71.882,36c99f71,A50725,256,36000,471,,A339,N423DX,1724522644,AMS,SEA,DL145,DL,0,0,DAL145,DAL
70.202,-59.768,36c9c142,789246,21,35000,508,,A35K,B-LXN,1724522640,JFK,HKG,CX841,CX,0,64,CPA841,CPA
70.53,-54.212,36c94398,4BB0E1,257,38000,485,,A359,TC-LGA,1724522641,IST,SEA,TK203,TK,0,0,THY8DE,THY
