latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.646,-67.033,3689de02,461F4D,253,38000,494,,A359,OH-LWF,1723140291,HEL,SEA,AY33,AY,0,0,FIN33,FIN
78.017,-48.913,3689bc05,3C7A43,266,38000,498,,A339,D-ANRC,1723140288,FRA,ANC,DE2050,DE,0,0,CFG2050,CFG
81.149,-21.811,368a0b8d,86DA1E,296,37996,495,,B788,JA838J,1723140284,HEL,HND,JL48,JL,0,0,JAL48,JAL
70.542,-158.627,368ac225,A53C82,281,2975,139,,C208,N4365U,1723140296,ATK,,,,0,0,N4365U,WRF
70.173,-149.454,368a317d,A46DE7,82,1825,75,,AS50,N385AK,1723140299,SCC,,,,0,-128,N385AK,
68.495,-148.879,368a438f,A57B33,4,10100,199,,C208,N452T,1723140299,FAI,HSL,,,0,0,N452T,WRF
70.118,-147.936,368a7d34,AD2EA1,8,5525,263,,B39M,N949AK,1723140299,ANC,SCC,AS9661,AS,0,-1216,ASA9661,ASA
70.165,-147.176,368a6709,AB2147,94,1025,110,,B212,N816SS,1723140299,SCC,,,,0,0,N816SS,
69.082,-144.68,368ab315,AA01B2,197,25000,196,,PC12,N744DA,1723140299,BTI,FAI,5V5061,5V,0,0,N744DA,VTS
69.118,-107.14,368a664b,C06B75,26,18975,253,,AT72,C-GOSA,1723140296,YZF,YRB,SUT7091,SU,0,0,SUT7091,SUT
69.17,-89.565,36896643,3C4ADA,222,36000,495,,B744,D-ABVZ,1723140296,FRA,YVR,LH492,LH,0,0,DLH492,DLH
69.917,-84.909,36896b36,3C7A4C,234,38000,486,,A339,D-ANRL,1723140300,FRA,SEA,DE2032,DE,0,0,CFG2032,CFG
71.379,-82.25,36897dbd,A290F3,230,34000,489,,B77W,N2645U,1723140292,FRA,SFO,UA59,UA,0,0,UAL59,UAL
72.402,-69.624,3689430b,4BB0E6,244,38000,498,,A359,TC-LGF,1723140296,IST,SFO,TK79,TK,0,0,THY79K,THY
69.697,-65.251,36891ccb,4BB146,249,32000,477,,B77W,TC-LJF,1723140300,IST,LAX,TK9,TK,0,0,THY9,THY
72.817,-64.97,3689b9a6,A4DBEF,260,36000,471,,A339,N412DX,1723140289,AMS,SEA,DL145,DL,0,0,DAL145,DAL
69.867,-63.695,36892149,4BB0E9,251,36000,509,,A359,TC-LGI,1723140296,IST,DEN,TK201,TK,0,0,THY201,THY
73.751,-63.309,3689c2ed,485000,252,35000,481,,B77W,PH-BVK,1723140290,AMS,YVR,KL681,KL,0,0,KLM219,KLM
73.812,-62.623,36899a48,3C7A45,252,38000,483,,A339,D-ANRE,1723140292,FRA,YVR,DE2454,DE,0,0,CFG2454,CFG
68.877,-62.614,3688a27a,710121,247,34000,492,,B77W,HZ-AK43,1723140279,JED,LAX,SV41,SV,0,0,SVA041,SVA
73.141,-56.54,3689c61b,484411,263,36000,487,,A332,PH-AOC,1723140297,AMS,YEG,KL675,KL,0,0,KLM281,KLM
70.645,-52.825,368ab39c,459E4D,334,25000,265,,DH8B,OY-GRM,1723140298,JAV,JUV,GL204,GL,0,0,GRL204,GRL
70.741,-52.759,368a7b35,45A2C9,90,925,0,,AS50,OY-HVI,1723140271,JQA,,,,0,0,OYHVI,
72.164,-51.759,36896a54,4BB184,250,33975,493,,B789,TC-LLD,1723140297,IST,IAH,TK33,TK,0,-64,THY5KM,THY
72.226,-46.523,36893519,4BB187,243,35996,479,,B789,TC-LLG,1723140292,IST,DFW,TK191,TK,0,0,THY83J,THY
72.256,-50.453,36895fc1,4BB0E3,269,38000,503,,A359,TC-LGC,1723140296,IST,SEA,TK203,TK,0,0,THY8DE,THY
70.385,-47.17,36894c47,4BA95A,251,34000,474,,B77W,TC-JJZ,1723140297,IST,ORD,TK5,TK,0,0,THY5,THY
73.029,-41.72,36898d17,4BB147,270,34000,476,,B77W,TC-LJG,1723140296,IST,YVR,TK75,TK,0,0,THY75D,THY
71.209,-26.021,3689ea39,3C6716,297,39000,506,,A359,D-AIXV,1723140304,MUC,YVR,LH476,LH,0,0,DLH476,DLH
68.562,-14.782,3689be25,AADB37,285,34000,502,,B772,N799UA,1723140304,FCO,SFO,UA506,UA,0,0,UAL506,UAL
68.49,16.688,368a7d41,47A50D,357,0,2,,B738,LN-ENM,1723140287,OSL,EVE,DY366,DY,1,0,NOZ6TC,NOZ
69.681,18.913,368ac4ba,47BA78,16,0,13,,A20N,LN-RGM,1723140303,TOS,CPH,SK4451,SK,1,0,SAS4451,SAS
70.486,22.147,368ab12a,478091,109,0,4,,DH8A,LN-WII,1723140299,TOS,HAA,WF978,WF,1,0,WIF62M,WIF
70.129,28.404,368ac8a6,479074,122,825,97,,AS50,LN-OGX,1723140303,,,,,0,-64,LNOGX,HDR
70.132,28.45,368a98fc,47808D,97,11850,254,,DH8A,LN-WIE,1723140301,TOS,VDS,WF4136,WF,0,-1408,WIF4136,WIF
70.485,29.739,368ac11a,478096,346,4225,211,,DH8A,LN-WIN,1723140301,VDS,BJF,WF947,WF,0,-1728,WIF947,WIF
69.597,107.795,3689d1c6,151DBE,87,33000,520,,B77W,RA-73150,1723140296,SVO,PKC,SU1730,SU,0,0,AFL1730,AFL
70.995,144.739,3688d514,8004DB,68,35000,519,,B77L,VT-ALG,1723140308,DEL,SFO,AI183,AI,0,0,AIC183,AIC
64.09,-168.109,368abc9a,,71,7400,170,,,,1723140304,,,,,0,0,RYA31,
64.515,-165.531,368ac394,A86A66,210,1600,161,,E75L,N641QX,1723140305,OME,ANC,AS2002,AS,0,1280,QXE2002,ASA
61.601,-164.864,368a5cb2,A2CBAF,308,3125,143,,C208,N28AN,1723140304,BET,SCM,,,0,0,N28AN,
61.385,-164.824,368aaacd,A50AAE,298,800,150,,C212,N424CA,1723140297,BET,,,,0,-64,N424CA,
61.578,-164.813,368ab86a,,298,3000,140,,,,1723140304,,,,,0,0,GUN8AN,
61.465,-164.518,368a5dee,A0618C,309,3125,144,,C208,N1232Y,1723140305,BET,,,,0,0,N1232Y,
61.96,-163.311,368ab8b1,,144,5000,130,,C208,,1723140297,EMK,BET,GV1610,GV,0,0,GUN1610,
66.89,-162.495,368a9dda,ADE199,82,2325,122,,C208,N994BA,1723140304,OTZ,ORV,8E631,8E,0,1088,BRG631,BRG
66.018,-161.237,368abdb4,A8FD41,116,1400,130,,C208,N679BA,1723140308,DRG,BKC,8E641,8E,0,0,BRG641,BRG
61.741,-160.738,368ab801,,105,5700,167,,PA31,,1723140304,,,,,0,0,PA31,
66.917,-160.3,368a80c2,AC0F70,238,500,110,,C206,N8763Q,1723140306,ORV,,,,0,0,N8763Q,
62.303,-159.811,368ab791,A9DC52,347,700,120,,C207,N7340U,1723140308,ANI,,,,0,0,N7340U,
67.046,-157.877,368ab5f2,A759A8,21,2000,170,,C208,N573BA,1723140264,WLK,,8E621,8E,0,0,BRG621,BRG
65.846,-157.844,368aaf0a,A570CD,139,41000,426,,LJ45,N45LR,1723140305,RDB,ANC,,,0,0,SVX52,
64.327,-157.793,368a87ca,A1098A,319,26000,336,,PC12,N166SB,1723140305,ANC,BKC,,,0,0,N166SB,
61.253,-156.977,368aa28a,A777B8,269,38000,503,,B744,N580UP,1723140305,ANC,ICN,5X64,5X,0,0,UPS64,UPS
64.301,-155.809,368aa835,A69B92,316,36000,507,,B738,N525AS,1723140305,ANC,OTZ,AS136,AS,0,0,ASA136,ASA
64.783,-155.365,368abde0,A4F354,73,7000,200,,C408,N418RE,1723140304,GAL,FAI,5V5071,5V,0,0,N418RE,VTS
61.476,-154.763,368a89c2,AAE4CE,298,8300,140,,PA32,N8004N,1723140300,MRI,,,,0,0,N8004N,
61.433,-153.997,368a9e54,A1DC39,273,23950,259,,PC12,N219PC,1723140307,ANC,ANI,7S219,7S,0,0,RYA219,
61.282,-153.942,368aa479,ABBA93,269,30575,505,,B748,N855GT,1723140306,ANC,ICN,PO947,PO,0,1920,PAC947,DHK
67.832,-153.508,368a9186,A8304F,343,36000,551,,B737,N627AS,1723140306,ANC,BRW,AS7015,AS,0,-64,ASA7015,ASA
62.129,-152.866,368aa040,A06A71,290,10000,170,,C208,N126ES,1723140306,MRI,HCR,,,0,0,N126ES,
63.856,-152.063,368a52ab,AD81FC,246,8000,170,,C208,N97HA,1723140304,FAI,MCG,8V700,8V,0,0,N97HA,
62.381,-152.017,368a63bf,,133,11025,134,,C208,,1723140307,,,,,0,0,C208,
61.596,-151.283,368ab7d1,A15A43,300,24325,234,,B350,N1867,1723140307,ANC,OME,,,0,1728,N1867,
