latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
78.043,-85.641,36fed4ea,3C7A44,269,38000,450,,A339,D-ANRD,1725732202,FRA,ANC,DE2050,DE,0,0,CFG2050,CFG
80.143,-77.817,36fee283,3C15BE,275,36004,430,,A332,D-AXGB,1725732198,FRA,ANC,4Y622,4Y,0,0,OCN622,OCN
69.776,-162.744,36ffc01b,A0AFCA,222,2900,130,,C208,N143WA,1725732186,BRW,NUI,,,0,0,N143WA,WRF
70.827,-158.341,36fffe7c,AA4A81,68,3550,144,,C208,N762RV,1725732209,AIN,,,,0,0,N762RV,WRF
69.435,-156.803,36ffae91,A973C2,319,24200,238,,PC12,N708RE,1725732208,FAI,AIN,,,0,-1024,N708RE,VTS
70.233,-155.664,36ffb568,A7811E,342,24525,363,,B738,N583AS,1725732209,ANC,BRW,AS7015,AS,0,-2176,ASA7015,
70.17,-148.734,36fff962,A57B33,74,1950,157,,C208,N452T,1725732209,NUI,BRW,,,0,-192,N452T,WRF
70.291,-148.665,370001bb,,285,3050,156,,C212,,1725732209,,,,,0,0,C212,
69.727,-115.498,36ff22a7,780DA9,301,32000,482,,B77L,B-2027,1725732210,YYZ,,CZ476,CZ,0,0,CSN476,CSN
69.908,-88.684,36febd1d,3C6561,228,38000,463,,A333,D-AIKA,1725732206,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
69.504,-86.574,36fec0c9,3C4A8B,232,33996,464,,B744,D-ABTK,1725732206,FRA,YVR,LH492,LH,0,0,DLH492,DLH
70.093,-80.67,36fe8b6c,4BB0E4,230,38004,495,,A359,TC-LGD,1725732210,IST,SFO,TK79,TK,0,0,THY79K,THY
70.701,-81.856,36fee34a,484411,244,37996,472,,A332,PH-AOC,1725732210,AMS,YEG,KL675,KL,0,0,KLM281,KLM
70.263,-76.734,36fecbab,4B1918,239,34000,494,,B77W,HB-JNC,1725732206,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
69.44,-72.676,36fed7ff,3C64F4,237,33000,481,,A343,D-AIGT,1725732206,FRA,LAX,LH450,LH,0,0,DLH450,DLH
