latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
78.743,-29.012,371e80ba,800463,260,34000,491,,B77W,VT-ALN,1726470298,DEL,ORD,AI127,AI,0,0,AIC127,AIC
79.076,-12.156,371e93a6,8004DE,259,32000,456,,B77W,VT-ALP,1726470306,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
75.671,-8.888,371ea64b,896452,282,34000,474,,B77W,A6-EQC,1726470308,DXB,DFW,EK221,EK,0,0,UAE221,UAE
70.479,-161.753,371ee787,86831E,26,33000,495,,B77W,JA742J,1726470311,HND,LHR,JL43,JL,0,0,JAL43,JAL
71.344,-159.412,371eea0d,484370,26,39000,488,,B772,PH-BQI,1726470312,NRT,AMS,,,0,0,KLM864,KLM
71.623,-158.745,371ee77d,86D9D2,33,35000,503,,B789,JA836A,1726470311,HND,FRA,NH223,NH,0,0,ANA223,ANA
72.397,-157.04,371ee278,86EEC2,35,37000,501,,B789,JA892A,1726470312,HND,CDG,NH215,NH,0,0,ANA215,ANA
69.632,-150.857,371f87c6,A6DCA9,177,24925,188,,BE20,N541LM,1726470312,,,,,0,832,N541LM,
74.933,-148.549,371ece41,394A04,30,33000,487,,B77W,F-GSQE,1726470306,HND,CDG,AF163,AF,0,0,AFR163,AFR
70.929,-133.55,371ec975,407AF3,44,37000,502,,A35K,G-XWBI,1726470306,HND,LHR,BA8,BA,0,0,BAW8,BAW
69.526,-131.612,371f0e72,78007E,297,32000,455,,B744,B-2475,1726470314,ORD,PVG,CAO1016,CA,0,0,CAO1016,CAO
68.719,-53.921,371f0d8e,3C66C4,76,40000,504,,A359,D-AIVD,1726470317,YVR,MUC,LH477,LH,0,0,DLH477,DLH
68.478,-44.411,371e6720,8004DD,223,34000,483,,B77W,VT-ALO,1726470316,DEL,EWR,AI105,AI,0,0,AIC105,AIC
69.959,-40.132,371e5416,8015A7,227,35428,473,,B77W,VT-AER,1726470307,BOM,JFK,AI119,AI,0,0,AIC119,AIC
69.681,18.91,371f7da6,478090,281,0,0,,DH8A,LN-WIH,1726470316,SKN,TOS,WF844,WF,1,0,WIF844,WIF
69.684,18.912,371f7e27,478891,98,0,7,,BE20,LN-BSA,1726470317,TOS,,,,1,0,B,INR
70.667,23.607,371f8e76,47808F,238,1100,137,,DH8A,LN-WIG,1726470315,HFT,TOS,WF974,WF,0,1536,WIF974,WIF
70.162,28.89,371f89db,478096,289,8775,201,,DH8A,LN-WIN,1726470315,VDS,HFT,WF933,WF,0,1216,WIF933,WIF
70.217,31.167,371f88bd,478098,344,2775,173,,DH8A,LN-WIP,1726470317,VDS,VAW,WF953,WF,0,-128,WIF72L,WIF
68.763,32.646,371f8df6,1506A7,168,3300,227,,CRJ2,RA-67239,1726470316,MMK,ARH,D252,D2,0,2240,SSF52,SSF
68.531,32.873,371f621d,155C52,71,3600,251,,SU95,RA-89170,1726470298,LED,MMK,SU6341,SU,0,0,SDM6341,SDM
69.944,66.121,371f454b,151D43,50,33000,448,,A21N,RA-73027,1726470319,DME,SBT,0E9051,0E,0,0,NWC9051,NWC
69.388,71.335,371f7bc7,155BDA,315,23575,342,,SU95,RA-89050,1726470319,,,4G9669,4G,0,-1152,GZP9669,GZP
69.451,93.966,371f2cea,151E3B,267,36000,432,,B77W,RA-73275,1726470319,GDX,SVO,SU6290,SU,0,-64,SDM6290,SDM
74.536,105.251,371edff8,151E4C,273,34000,422,,B773,RA-73292,1726470314,DYR,SVO,SU6220,SU,0,0,SDM6220,SDM
73.383,114.629,371e7be7,8004DF,27,33000,432,,B77W,VT-ALQ,1726470322,DEL,YVR,AI185,AI,0,0,AIC185,AIC
69.703,126.869,371f3961,151DB0,297,32000,445,,B77W,RA-73136,1726470314,PKC,SVO,SU1735,SU,0,0,AFL1735,AFL
70.567,130.781,371f85c8,151EF8,259,36025,393,,A20N,RA-73464,1726470318,PWE,OVB,S75284,S7,0,0,SBI5284,SBI
75.442,175.267,371ecb54,789215,248,36000,478,,A35K,B-LXC,1726470322,ORD,HKG,CX801,CX,0,0,CPA801,CPA
62.695,-176.155,371f0f4e,4B1916,357,31000,550,,B77W,HB-JNA,1726470318,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
64.182,-167.234,371ea0b5,781E8A,98,33000,489,,B77L,B-222N,1726470319,SZX,LAX,CK229,CK,0,0,CKK229,CKK
65.991,-167.104,371eff82,86E40E,21,35350,484,,B789,JA862J,1726470320,NRT,FRA,JL407,JL,0,1024,JAL407,JAL
66.01,-167.085,371ef815,867FAC,21,33000,464,,B77W,JA733J,1726470319,HND,CDG,JL45,JL,0,0,JAL45,JAL
67.725,-166.189,371ef6f0,3C6710,15,37000,491,,A359,D-AIXP,1726470320,HND,MUC,LH715,LH,0,0,DLH715,DLH
67.89,-164.735,371ef0ce,8695C6,25,33000,470,,B77W,JA798A,1726470312,HND,LHR,NH211,NH,0,0,ANA211,ANA
64.671,-164.297,371ee3cb,71BE03,246,38000,474,,B744,HL7603,1726470320,ORD,ICN,KE232,KE,0,-64,KAL232,KAL
61.374,-160.543,371f7338,A71E29,233,18450,343,,LJ45,N558LM,1726470319,FAI,BET,,,0,-1408,N558LM,
61.243,-158.585,371f5b24,71BE02,268,38000,469,,B744,HL7602,1726470319,ANC,ICN,KE8284,KE,0,0,KAL8284,KAL
66.186,-153.234,371eef39,A5C99E,256,36000,485,,B744,N472MC,1726470320,ORD,HKG,5Y9225,5Y,0,0,GTI9225,GTI
66.727,-152.97,371eced8,A5D87A,251,36600,482,,B744,N476MC,1726470320,JFK,ICN,5Y8240,5Y,0,640,GTI8240,GTI
61.242,-151.472,371f71d1,A75A10,279,19975,436,,MD11,N573FE,1726470321,ANC,CAN,FX6031,FX,0,2176,FDX6031,FDX
61.263,-150.05,371f32f1,A526E6,164,1975,165,,B739,N431AS,1726470321,SEA,ANC,AS143,AS,0,-1024,ASA143,ASA
65.035,-149.957,371f8516,,287,22025,244,,BE20,,1726470322,,,,,0,0,BE20,
61.492,-149.85,371f457d,AE5C95,163,3075,183,,C30J,15-5815,1726470319,EDF,,,,0,-768,KING98,RCH
64.567,-147.584,371f3080,ACA948,313,5575,261,,B39M,N915AK,1726470321,SEA,FAI,AS92,AS,0,-1216,ASA92,ASA
65.486,-122.328,371f1bd9,780DA8,306,30000,468,,B77L,B-2026,1726470318,ORD,PVG,CZ438,CZ,0,0,CSN438,CSN
61.515,-117.068,371f585a,A5CF3C,110,35000,500,,B38M,N47340,1726470326,FAI,ORD,UA1759,UA,0,0,UAL1759,UAL
63.891,-113.869,371f1757,76CCE1,295,36000,474,,A359,9V-SGA,1726470323,JFK,SIN,SQ23,SQ,0,0,SIA23,SIA
61.905,-112.819,371f3032,A5FFF9,304,36000,461,,B744,N486MC,1726470325,ORD,HKG,5Y9165,5Y,0,0,GTI9165,
63.845,-85.61,371f1d1c,4BB0E3,59,35000,513,,A359,TC-LGC,1726470318,SFO,IST,TK80,TK,0,0,THY9WC,THY
68.335,-83.897,371e8951,7380C4,228,37996,472,,B789,4X-EDE,1726470318,TLV,LAX,LY5,LY,0,0,ELY005,ELY
63.597,-81.117,371f0a3f,4BA952,50,31000,517,,B77W,TC-JJR,1726470326,LAX,IST,TK10,TK,0,0,THY10,THY
62.782,-80.84,371f1abb,4B1921,55,35000,513,,B77W,HB-JNL,1726470318,SFO,ZRH,LX39,LX,0,0,SWR39,SWR
66.036,-72.242,371f0a03,461F48,61,41000,516,,A359,OH-LWA,1726470322,LAX,HEL,AY2,AY,0,0,FIN2,FIN
63.87,-71.777,371f1348,,71,41000,517,,GLF5,,1726470324,,,,,0,0,GLF5,
62.355,-70.972,371f270a,407898,76,36975,511,,B78X,G-ZBLA,1726470325,SEA,LHR,BA48,BA,0,0,BAW48Q,BAW
62.773,-66.538,371f1f44,C02CF1,80,35000,504,,B77W,C-FRAM,1726470324,YVR,LHR,AC860,AC,0,0,ACA860,ACA
65.827,-62.402,371f16ed,4CC2A5,78,38000,473,,B752,TF-FIR,1726470326,SEA,KEF,FI682,FI,0,0,ICE12E,ICE
62.095,-53.189,371f313e,C02FE7,56,37000,462,,B38M,C-FSDQ,1726470320,YYZ,KEF,AC914,AC,0,0,ACA914,ACA
66.837,-52.028,371f0e1a,3C670A,78,39000,515,,A359,D-AIXJ,1726470325,SEA,MUC,LH489,LH,0,0,DLH489,DLH
62.926,-51.698,371f11e7,4BB0EB,83,39000,524,,A359,TC-LGK,1726470325,DEN,IST,TK202,TK,0,0,THY1VK,THY
66.979,-50.063,371ee4bf,478854,80,37000,492,,A333,LN-RKS,1726470323,SFO,CPH,SK936,SK,0,0,SAS936,SAS
64.06,-47.368,371f1a2d,C07B42,87,37975,519,,B789,C-GURP,1726470322,YYC,LHR,WS18,WS,0,0,WJA18,WJA
61.662,-47.198,371f11aa,A16EE0,64,37000,467,,B752,N19141,1726470325,ORD,KEF,UA912,UA,0,0,UAL912,UAL
63.417,-46.585,371ee564,06A120,75,35000,515,,A35K,A7-AND,1726470322,LAX,DOH,QR740,QR,0,0,QTR39A,QTR
68.074,-45.701,371eff5a,4BB0ED,89,39000,514,,A359,TC-LGM,1726470323,SEA,IST,TK204,TK,0,64,THY8JK,THY
61.363,-44.249,371ee3d8,3C670D,84,41000,511,,A359,D-AIXM,1726470326,SAN,MUC,LH467,LH,0,0,DLH2P,DLH
66.038,-41.356,371f07d1,C08887,93,37000,478,,B38M,C-GZSG,1726470325,YYC,KEF,WS38,WS,0,0,WJA38,WJA
62.514,-40.167,371f0f01,C038CA,100,36975,511,,B789,C-FVND,1726470325,YYC,LHR,AC850,AC,0,-64,ACA850,ACA
62.529,-39.849,371f2175,4CC50E,67,39000,490,,B38M,TF-ICE,1726470325,YYZ,KEF,FI604,FI,0,0,ICE604,ICE
67.513,-37.322,371ed757,8964B3,96,35000,512,,A388,A6-EVE,1726470325,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
64.385,-36.803,371ee847,89647F,75,35000,552,,A388,A6-EUU,1726470325,IAH,DXB,EK212,EK,0,-64,UAE69T,UAE
66.649,-35.613,371ef1a9,,103,43000,482,,F2TH,,1726470325,,,,,0,64,F2TH,
61.85,-35.172,371eed8a,3C7A4D,107,38000,468,,A339,D-ANRM,1726470319,YVR,FRA,DE2455,DE,0,0,CFG2455,CFG
66.818,-35.068,371ecbf1,3C7A41,97,39000,499,,A339,D-ANRA,1726470325,SFO,FRA,DE2085,DE,0,0,CFG2085,CFG
62.087,-34.025,371f0e5d,AAF5B1,90,37000,479,,A333,N805NW,1726470325,MSP,AMS,DL164,DL,0,64,DAL164,DAL
67.075,-33.956,371ed1de,8964E3,90,35000,530,,A388,A6-EVL,1726470303,LAX,DXB,EK216,EK,0,-64,UAE37V,UAE
67.464,-33.803,371ef371,A4BF95,105,37000,500,,A339,N405DX,1726470323,SEA,AMS,DL144,DL,0,0,DAL144,DAL
67.277,-33.8,371ecbf8,740822,266,40000,469,,B788,JY-BAB,1726470323,AMM,YUL,RJ271,RJ,0,0,RJA271,RJA
61.469,-33.188,371f421c,,69,42975,465,,LJ40,,1726470325,,,,,0,64,LJ40,
62.14,-31.203,371f02f3,C085D5,105,39000,504,,B789,C-GYRS,1726470323,YYC,CDG,WS10,WS,0,-64,WJA10,WJA
68.014,-29.895,371e6bcd,8015A5,250,34000,421,,B77W,VT-AEM,1726470323,DEL,JFK,AI101,AI,0,0,AIC101,AIC
63.873,-26.845,371ef9bf,4CC548,84,32525,489,,B39M,TF-ICD,1726470326,ORD,KEF,FI852,FI,0,-1920,ICE10V,ICE
64.074,-26.83,371f12c1,,88,39000,491,,GLF4,,1726470323,,,,,0,-128,GLF4,
