latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.097,59.474,3713c85a,89655A,166,35000,506,,A388,A6-EVN,1726214694,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
76.294,-146.469,37146abc,869232,25,31000,484,,B77W,JA788A,1726214694,HND,LHR,NH211,NH,0,0,ANA211,ANA
77.016,-146.291,3713e9a5,8682FC,34,33000,468,,B77W,JA741J,1726214690,HND,LHR,JL43,JL,0,0,JAL43,JAL
76.737,-142.478,3713e786,86EEC2,51,37000,492,,B789,JA892A,1726214698,HND,FRA,NH223,NH,0,0,ANA223,ANA
78.325,-140.32,3713e6f5,3C670F,43,39000,494,,A359,D-AIXO,1726214690,HND,MUC,LH715,LH,0,0,DLH715,DLH
77.496,-137.581,3713e3c0,87304A,58,34992,474,,B789,JA928A,1726214690,HND,CDG,NH215,NH,0,0,ANA215,ANA
79.76,-130.88,3713c9ec,3965B2,35,35000,471,,B77W,F-GZNS,1726214698,HND,CDG,AF163,AF,0,0,AFR163,AFR
82.119,-90.687,3713b04d,86E430,89,37000,491,,B789,JA863J,1726214695,HND,HEL,JL47,JL,0,-64,JAL47,JAL
78.93,11.857,3714a9d7,4783DF,323,0,1,,D228,LN-LYR,1726214701,LYR,QAA,LTR761,LT,1,0,LTR761,LTR
70.365,-173.511,3713f35b,7804C7,258,30000,460,,B77L,B-2072,1726214702,ORD,PVG,CZ432,CZ,0,0,CSN432,CSN
74.695,-153.541,37140080,86E496,34,36975,507,,B789,JA866J,1726214703,NRT,FRA,JL407,JL,0,0,JAL407,JAL
75.252,-152.049,3713f947,867FF0,35,35000,497,,B77W,JA735J,1726214706,HND,CDG,JL45,JL,0,0,JAL45,JAL
72.729,-147.125,3713eb19,7804C6,274,32000,446,,B77L,B-2071,1726214705,JFK,CAN,CSG2546,CS,0,0,CSG2546,CSG
74.301,-115.269,3713bff4,407CD2,56,36996,506,,A35K,G-XWBM,1726214689,HND,LHR,BA8,BA,0,0,BAW8,BAW
