latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
78.3,-145.729,3880fb9f,780DA0,275,30000,465,,B77W,B-2025,1735352652,YYZ,PVG,MU208,MU,0,0,CES208,CES
78.893,-34.928,38801cb2,461F54,97,41000,498,,A359,OH-LWM,1735352656,ICN,HEL,AY42,AY,0,0,FIN42,FIN
76.9,-26.661,38805a50,86D9DA,142,41004,496,,B788,JA836J,1735352656,HND,LHR,JL41,JL,0,0,JAL41,JAL
79.928,165.715,3880cc3f,789215,236,36000,460,,A35K,B-LXC,1735352661,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
71.288,-156.754,3881c6e8,AB4B8D,11,0,0,,PC24,N827HB,1735352660,BRW,,,,1,0,N827HB,
70.195,-148.486,388195b5,A7F9F4,75,0,14,,B737,N613AS,1735352662,ANC,SCC,AS86,AS,1,0,ASA86,ASA
69.818,-75.496,388114b7,,246,43000,487,,GL7T,,1735352661,,,,,0,0,GL7T,
75.349,38.677,388072e0,8004DB,126,34250,474,,B77L,VT-ALG,1735352665,SFO,DEL,AI174,AI,0,0,AIC174,AIC
69.46,60.135,38814386,151E2D,238,36000,428,,B738,RA-73261,1735352667,YKS,LED,R3287,R3,0,0,SYL287,SYL
70.487,174.878,3880bfaf,781A4B,246,32000,447,,B77L,B-220F,1735352669,ORD,PVG,CK228,CK,0,0,CKK228,CKK
61.751,-166.062,3881c8c8,AC89FF,187,1150,167,,C441,N907JK,1735352671,CZF,,SVX46,SV,0,1088,SVX46,SVX
64.509,-165.445,3881c941,A4CE2A,312,0,12,,C408,N409BA,1735352670,OME,,,,1,0,,BRG
64.51,-165.44,3881ab5b,A11D1F,289,150,98,,B190,N171CJ,1735352645,GAM,SVA,8E853,8E,0,-576,BRG853,BRG
61.45,-163.917,3881b593,A4D881,298,2600,130,,C208,N411GV,1735352636,BET,,,,0,0,N411GV,
61.967,-162.989,3881ab3f,AD8E8F,271,2100,100,,C207,N9728M,1735352667,BET,MLL,GV2040,GV,0,0,N9728M,GUN
66.971,-162.817,3881b51a,AB9DAB,135,1450,164,,C208,N848BA,1735352670,PHO,OTZ,8E663,8E,0,-512,BRG663,BRG
61.683,-160.417,3881c2be,A9EC69,271,2700,120,,C207,N7389U,1735352641,ANI,,,,0,0,N7389U,
66.087,-160.243,3881a024,A83F30,312,21825,380,,E75L,N630QX,1735352670,ANC,OTZ,AS2100,AS,0,-1920,QXE2100,ASA
63.551,-160.123,3880db94,780AEB,104,33000,485,,B77L,B-2041,1735352671,TAO,YVR,CZ475,CZ,0,0,CSN475,CSN
65.45,-153.367,38817125,A08570,89,11500,170,,C208,N1323R,1735352641,FAI,,,,0,0,N1323R,WRF
61.417,-157.631,38819834,A97775,271,8000,150,,C208,N709RA,1735352669,ANC,ANI,7S709,7S,0,0,RYA709,RYA
63.605,-153.907,3881b345,A7811E,137,41000,450,,B738,N583AS,1735352670,OTZ,ANC,AS70256,AS,0,64,ASA70256,
63.021,-152.599,3881aa3f,A4B288,142,35000,439,,B734,N401YK,1735352670,RDB,ANC,NC1781,NC,0,0,NAC1781,NAC
65.895,-152.449,3881b141,A4C8D2,345,32000,416,,B734,N407YK,1735352671,ANC,BRW,NC2762,NC,0,-64,NAC2762,NAC
61.96,-151.972,38815de5,A87B97,125,11525,172,,C208,N646AT,1735352669,NIB,,,,0,0,N646AT,
61.783,-151.719,3881bc15,,305,20050,267,,BE20,,1735352670,,,,,0,0,BE20,
61.864,-150.447,38819b1d,AABFB3,181,13475,318,,DH8D,N792CP,1735352671,UUK,ANC,,,0,-1344,CON152,CON
62.318,-150.097,3881ac45,A2EEBD,27,875,37,,C170,N2885C,1735352670,ANC,,,,0,0,N2885C,
64.867,-149.919,3881b2c4,AACE8F,1,24000,331,,DH8D,N796CP,1735352670,ANC,UUK,,,0,0,CON251,CON
61.228,-149.645,3881bf45,A6CD5C,29,2500,105,,C172,N5374K,1735352670,MRI,,,,0,-128,N5374K,
64.917,-149.283,3881218b,AC7121,111,5500,160,,C208,N900WA,1735352635,FAI,,,,0,-64,N900WA,WRF
64.801,-147.845,3881c6f5,,128,2075,145,,BE20,,1735352668,,,,,0,2368,BE20,
66.2,-145.817,3881a460,A98F54,219,8000,160,,C208,N715HE,1735352641,FAI,FYU,,,0,0,N715HE,VTS
61.318,-141.444,388131bc,A78C8F,271,32000,450,,A21N,N586DT,1735352669,MSP,ANC,DL377,DL,0,0,DAL377,DAL
61.364,-138.331,38811e48,A75F15,271,38000,472,,B744,N574UP,1735352670,SDF,ANC,5X2998,5X,0,64,UPS2998,UPS
62.269,-131.143,38813a83,ABC96F,291,38000,474,,B748,N859GT,1735352669,ORD,ICN,5Y8256,5Y,0,0,GTI8256,GTI
61.409,-126.471,38814085,A57362,292,34000,461,,B744,N450PA,1735352669,ORD,ICN,5Y8721,5Y,0,0,GTI8721,GTI
61.427,-119.92,3880df74,ABBA93,298,34000,480,,B748,N855GT,1735352672,CVG,NRT,5Y717,5Y,0,0,PAC717,DHK
61.53,-117.729,38817c32,896452,5,32000,521,,B77W,A6-EQC,1735352671,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
