latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
82.056,-97.321,3706943e,86E430,82,37000,500,,B789,JA863J,1725927050,HND,LHR,JL41,JL,0,0,JAL41,JAL
76.189,-60.222,37075ed8,789213,5,35000,510,,A35K,B-LXA,1725927057,YYZ,HKG,CX825,CX,0,0,CPA825,CPA
77.855,-39.085,370636c3,86E79A,127,38992,481,,B789,JA872A,1725927049,HND,MUC,NH217,NH,0,0,ANA217,ANA
78.012,22.21,37063422,461F56,173,40700,474,,A359,OH-LWO,1725927053,NGO,HEL,AY80,AY,0,832,FIN80,FIN
76.326,23.043,3706191f,461F57,174,39000,459,,A359,OH-LWP,1725927053,KIX,HEL,AY68,AY,0,0,FIN68,FIN
69.427,-155.081,3707ef64,A4C8D2,337,32000,437,,B734,N407YK,1725927061,ANC,BRW,NC760,NC,0,64,NAC760,NAC
69.055,-154.486,3707ee50,A80162,342,38000,441,,B737,N615AS,1725927062,ANC,BRW,AS51,AS,0,0,ASA51,ASA
70.703,-151.888,370810d6,AA4A81,292,8600,156,,C208,N762RV,1725927063,SCC,NUI,,,0,0,N762RV,WRF
70.132,-150.509,370817a9,A7D732,263,1625,148,,C208,N604MD,1725927061,SCC,,,,0,-64,N604MD,
75.461,-117.04,3707b56e,,61,41000,492,,GLF5,,1725927061,,,,,0,0,GLF5,
69.663,-106.066,37081957,,209,30000,394,,RJ85,,1725927062,,,,,0,128,RJ85,
74.958,-80.187,37073848,80153F,49,33000,492,,B77L,VT-AEG,1725927061,SFO,DEL,AI174,AI,0,0,AIC174,AIC
73.79,-37.423,37074e20,780A3A,22,33000,442,,B77W,B-KQH,1725927065,JFK,HKG,CX831,CX,0,0,CPA831,CPA
69.941,-13.172,3705ffea,86EEA0,148,38996,501,,B789,JA891A,1725927065,HND,FRA,NH203,NH,0,0,ANA203,ANA
74.305,23.769,37061acb,461F54,174,41000,474,,A359,OH-LWM,1725927065,HND,HEL,AY62,AY,0,0,FIN62,FIN
68.655,75.28,3707a191,151F12,73,35000,428,,A321,RA-73490,1725927066,DME,NSK,S72581,S7,0,0,SBI2581,SBI
