latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
89.149,116,382a2709,780A19,183,33000,467,,B77W,B-KPX,1732930302,JFK,HKG,CX831,CX,0,0,CPA831,CPA
82.774,-57.256,382a5c46,789269,6,37000,474,,A35K,B-LXP,1732930306,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
81.623,-54.385,3829c4c5,86DD4C,117,40975,482,,B788,JA845J,1732930306,HND,LHR,JL41,JL,0,0,JAL41,JAL
75.963,-39.691,382a6b54,845F9F,116,33004,478,,B748,JA11KZ,1732930306,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
78.797,-5.381,3829f46b,80153F,82,35000,472,,B77L,VT-AEG,1732930306,SFO,DEL,AI174,AI,0,0,AIC174,AIC
70.528,-159.532,382af5b2,AA46CA,235,7625,166,,C208,N761RV,1732930314,BRW,AIN,,,0,0,N761RV,WRF
71.325,-137.504,382a57fb,781E2B,283,30000,455,,B77L,B-222J,1732930315,ORD,PVG,CK228,CK,0,0,CKK228,CKK
69.022,-120.146,382a5a36,789232,311,36000,476,,A35K,B-LXL,1732930315,ORD,HKG,CX807,CX,0,0,CPA807,CPA
71.06,-63.322,382a685d,A4DBEF,91,37000,508,,A339,N412DX,1732930308,SEA,CDG,DL80,DL,0,0,DAL80,DAL
70.667,-14.578,38297b61,873334,146,39000,501,,B789,JA933A,1732930318,HND,MUC,NH217,NH,0,0,ANA217,ANA
69.677,18.908,382b0336,4ACA05,284,0,0,,B738,SE-RPE,1732930314,TOS,,DY374,DY,1,0,NOZ374,NOZ
75.534,23.34,3829659f,461F52,174,41000,496,,A359,OH-LWK,1732930319,ICN,HEL,AY42,AY,0,-64,FIN42,FIN
69.98,23.343,382affce,479555,286,0,0,,BE20,LN-BSG,1732930305,ALF,,,,1,0,BNOA,INR
72.423,24.971,382a048f,800584,124,33000,539,,B77W,VT-ALU,1732930318,YVR,DEL,AI186,AI,0,0,AIC186,AIC
68.676,79.27,382af7a4,151E25,254,34000,404,,B738,RA-73253,1732930319,NSK,DME,Y7404,Y7,0,0,TYA404,TYA
68.691,96.969,382ac687,151EFA,284,36000,400,,A20N,RA-73466,1732930321,YKS,DME,S73008,S7,0,0,SBI3008,SBI
61.83,-173.852,3829f4e8,84118C,232,38000,470,,A35K,JA04WJ,1732930320,JFK,HND,JL5,JL,0,0,JAL5,JAL
65.244,-167.348,382a02ae,78110E,227,34975,465,,B789,B-7836,1732930321,JFK,HGH,MF850,MF,0,64,CXA850,CXA
61.601,-165.961,382b0190,A4D881,53,1575,110,,C208,N411GV,1732930322,HPB,,,,0,320,N411GV,
62.426,-165.914,382a0bb8,71C010,240,34000,467,,B77W,HL8010,1732930322,BOS,ICN,KE92,KE,0,0,KAL092,KAL
64.502,-165.185,382a075b,8691AA,240,36000,448,,B77W,JA784A,1732930322,JFK,HND,NH109,NH,0,0,ANA109,ANA
62.952,-163.497,382ae07a,ADC50D,336,1500,100,,C207,N9869M,1732930240,BET,,,,0,-64,N9869M,
61.998,-163.383,382af21d,A4CEBA,327,4250,152,,C208,N409GV,1732930293,BET,,,,0,0,N409GV,
63.203,-161.707,382a8e3b,780BF8,290,34000,423,,B77W,B-2047,1732930322,YVR,PEK,CA998,CA,0,0,CCA998,CCA
65.517,-157.867,382ae933,A4B288,317,33975,368,,B734,N401YK,1732930322,ANC,RDB,NC1780,NC,0,-64,NAC1780,NAC
61.337,-157.703,382a3f46,A07DC8,256,37975,468,,B78X,N13013,1732930324,ORD,HND,UA881,UA,0,-64,UAL881,UAL
64.736,-156.948,382ae0a7,AA8349,312,0,8,,PC12,N777CQ,1732930272,FAI,GAL,,,1,0,N777CQ,VTS
61.753,-156.916,382a3abb,868DD7,260,34000,455,,B77L,JA772F,1732930324,ORD,NRT,NH8401,NH,0,0,ANA8401,ANA
61.252,-156.312,382ae871,A806D8,270,38000,457,,B748,N616UP,1732930323,ANC,HKG,5X78,5X,0,0,UPS78,UPS
62.724,-154.81,382a5df4,781E8A,302,36000,436,,B77L,B-222N,1732930323,LAX,PVG,CK222,CK,0,0,CKK222,CKK
64.734,-151.397,382afcf0,AC84F9,143,10600,220,,DC6,N9056R,1732930322,UTO,EDF,5V35,5V,0,-128,VT35,VTS
65.799,-151.247,3829c53e,71BE32,247,34000,445,,B748,HL7632,1732930322,JFK,ICN,KE82,KE,0,0,KAL082,KAL
61.745,-150.723,382afba7,ACE4E6,120,11275,246,,BE10,N93SF,1732930324,MCG,ANC,RVV93,RV,0,-256,RVV93,
65.101,-150.187,382ae912,AAC721,182,25000,361,,DH8D,N794CP,1732930325,UUK,ANC,,,0,64,CON152,CON
