latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
86.337,46.515,3771c776,896451,153,31000,476,,B77W,A6-EQB,1728367452,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
75.979,-115.269,3771bbf8,8964B6,12,34808,487,,A388,A6-EVH,1728367457,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
81.445,-114.674,3771ce45,89647D,9,35000,478,,A388,A6-EUS,1728367462,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
78.93,3.57,377108ea,800583,277,34000,490,,B77W,VT-ALT,1728367462,DEL,ORD,AI127,AI,0,0,AIC127,AIC
76.058,18.483,37717a19,800463,278,34000,504,,B77W,VT-ALN,1728367463,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
72.097,-167.11,3771a165,780BB7,261,34000,488,,B77L,B-2096,1728367471,ORD,PVG,CAO1010,CA,0,0,CAO1010,CAO
68.732,-161.052,3771c63a,3965B2,27,33000,477,,B77W,F-GZNS,1728367467,HND,CDG,AF163,AF,0,0,AFR163,AFR
73.724,-155.866,3771b378,86DCC4,31,39000,498,,B788,JA841J,1728367468,HND,HEL,JL47,JL,0,-64,JAL47,JAL
73.108,-145.725,3771a197,781A4B,272,30000,494,,B77L,B-220F,1728367472,JFK,PVG,CK232,CK,0,0,CKK232,CKK
74.289,-79.77,377204e3,A4CE71,50,37000,493,,A339,N409DX,1728367471,SEA,AMS,DL144,DL,0,0,DAL144,DAL
70.339,-73.857,3771da7f,478D42,60,39000,480,,A333,LN-RKR,1728367471,SFO,CPH,SK936,SK,0,0,SAS936,SAS
71.391,-71.587,37721225,3C6708,73,41008,534,,A359,D-AIXH,1728367473,YVR,MUC,LH477,LH,0,0,DLH477,DLH
69.689,-71.022,37721e22,C000EB,48,37000,534,,B789,C-FAJA,1728367473,YYC,LHR,WS18,WS,0,0,WJA18,WJA
70.068,-53.63,37720960,C06022,91,36975,544,,B789,C-GKKN,1728367473,YYC,CDG,WS10,WS,0,0,WJA10,WJA
71.873,-52.299,3771c214,06A12C,96,35000,558,,A35K,A7-ANP,1728367472,SFO,DOH,QR738,QR,0,0,QTR62J,QTR
69.043,-51.782,3771f7c2,C01723,92,35000,528,,B77W,C-FITU,1728367473,YVR,LHR,AC860,AC,0,0,ACA860,ACA
73.243,-49.369,3771a59a,4ACA63,90,41000,528,,A359,SE-RSC,1728367473,LAX,CPH,SK932,SK,0,0,SAS932,SAS
70.52,-45.652,3771c136,406ECC,102,34975,562,,B789,G-VFAN,1728367473,SFO,LHR,VS20,VS,0,0,VIR20V,VIR
69.106,-40.791,3771b0ff,AAAC4A,110,33000,554,,B772,N787UA,1728367473,SFO,AMS,UA968,UA,0,0,UAL968,UAL
69.092,-40.749,3771f75a,C07B42,108,39000,530,,B789,C-GURP,1728367473,YYC,EDI,WS60,WS,0,0,WJA60,WJA
68.755,-28.524,3771e7b2,C085D5,114,39000,514,,B789,C-GYRS,1728367473,YYC,FCO,WS32,WS,0,64,WJA32,WJA
72.485,-22.141,377141a8,8004E0,231,34000,475,,B77W,VT-ALR,1728367473,DEL,EWR,AI105,AI,0,0,AIC105,AIC
69.399,18.246,37727f3c,4786C5,220,12075,183,,DH8A,LN-WIU,1728367473,TOS,EVE,WF864,WF,0,1344,WIF6Y,WIF
69.679,18.916,3772727a,4AC9E7,194,0,36,,A20N,SE-ROG,1728367474,ALF,TOS,SK4409,SK,1,0,SAS44Z,SAS
70.502,22.723,37726f99,47A6BC,60,4375,126,,A169,LN-OXI,1728367473,TOS,,ALI2,AL,0,0,ALI02,ALI
70.689,29.081,377281d7,47808E,156,7675,172,,DH8A,LN-WIF,1728367474,BVG,VDS,WF930,WF,0,1472,WIF61K,WIF
70.155,29.855,3772810e,478096,154,2750,183,,DH8A,LN-WIN,1728367473,BJF,VDS,WF942,WF,0,-768,WIF17P,WIF
71.976,72.676,3771a83a,151DBC,248,34000,471,,B77W,RA-73148,1728367473,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
71.283,115.035,37723701,151E40,286,34000,461,,B773,RA-73280,1728367475,GDX,SVO,SU6290,SU,0,0,SDM6290,SDM
61.733,-175.228,3771fcbb,86E4B8,41,36000,515,,B789,JA867J,1728367480,NRT,FRA,JL407,JL,0,0,JAL407,JAL
