latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.748,18.125,3845c3ab,461F52,174,39000,465,,A359,OH-LWK,1733703164,ICN,HEL,AY42,AY,0,0,FIN42,FIN
84.149,158.637,38467f3a,151E40,52,35000,487,,B773,RA-73280,1733703171,SVO,DYR,SU6811,SU,0,0,SDM6811,SDM
80.473,-125.923,38461f69,86DCA2,58,39000,480,,B788,JA840J,1733703171,HND,LHR,JL41,JL,0,0,JAL41,JAL
78.568,-43.945,3845ddd3,86E7BC,123,36975,479,,B789,JA873A,1733703173,HND,MUC,NH217,NH,0,0,ANA217,ANA
77.397,-17.333,38468734,789245,57,37000,540,,A35K,B-LXM,1733703175,YYZ,HKG,CX805,CX,0,128,CPA805,CPA
76.488,22.953,3845c5e4,461F50,174,41000,510,,A359,OH-LWI,1733703174,NRT,HEL,AY74,AY,0,64,FIN74,FIN
74.063,-177,38468ef8,800463,283,32000,470,,B77W,VT-ALN,1733703179,YVR,DEL,AI186,AI,0,0,AIC186,AIC
69.377,-154.56,384639df,AA4440,233,35000,427,,B772,N76021,1733703180,EWR,NRT,UA79,UA,0,0,UAL79,UAL
69.756,-150.94,38465320,C023B7,241,32000,440,,B77W,C-FNNQ,1733703180,YUL,NRT,AC5,AC,0,0,ACA5,ACA
70.348,-150.114,38470d6e,AAB845,268,1250,188,,DHC6,N790CP,1733703176,,,,,0,-128,N790CP,CON
73.574,-64.914,3845a822,8004DA,222,36000,446,,B77L,VT-ALF,1733703180,DEL,YYZ,AI189,AI,0,0,AIC189,AIC
72.727,-55.302,3845c3cc,3965A4,102,35000,464,,B77W,F-GZNE,1733703180,HND,CDG,AF279,AF,0,0,AFR279,AFR
72.138,-23.711,38463214,780A16,34,33000,561,,B77W,B-KPU,1733703184,JFK,HKG,CX831,CX,0,0,CPA831,CPA
75.508,-27.96,3845c144,86EEC2,135,38975,488,,B789,JA892A,1733703184,HND,FRA,NH203,NH,0,64,ANA203,ANA
68.574,24.602,38470399,151E3D,295,30000,448,,B77W,RA-73277,1733703184,SVO,HAV,SU6849,SU,0,0,SDM6849,SDM
69.991,66.173,3846a0b5,151ECE,52,33025,448,,A320,RA-73422,1733703186,DME,NSK,S72581,S7,0,0,SBI2581,SBI
70.438,81.526,3846d4fb,151E23,92,35000,454,,B738,RA-73251,1733703186,LED,NSK,Y7405,Y7,0,0,TYA405,TYA
69.368,87.434,3846da93,151E27,212,1950,142,,B738,RA-73255,1733703110,OVB,NSK,Y7916,Y7,0,-640,TYA916,TYA
