latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
86.915,-94.672,36d3eb6b,789245,333,36000,523,,A35K,B-LXM,1724756639,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
89.08,-76.075,36d394a2,4B1917,29,33000,506,,B77W,HB-JNB,1724756643,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
83.593,-42.381,36d3f302,789231,16,35996,513,,A35K,B-LXK,1724756639,BOS,HKG,CX811,CX,0,0,CPA811,CPA
77.966,-152.157,36d3c056,485344,25,34996,505,,B789,PH-BHL,1724756651,NRT,AMS,KL862,KL,0,0,KLM862,KLM
77.61,-143.781,36d3b2ef,4851AF,37,37000,514,,B789,PH-BHD,1724756655,KIX,AMS,KL868,KL,0,0,KLM868,KLM
81.491,-138.944,36d3af55,3C4B2E,34,32996,494,,B748,D-ABYN,1724756647,HND,FRA,LH717,LH,0,0,DLH717,DLH
82.398,-126.467,36d3a1ca,4ACA66,50,38996,496,,A359,SE-RSF,1724756647,HND,CPH,SK984,SK,0,0,SAS984,SAS
81.051,-74.704,36d3f468,780AA2,353,37000,522,,A359,B-LRB,1724756647,JFK,HKG,CX843,CX,0,0,CPA843,CPA
81.696,-54.586,36d38470,86E40E,118,39008,500,,B789,JA862J,1724756655,NRT,FRA,JL407,JL,0,0,JAL407,JAL
81.589,-53.692,36d37db3,867FAC,119,35000,483,,B77W,JA733J,1724756659,HND,CDG,JL45,JL,0,0,JAL45,JAL
77.653,-42.74,36d36d8d,86E800,136,37000,500,,B789,JA875A,1724756651,HND,CDG,NH215,NH,0,0,ANA215,ANA
77.311,-41.223,36d368e7,86953E,138,34000,475,,B77W,JA794A,1724756651,HND,LHR,NH211,NH,0,0,ANA211,ANA
79.395,-36.588,36d36af8,867FF0,136,35000,478,,B77W,JA735J,1724756659,HND,LHR,JL43,JL,0,0,JAL43,JAL
76.962,-34.2,36d36014,86E822,132,37000,503,,B789,JA876A,1724756651,HND,FRA,NH223,NH,0,0,ANA223,ANA
76.815,-19.532,36d49d59,,255,1950,67,,R66,,1724756651,,,,,0,0,R66,
72.312,-158.033,36d3b812,780BB8,269,34000,443,,B77L,B-2097,1724756662,JFK,PVG,CAO1050,CA,0,0,CAO1050,CAO
68.75,-78.04,36d405d2,4D0140,71,35000,509,,B744,LX-OCV,1724756663,SEA,LUX,,,0,0,CLX46U,CLX
70.693,-52.336,36d4a467,45A2CA,291,3225,106,,AS50,OY-HVJ,1724756664,UMD,JQA,GL671,GL,0,448,OYHVJ,GRL
69.249,-51.046,36d480a2,459E47,226,3400,171,,DH8B,OY-GRG,1724756664,SFJ,JAV,GL502,GL,0,0,GRL502,GRL
71.067,-45.123,36d421ea,A4E714,269,36000,462,,A339,N415DX,1724756664,AMS,SEA,DL143,DL,0,-64,DAL143,DAL
68.677,-42.487,36d414d2,780654,22,33000,463,,B77L,B-2081,1724756667,JFK,CAN,CZ2544,CZ,0,0,CSG2544,CSN
71.473,-42.084,36d34df5,407FCD,124,39000,511,,A35K,G-XWBS,1724756667,HND,LHR,BA8,BA,0,0,BAW8,BAW
70.018,-40.698,36d3d4f4,4BB143,274,32000,516,,B77W,TC-LJC,1724756659,IST,LAX,TK179,TK,0,0,THY8MT,THY
70.059,-40.485,36d3d0da,4BB192,285,36000,498,,B789,TC-LLR,1724756659,IST,SFO,TK289,TK,0,0,THY73G,THY
69.872,-38.203,36d3d559,4BB188,282,36000,506,,B789,TC-LLH,1724756663,IST,SEA,TK213,TK,0,0,THY3DC,THY
69.177,-32.425,36d437d0,485000,280,32000,517,,B77W,PH-BVK,1724756663,AMS,SFO,KL605,KL,0,0,KLM277,KLM
68.757,-32.012,36d439b3,486072,288,34000,509,,B78X,PH-BKM,1724756662,AMS,LAX,KL601,KL,0,0,KLM601,KLM
73.866,-25.521,36d3487d,3965B0,153,35000,472,,B77W,F-GZNQ,1724756659,HND,CDG,AF163,AF,0,0,AFR163,AFR
68.919,-15.982,36d41e69,151E3B,239,28000,494,,B77W,RA-73275,1724756665,SVO,VRA,SU6927,SU,0,0,SDM6927,SDM
70.389,14.371,36d3b8d9,7608FA,284,34000,442,,B77L,AP-BGZ,1724756667,KHI,YYZ,PK783,PK,0,0,PIA783,PIA
70.202,15.032,36d46bef,4ACAA2,3,37000,466,,A20N,SE-RUB,1724756664,OSL,LYR,SK4490,SK,0,0,SAS4490,SAS
71.44,16.319,36d3340f,86DCA2,154,38975,515,,B788,JA840J,1724756666,HND,HEL,JL47,JL,0,0,JAL47,JAL
68.816,17.219,36d4739a,4AC9F9,25,29925,425,,A20N,SE-ROY,1724756664,OSL,TOS,SK4416,SK,0,-2496,SAS38T,SAS
69.683,18.913,36d4a259,478EA8,104,0,10,,BE20,LN-BSI,1724756666,TOS,,,,1,0,BNOA,INR
70.338,21.741,36d49675,47873A,54,17000,253,,DH8A,LN-WIV,1724756669,TOS,HFT,WF908,WF,0,0,WIF6LR,WIF
70.637,23.843,36d49cc8,4780A1,337,3600,183,,DH8A,LN-ILS,1724756669,ALF,HFT,WF923,WF,0,-512,WIF923,WIF
70.127,24.275,36d48ff9,47808F,82,6800,224,,DH8A,LN-WIG,1724756670,TOS,LKL,WF984,WF,0,-1024,WIF1RJ,WIF
70.854,25.268,36d4962a,478891,260,14300,228,,BE20,LN-BSA,1724756669,MEH,,,,0,-1600,BNOK,INR
70.621,29.753,36d499ee,47808E,223,1750,99,,DH8A,LN-WIF,1724756666,VAW,BJF,WF935,WF,0,-640,WIF935,WIF
69.304,47.452,36d3e983,06A120,350,36000,500,,A35K,A7-AND,1724756667,DOH,LAX,QR739,QR,0,0,QTR30P,QTR
68.485,47.766,36d3eaa4,06A2B6,351,32000,490,,B77W,A7-BER,1724756668,DOH,SEA,QR719,QR,0,0,QTR719,QTR
69.974,66.534,36d41e4d,151E2C,265,35950,418,,B738,RA-73260,1724756669,YKS,LED,R3487,R3,0,0,SYL487,SYL
68.732,85.963,36d4a0d7,151E27,224,24475,412,,B738,RA-73255,1724756668,NSK,TJM,Y7909,Y7,0,2432,TYA909,TYA
69.213,87.318,36d4a57e,151E2A,175,4525,269,,B738,RA-73258,1724756668,NSK,KJA,Y79208,Y7,0,3648,TYA9208,TYA
69.457,93.399,36d40c1a,151DAC,268,34000,480,,B77W,RA-73132,1724756667,PKC,SVO,SU1733,SU,0,0,AFL1733,AFL
68.646,146.554,36d3f4bc,780DA0,21,31000,495,,B77W,B-2025,1724756671,PVG,JFK,MU587,MU,0,0,CES587,CES
64.383,-170.853,36d3d603,78007F,275,36000,475,,B744,B-2476,1724756674,LAX,PEK,CAO8434,CA,0,0,CAO8434,CAO
