latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.843,49.905,36cbd65b,896451,156,31000,515,,B77W,A6-EQB,1724573058,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
76.331,-148.304,36cbc0ae,3C6711,37,35000,499,,A359,D-AIXQ,1724573058,HND,MUC,LH715,LH,0,0,DLH715,DLH
76.299,-144.48,36cbbfa8,86D9D2,47,36975,497,,B789,JA836A,1724573058,HND,FRA,NH223,NH,0,0,ANA223,ANA
77.649,-143.549,36cbb7bf,868078,44,33000,483,,B77W,JA739J,1724573062,HND,LHR,JL43,JL,0,0,JAL43,JAL
77.292,-139.102,36cbb52a,86EAEA,57,36996,516,,B789,JA880A,1724573066,HND,CDG,NH215,NH,0,0,ANA215,ANA
79.648,-123.259,36cba49a,3965A8,43,33000,506,,B77W,F-GZNI,1724573062,HND,CDG,AF163,AF,0,0,AFR163,AFR
80.981,-80.419,36cb77ee,06A129,240,38000,483,,A35K,A7-ANM,1724573068,DOH,LAX,QR741,QR,0,0,QTR62P,QTR
82.065,-77.079,36cb8f4b,86E4DA,81,37000,498,,B789,JA868J,1724573062,HND,HEL,JL47,JL,0,0,JAL47,JAL
75.888,6.081,36cba46f,8964B7,130,35004,447,,A388,A6-EVI,1724573066,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
70.564,-161.626,36cbd755,867FAC,26,33000,463,,B77W,JA733J,1724573077,HND,CDG,JL45,JL,0,0,JAL45,JAL
74.589,-153.819,36cbcbd1,86E496,33,37000,493,,B789,JA866J,1724573078,NRT,FRA,JL407,JL,0,0,JAL407,JAL
74.803,-150.323,36cbc125,869582,41,33000,490,,B77W,JA796A,1724573074,HND,LHR,NH211,NH,0,0,ANA211,ANA
72.102,-77.774,36cc0ca6,461F4E,50,39000,531,,A359,OH-LWG,1724573078,SEA,HEL,AY34,AY,0,0,FIN34,FIN
71.667,-66.959,36cb553b,8004DB,220,36025,482,,B77L,VT-ALG,1724573074,DEL,ORD,AI127,AI,0,0,AIC127,AIC
73.938,-45.181,36cb8c0a,7608FA,228,36000,478,,B77L,AP-BGZ,1724573074,LHE,YYZ,PK797,PK,0,0,PIA797,PIA
69.071,-44.156,36cbd383,4BB0EC,90,39000,504,,A359,TC-LGL,1724573075,SFO,IST,TK80,TK,0,0,THY9WC,THY
68.636,-43.994,36cafd3e,800584,224,34000,455,,B77W,VT-ALU,1724573075,DEL,JFK,AI101,AI,0,0,AIC101,AIC
69.507,-41.544,36cb3dc0,800C3E,229,35000,475,,B77W,VT-ALX,1724573074,BOM,EWR,AI191,AI,0,0,AIC191,AIC
73.025,-27.442,36cb8418,8003E2,245,34000,485,,B77W,VT-ALJ,1724573082,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
71.57,-18.875,36cba747,3C7A50,141,39000,473,,A339,D-ANRP,1724573082,ANC,FRA,DE2051,DE,0,0,CFG2051,CFG
70.429,-8.333,36cb9b08,151E3B,60,27000,417,,B77W,RA-73275,1724573074,VRA,SVO,SU6928,SU,0,0,SDM6928,SDM
72.241,13.795,36cbd867,507C50,286,37975,500,,B788,UK78703,1724573078,TAS,JFK,HY101,HY,0,0,UZB101,UZB
74.255,13.893,36cb978d,89647F,127,37000,477,,A388,A6-EUU,1724573082,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
68.504,16.677,36cc76b6,44CE6E,177,0,0,,A319,OO-SSN,1724573082,EVE,KTT,SN1021,SN,1,0,BEL5NF,BEL
68.725,17.763,36cc774e,4784A2,10,3325,132,,AS50,LN-OFS,1724573079,NVK,,,,0,-128,LNOFS,HDR
68.629,18.205,36cc5949,47A3AF,233,10000,165,,DA42,LN-WOW,1724573079,LKL,BOO,,,0,0,LBD1,LBD
69.686,18.915,36cc7af7,478E3F,284,0,0,,C68A,LN-EUJ,1724573079,TOS,,,,1,0,BNO42S,INR
68.959,19.744,36cc570b,4ACB5A,68,32975,528,,A20N,SE-RZZ,1724573082,OSL,KKN,SK4472,SK,0,0,SAS4472,SAS
69.935,23.382,36cc2b86,4791C9,195,7525,149,,PA31,LN-TTA,1724573081,ALF,,,,0,0,LED4,LED
69.961,23.408,36cc7ac1,47915A,145,1325,67,,AS50,LN-OGA,1724573080,ALF,,,,0,512,LNOGA,HDR
72.246,104.208,36cc09c2,151DBC,275,32000,459,,B77W,RA-73148,1724573078,PKC,SVO,SU1735,SU,0,0,AFL1735,AFL
70.814,121.12,36cbc09c,800463,39,33000,517,,B77W,VT-ALN,1724573078,DEL,YVR,AI185,AI,0,0,AIC185,AIC
61.382,-176.204,36cbffd8,4851AE,17,36500,543,,B789,PH-BHC,1724573086,NRT,AMS,KL862,KL,0,0,KLM862,KLM
62.746,-173.21,36cbf6c4,3C4B28,43,33000,534,,B748,D-ABYH,1724573083,HND,FRA,LH717,LH,0,-64,DLH717,DLH
63.211,-170.805,36cbf2d6,4ACA66,33,37000,493,,A359,SE-RSF,1724573072,HND,CPH,SK984,SK,0,0,SAS984,SAS
68.334,-167.914,36cbe3d0,4B191C,2,33000,470,,B77W,HB-JNG,1724573062,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
64.42,-167.494,36cbe879,3965B3,37,33000,482,,B77W,F-GZNT,1724573078,KIX,CDG,AF291,AF,0,0,AFR291,AFR
65.587,-165.204,36cbedff,39CF09,37,37025,487,,A359,F-HTYJ,1724573086,NRT,CDG,AF245,AF,0,0,AFR245,AFR
63.776,-161.231,36cba41d,781FC3,282,34000,478,,B77L,B-223T,1724573082,JFK,PVG,CA1078,CA,0,0,CAO1078,CAO
65.496,-158.77,36cc6c2e,ADECF8,133,27000,275,,PC12,N997DJ,1724573083,OTZ,ANC,,,0,0,N997DJ,
62.975,-152.889,36cc5c4b,A4CF0D,137,25050,328,,C130,N409LC,1724573086,OTZ,,L2409,L2,0,-64,LYC409,LYC
61.242,-152.537,36cbbebc,71C362,83,37000,509,,A359,HL8362,1724573086,ICN,JFK,OZ222,OZ,0,0,AAR222,AAR
61.281,-151.182,36cc710a,A96B14,270,16125,430,,B744,N706CK,1724573085,ANC,EHU,K4866,K4,0,2432,CKS866,CKS
61.747,-150.079,36cb75ef,789247,79,38475,501,,A35K,B-LXO,1724573086,HKG,BOS,CX812,CX,0,256,CPA812,CPA
61.374,-149.655,36cc6fc9,A826E9,96,11225,332,,B748,N624UP,1724573085,ANC,SDF,5X99,5X,0,512,UPS99,UPS
63.914,-148.451,36cc7519,A71E29,195,32225,396,,LJ45,N558LM,1724573084,FAI,ANC,,,0,640,N558LM,
64.749,-147.984,36cc1952,A3689E,37,2000,138,,BCS3,N319DU,1724573085,SEA,FAI,DL2186,DL,0,-704,DAL2186,DAL
64.812,-147.848,36cc7b06,A1BC0C,292,0,1,,S108,N2101Q,1724573083,FAI,,,,1,0,N2101Q,
66.597,-146.257,36cc51bb,A6EB85,20,10975,281,,BE20,N545LM,1724573084,ANC,VEE,,,0,-1536,N545LM,
64.097,-145.471,36cc6fef,A2B112,124,29025,448,,B38M,N27258,1724573083,FAI,DEN,UA1186,UA,0,1472,UAL1186,UAL
62.028,-144.863,36cb7496,71BA04,81,33000,488,,B77W,HL7204,1724573083,ICN,BOS,KE91,KE,0,0,KAL091,KAL
61.292,-129.665,36cc02e1,780A6E,279,38000,464,,B748,B-LJK,1724573086,ORD,ANC,CX81,CX,0,0,CPA081,CPA
62.119,-124.84,36cba9f1,4078DD,90,37004,525,,A35K,G-XWBF,1724573078,HND,LHR,BA8,BA,0,0,BAW8,BAW
61.615,-98.049,36cc2b23,4CA5C6,53,37000,513,,A332,EI-DUO,1724573087,SEA,DUB,EI52,EI,0,-64,EIN952,EIN
65.95,-95.882,36cb5c69,7380C4,214,38000,429,,B789,4X-EDE,1724573086,TLV,LAX,LY5,LY,0,0,ELY005,ELY
61.526,-91.437,36cc1356,47C98D,54,37000,542,,B789,LN-LNR,1724573086,LAX,CDG,N0312,N0,0,0,NBT31W,NBT
62.269,-89.115,36cc0cb4,3C6716,57,39000,541,,A359,D-AIXV,1724573086,SFO,MUC,LH459,LH,0,0,DLH459,DLH
63.166,-87.753,36cc0cc1,40621D,58,35000,534,,B77W,G-STBC,1724573082,SFO,LHR,BA286,BA,0,0,BAW6B,BAW
62.797,-87.745,36cc0a81,710111,53,31000,545,,B77W,HZ-AK39,1724573077,LAX,JED,SV42,SV,0,0,SVA042,SVA
65.187,-84.673,36cc1551,A4B827,65,37000,529,,A339,N403DX,1724573086,SEA,LHR,DL20,DL,0,0,DAL20,DAL
63.077,-84.252,36cc0106,4CAA40,62,35000,526,,A333,EI-EIM,1724573086,LAX,DUB,EI68,EI,0,0,EIN9MY,EIN
62.271,-77.303,36cbf722,4074E4,79,40975,523,,B788,G-ZBJM,1724573087,SAN,LHR,BA272,BA,0,0,BAW9SW,BAW
64.47,-76.191,36cc0152,39C494,75,37000,552,,A359,F-HREU,1724573083,SFO,ORY,BF711,BF,0,0,FBU85A,FBU
64.34,-74.959,36cc1346,40797C,83,37000,556,,B78X,G-ZBLE,1724573087,SEA,LHR,BA48,BA,0,-64,BAW48Q,BAW
