latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
87.317,-118.66,3650cb23,896472,193,35996,506,,A388,A6-EUH,1721918002,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
85.004,-93.985,3650c7d4,8964B7,194,36000,496,,A388,A6-EVI,1721918006,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
88.243,23.159,3650d9ca,89644C,331,34000,460,,B77W,A6-EPW,1721918006,DXB,SEA,EK229,EK,0,0,UAE229,UAE
85.469,51.932,3650e94a,896523,338,36000,500,,A388,A6-EVM,1721918006,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
77.312,-70.147,36524ce7,A5D0D8,345,24975,429,,LJ35,N474KA,1721918014,,,,,0,448,ICFLT9,
75.688,-68.312,3650ba12,06A120,232,38000,512,,A35K,A7-AND,1721918015,DOH,LAX,QR739,QR,0,0,QTR30P,QTR
82.081,-44.111,3650cdbe,06A0F4,275,37004,501,,A35K,A7-ANT,1721918018,DOH,SFO,QR737,QR,0,0,QTR21R,QTR
77.182,-42.017,36515a5c,A1AA10,290,34000,495,,B772,N206UA,1721918018,MUC,SFO,UA195,UA,0,0,UAL195,UAL
78.244,15.515,365252e1,4ACB58,73,0,8,,A20N,SE-RZX,1721918020,LYR,OSL,SK4491,SK,1,0,SAS4491,SAS
70.424,-150.872,36524fbd,AAB845,237,175,73,,DHC6,N790CP,1721918025,,,,,0,-448,N790CP,
69.213,-148.981,3651e7fe,,10,19150,410,,G280,,1721918024,,,,,0,-2112,G280,
69.853,-95.207,365128c1,3965AF,233,35000,472,,B77W,F-GZNP,1721918022,CDG,YVR,AF374,AF,0,0,AFR374G,AFR
70.683,-93.806,36517f20,4CC2A7,234,35000,474,,B752,TF-FIP,1721918026,KEF,SEA,FI685,FI,0,0,ICE685,ICE
74.556,-89.763,36511d72,C02ED9,228,38000,506,,B789,C-FRTG,1721918022,FRA,YVR,AC839,AC,0,0,ACA839,ACA
73.856,-87.15,36513a26,394A01,247,34000,486,,B77W,F-GSQB,1721918026,CDG,SFO,AF84,AF,0,0,AFR84J,AFR
69.792,-81.295,36513457,AAF5B1,244,36000,477,,A333,N805NW,1721918026,AMS,PDX,DL179,DL,0,0,DAL179,DAL
71.06,-73.545,36514c73,C038AC,246,36000,508,,B789,C-FVLZ,1721918022,LHR,YYC,AC851,AC,0,0,ACA851,ACA
69.897,-65.322,365148b0,399C15,267,36000,499,,A359,F-HHAV,1721918022,ORY,SFO,BF714,BF,0,0,FBU94Q,FWI
71.008,-59.679,36516732,A2CB14,265,35975,505,,B789,N27959,1721918027,LHR,SFO,UA900,UA,0,0,UAL900,UAL
68.796,-63.02,365142e9,3C4B2B,246,35000,495,,B748,D-ABYK,1721918030,FRA,LAX,LH456,LH,0,0,DLH456,DLH
70.422,-56.01,3651699f,4ACA64,255,36000,495,,A359,SE-RSD,1721918028,CPH,LAX,SK931,SK,0,0,SAS931,SAS
69.346,-53.959,365151c6,A2CB32,241,39000,493,,B789,N27964,1721918027,FRA,DEN,UA181,UA,0,-64,UAL181,UAL
68.589,-53.919,365146b8,3C15C1,258,38000,448,,A332,D-AXGE,1721918028,FRA,LAS,4Y11,4Y,0,0,OCN11,OCN
73.214,-53.523,36514e5e,3C5B32,266,38000,491,,A333,D-AFYR,1721918027,FRA,YYC,4Y192,4Y,0,0,OCN192,OCN
71.033,-51.462,365178a6,A43100,273,33975,500,,B789,N36962,1721918026,LHR,LAX,UA230,UA,0,0,UAL230,UAL
68.445,-51.021,3652378e,459E48,358,19000,272,,DH8B,OY-GRH,1721918029,SFJ,JAV,GL582,GL,0,-64,GRL582,GRL
