latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
69.901,-161.857,36fb2e31,86E79A,28,37000,498,,B789,JA872A,1725649575,HND,FRA,NH203,NH,0,-64,ANA203,ANA
71.288,-156.754,36fc6ac8,AB4B8D,182,0,0,,PC24,N827HB,1725649571,BRW,SCC,,,1,0,N827HB,
68.669,-154.52,36fc6956,A82C98,164,41000,467,,B737,N626AS,1725649575,BRW,ANC,AS7015,AS,0,0,ASA7015,ASA
70.557,-150.886,36fc57af,A57B33,112,5750,180,,C208,N452T,1725649575,BRW,SCC,,,0,-512,N452T,WRF
70.322,-150.821,36fb8ad8,,96,1875,168,,C212,,1725649573,,,,,0,0,C212,
69.918,-149.649,36fc7279,A5259C,57,1800,170,,PA31,N4301C,1725649576,,,,,0,0,N4301C,
71.467,-135.165,36fbc213,845F9F,43,35000,495,,B748,JA11KZ,1725649572,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
69.112,-105.152,36fc8250,C02E85,300,0,22,,AT75,C-FRQA,1725649575,YCB,,5T5842,5T,1,0,AKT5842,AKT
74.285,-97.487,36fb7032,789218,324,36000,439,,A35K,B-LXF,1725649576,JFK,HKG,CX841,CX,0,0,CPA841,CPA
72.128,-89.657,36fb48dc,484369,219,34308,496,,B772,PH-BQB,1725649572,AMS,YVR,KL681,KL,0,0,KLM219,KLM
68.607,-79.378,36fc1de6,C06030,313,22000,214,,AT43,C-GKLB,1725649576,YFB,YGT,5T871,5T,0,0,AKT871,AKT
70.446,-73.52,36fb5786,A4B470,249,38000,472,,A339,N402DX,1725649576,AMS,SEA,DL145,DL,0,0,DAL145,DAL
69.395,-67.412,36fb11e1,C06022,247,37996,486,,B789,C-GKKN,1725649580,FCO,YYC,WS33,WS,0,0,WJA33,WJA
73.016,-60.682,36fb5fe3,3C6703,264,39000,499,,A359,D-AIXC,1725649577,MUC,SEA,LH488,LH,0,0,DLH488,DLH
69.026,-60.451,36fb6f55,A4C34C,267,37000,470,,A339,N406DX,1725649578,CDG,LAX,DL291,DL,0,0,DAL291,DAL
70.019,-59.275,36fb796e,A4F5F0,266,38000,475,,A339,N419DX,1725649576,CDG,SEA,DL81,DL,0,-64,DAL81,DAL
68.801,-53.448,36fc1160,4CC27B,276,35000,446,,B752,TF-ISJ,1725649577,KEF,PDX,FI665,FI,0,0,ICE665,ICE
73.236,-51.856,36fb75f1,3C66C2,268,40000,493,,A359,D-AIVB,1725649578,MUC,YVR,LH476,LH,0,0,DLH476,DLH
69.232,-46.703,36fb858a,3C7A49,260,38000,468,,A339,D-ANRI,1725649578,FRA,SAT,DE2136,DE,0,0,CFG2136,CFG
68.647,-45.511,36fb7da9,A254D8,284,38000,482,,B789,N24974,1725649578,MUC,DEN,UA761,UA,0,-64,UAL761,UAL
70.023,-40.551,36fbadf6,48436D,277,36000,480,,B772,PH-BQF,1725649580,AMS,SLC,KL609,KL,0,0,KLM609,KLM
71.847,-36.695,36fb95aa,3C6712,280,39996,478,,A359,D-AIXR,1725649576,MUC,SFO,LH458,LH,0,0,DLH458,DLH
71.399,-4.155,36facc57,8004DF,276,34000,468,,B77W,VT-ALQ,1725649572,DEL,YYZ,AI189,AI,0,0,AIC106,AIC
69.68,18.91,36fc8235,478096,284,0,0,,DH8A,LN-WIN,1725649571,TOS,HFT,WF938,WF,1,0,WIF7GT,WIF
69.988,22.863,36fc6c6f,4783CC,60,4525,212,,DH8C,LN-WFT,1725649578,TOS,ALF,WF928,WF,0,-640,WIF6MP,WIF
70.193,24.619,36fc63e0,47873A,252,13850,197,,DH8A,LN-WIV,1725649577,BJF,ALF,WF947,WF,0,-1792,WIF947,WIF
70.267,28.348,36fc75c6,47808F,292,15900,183,,DH8A,LN-WIG,1725649578,VDS,BVG,WF939,WF,0,832,WIF5C,WIF
69.296,28.378,36fc7928,4AC9F8,227,20450,416,,A20N,SE-ROX,1725649572,KKN,OSL,SK4479,SK,0,2176,SAS4479,SAS
68.755,32.594,36fc808c,1506A8,202,3250,189,,CRJ2,RA-67240,1725649528,MMK,CEE,D254,D2,0,0,SSF54,SSF
70.642,89.764,36fbaa0b,151E2D,74,35000,442,,B738,RA-73261,1725649580,LED,YKS,R3488,R3,0,0,SYL488,SYL
69.843,132.776,36fb50cd,151DC6,88,33000,521,,B77W,RA-73158,1725649584,SVO,PKC,SU1730,SU,0,0,AFL1730,AFL
64.373,-173.779,36fb1f72,780BB9,89,35000,550,,B77L,B-2098,1725649588,PVG,ANC,CA1055,CA,0,0,CAO1055,CAO
62.136,-172.888,36fb79b9,461F56,52,37000,508,,A359,OH-LWO,1725649587,NRT,HEL,AY74,AY,0,0,FIN74,FIN
63.727,-171.088,36fb60dd,48AE22,45,36000,492,,B789,SP-LSC,1725649586,NRT,WAW,LO80,LO,0,-64,LOT80,LOT
63.829,-170.549,36fc5212,A5137D,264,19125,267,,BE20,N426SD,1725649588,SMK,GAM,,,0,0,N426SD,
63.925,-169.209,36fb5e58,461F54,40,37000,492,,A359,OH-LWM,1725649586,NGO,HEL,AY80,AY,0,0,FIN80,FIN
64.533,-167.996,36fb4521,461F5A,41,39000,500,,A359,OH-LWS,1725649586,KIX,HEL,AY68,AY,0,0,FIN68,FIN
67.971,-166.273,36fc66c2,AA01B2,302,11800,235,,PC12,N744DA,1725649540,OTZ,PHO,,,0,0,N744DA,VTS
68.1,-165.783,36fc7f64,A32F85,127,15600,210,,PC12,N304PT,1725649583,,,,,0,128,N304PT,
64.517,-165.517,36fc521b,A3E067,120,600,90,,C212,N349TA,1725649581,,,,,0,-320,N349TA,BRG
64.519,-165.427,36fc56b6,A4BB97,222,200,83,,C208,N404BA,1725649567,ELI,GLV,8E820,8E,0,-576,BRG820,BRG
61.517,-165.361,36fc7fa6,A38398,111,3300,131,,C208,N3252Y,1725649587,VAK,,,,0,576,N3252Y,
61.258,-164.83,36fc6078,A54605,275,4025,154,,C212,N439RA,1725649587,BET,VAK,7S39,7S,0,0,RYA39,RYA
67.536,-164.663,36fc0eea,,304,8000,150,,C212,,1725649583,OTZ,PHO,7S48,7S,0,0,RYA48,
67.589,-164.493,36fc4b1a,A80522,137,7000,180,,C208,N616BA,1725649580,KVL,OTZ,8E661,8E,0,0,BRG661,BRG
66.904,-162.64,36fc7cc4,A1CC2F,353,925,109,,C208,N215BA,1725649587,OTZ,,8E2681,8E,0,896,BRG2681,BRG
66.851,-162.46,36fc7db7,AC0F70,105,500,134,,C206,N8763Q,1725649584,OTZ,,,,0,0,N8763Q,
66.877,-162.458,36fc24ea,A233D0,281,1200,113,,C208,N241BA,1725649588,OTZ,DEE,8E641,8E,0,-640,BRG641,BRG
66.817,-161,36fc7c59,ADE199,271,0,80,,C208,N994BA,1725649553,IAN,OTZ,8E631,8E,1,0,BRG631,BRG
66.599,-159.975,36fc7110,A16845,284,275,70,,C208,N190BA,1725649585,ORV,WLK,8E651,8E,0,-320,BRG651,BRG
62.676,-159.964,36fc2aa3,A97007,175,3225,152,,C208,N707RA,1725649585,KGX,,,,0,384,N707RA,RYA
68.285,-159.792,36fb315f,461F4F,38,37000,507,,A359,OH-LWH,1725649585,HND,HEL,AY62,AY,0,0,FIN62,FIN
61.51,-158.898,36fc7f80,A1DC39,103,8825,177,,PC12,N219PC,1725649586,ANI,ANC,7S219,7S,0,1024,RYA219,
61.24,-158.805,36fbce17,780A6F,268,36000,482,,B748,B-LJL,1725649585,ANC,HKG,CX85,CX,0,0,CPA085,CPA
61.253,-156.695,36fc6ad3,ABC948,270,32000,472,,B77L,N859FD,1725649586,ANC,KIX,FX19,FX,0,0,FDX19,FDX
63.135,-156.395,36fc5d9a,A84E0C,115,35000,439,,E75L,N634QX,1725649586,OME,ANC,AS2002,AS,0,0,QXE2002,ASA
61.252,-156.362,36fc5cb5,A826E9,270,34000,495,,B748,N624UP,1725649586,ANC,HKG,5X62,5X,0,0,UPS62,UPS
62.961,-155.691,36fc3862,ACE4E6,303,600,110,,BE10,N93SF,1725649576,ANC,MCG,RVV93,RV,0,0,RVV93,
