latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
89.039,102.652,36de95b3,789231,45,34996,542,,A35K,B-LXK,1724983671,YYZ,HKG,CX825,CX,0,0,CPA825,CPA
81.715,-53.774,36de9f99,80153C,33,33000,470,,B77L,VT-AEF,1724984455,SFO,DEL,AI174,AI,0,0,AIC174,AIC
71.635,-174.739,36de9c7b,781EBB,256,30000,480,,B77L,B-222V,1724984463,ORD,PVG,CK228,CK,0,0,CKK228,CKK
70.919,-158.036,36dfabeb,AB4A09,246,6000,157,,C208,N8264,1724984470,BRW,AIN,8V264,8V,0,0,N8264,WRF
71.285,-156.803,36dfb70e,A744B3,271,475,156,,B738,N568AS,1724984470,BRW,ANC,AS50,AS,0,2624,ASA50,ASA
70.752,-153.457,36dfad15,AA1B94,301,4525,137,,C208,N750RV,1724984470,NUI,,,,0,0,N750RV,
70.005,-151.683,36dfb927,A4C036,179,700,120,,B407,N405LH,1724984463,,,,,0,0,N405LH,
70.721,-150.995,36dfad6a,A4B288,107,27525,442,,B734,N401YK,1724984471,BRW,SCC,NC760,NC,0,-2560,NAC760,NAC
70.117,-150.189,36dfaef4,A1AFBA,271,400,130,,C208,N208,1724984463,SCC,,,,0,0,N208,
69.727,-149.424,36dfb80a,A57499,37,1500,170,,PA31,N4501B,1724984411,,,,,0,0,N4501B,
74.928,-21.865,36ddc678,86EB36,150,38975,476,,B789,JA882J,1724984473,HND,LHR,JL41,JL,0,64,JAL41,JAL
73.323,-12.717,36ded18f,8466C7,110,34996,481,,B748,JA13KZ,1724984471,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
72.731,42.096,36de5be7,800C3E,123,35000,527,,B77W,VT-ALX,1724984471,YVR,DEL,AI186,AI,0,0,AIC186,AIC
68.732,96.523,36df628a,151D96,284,36000,395,,B738,RA-73110,1724984477,YKS,SVO,SU1753,SU,0,0,AFL1753,AFL
69.545,116.725,36def7ec,151DBA,89,33000,531,,B77W,RA-73146,1724984471,SVO,PKC,SU1736,SU,0,0,AFL1736,AFL
64.6,-178.267,36deaf4a,7807BB,278,36000,470,,B77L,B-2080,1724984464,LAX,PVG,CZ444,CZ,0,0,CSN444,CSN
64.285,-177.723,36de539d,7802FE,89,33000,500,,B744,B-2423,1724984479,SZX,ANC,O3153,O3,0,0,CSS153,CSS
61.377,-175.078,36de3f47,840DF8,232,38000,465,,A35K,JA03WJ,1724984475,JFK,HND,JL5,JL,0,0,JAL5,JAL
61.551,-166.097,36dfb7e4,A99754,60,1150,119,,C208,N717PA,1724984477,HPB,,,,0,192,N717PA,
62.485,-164.442,36dfb76d,A4DB4E,326,1100,150,,PA31,N4118G,1724984475,,,,,0,0,N4118G,
61.893,-163.35,36dfa80d,,321,3575,170,,C208,,1724984471,,,,,0,0,C208,
61.763,-162.987,36dfa6c4,A032FD,325,1100,140,,C208,N1115M,1724984475,BET,,,,0,0,N1115M,
66.889,-162.607,36df9a68,AB3E80,19,0,15,,PA18,N8231E,1724984477,,,,,1,0,N8231E,
66.644,-161.951,36dfb04f,ADECF8,130,13875,191,,PC12,N997DJ,1724984477,OTZ,ANC,,,0,1152,N997DJ,
61.698,-161.361,36dfa38a,A973BE,194,3175,135,,C208,N708RA,1724984476,ANI,ANC,,,0,1088,N708RA,
61.773,-161.359,36dfa74c,A06A71,250,600,150,,C208,N126ES,1724984447,,,,,0,0,N126ES,
61.652,-161.354,36dfa74e,A6A645,17,1100,100,,C207,N5277J,1724984411,BET,,,,0,0,N5277J,
66.917,-160.547,36df8330,,89,5600,170,,,,1724984467,,,7S48,7S,0,0,RYA48,
63.386,-158.746,36de791a,78072A,105,35000,496,,B744,B-2437,1724984476,NKG,ANC,Y87451,Y8,0,0,YZR7451,YZR
62.09,-157.858,36dfa5a4,A4CF0D,106,25025,327,,C130,N409LC,1724984476,,,,,0,-64,LYC409,LYC
65.295,-156.674,36dfa669,A7FDAB,138,35000,481,,B737,N614AS,1724984476,RDB,ANC,AS9691,AS,0,-64,ASA9691,ASA
61.282,-156.127,36dfaa8d,A4C8D2,257,32025,441,,B734,N407YK,1724984476,ANC,BET,NC730,NC,0,-64,NAC730,NAC
61.26,-155.698,36df20ac,C079D5,266,35975,481,,B789,C-GUDO,1724984478,YYC,NRT,WS80,WS,0,-64,WJA80,WJA
64.247,-155.677,36dfb888,AC990B,139,12000,110,,C172,N9100H,1724984479,GAL,PAQ,,,0,0,N9100H,
61.451,-155.35,36dfb35e,A96F3E,112,12100,160,,C208,N707H,1724984464,,,,,0,0,N707H,
62.767,-154.957,36df93bc,AC84F9,303,10000,240,,DC6,N9056R,1724984367,ANC,MCG,5V650,5V,0,0,VTS650,VTS
63.978,-151.816,36df834d,A4ED9F,250,4500,80,,C172,N4166L,1724984467,FAI,,,,0,0,N4166L,
62.542,-151.503,36dfac6f,A153C6,333,4050,115,,C185,N185FK,1724984476,TKA,,,,0,192,N185FK,
62.136,-151.029,36df4dc0,A13DF9,150,2000,104,,C206,N1797R,1724984482,,,,,0,64,N1797R,
61.467,-150.5,36dfaa4c,A453E6,335,300,100,,C172,N3780L,1724984467,ANC,,,,0,0,N3780L,
61.249,-150.477,36dfa716,A82D7A,77,1050,111,,C206,N626KT,1724984482,,,,,0,-128,N626KT,
